5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
21/01/2024 11:30,36,1,100,8582
21/01/2024 11:45,113,1,100,8582
21/01/2024 12:00,55,1,100,8582
21/01/2024 12:15,63,1,100,8582
21/01/2024 12:30,64,1,100,8582
21/01/2024 12:45,70,1,100,8582
21/01/2024 13:00,96,1,100,8582
21/01/2024 13:15,71,1,100,8582
21/01/2024 13:30,59,1,100,8582
21/01/2024 13:45,51,1,100,8582
21/01/2024 14:00,65,1,100,8582
21/01/2024 14:15,27,1,100,8582
21/01/2024 14:30,15,1,100,8582
21/01/2024 14:45,106,1,100,8582
21/01/2024 15:00,107,1,100,8582
21/01/2024 15:15,84,1,100,8582
21/01/2024 15:30,42,1,100,8582
21/01/2024 15:45,54,1,100,8582
21/01/2024 16:00,92,1,100,8582
21/01/2024 16:15,2,1,100,8582
21/01/2024 16:30,57,1,100,8582
21/01/2024 16:45,62,1,100,8582
21/01/2024 17:00,103,1,100,8582
21/01/2024 17:15,15,1,100,8582
21/01/2024 17:30,33,1,100,8582
21/01/2024 17:45,99,1,100,8582
21/01/2024 18:00,68,1,100,8582
21/01/2024 18:15,31,1,100,8582
21/01/2024 18:30,108,1,100,8582
21/01/2024 18:45,83,1,100,8582
21/01/2024 19:00,8,1,100,8582
21/01/2024 19:15,57,1,100,8582
21/01/2024 19:30,99,1,100,8582
21/01/2024 19:45,83,1,100,8582
21/01/2024 20:00,119,1,100,8582
21/01/2024 20:15,65,1,100,8582
21/01/2024 20:30,34,1,100,8582
21/01/2024 20:45,104,1,100,8582
21/01/2024 21:00,104,1,100,8582
21/01/2024 21:15,114,1,100,8582
21/01/2024 21:30,11,1,100,8582
21/01/2024 21:45,24,1,100,8582
21/01/2024 22:00,82,1,100,8582
21/01/2024 22:15,36,1,100,8582
21/01/2024 22:30,6,1,100,8582
21/01/2024 22:45,73,1,100,8582
21/01/2024 23:00,67,1,100,8582
22/01/2024 0:00,19,1,100,8582
22/01/2024 0:15,39,1,100,8582
22/01/2024 0:30,46,1,100,8582
22/01/2024 0:45,14,1,100,8582
22/01/2024 1:00,72,1,100,8582
22/01/2024 1:15,93,1,100,8582
22/01/2024 1:30,78,1,100,8582
22/01/2024 1:45,21,1,100,8582
22/01/2024 2:00,118,1,100,8582
22/01/2024 2:15,49,1,100,8582
22/01/2024 2:30,99,1,100,8582
22/01/2024 2:45,73,1,100,8582
22/01/2024 3:00,25,1,100,8582
22/01/2024 3:15,105,1,100,8582
22/01/2024 3:30,71,1,100,8582
22/01/2024 3:45,112,1,100,8582
22/01/2024 4:00,114,1,100,8582
22/01/2024 4:15,10,1,100,8582
22/01/2024 4:30,34,1,100,8582
22/01/2024 4:45,37,1,100,8582
22/01/2024 5:00,35,1,100,8582
22/01/2024 5:15,16,1,100,8582
22/01/2024 5:30,96,1,100,8582
22/01/2024 5:45,108,1,100,8582
22/01/2024 6:00,6,1,100,8582
22/01/2024 6:15,26,1,100,8582
22/01/2024 6:30,73,1,100,8582
22/01/2024 6:45,74,1,100,8582
22/01/2024 7:00,87,1,100,8582
22/01/2024 7:15,95,1,100,8582
22/01/2024 7:30,27,1,100,8582
22/01/2024 7:45,89,1,100,8582
22/01/2024 8:00,9,1,100,8582
22/01/2024 8:15,64,1,100,8582
22/01/2024 8:30,80,1,100,8582
22/01/2024 8:45,111,1,100,8582
22/01/2024 9:00,43,1,100,8582
22/01/2024 9:15,7,1,100,8582
22/01/2024 9:30,24,1,100,8582
22/01/2024 9:45,43,1,100,8582
22/01/2024 10:00,33,1,100,8582
22/01/2024 10:15,64,1,100,8582
22/01/2024 10:30,75,1,100,8582
22/01/2024 10:45,62,1,100,8582
22/01/2024 11:00,98,1,100,8582
22/01/2024 11:15,23,1,100,8582
22/01/2024 11:30,64,1,100,8582
22/01/2024 11:45,84,1,100,8582
22/01/2024 12:00,16,1,100,8582
22/01/2024 12:15,44,1,100,8582
22/01/2024 12:30,98,1,100,8582
22/01/2024 12:45,21,1,100,8582
22/01/2024 13:00,37,1,100,8582
22/01/2024 13:15,94,1,100,8582
22/01/2024 13:30,33,1,100,8582
22/01/2024 13:45,117,1,100,8582
22/01/2024 14:00,84,1,100,8582
22/01/2024 14:15,13,1,100,8582
22/01/2024 14:30,85,1,100,8582
22/01/2024 14:45,39,1,100,8582
22/01/2024 15:00,9,1,100,8582
22/01/2024 15:15,2,1,100,8582
22/01/2024 15:30,118,1,100,8582
22/01/2024 15:45,82,1,100,8582
22/01/2024 16:00,49,1,100,8582
22/01/2024 16:15,46,1,100,8582
22/01/2024 16:30,105,1,100,8582
22/01/2024 16:45,7,1,100,8582
22/01/2024 17:00,42,1,100,8582
22/01/2024 17:15,42,1,100,8582
22/01/2024 17:30,26,1,100,8582
22/01/2024 17:45,59,1,100,8582
22/01/2024 18:00,22,1,100,8582
22/01/2024 18:15,4,1,100,8582
22/01/2024 18:30,65,1,100,8582
22/01/2024 18:45,1,1,100,8582
22/01/2024 19:00,49,1,100,8582
22/01/2024 19:15,54,1,100,8582
22/01/2024 19:30,30,1,100,8582
22/01/2024 19:45,43,1,100,8582
22/01/2024 20:00,79,1,100,8582
22/01/2024 20:15,17,1,100,8582
22/01/2024 20:30,15,1,100,8582
22/01/2024 20:45,9,1,100,8582
22/01/2024 21:00,103,1,100,8582
22/01/2024 21:15,59,1,100,8582
22/01/2024 21:30,59,1,100,8582
22/01/2024 21:45,80,1,100,8582
22/01/2024 22:00,105,1,100,8582
22/01/2024 22:15,25,1,100,8582
22/01/2024 22:30,7,1,100,8582
22/01/2024 22:45,90,1,100,8582
22/01/2024 23:00,58,1,100,8582
23/01/2024 0:00,98,1,100,8582
23/01/2024 0:15,49,1,100,8582
23/01/2024 0:30,89,1,100,8582
23/01/2024 0:45,26,1,100,8582
23/01/2024 1:00,66,1,100,8582
23/01/2024 1:15,5,1,100,8582
23/01/2024 1:30,19,1,100,8582
23/01/2024 1:45,11,1,100,8582
23/01/2024 2:00,57,1,100,8582
23/01/2024 2:15,87,1,100,8582
23/01/2024 2:30,59,1,100,8582
23/01/2024 2:45,4,1,100,8582
23/01/2024 3:00,81,1,100,8582
23/01/2024 3:15,109,1,100,8582
23/01/2024 3:30,8,1,100,8582
23/01/2024 3:45,96,1,100,8582
23/01/2024 4:00,78,1,100,8582
23/01/2024 4:15,108,1,100,8582
23/01/2024 4:30,28,1,100,8582
23/01/2024 4:45,25,1,100,8582
23/01/2024 5:00,57,1,100,8582
23/01/2024 5:15,84,1,100,8582
23/01/2024 5:30,5,1,100,8582
23/01/2024 5:45,27,1,100,8582
23/01/2024 6:00,20,1,100,8582
23/01/2024 6:15,90,1,100,8582
23/01/2024 6:30,56,1,100,8582
23/01/2024 6:45,61,1,100,8582
23/01/2024 7:00,27,1,100,8582
23/01/2024 7:15,90,1,100,8582
23/01/2024 7:30,47,1,100,8582
23/01/2024 7:45,112,1,100,8582
23/01/2024 8:00,41,1,100,8582
23/01/2024 8:15,86,1,100,8582
23/01/2024 8:30,116,1,100,8582
23/01/2024 8:45,111,1,100,8582
23/01/2024 9:00,13,1,100,8582
23/01/2024 9:15,65,1,100,8582
23/01/2024 9:30,62,1,100,8582
23/01/2024 9:45,106,1,100,8582
23/01/2024 10:00,55,1,100,8582
23/01/2024 10:15,72,1,100,8582
23/01/2024 10:30,112,1,100,8582
23/01/2024 10:45,40,1,100,8582
23/01/2024 11:00,21,1,100,8582
23/01/2024 11:15,94,1,100,8582
23/01/2024 11:30,119,1,100,8582
23/01/2024 11:45,10,1,100,8582
23/01/2024 12:00,107,1,100,8582
23/01/2024 12:15,76,1,100,8582
23/01/2024 12:30,85,1,100,8582
23/01/2024 12:45,31,1,100,8582
23/01/2024 13:00,73,1,100,8582
23/01/2024 13:15,26,1,100,8582
23/01/2024 13:30,15,1,100,8582
23/01/2024 13:45,45,1,100,8582
23/01/2024 14:00,55,1,100,8582
23/01/2024 14:15,12,1,100,8582
23/01/2024 14:30,14,1,100,8582
23/01/2024 14:45,22,1,100,8582
23/01/2024 15:00,84,1,100,8582
23/01/2024 15:15,76,1,100,8582
23/01/2024 15:30,84,1,100,8582
23/01/2024 15:45,52,1,100,8582
23/01/2024 16:00,49,1,100,8582
23/01/2024 16:15,7,1,100,8582
23/01/2024 16:30,71,1,100,8582
23/01/2024 16:45,40,1,100,8582
23/01/2024 17:00,116,1,100,8582
23/01/2024 17:15,57,1,100,8582
23/01/2024 17:30,118,1,100,8582
23/01/2024 17:45,89,1,100,8582
23/01/2024 18:00,18,1,100,8582
23/01/2024 18:15,24,1,100,8582
23/01/2024 18:30,113,1,100,8582
23/01/2024 18:45,9,1,100,8582
23/01/2024 19:00,56,1,100,8582
23/01/2024 19:15,54,1,100,8582
23/01/2024 19:30,101,1,100,8582
23/01/2024 19:45,26,1,100,8582
23/01/2024 20:00,112,1,100,8582
23/01/2024 20:15,59,1,100,8582
23/01/2024 20:30,28,1,100,8582
23/01/2024 20:45,64,1,100,8582
23/01/2024 21:00,54,1,100,8582
23/01/2024 21:15,31,1,100,8582
23/01/2024 21:30,55,1,100,8582
23/01/2024 21:45,59,1,100,8582
23/01/2024 22:00,42,1,100,8582
23/01/2024 22:15,116,1,100,8582
23/01/2024 22:30,7,1,100,8582
23/01/2024 22:45,3,1,100,8582
23/01/2024 23:00,51,1,100,8582
24/01/2024 0:00,13,1,100,8582
24/01/2024 0:15,50,1,100,8582
24/01/2024 0:30,38,1,100,8582
24/01/2024 0:45,61,1,100,8582
24/01/2024 1:00,117,1,100,8582
24/01/2024 1:15,25,1,100,8582
24/01/2024 1:30,14,1,100,8582
24/01/2024 1:45,110,1,100,8582
24/01/2024 2:00,41,1,100,8582
24/01/2024 2:15,31,1,100,8582
24/01/2024 2:30,25,1,100,8582
24/01/2024 2:45,65,1,100,8582
24/01/2024 3:00,65,1,100,8582
24/01/2024 3:15,77,1,100,8582
24/01/2024 3:30,110,1,100,8582
24/01/2024 3:45,39,1,100,8582
24/01/2024 4:00,58,1,100,8582
24/01/2024 4:15,27,1,100,8582
24/01/2024 4:30,5,1,100,8582
24/01/2024 4:45,74,1,100,8582
24/01/2024 5:00,66,1,100,8582
24/01/2024 5:15,12,1,100,8582
24/01/2024 5:30,52,1,100,8582
24/01/2024 5:45,91,1,100,8582
24/01/2024 6:00,33,1,100,8582
24/01/2024 6:15,106,1,100,8582
24/01/2024 6:30,3,1,100,8582
24/01/2024 6:45,7,1,100,8582
24/01/2024 7:00,92,1,100,8582
24/01/2024 7:15,110,1,100,8582
24/01/2024 7:30,110,1,100,8582
24/01/2024 7:45,69,1,100,8582
24/01/2024 8:00,80,1,100,8582
24/01/2024 8:15,51,1,100,8582
24/01/2024 8:30,56,1,100,8582
24/01/2024 8:45,33,1,100,8582
24/01/2024 9:00,54,1,100,8582
24/01/2024 9:15,73,1,100,8582
24/01/2024 9:30,106,1,100,8582
24/01/2024 9:45,98,1,100,8582
24/01/2024 10:00,103,1,100,8582
24/01/2024 10:15,59,1,100,8582
24/01/2024 10:30,39,1,100,8582
24/01/2024 10:45,116,1,100,8582
24/01/2024 11:00,84,1,100,8582
24/01/2024 11:15,22,1,100,8582
24/01/2024 11:30,34,1,100,8582
24/01/2024 11:45,103,1,100,8582
24/01/2024 12:00,3,1,100,8582
24/01/2024 12:15,96,1,100,8582
24/01/2024 12:30,118,1,100,8582
24/01/2024 12:45,110,1,100,8582
24/01/2024 13:00,112,1,100,8582
24/01/2024 13:15,90,1,100,8582
24/01/2024 13:30,75,1,100,8582
24/01/2024 13:45,6,1,100,8582
24/01/2024 14:00,10,1,100,8582
24/01/2024 14:15,17,1,100,8582
24/01/2024 14:30,43,1,100,8582
24/01/2024 14:45,60,1,100,8582
24/01/2024 15:00,85,1,100,8582
24/01/2024 15:15,93,1,100,8582
24/01/2024 15:30,21,1,100,8582
24/01/2024 15:45,56,1,100,8582
24/01/2024 16:00,38,1,100,8582
24/01/2024 16:15,44,1,100,8582
24/01/2024 16:30,24,1,100,8582
24/01/2024 16:45,54,1,100,8582
24/01/2024 17:00,108,1,100,8582
24/01/2024 17:15,3,1,100,8582
24/01/2024 17:30,22,1,100,8582
24/01/2024 17:45,74,1,100,8582
24/01/2024 18:00,102,1,100,8582
24/01/2024 18:15,22,1,100,8582
24/01/2024 18:30,10,1,100,8582
24/01/2024 18:45,104,1,100,8582
24/01/2024 19:00,80,1,100,8582
24/01/2024 19:15,62,1,100,8582
24/01/2024 19:30,100,1,100,8582
24/01/2024 19:45,65,1,100,8582
24/01/2024 20:00,59,1,100,8582
24/01/2024 20:15,57,1,100,8582
24/01/2024 20:30,107,1,100,8582
24/01/2024 20:45,79,1,100,8582
24/01/2024 21:00,31,1,100,8582
24/01/2024 21:15,38,1,100,8582
24/01/2024 21:30,83,1,100,8582
24/01/2024 21:45,95,1,100,8582
24/01/2024 22:00,114,1,100,8582
24/01/2024 22:15,52,1,100,8582
24/01/2024 22:30,117,1,100,8582
24/01/2024 22:45,15,1,100,8582
24/01/2024 23:00,45,1,100,8582
25/01/2024 0:00,69,1,100,8582
25/01/2024 0:15,24,1,100,8582
25/01/2024 0:30,23,1,100,8582
25/01/2024 0:45,26,1,100,8582
25/01/2024 1:00,104,1,100,8582
25/01/2024 1:15,9,1,100,8582
25/01/2024 1:30,50,1,100,8582
25/01/2024 1:45,36,1,100,8582
25/01/2024 2:00,48,1,100,8582
25/01/2024 2:15,5,1,100,8582
25/01/2024 2:30,11,1,100,8582
25/01/2024 2:45,58,1,100,8582
25/01/2024 3:00,111,1,100,8582
25/01/2024 3:15,2,1,100,8582
25/01/2024 3:30,72,1,100,8582
25/01/2024 3:45,62,1,100,8582
25/01/2024 4:00,55,1,100,8582
25/01/2024 4:15,45,1,100,8582
25/01/2024 4:30,104,1,100,8582
25/01/2024 4:45,49,1,100,8582
25/01/2024 5:00,5,1,100,8582
25/01/2024 5:15,92,1,100,8582
25/01/2024 5:30,8,1,100,8582
25/01/2024 5:45,60,1,100,8582
25/01/2024 6:00,14,1,100,8582
25/01/2024 6:15,93,1,100,8582
25/01/2024 6:30,78,1,100,8582
25/01/2024 6:45,42,1,100,8582
25/01/2024 7:00,99,1,100,8582
25/01/2024 7:15,8,1,100,8582
25/01/2024 7:30,97,1,100,8582
25/01/2024 7:45,108,1,100,8582
25/01/2024 8:00,10,1,100,8582
25/01/2024 8:15,75,1,100,8582
25/01/2024 8:30,115,1,100,8582
25/01/2024 8:45,6,1,100,8582
25/01/2024 9:00,111,1,100,8582
25/01/2024 9:15,98,1,100,8582
25/01/2024 9:30,56,1,100,8582
25/01/2024 9:45,12,1,100,8582
25/01/2024 10:00,93,1,100,8582
25/01/2024 10:15,58,1,100,8582
25/01/2024 10:30,68,1,100,8582
25/01/2024 10:45,79,1,100,8582
25/01/2024 11:00,21,1,100,8582
25/01/2024 11:15,49,1,100,8582
25/01/2024 11:30,26,1,100,8582
25/01/2024 11:45,92,1,100,8582
25/01/2024 12:00,10,1,100,8582
25/01/2024 12:15,68,1,100,8582
25/01/2024 12:30,107,1,100,8582
25/01/2024 12:45,61,1,100,8582
25/01/2024 13:00,31,1,100,8582
25/01/2024 13:15,88,1,100,8582
25/01/2024 13:30,44,1,100,8582
25/01/2024 13:45,54,1,100,8582
25/01/2024 14:00,42,1,100,8582
25/01/2024 14:15,46,1,100,8582
25/01/2024 14:30,57,1,100,8582
25/01/2024 14:45,103,1,100,8582
25/01/2024 15:00,39,1,100,8582
25/01/2024 15:15,56,1,100,8582
25/01/2024 15:30,34,1,100,8582
25/01/2024 15:45,9,1,100,8582
25/01/2024 16:00,97,1,100,8582
25/01/2024 16:15,78,1,100,8582
25/01/2024 16:30,30,1,100,8582
25/01/2024 16:45,64,1,100,8582
25/01/2024 17:00,98,1,100,8582
25/01/2024 17:15,92,1,100,8582
25/01/2024 17:30,33,1,100,8582
25/01/2024 17:45,60,1,100,8582
25/01/2024 18:00,68,1,100,8582
25/01/2024 18:15,20,1,100,8582
25/01/2024 18:30,67,1,100,8582
25/01/2024 18:45,4,1,100,8582
25/01/2024 19:00,35,1,100,8582
25/01/2024 19:15,76,1,100,8582
25/01/2024 19:30,37,1,100,8582
25/01/2024 19:45,41,1,100,8582
25/01/2024 20:00,87,1,100,8582
25/01/2024 20:15,98,1,100,8582
25/01/2024 20:30,80,1,100,8582
25/01/2024 20:45,5,1,100,8582
25/01/2024 21:00,50,1,100,8582
25/01/2024 21:15,29,1,100,8582
25/01/2024 21:30,99,1,100,8582
25/01/2024 21:45,16,1,100,8582
25/01/2024 22:00,60,1,100,8582
25/01/2024 22:15,23,1,100,8582
25/01/2024 22:30,93,1,100,8582
25/01/2024 22:45,80,1,100,8582
25/01/2024 23:00,117,1,100,8582
26/01/2024 0:00,15,1,100,8582
26/01/2024 0:15,36,1,100,8582
26/01/2024 0:30,29,1,100,8582
26/01/2024 0:45,98,1,100,8582
26/01/2024 1:00,66,1,100,8582
26/01/2024 1:15,30,1,100,8582
26/01/2024 1:30,92,1,100,8582
26/01/2024 1:45,103,1,100,8582
26/01/2024 2:00,102,1,100,8582
26/01/2024 2:15,80,1,100,8582
26/01/2024 2:30,40,1,100,8582
26/01/2024 2:45,104,1,100,8582
26/01/2024 3:00,79,1,100,8582
26/01/2024 3:15,59,1,100,8582
26/01/2024 3:30,98,1,100,8582
26/01/2024 3:45,111,1,100,8582
26/01/2024 4:00,76,1,100,8582
26/01/2024 4:15,35,1,100,8582
26/01/2024 4:30,112,1,100,8582
26/01/2024 4:45,84,1,100,8582
26/01/2024 5:00,58,1,100,8582
26/01/2024 5:15,75,1,100,8582
26/01/2024 5:30,48,1,100,8582
26/01/2024 5:45,106,1,100,8582
26/01/2024 6:00,72,1,100,8582
26/01/2024 6:15,93,1,100,8582
26/01/2024 6:30,57,1,100,8582
26/01/2024 6:45,70,1,100,8582
26/01/2024 7:00,113,1,100,8582
26/01/2024 7:15,25,1,100,8582
26/01/2024 7:30,40,1,100,8582
26/01/2024 7:45,83,1,100,8582
26/01/2024 8:00,36,1,100,8582
26/01/2024 8:15,44,1,100,8582
26/01/2024 8:30,59,1,100,8582
26/01/2024 8:45,17,1,100,8582
26/01/2024 9:00,97,1,100,8582
26/01/2024 9:15,94,1,100,8582
26/01/2024 9:30,55,1,100,8582
26/01/2024 9:45,48,1,100,8582
26/01/2024 10:00,33,1,100,8582
26/01/2024 10:15,8,1,100,8582
26/01/2024 10:30,112,1,100,8582
26/01/2024 10:45,12,1,100,8582
26/01/2024 11:00,93,1,100,8582
26/01/2024 11:15,99,1,100,8582
26/01/2024 11:30,71,1,100,8582
26/01/2024 11:45,4,1,100,8582
26/01/2024 12:00,18,1,100,8582
26/01/2024 12:15,91,1,100,8582
26/01/2024 12:30,14,1,100,8582
26/01/2024 12:45,60,1,100,8582
26/01/2024 13:00,117,1,100,8582
26/01/2024 13:15,30,1,100,8582
26/01/2024 13:30,104,1,100,8582
26/01/2024 13:45,109,1,100,8582
26/01/2024 14:00,6,1,100,8582
26/01/2024 14:15,53,1,100,8582
26/01/2024 14:30,10,1,100,8582
26/01/2024 14:45,27,1,100,8582
26/01/2024 15:00,97,1,100,8582
26/01/2024 15:15,99,1,100,8582
26/01/2024 15:30,19,1,100,8582
26/01/2024 15:45,37,1,100,8582
26/01/2024 16:00,94,1,100,8582
26/01/2024 16:15,30,1,100,8582
26/01/2024 16:30,97,1,100,8582
26/01/2024 16:45,5,1,100,8582
26/01/2024 17:00,46,1,100,8582
26/01/2024 17:15,36,1,100,8582
26/01/2024 17:30,56,1,100,8582
26/01/2024 17:45,94,1,100,8582
26/01/2024 18:00,23,1,100,8582
26/01/2024 18:15,63,1,100,8582
26/01/2024 18:30,118,1,100,8582
26/01/2024 18:45,44,1,100,8582
26/01/2024 19:00,8,1,100,8582
26/01/2024 19:15,34,1,100,8582
26/01/2024 19:30,91,1,100,8582
26/01/2024 19:45,21,1,100,8582
26/01/2024 20:00,83,1,100,8582
26/01/2024 20:15,60,1,100,8582
26/01/2024 20:30,99,1,100,8582
26/01/2024 20:45,4,1,100,8582
26/01/2024 21:00,8,1,100,8582
26/01/2024 21:15,25,1,100,8582
26/01/2024 21:30,108,1,100,8582
26/01/2024 21:45,58,1,100,8582
26/01/2024 22:00,3,1,100,8582
26/01/2024 22:15,63,1,100,8582
26/01/2024 22:30,14,1,100,8582
26/01/2024 22:45,64,1,100,8582
26/01/2024 23:00,57,1,100,8582
27/01/2024 0:00,2,1,100,8582
27/01/2024 0:15,80,1,100,8582
27/01/2024 0:30,75,1,100,8582
27/01/2024 0:45,73,1,100,8582
27/01/2024 1:00,27,1,100,8582
27/01/2024 1:15,63,1,100,8582
27/01/2024 1:30,118,1,100,8582
27/01/2024 1:45,102,1,100,8582
27/01/2024 2:00,105,1,100,8582
27/01/2024 2:15,40,1,100,8582
27/01/2024 2:30,18,1,100,8582
27/01/2024 2:45,7,1,100,8582
27/01/2024 3:00,91,1,100,8582
27/01/2024 3:15,25,1,100,8582
27/01/2024 3:30,70,1,100,8582
27/01/2024 3:45,95,1,100,8582
27/01/2024 4:00,61,1,100,8582
27/01/2024 4:15,118,1,100,8582
27/01/2024 4:30,103,1,100,8582
27/01/2024 4:45,74,1,100,8582
27/01/2024 5:00,1,1,100,8582
27/01/2024 5:15,53,1,100,8582
27/01/2024 5:30,11,1,100,8582
27/01/2024 5:45,98,1,100,8582
27/01/2024 6:00,1,1,100,8582
27/01/2024 6:15,17,1,100,8582
27/01/2024 6:30,40,1,100,8582
27/01/2024 6:45,109,1,100,8582
27/01/2024 7:00,62,1,100,8582
27/01/2024 7:15,19,1,100,8582
27/01/2024 7:30,113,1,100,8582
27/01/2024 7:45,113,1,100,8582
27/01/2024 8:00,44,1,100,8582
27/01/2024 8:15,46,1,100,8582
27/01/2024 8:30,109,1,100,8582
27/01/2024 8:45,68,1,100,8582
27/01/2024 9:00,14,1,100,8582
27/01/2024 9:15,23,1,100,8582
27/01/2024 9:30,114,1,100,8582
27/01/2024 9:45,37,1,100,8582
27/01/2024 10:00,46,1,100,8582
27/01/2024 10:15,1,1,100,8582
27/01/2024 10:30,99,1,100,8582
27/01/2024 10:45,19,1,100,8582
27/01/2024 11:00,31,1,100,8582
27/01/2024 11:15,77,1,100,8582
27/01/2024 11:30,88,1,100,8582
27/01/2024 11:45,6,1,100,8582
27/01/2024 12:00,108,1,100,8582
27/01/2024 12:15,72,1,100,8582
27/01/2024 12:30,110,1,100,8582
27/01/2024 12:45,86,1,100,8582
27/01/2024 13:00,89,1,100,8582
27/01/2024 13:15,62,1,100,8582
27/01/2024 13:30,29,1,100,8582
27/01/2024 13:45,73,1,100,8582
27/01/2024 14:00,33,1,100,8582
27/01/2024 14:15,72,1,100,8582
27/01/2024 14:30,87,1,100,8582
27/01/2024 14:45,29,1,100,8582
27/01/2024 15:00,75,1,100,8582
27/01/2024 15:15,57,1,100,8582
27/01/2024 15:30,35,1,100,8582
27/01/2024 15:45,101,1,100,8582
27/01/2024 16:00,26,1,100,8582
27/01/2024 16:15,76,1,100,8582
27/01/2024 16:30,51,1,100,8582
27/01/2024 16:45,120,1,100,8582
27/01/2024 17:00,9,1,100,8582
27/01/2024 17:15,108,1,100,8582
27/01/2024 17:30,18,1,100,8582
27/01/2024 17:45,118,1,100,8582
27/01/2024 18:00,60,1,100,8582
27/01/2024 18:15,100,1,100,8582
27/01/2024 18:30,90,1,100,8582
27/01/2024 18:45,83,1,100,8582
27/01/2024 19:00,28,1,100,8582
27/01/2024 19:15,92,1,100,8582
27/01/2024 19:30,119,1,100,8582
27/01/2024 19:45,106,1,100,8582
27/01/2024 20:00,36,1,100,8582
27/01/2024 20:15,17,1,100,8582
27/01/2024 20:30,51,1,100,8582
27/01/2024 20:45,115,1,100,8582
27/01/2024 21:00,97,1,100,8582
27/01/2024 21:15,15,1,100,8582
27/01/2024 21:30,101,1,100,8582
27/01/2024 21:45,45,1,100,8582
27/01/2024 22:00,55,1,100,8582
27/01/2024 22:15,45,1,100,8582
27/01/2024 22:30,11,1,100,8582
27/01/2024 22:45,8,1,100,8582
27/01/2024 23:00,83,1,100,8582
28/01/2024 0:00,86,1,100,8582
28/01/2024 0:15,49,1,100,8582
28/01/2024 0:30,82,1,100,8582
28/01/2024 0:45,7,1,100,8582
28/01/2024 1:00,43,1,100,8582
28/01/2024 1:15,49,1,100,8582
28/01/2024 1:30,46,1,100,8582
28/01/2024 1:45,64,1,100,8582
28/01/2024 2:00,107,1,100,8582
28/01/2024 2:15,50,1,100,8582
28/01/2024 2:30,101,1,100,8582
28/01/2024 2:45,80,1,100,8582
28/01/2024 3:00,54,1,100,8582
28/01/2024 3:15,10,1,100,8582
28/01/2024 3:30,89,1,100,8582
28/01/2024 3:45,61,1,100,8582
28/01/2024 4:00,69,1,100,8582
28/01/2024 4:15,55,1,100,8582
28/01/2024 4:30,95,1,100,8582
28/01/2024 4:45,20,1,100,8582
28/01/2024 5:00,10,1,100,8582
28/01/2024 5:15,50,1,100,8582
28/01/2024 5:30,48,1,100,8582
28/01/2024 5:45,117,1,100,8582
28/01/2024 6:00,37,1,100,8582
28/01/2024 6:15,97,1,100,8582
28/01/2024 6:30,37,1,100,8582
28/01/2024 6:45,70,1,100,8582
28/01/2024 7:00,68,1,100,8582
28/01/2024 7:15,91,1,100,8582
28/01/2024 7:30,60,1,100,8582
28/01/2024 7:45,81,1,100,8582
28/01/2024 8:00,75,1,100,8582
28/01/2024 8:15,22,1,100,8582
28/01/2024 8:30,3,1,100,8582
28/01/2024 8:45,101,1,100,8582
28/01/2024 9:00,21,1,100,8582
28/01/2024 9:15,32,1,100,8582
28/01/2024 9:30,106,1,100,8582
28/01/2024 9:45,17,1,100,8582
28/01/2024 10:00,57,1,100,8582
28/01/2024 10:15,61,1,100,8582
28/01/2024 10:30,35,1,100,8582
28/01/2024 10:45,118,1,100,8582
28/01/2024 11:00,89,1,100,8582
28/01/2024 11:15,116,1,100,8582
28/01/2024 11:30,21,1,100,8582
28/01/2024 11:45,54,1,100,8582
28/01/2024 12:00,70,1,100,8582
28/01/2024 12:15,8,1,100,8582
28/01/2024 12:30,48,1,100,8582
28/01/2024 12:45,84,1,100,8582
28/01/2024 13:00,3,1,100,8582
28/01/2024 13:15,31,1,100,8582
28/01/2024 13:30,96,1,100,8582
28/01/2024 13:45,117,1,100,8582
28/01/2024 14:00,84,1,100,8582
28/01/2024 14:15,37,1,100,8582
28/01/2024 14:30,27,1,100,8582
28/01/2024 14:45,21,1,100,8582
28/01/2024 15:00,37,1,100,8582
28/01/2024 15:15,114,1,100,8582
28/01/2024 15:30,69,1,100,8582
28/01/2024 15:45,103,1,100,8582
28/01/2024 16:00,84,1,100,8582
28/01/2024 16:15,35,1,100,8582
28/01/2024 16:30,76,1,100,8582
28/01/2024 16:45,30,1,100,8582
28/01/2024 17:00,101,1,100,8582
28/01/2024 17:15,9,1,100,8582
28/01/2024 17:30,12,1,100,8582
28/01/2024 17:45,6,1,100,8582
28/01/2024 18:00,55,1,100,8582
28/01/2024 18:15,31,1,100,8582
28/01/2024 18:30,14,1,100,8582
28/01/2024 18:45,54,1,100,8582
28/01/2024 19:00,62,1,100,8582
28/01/2024 19:15,87,1,100,8582
28/01/2024 19:30,111,1,100,8582
28/01/2024 19:45,9,1,100,8582
28/01/2024 20:00,93,1,100,8582
28/01/2024 20:15,104,1,100,8582
28/01/2024 20:30,77,1,100,8582
28/01/2024 20:45,112,1,100,8582
28/01/2024 21:00,11,1,100,8582
28/01/2024 21:15,105,1,100,8582
28/01/2024 21:30,24,1,100,8582
28/01/2024 21:45,43,1,100,8582
28/01/2024 22:00,98,1,100,8582
28/01/2024 22:15,115,1,100,8582
28/01/2024 22:30,93,1,100,8582
28/01/2024 22:45,78,1,100,8582
