5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
31/01/2024 3:15,72,1,100,6900
31/01/2024 3:30,7,1,100,6900
31/01/2024 3:45,92,1,100,6900
31/01/2024 4:00,95,1,100,6900
31/01/2024 4:15,97,1,100,6900
31/01/2024 4:30,2,1,100,6900
31/01/2024 4:45,4,1,100,6900
31/01/2024 5:00,48,1,100,6900
31/01/2024 5:15,79,1,100,6900
31/01/2024 5:30,82,1,100,6900
31/01/2024 5:45,16,1,100,6900
31/01/2024 6:00,51,1,100,6900
31/01/2024 6:15,79,1,100,6900
31/01/2024 6:30,38,1,100,6900
31/01/2024 6:45,3,1,100,6900
31/01/2024 7:00,114,1,100,6900
31/01/2024 7:15,75,1,100,6900
31/01/2024 7:30,100,1,100,6900
31/01/2024 7:45,4,1,100,6900
31/01/2024 8:00,42,1,100,6900
31/01/2024 8:15,100,1,100,6900
31/01/2024 8:30,38,1,100,6900
31/01/2024 8:45,55,1,100,6900
31/01/2024 9:00,21,1,100,6900
31/01/2024 9:15,66,1,100,6900
31/01/2024 9:30,44,1,100,6900
31/01/2024 9:45,110,1,100,6900
31/01/2024 10:00,52,1,100,6900
31/01/2024 10:15,46,1,100,6900
31/01/2024 10:30,106,1,100,6900
31/01/2024 10:45,61,1,100,6900
31/01/2024 11:00,18,1,100,6900
31/01/2024 11:15,47,1,100,6900
31/01/2024 11:30,23,1,100,6900
31/01/2024 11:45,116,1,100,6900
31/01/2024 12:00,93,1,100,6900
31/01/2024 12:15,87,1,100,6900
31/01/2024 12:30,41,1,100,6900
31/01/2024 12:45,46,1,100,6900
31/01/2024 13:00,71,1,100,6900
31/01/2024 13:15,2,1,100,6900
31/01/2024 13:30,28,1,100,6900
31/01/2024 13:45,111,1,100,6900
31/01/2024 14:00,88,1,100,6900
31/01/2024 14:15,2,1,100,6900
31/01/2024 14:30,68,1,100,6900
31/01/2024 14:45,51,1,100,6900
31/01/2024 15:00,32,1,100,6900
31/01/2024 15:15,65,1,100,6900
31/01/2024 15:30,106,1,100,6900
31/01/2024 15:45,43,1,100,6900
31/01/2024 16:00,81,1,100,6900
31/01/2024 16:15,25,1,100,6900
31/01/2024 16:30,59,1,100,6900
31/01/2024 16:45,68,1,100,6900
31/01/2024 17:00,61,1,100,6900
31/01/2024 17:15,38,1,100,6900
31/01/2024 17:30,60,1,100,6900
31/01/2024 17:45,49,1,100,6900
31/01/2024 18:00,13,1,100,6900
31/01/2024 18:15,7,1,100,6900
31/01/2024 18:30,116,1,100,6900
31/01/2024 18:45,110,1,100,6900
31/01/2024 19:00,92,1,100,6900
31/01/2024 19:15,81,1,100,6900
31/01/2024 19:30,48,1,100,6900
31/01/2024 19:45,2,1,100,6900
31/01/2024 20:00,28,1,100,6900
31/01/2024 20:15,79,1,100,6900
31/01/2024 20:30,33,1,100,6900
31/01/2024 20:45,49,1,100,6900
31/01/2024 21:00,119,1,100,6900
31/01/2024 21:15,70,1,100,6900
31/01/2024 21:30,105,1,100,6900
31/01/2024 21:45,30,1,100,6900
31/01/2024 22:00,114,1,100,6900
31/01/2024 22:15,16,1,100,6900
31/01/2024 22:30,67,1,100,6900
31/01/2024 22:45,18,1,100,6900
31/01/2024 23:00,84,1,100,6900
1/1/2024 0:00,95,1,100,6900
1/1/2024 0:15,105,1,100,6900
1/1/2024 0:30,31,1,100,6900
1/1/2024 0:45,3,1,100,6900
1/1/2024 1:00,112,1,100,6900
1/1/2024 1:15,82,1,100,6900
1/1/2024 1:30,68,1,100,6900
1/1/2024 1:45,80,1,100,6900
1/1/2024 2:00,78,1,100,6900
1/1/2024 2:15,33,1,100,6900
1/1/2024 2:30,79,1,100,6900
1/1/2024 2:45,118,1,100,6900
1/1/2024 3:00,116,1,100,6900
1/1/2024 3:15,75,1,100,6900
1/1/2024 3:30,115,1,100,6900
1/1/2024 3:45,4,1,100,6900
1/1/2024 4:00,93,1,100,6900
1/1/2024 4:15,49,1,100,6900
1/1/2024 4:30,110,1,100,6900
1/1/2024 4:45,57,1,100,6900
1/1/2024 5:00,10,1,100,6900
1/1/2024 5:15,56,1,100,6900
1/1/2024 5:30,89,1,100,6900
1/1/2024 5:45,18,1,100,6900
1/1/2024 6:00,85,1,100,6900
1/1/2024 6:15,101,1,100,6900
1/1/2024 6:30,44,1,100,6900
1/1/2024 6:45,105,1,100,6900
1/1/2024 7:00,56,1,100,6900
1/1/2024 7:15,58,1,100,6900
1/1/2024 7:30,118,1,100,6900
1/1/2024 7:45,87,1,100,6900
1/1/2024 8:00,100,1,100,6900
1/1/2024 8:15,8,1,100,6900
1/1/2024 8:30,57,1,100,6900
1/1/2024 8:45,102,1,100,6900
1/1/2024 9:00,74,1,100,6900
1/1/2024 9:15,54,1,100,6900
1/1/2024 9:30,21,1,100,6900
1/1/2024 9:45,9,1,100,6900
1/1/2024 10:00,101,1,100,6900
1/1/2024 10:15,110,1,100,6900
1/1/2024 10:30,80,1,100,6900
1/1/2024 10:45,61,1,100,6900
1/1/2024 11:00,99,1,100,6900
1/1/2024 11:15,14,1,100,6900
1/1/2024 11:30,119,1,100,6900
1/1/2024 11:45,22,1,100,6900
1/1/2024 12:00,89,1,100,6900
1/1/2024 12:15,93,1,100,6900
1/1/2024 12:30,88,1,100,6900
1/1/2024 12:45,75,1,100,6900
1/1/2024 13:00,80,1,100,6900
1/1/2024 13:15,14,1,100,6900
1/1/2024 13:30,92,1,100,6900
1/1/2024 13:45,82,1,100,6900
1/1/2024 14:00,59,1,100,6900
1/1/2024 14:15,112,1,100,6900
1/1/2024 14:30,76,1,100,6900
1/1/2024 14:45,92,1,100,6900
1/1/2024 15:00,9,1,100,6900
1/1/2024 15:15,111,1,100,6900
1/1/2024 15:30,60,1,100,6900
1/1/2024 15:45,90,1,100,6900
1/1/2024 16:00,8,1,100,6900
1/1/2024 16:15,14,1,100,6900
1/1/2024 16:30,7,1,100,6900
1/1/2024 16:45,48,1,100,6900
1/1/2024 17:00,105,1,100,6900
1/1/2024 17:15,71,1,100,6900
1/1/2024 17:30,87,1,100,6900
1/1/2024 17:45,83,1,100,6900
1/1/2024 18:00,50,1,100,6900
1/1/2024 18:15,102,1,100,6900
1/1/2024 18:30,29,1,100,6900
1/1/2024 18:45,20,1,100,6900
1/1/2024 19:00,76,1,100,6900
1/1/2024 19:15,46,1,100,6900
1/1/2024 19:30,1,1,100,6900
1/1/2024 19:45,96,1,100,6900
1/1/2024 20:00,28,1,100,6900
1/1/2024 20:15,80,1,100,6900
1/1/2024 20:30,40,1,100,6900
1/1/2024 20:45,43,1,100,6900
1/1/2024 21:00,108,1,100,6900
1/1/2024 21:15,118,1,100,6900
1/1/2024 21:30,27,1,100,6900
1/1/2024 21:45,5,1,100,6900
1/1/2024 22:00,42,1,100,6900
1/1/2024 22:15,44,1,100,6900
1/1/2024 22:30,19,1,100,6900
1/1/2024 22:45,44,1,100,6900
1/1/2024 23:00,82,1,100,6900
2/1/2024 0:00,40,1,100,6900
2/1/2024 0:15,97,1,100,6900
2/1/2024 0:30,72,1,100,6900
2/1/2024 0:45,116,1,100,6900
2/1/2024 1:00,63,1,100,6900
2/1/2024 1:15,92,1,100,6900
2/1/2024 1:30,14,1,100,6900
2/1/2024 1:45,57,1,100,6900
2/1/2024 2:00,94,1,100,6900
2/1/2024 2:15,88,1,100,6900
2/1/2024 2:30,58,1,100,6900
2/1/2024 2:45,10,1,100,6900
2/1/2024 3:00,92,1,100,6900
2/1/2024 3:15,17,1,100,6900
2/1/2024 3:30,96,1,100,6900
2/1/2024 3:45,10,1,100,6900
2/1/2024 4:00,67,1,100,6900
2/1/2024 4:15,71,1,100,6900
2/1/2024 4:30,10,1,100,6900
2/1/2024 4:45,8,1,100,6900
2/1/2024 5:00,17,1,100,6900
2/1/2024 5:15,38,1,100,6900
2/1/2024 5:30,47,1,100,6900
2/1/2024 5:45,81,1,100,6900
2/1/2024 6:00,54,1,100,6900
2/1/2024 6:15,11,1,100,6900
2/1/2024 6:30,57,1,100,6900
2/1/2024 6:45,14,1,100,6900
2/1/2024 7:00,108,1,100,6900
2/1/2024 7:15,36,1,100,6900
2/1/2024 7:30,10,1,100,6900
2/1/2024 7:45,104,1,100,6900
2/1/2024 8:00,58,1,100,6900
2/1/2024 8:15,13,1,100,6900
2/1/2024 8:30,27,1,100,6900
2/1/2024 8:45,77,1,100,6900
2/1/2024 9:00,15,1,100,6900
2/1/2024 9:15,44,1,100,6900
2/1/2024 9:30,2,1,100,6900
2/1/2024 9:45,64,1,100,6900
2/1/2024 10:00,45,1,100,6900
2/1/2024 10:15,34,1,100,6900
2/1/2024 10:30,73,1,100,6900
2/1/2024 10:45,22,1,100,6900
2/1/2024 11:00,11,1,100,6900
2/1/2024 11:15,80,1,100,6900
2/1/2024 11:30,119,1,100,6900
2/1/2024 11:45,74,1,100,6900
2/1/2024 12:00,32,1,100,6900
2/1/2024 12:15,81,1,100,6900
2/1/2024 12:30,99,1,100,6900
2/1/2024 12:45,85,1,100,6900
2/1/2024 13:00,94,1,100,6900
2/1/2024 13:15,46,1,100,6900
2/1/2024 13:30,73,1,100,6900
2/1/2024 13:45,91,1,100,6900
2/1/2024 14:00,86,1,100,6900
2/1/2024 14:15,72,1,100,6900
2/1/2024 14:30,7,1,100,6900
2/1/2024 14:45,29,1,100,6900
2/1/2024 15:00,12,1,100,6900
2/1/2024 15:15,97,1,100,6900
2/1/2024 15:30,41,1,100,6900
2/1/2024 15:45,32,1,100,6900
2/1/2024 16:00,22,1,100,6900
2/1/2024 16:15,23,1,100,6900
2/1/2024 16:30,19,1,100,6900
2/1/2024 16:45,13,1,100,6900
2/1/2024 17:00,29,1,100,6900
2/1/2024 17:15,34,1,100,6900
2/1/2024 17:30,74,1,100,6900
2/1/2024 17:45,93,1,100,6900
2/1/2024 18:00,87,1,100,6900
2/1/2024 18:15,13,1,100,6900
2/1/2024 18:30,80,1,100,6900
2/1/2024 18:45,107,1,100,6900
2/1/2024 19:00,53,1,100,6900
2/1/2024 19:15,85,1,100,6900
2/1/2024 19:30,47,1,100,6900
2/1/2024 19:45,71,1,100,6900
2/1/2024 20:00,116,1,100,6900
2/1/2024 20:15,99,1,100,6900
2/1/2024 20:30,42,1,100,6900
2/1/2024 20:45,104,1,100,6900
2/1/2024 21:00,75,1,100,6900
2/1/2024 21:15,95,1,100,6900
2/1/2024 21:30,16,1,100,6900
2/1/2024 21:45,114,1,100,6900
2/1/2024 22:00,104,1,100,6900
2/1/2024 22:15,38,1,100,6900
2/1/2024 22:30,70,1,100,6900
2/1/2024 22:45,82,1,100,6900
2/1/2024 23:00,47,1,100,6900
3/1/2024 0:00,73,1,100,6900
3/1/2024 0:15,1,1,100,6900
3/1/2024 0:30,60,1,100,6900
3/1/2024 0:45,4,1,100,6900
3/1/2024 1:00,74,1,100,6900
3/1/2024 1:15,102,1,100,6900
3/1/2024 1:30,117,1,100,6900
3/1/2024 1:45,107,1,100,6900
3/1/2024 2:00,27,1,100,6900
3/1/2024 2:15,15,1,100,6900
3/1/2024 2:30,95,1,100,6900
3/1/2024 2:45,81,1,100,6900
3/1/2024 3:00,30,1,100,6900
3/1/2024 3:15,107,1,100,6900
3/1/2024 3:30,80,1,100,6900
3/1/2024 3:45,25,1,100,6900
3/1/2024 4:00,89,1,100,6900
3/1/2024 4:15,116,1,100,6900
3/1/2024 4:30,63,1,100,6900
3/1/2024 4:45,4,1,100,6900
3/1/2024 5:00,25,1,100,6900
3/1/2024 5:15,90,1,100,6900
3/1/2024 5:30,100,1,100,6900
3/1/2024 5:45,66,1,100,6900
3/1/2024 6:00,44,1,100,6900
3/1/2024 6:15,29,1,100,6900
3/1/2024 6:30,92,1,100,6900
3/1/2024 6:45,99,1,100,6900
3/1/2024 7:00,88,1,100,6900
3/1/2024 7:15,35,1,100,6900
3/1/2024 7:30,80,1,100,6900
3/1/2024 7:45,50,1,100,6900
3/1/2024 8:00,27,1,100,6900
3/1/2024 8:15,96,1,100,6900
3/1/2024 8:30,101,1,100,6900
3/1/2024 8:45,55,1,100,6900
3/1/2024 9:00,108,1,100,6900
3/1/2024 9:15,52,1,100,6900
3/1/2024 9:30,92,1,100,6900
3/1/2024 9:45,58,1,100,6900
3/1/2024 10:00,20,1,100,6900
3/1/2024 10:15,98,1,100,6900
3/1/2024 10:30,102,1,100,6900
3/1/2024 10:45,46,1,100,6900
3/1/2024 11:00,48,1,100,6900
3/1/2024 11:15,38,1,100,6900
3/1/2024 11:30,67,1,100,6900
3/1/2024 11:45,10,1,100,6900
3/1/2024 12:00,50,1,100,6900
3/1/2024 12:15,68,1,100,6900
3/1/2024 12:30,95,1,100,6900
3/1/2024 12:45,34,1,100,6900
3/1/2024 13:00,18,1,100,6900
3/1/2024 13:15,29,1,100,6900
3/1/2024 13:30,64,1,100,6900
3/1/2024 13:45,2,1,100,6900
3/1/2024 14:00,119,1,100,6900
3/1/2024 14:15,100,1,100,6900
3/1/2024 14:30,59,1,100,6900
3/1/2024 14:45,79,1,100,6900
3/1/2024 15:00,81,1,100,6900
3/1/2024 15:15,2,1,100,6900
3/1/2024 15:30,5,1,100,6900
3/1/2024 15:45,55,1,100,6900
3/1/2024 16:00,16,1,100,6900
3/1/2024 16:15,112,1,100,6900
3/1/2024 16:30,119,1,100,6900
3/1/2024 16:45,118,1,100,6900
3/1/2024 17:00,61,1,100,6900
3/1/2024 17:15,37,1,100,6900
3/1/2024 17:30,50,1,100,6900
3/1/2024 17:45,101,1,100,6900
3/1/2024 18:00,119,1,100,6900
3/1/2024 18:15,44,1,100,6900
3/1/2024 18:30,94,1,100,6900
3/1/2024 18:45,82,1,100,6900
3/1/2024 19:00,49,1,100,6900
3/1/2024 19:15,25,1,100,6900
3/1/2024 19:30,40,1,100,6900
3/1/2024 19:45,32,1,100,6900
3/1/2024 20:00,101,1,100,6900
3/1/2024 20:15,61,1,100,6900
3/1/2024 20:30,5,1,100,6900
3/1/2024 20:45,115,1,100,6900
3/1/2024 21:00,82,1,100,6900
3/1/2024 21:15,48,1,100,6900
3/1/2024 21:30,70,1,100,6900
3/1/2024 21:45,84,1,100,6900
3/1/2024 22:00,39,1,100,6900
3/1/2024 22:15,64,1,100,6900
3/1/2024 22:30,97,1,100,6900
3/1/2024 22:45,1,1,100,6900
3/1/2024 23:00,77,1,100,6900
4/1/2024 0:00,20,1,100,6900
4/1/2024 0:15,36,1,100,6900
4/1/2024 0:30,93,1,100,6900
4/1/2024 0:45,6,1,100,6900
4/1/2024 1:00,76,1,100,6900
4/1/2024 1:15,40,1,100,6900
4/1/2024 1:30,22,1,100,6900
4/1/2024 1:45,11,1,100,6900
4/1/2024 2:00,82,1,100,6900
4/1/2024 2:15,97,1,100,6900
4/1/2024 2:30,16,1,100,6900
4/1/2024 2:45,26,1,100,6900
4/1/2024 3:00,20,1,100,6900
4/1/2024 3:15,63,1,100,6900
4/1/2024 3:30,78,1,100,6900
4/1/2024 3:45,48,1,100,6900
4/1/2024 4:00,58,1,100,6900
4/1/2024 4:15,28,1,100,6900
4/1/2024 4:30,55,1,100,6900
4/1/2024 4:45,49,1,100,6900
4/1/2024 5:00,70,1,100,6900
4/1/2024 5:15,97,1,100,6900
4/1/2024 5:30,3,1,100,6900
4/1/2024 5:45,3,1,100,6900
4/1/2024 6:00,113,1,100,6900
4/1/2024 6:15,42,1,100,6900
4/1/2024 6:30,27,1,100,6900
4/1/2024 6:45,105,1,100,6900
4/1/2024 7:00,80,1,100,6900
4/1/2024 7:15,32,1,100,6900
4/1/2024 7:30,50,1,100,6900
4/1/2024 7:45,71,1,100,6900
4/1/2024 8:00,27,1,100,6900
4/1/2024 8:15,72,1,100,6900
4/1/2024 8:30,4,1,100,6900
4/1/2024 8:45,46,1,100,6900
4/1/2024 9:00,63,1,100,6900
4/1/2024 9:15,80,1,100,6900
4/1/2024 9:30,116,1,100,6900
4/1/2024 9:45,44,1,100,6900
4/1/2024 10:00,14,1,100,6900
4/1/2024 10:15,65,1,100,6900
4/1/2024 10:30,85,1,100,6900
4/1/2024 10:45,119,1,100,6900
4/1/2024 11:00,12,1,100,6900
4/1/2024 11:15,92,1,100,6900
4/1/2024 11:30,9,1,100,6900
4/1/2024 11:45,75,1,100,6900
4/1/2024 12:00,66,1,100,6900
4/1/2024 12:15,120,1,100,6900
4/1/2024 12:30,96,1,100,6900
4/1/2024 12:45,52,1,100,6900
4/1/2024 13:00,37,1,100,6900
4/1/2024 13:15,107,1,100,6900
4/1/2024 13:30,18,1,100,6900
4/1/2024 13:45,120,1,100,6900
4/1/2024 14:00,103,1,100,6900
4/1/2024 14:15,95,1,100,6900
4/1/2024 14:30,110,1,100,6900
4/1/2024 14:45,36,1,100,6900
4/1/2024 15:00,90,1,100,6900
4/1/2024 15:15,92,1,100,6900
4/1/2024 15:30,33,1,100,6900
4/1/2024 15:45,96,1,100,6900
4/1/2024 16:00,56,1,100,6900
4/1/2024 16:15,56,1,100,6900
4/1/2024 16:30,10,1,100,6900
4/1/2024 16:45,33,1,100,6900
4/1/2024 17:00,5,1,100,6900
4/1/2024 17:15,104,1,100,6900
4/1/2024 17:30,12,1,100,6900
4/1/2024 17:45,73,1,100,6900
4/1/2024 18:00,44,1,100,6900
4/1/2024 18:15,120,1,100,6900
4/1/2024 18:30,65,1,100,6900
4/1/2024 18:45,4,1,100,6900
4/1/2024 19:00,80,1,100,6900
4/1/2024 19:15,20,1,100,6900
4/1/2024 19:30,54,1,100,6900
4/1/2024 19:45,2,1,100,6900
4/1/2024 20:00,97,1,100,6900
4/1/2024 20:15,48,1,100,6900
4/1/2024 20:30,46,1,100,6900
4/1/2024 20:45,115,1,100,6900
4/1/2024 21:00,6,1,100,6900
4/1/2024 21:15,79,1,100,6900
4/1/2024 21:30,74,1,100,6900
4/1/2024 21:45,15,1,100,6900
4/1/2024 22:00,16,1,100,6900
4/1/2024 22:15,62,1,100,6900
4/1/2024 22:30,97,1,100,6900
4/1/2024 22:45,87,1,100,6900
4/1/2024 23:00,112,1,100,6900
5/1/2024 0:00,99,1,100,6900
5/1/2024 0:15,16,1,100,6900
5/1/2024 0:30,59,1,100,6900
5/1/2024 0:45,117,1,100,6900
5/1/2024 1:00,30,1,100,6900
5/1/2024 1:15,110,1,100,6900
5/1/2024 1:30,13,1,100,6900
5/1/2024 1:45,10,1,100,6900
5/1/2024 2:00,91,1,100,6900
5/1/2024 2:15,90,1,100,6900
5/1/2024 2:30,120,1,100,6900
5/1/2024 2:45,102,1,100,6900
5/1/2024 3:00,80,1,100,6900
5/1/2024 3:15,103,1,100,6900
5/1/2024 3:30,28,1,100,6900
5/1/2024 3:45,14,1,100,6900
5/1/2024 4:00,111,1,100,6900
5/1/2024 4:15,45,1,100,6900
5/1/2024 4:30,116,1,100,6900
5/1/2024 4:45,79,1,100,6900
5/1/2024 5:00,12,1,100,6900
5/1/2024 5:15,17,1,100,6900
5/1/2024 5:30,115,1,100,6900
5/1/2024 5:45,72,1,100,6900
5/1/2024 6:00,113,1,100,6900
5/1/2024 6:15,10,1,100,6900
5/1/2024 6:30,14,1,100,6900
5/1/2024 6:45,30,1,100,6900
5/1/2024 7:00,37,1,100,6900
5/1/2024 7:15,97,1,100,6900
5/1/2024 7:30,50,1,100,6900
5/1/2024 7:45,90,1,100,6900
5/1/2024 8:00,74,1,100,6900
5/1/2024 8:15,87,1,100,6900
5/1/2024 8:30,45,1,100,6900
5/1/2024 8:45,106,1,100,6900
5/1/2024 9:00,88,1,100,6900
5/1/2024 9:15,108,1,100,6900
5/1/2024 9:30,100,1,100,6900
5/1/2024 9:45,52,1,100,6900
5/1/2024 10:00,30,1,100,6900
5/1/2024 10:15,30,1,100,6900
5/1/2024 10:30,62,1,100,6900
5/1/2024 10:45,13,1,100,6900
5/1/2024 11:00,30,1,100,6900
5/1/2024 11:15,56,1,100,6900
5/1/2024 11:30,32,1,100,6900
5/1/2024 11:45,113,1,100,6900
5/1/2024 12:00,25,1,100,6900
5/1/2024 12:15,25,1,100,6900
5/1/2024 12:30,57,1,100,6900
5/1/2024 12:45,76,1,100,6900
5/1/2024 13:00,106,1,100,6900
5/1/2024 13:15,115,1,100,6900
5/1/2024 13:30,67,1,100,6900
5/1/2024 13:45,44,1,100,6900
5/1/2024 14:00,5,1,100,6900
5/1/2024 14:15,12,1,100,6900
5/1/2024 14:30,47,1,100,6900
5/1/2024 14:45,100,1,100,6900
5/1/2024 15:00,91,1,100,6900
5/1/2024 15:15,106,1,100,6900
5/1/2024 15:30,86,1,100,6900
5/1/2024 15:45,66,1,100,6900
5/1/2024 16:00,85,1,100,6900
5/1/2024 16:15,30,1,100,6900
5/1/2024 16:30,74,1,100,6900
5/1/2024 16:45,28,1,100,6900
5/1/2024 17:00,70,1,100,6900
5/1/2024 17:15,53,1,100,6900
5/1/2024 17:30,31,1,100,6900
5/1/2024 17:45,1,1,100,6900
5/1/2024 18:00,93,1,100,6900
5/1/2024 18:15,87,1,100,6900
5/1/2024 18:30,100,1,100,6900
5/1/2024 18:45,8,1,100,6900
5/1/2024 19:00,46,1,100,6900
5/1/2024 19:15,97,1,100,6900
5/1/2024 19:30,79,1,100,6900
5/1/2024 19:45,27,1,100,6900
5/1/2024 20:00,8,1,100,6900
5/1/2024 20:15,38,1,100,6900
5/1/2024 20:30,44,1,100,6900
5/1/2024 20:45,36,1,100,6900
5/1/2024 21:00,37,1,100,6900
5/1/2024 21:15,40,1,100,6900
5/1/2024 21:30,81,1,100,6900
5/1/2024 21:45,30,1,100,6900
5/1/2024 22:00,3,1,100,6900
5/1/2024 22:15,21,1,100,6900
5/1/2024 22:30,59,1,100,6900
5/1/2024 22:45,99,1,100,6900
5/1/2024 23:00,37,1,100,6900
6/1/2024 0:00,22,1,100,6900
6/1/2024 0:15,50,1,100,6900
6/1/2024 0:30,58,1,100,6900
6/1/2024 0:45,8,1,100,6900
6/1/2024 1:00,36,1,100,6900
6/1/2024 1:15,84,1,100,6900
6/1/2024 1:30,80,1,100,6900
6/1/2024 1:45,92,1,100,6900
6/1/2024 2:00,37,1,100,6900
6/1/2024 2:15,6,1,100,6900
6/1/2024 2:30,94,1,100,6900
6/1/2024 2:45,2,1,100,6900
6/1/2024 3:00,53,1,100,6900
6/1/2024 3:15,105,1,100,6900
6/1/2024 3:30,80,1,100,6900
6/1/2024 3:45,117,1,100,6900
6/1/2024 4:00,55,1,100,6900
6/1/2024 4:15,70,1,100,6900
6/1/2024 4:30,95,1,100,6900
6/1/2024 4:45,68,1,100,6900
6/1/2024 5:00,74,1,100,6900
6/1/2024 5:15,31,1,100,6900
6/1/2024 5:30,108,1,100,6900
6/1/2024 5:45,90,1,100,6900
6/1/2024 6:00,102,1,100,6900
6/1/2024 6:15,92,1,100,6900
6/1/2024 6:30,104,1,100,6900
6/1/2024 6:45,57,1,100,6900
6/1/2024 7:00,72,1,100,6900
6/1/2024 7:15,29,1,100,6900
6/1/2024 7:30,38,1,100,6900
6/1/2024 7:45,98,1,100,6900
6/1/2024 8:00,62,1,100,6900
6/1/2024 8:15,52,1,100,6900
6/1/2024 8:30,53,1,100,6900
6/1/2024 8:45,99,1,100,6900
6/1/2024 9:00,104,1,100,6900
6/1/2024 9:15,80,1,100,6900
6/1/2024 9:30,61,1,100,6900
6/1/2024 9:45,41,1,100,6900
6/1/2024 10:00,47,1,100,6900
6/1/2024 10:15,109,1,100,6900
6/1/2024 10:30,67,1,100,6900
6/1/2024 10:45,40,1,100,6900
6/1/2024 11:00,92,1,100,6900
6/1/2024 11:15,20,1,100,6900
6/1/2024 11:30,120,1,100,6900
6/1/2024 11:45,119,1,100,6900
6/1/2024 12:00,28,1,100,6900
6/1/2024 12:15,2,1,100,6900
6/1/2024 12:30,29,1,100,6900
6/1/2024 12:45,16,1,100,6900
6/1/2024 13:00,10,1,100,6900
6/1/2024 13:15,53,1,100,6900
6/1/2024 13:30,78,1,100,6900
6/1/2024 13:45,12,1,100,6900
6/1/2024 14:00,98,1,100,6900
6/1/2024 14:15,75,1,100,6900
6/1/2024 14:30,71,1,100,6900
6/1/2024 14:45,76,1,100,6900
6/1/2024 15:00,80,1,100,6900
6/1/2024 15:15,39,1,100,6900
6/1/2024 15:30,32,1,100,6900
6/1/2024 15:45,28,1,100,6900
6/1/2024 16:00,97,1,100,6900
6/1/2024 16:15,79,1,100,6900
6/1/2024 16:30,101,1,100,6900
6/1/2024 16:45,34,1,100,6900
6/1/2024 17:00,73,1,100,6900
6/1/2024 17:15,98,1,100,6900
6/1/2024 17:30,73,1,100,6900
6/1/2024 17:45,118,1,100,6900
6/1/2024 18:00,50,1,100,6900
6/1/2024 18:15,13,1,100,6900
6/1/2024 18:30,24,1,100,6900
6/1/2024 18:45,57,1,100,6900
6/1/2024 19:00,58,1,100,6900
6/1/2024 19:15,20,1,100,6900
6/1/2024 19:30,24,1,100,6900
6/1/2024 19:45,33,1,100,6900
6/1/2024 20:00,31,1,100,6900
6/1/2024 20:15,12,1,100,6900
6/1/2024 20:30,32,1,100,6900
6/1/2024 20:45,96,1,100,6900
6/1/2024 21:00,62,1,100,6900
6/1/2024 21:15,2,1,100,6900
6/1/2024 21:30,44,1,100,6900
6/1/2024 21:45,56,1,100,6900
6/1/2024 22:00,73,1,100,6900
6/1/2024 22:15,71,1,100,6900
6/1/2024 22:30,43,1,100,6900
6/1/2024 22:45,85,1,100,6900
6/1/2024 23:00,95,1,100,6900
7/1/2024 0:00,10,1,100,6900
7/1/2024 0:15,21,1,100,6900
7/1/2024 0:30,96,1,100,6900
7/1/2024 0:45,57,1,100,6900
7/1/2024 1:00,73,1,100,6900
7/1/2024 1:15,36,1,100,6900
7/1/2024 1:30,87,1,100,6900
7/1/2024 1:45,78,1,100,6900
7/1/2024 2:00,82,1,100,6900
7/1/2024 2:15,56,1,100,6900
7/1/2024 2:30,97,1,100,6900
7/1/2024 2:45,100,1,100,6900
7/1/2024 3:00,13,1,100,6900
7/1/2024 3:15,113,1,100,6900
7/1/2024 3:30,45,1,100,6900
7/1/2024 3:45,92,1,100,6900
7/1/2024 4:00,85,1,100,6900
7/1/2024 4:15,72,1,100,6900
7/1/2024 4:30,22,1,100,6900
7/1/2024 4:45,84,1,100,6900
7/1/2024 5:00,79,1,100,6900
7/1/2024 5:15,114,1,100,6900
7/1/2024 5:30,87,1,100,6900
7/1/2024 5:45,20,1,100,6900
7/1/2024 6:00,87,1,100,6900
7/1/2024 6:15,30,1,100,6900
7/1/2024 6:30,57,1,100,6900
7/1/2024 6:45,37,1,100,6900
7/1/2024 7:00,33,1,100,6900
7/1/2024 7:15,76,1,100,6900
7/1/2024 7:30,102,1,100,6900
7/1/2024 7:45,22,1,100,6900
7/1/2024 8:00,112,1,100,6900
7/1/2024 8:15,18,1,100,6900
7/1/2024 8:30,68,1,100,6900
7/1/2024 8:45,95,1,100,6900
7/1/2024 9:00,13,1,100,6900
7/1/2024 9:15,119,1,100,6900
7/1/2024 9:30,105,1,100,6900
7/1/2024 9:45,42,1,100,6900
7/1/2024 10:00,83,1,100,6900
7/1/2024 10:15,33,1,100,6900
7/1/2024 10:30,103,1,100,6900
7/1/2024 10:45,84,1,100,6900
7/1/2024 11:00,41,1,100,6900
7/1/2024 11:15,82,1,100,6900
7/1/2024 11:30,28,1,100,6900
7/1/2024 11:45,100,1,100,6900
7/1/2024 12:00,2,1,100,6900
7/1/2024 12:15,74,1,100,6900
7/1/2024 12:30,1,1,100,6900
7/1/2024 12:45,18,1,100,6900
7/1/2024 13:00,13,1,100,6900
7/1/2024 13:15,21,1,100,6900
7/1/2024 13:30,37,1,100,6900
7/1/2024 13:45,74,1,100,6900
7/1/2024 14:00,12,1,100,6900
7/1/2024 14:15,22,1,100,6900
7/1/2024 14:30,60,1,100,6900
