5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
20/01/2024 2:45,21,1,100,4821
20/01/2024 3:00,90,1,100,4821
20/01/2024 3:15,20,1,100,4821
20/01/2024 3:30,62,1,100,4821
20/01/2024 3:45,92,1,100,4821
20/01/2024 4:00,63,1,100,4821
20/01/2024 4:15,27,1,100,4821
20/01/2024 4:30,101,1,100,4821
20/01/2024 4:45,58,1,100,4821
20/01/2024 5:00,57,1,100,4821
20/01/2024 5:15,43,1,100,4821
20/01/2024 5:30,86,1,100,4821
20/01/2024 5:45,1,1,100,4821
20/01/2024 6:00,1,1,100,4821
20/01/2024 6:15,21,1,100,4821
20/01/2024 6:30,3,1,100,4821
20/01/2024 6:45,12,1,100,4821
20/01/2024 7:00,82,1,100,4821
20/01/2024 7:15,64,1,100,4821
20/01/2024 7:30,118,1,100,4821
20/01/2024 7:45,26,1,100,4821
20/01/2024 8:00,73,1,100,4821
20/01/2024 8:15,104,1,100,4821
20/01/2024 8:30,119,1,100,4821
20/01/2024 8:45,35,1,100,4821
20/01/2024 9:00,16,1,100,4821
20/01/2024 9:15,88,1,100,4821
20/01/2024 9:30,112,1,100,4821
20/01/2024 9:45,86,1,100,4821
20/01/2024 10:00,10,1,100,4821
20/01/2024 10:15,30,1,100,4821
20/01/2024 10:30,89,1,100,4821
20/01/2024 10:45,107,1,100,4821
20/01/2024 11:00,14,1,100,4821
20/01/2024 11:15,19,1,100,4821
20/01/2024 11:30,102,1,100,4821
20/01/2024 11:45,38,1,100,4821
20/01/2024 12:00,43,1,100,4821
20/01/2024 12:15,14,1,100,4821
20/01/2024 12:30,10,1,100,4821
20/01/2024 12:45,103,1,100,4821
20/01/2024 13:00,117,1,100,4821
20/01/2024 13:15,104,1,100,4821
20/01/2024 13:30,23,1,100,4821
20/01/2024 13:45,60,1,100,4821
20/01/2024 14:00,6,1,100,4821
20/01/2024 14:15,110,1,100,4821
20/01/2024 14:30,102,1,100,4821
20/01/2024 14:45,48,1,100,4821
20/01/2024 15:00,21,1,100,4821
20/01/2024 15:15,88,1,100,4821
20/01/2024 15:30,98,1,100,4821
20/01/2024 15:45,72,1,100,4821
20/01/2024 16:00,101,1,100,4821
20/01/2024 16:15,9,1,100,4821
20/01/2024 16:30,48,1,100,4821
20/01/2024 16:45,12,1,100,4821
20/01/2024 17:00,17,1,100,4821
20/01/2024 17:15,5,1,100,4821
20/01/2024 17:30,13,1,100,4821
20/01/2024 17:45,66,1,100,4821
20/01/2024 18:00,91,1,100,4821
20/01/2024 18:15,103,1,100,4821
20/01/2024 18:30,33,1,100,4821
20/01/2024 18:45,14,1,100,4821
20/01/2024 19:00,25,1,100,4821
20/01/2024 19:15,64,1,100,4821
20/01/2024 19:30,89,1,100,4821
20/01/2024 19:45,94,1,100,4821
20/01/2024 20:00,118,1,100,4821
20/01/2024 20:15,65,1,100,4821
20/01/2024 20:30,26,1,100,4821
20/01/2024 20:45,1,1,100,4821
20/01/2024 21:00,6,1,100,4821
20/01/2024 21:15,27,1,100,4821
20/01/2024 21:30,5,1,100,4821
20/01/2024 21:45,8,1,100,4821
20/01/2024 22:00,95,1,100,4821
20/01/2024 22:15,78,1,100,4821
20/01/2024 22:30,8,1,100,4821
20/01/2024 22:45,112,1,100,4821
20/01/2024 23:00,10,1,100,4821
21/01/2024 0:00,33,1,100,4821
21/01/2024 0:15,10,1,100,4821
21/01/2024 0:30,45,1,100,4821
21/01/2024 0:45,16,1,100,4821
21/01/2024 1:00,41,1,100,4821
21/01/2024 1:15,66,1,100,4821
21/01/2024 1:30,77,1,100,4821
21/01/2024 1:45,76,1,100,4821
21/01/2024 2:00,89,1,100,4821
21/01/2024 2:15,102,1,100,4821
21/01/2024 2:30,31,1,100,4821
21/01/2024 2:45,105,1,100,4821
21/01/2024 3:00,47,1,100,4821
21/01/2024 3:15,49,1,100,4821
21/01/2024 3:30,12,1,100,4821
21/01/2024 3:45,26,1,100,4821
21/01/2024 4:00,83,1,100,4821
21/01/2024 4:15,98,1,100,4821
21/01/2024 4:30,33,1,100,4821
21/01/2024 4:45,55,1,100,4821
21/01/2024 5:00,36,1,100,4821
21/01/2024 5:15,23,1,100,4821
21/01/2024 5:30,14,1,100,4821
21/01/2024 5:45,24,1,100,4821
21/01/2024 6:00,88,1,100,4821
21/01/2024 6:15,8,1,100,4821
21/01/2024 6:30,44,1,100,4821
21/01/2024 6:45,84,1,100,4821
21/01/2024 7:00,36,1,100,4821
21/01/2024 7:15,90,1,100,4821
21/01/2024 7:30,103,1,100,4821
21/01/2024 7:45,115,1,100,4821
21/01/2024 8:00,6,1,100,4821
21/01/2024 8:15,102,1,100,4821
21/01/2024 8:30,101,1,100,4821
21/01/2024 8:45,57,1,100,4821
21/01/2024 9:00,7,1,100,4821
21/01/2024 9:15,79,1,100,4821
21/01/2024 9:30,6,1,100,4821
21/01/2024 9:45,27,1,100,4821
21/01/2024 10:00,16,1,100,4821
21/01/2024 10:15,94,1,100,4821
21/01/2024 10:30,79,1,100,4821
21/01/2024 10:45,25,1,100,4821
21/01/2024 11:00,54,1,100,4821
21/01/2024 11:15,24,1,100,4821
21/01/2024 11:30,39,1,100,4821
21/01/2024 11:45,104,1,100,4821
21/01/2024 12:00,16,1,100,4821
21/01/2024 12:15,81,1,100,4821
21/01/2024 12:30,101,1,100,4821
21/01/2024 12:45,63,1,100,4821
21/01/2024 13:00,87,1,100,4821
21/01/2024 13:15,63,1,100,4821
21/01/2024 13:30,48,1,100,4821
21/01/2024 13:45,38,1,100,4821
21/01/2024 14:00,35,1,100,4821
21/01/2024 14:15,43,1,100,4821
21/01/2024 14:30,35,1,100,4821
21/01/2024 14:45,60,1,100,4821
21/01/2024 15:00,120,1,100,4821
21/01/2024 15:15,60,1,100,4821
21/01/2024 15:30,112,1,100,4821
21/01/2024 15:45,18,1,100,4821
21/01/2024 16:00,9,1,100,4821
21/01/2024 16:15,39,1,100,4821
21/01/2024 16:30,54,1,100,4821
21/01/2024 16:45,72,1,100,4821
21/01/2024 17:00,75,1,100,4821
21/01/2024 17:15,30,1,100,4821
21/01/2024 17:30,34,1,100,4821
21/01/2024 17:45,53,1,100,4821
21/01/2024 18:00,86,1,100,4821
21/01/2024 18:15,97,1,100,4821
21/01/2024 18:30,97,1,100,4821
21/01/2024 18:45,70,1,100,4821
21/01/2024 19:00,11,1,100,4821
21/01/2024 19:15,120,1,100,4821
21/01/2024 19:30,59,1,100,4821
21/01/2024 19:45,27,1,100,4821
21/01/2024 20:00,102,1,100,4821
21/01/2024 20:15,11,1,100,4821
21/01/2024 20:30,114,1,100,4821
21/01/2024 20:45,17,1,100,4821
21/01/2024 21:00,63,1,100,4821
21/01/2024 21:15,47,1,100,4821
21/01/2024 21:30,57,1,100,4821
21/01/2024 21:45,5,1,100,4821
21/01/2024 22:00,118,1,100,4821
21/01/2024 22:15,109,1,100,4821
21/01/2024 22:30,38,1,100,4821
21/01/2024 22:45,95,1,100,4821
21/01/2024 23:00,34,1,100,4821
22/01/2024 0:00,96,1,100,4821
22/01/2024 0:15,113,1,100,4821
22/01/2024 0:30,16,1,100,4821
22/01/2024 0:45,89,1,100,4821
22/01/2024 1:00,103,1,100,4821
22/01/2024 1:15,12,1,100,4821
22/01/2024 1:30,53,1,100,4821
22/01/2024 1:45,110,1,100,4821
22/01/2024 2:00,105,1,100,4821
22/01/2024 2:15,91,1,100,4821
22/01/2024 2:30,96,1,100,4821
22/01/2024 2:45,66,1,100,4821
22/01/2024 3:00,68,1,100,4821
22/01/2024 3:15,59,1,100,4821
22/01/2024 3:30,85,1,100,4821
22/01/2024 3:45,48,1,100,4821
22/01/2024 4:00,20,1,100,4821
22/01/2024 4:15,20,1,100,4821
22/01/2024 4:30,65,1,100,4821
22/01/2024 4:45,95,1,100,4821
22/01/2024 5:00,58,1,100,4821
22/01/2024 5:15,55,1,100,4821
22/01/2024 5:30,76,1,100,4821
22/01/2024 5:45,43,1,100,4821
22/01/2024 6:00,56,1,100,4821
22/01/2024 6:15,86,1,100,4821
22/01/2024 6:30,111,1,100,4821
22/01/2024 6:45,104,1,100,4821
22/01/2024 7:00,107,1,100,4821
22/01/2024 7:15,67,1,100,4821
22/01/2024 7:30,81,1,100,4821
22/01/2024 7:45,14,1,100,4821
22/01/2024 8:00,21,1,100,4821
22/01/2024 8:15,73,1,100,4821
22/01/2024 8:30,67,1,100,4821
22/01/2024 8:45,73,1,100,4821
22/01/2024 9:00,72,1,100,4821
22/01/2024 9:15,17,1,100,4821
22/01/2024 9:30,96,1,100,4821
22/01/2024 9:45,63,1,100,4821
22/01/2024 10:00,50,1,100,4821
22/01/2024 10:15,64,1,100,4821
22/01/2024 10:30,82,1,100,4821
22/01/2024 10:45,115,1,100,4821
22/01/2024 11:00,27,1,100,4821
22/01/2024 11:15,38,1,100,4821
22/01/2024 11:30,81,1,100,4821
22/01/2024 11:45,114,1,100,4821
22/01/2024 12:00,120,1,100,4821
22/01/2024 12:15,117,1,100,4821
22/01/2024 12:30,93,1,100,4821
22/01/2024 12:45,63,1,100,4821
22/01/2024 13:00,15,1,100,4821
22/01/2024 13:15,28,1,100,4821
22/01/2024 13:30,78,1,100,4821
22/01/2024 13:45,109,1,100,4821
22/01/2024 14:00,51,1,100,4821
22/01/2024 14:15,63,1,100,4821
22/01/2024 14:30,111,1,100,4821
22/01/2024 14:45,15,1,100,4821
22/01/2024 15:00,26,1,100,4821
22/01/2024 15:15,46,1,100,4821
22/01/2024 15:30,93,1,100,4821
22/01/2024 15:45,19,1,100,4821
22/01/2024 16:00,97,1,100,4821
22/01/2024 16:15,107,1,100,4821
22/01/2024 16:30,75,1,100,4821
22/01/2024 16:45,51,1,100,4821
22/01/2024 17:00,33,1,100,4821
22/01/2024 17:15,80,1,100,4821
22/01/2024 17:30,78,1,100,4821
22/01/2024 17:45,3,1,100,4821
22/01/2024 18:00,98,1,100,4821
22/01/2024 18:15,116,1,100,4821
22/01/2024 18:30,49,1,100,4821
22/01/2024 18:45,67,1,100,4821
22/01/2024 19:00,5,1,100,4821
22/01/2024 19:15,57,1,100,4821
22/01/2024 19:30,13,1,100,4821
22/01/2024 19:45,61,1,100,4821
22/01/2024 20:00,118,1,100,4821
22/01/2024 20:15,102,1,100,4821
22/01/2024 20:30,58,1,100,4821
22/01/2024 20:45,98,1,100,4821
22/01/2024 21:00,81,1,100,4821
22/01/2024 21:15,35,1,100,4821
22/01/2024 21:30,16,1,100,4821
22/01/2024 21:45,88,1,100,4821
22/01/2024 22:00,10,1,100,4821
22/01/2024 22:15,69,1,100,4821
22/01/2024 22:30,89,1,100,4821
22/01/2024 22:45,20,1,100,4821
22/01/2024 23:00,78,1,100,4821
23/01/2024 0:00,4,1,100,4821
23/01/2024 0:15,65,1,100,4821
23/01/2024 0:30,57,1,100,4821
23/01/2024 0:45,70,1,100,4821
23/01/2024 1:00,1,1,100,4821
23/01/2024 1:15,113,1,100,4821
23/01/2024 1:30,26,1,100,4821
23/01/2024 1:45,110,1,100,4821
23/01/2024 2:00,72,1,100,4821
23/01/2024 2:15,39,1,100,4821
23/01/2024 2:30,25,1,100,4821
23/01/2024 2:45,76,1,100,4821
23/01/2024 3:00,85,1,100,4821
23/01/2024 3:15,113,1,100,4821
23/01/2024 3:30,94,1,100,4821
23/01/2024 3:45,11,1,100,4821
23/01/2024 4:00,62,1,100,4821
23/01/2024 4:15,77,1,100,4821
23/01/2024 4:30,102,1,100,4821
23/01/2024 4:45,4,1,100,4821
23/01/2024 5:00,103,1,100,4821
23/01/2024 5:15,26,1,100,4821
23/01/2024 5:30,25,1,100,4821
23/01/2024 5:45,52,1,100,4821
23/01/2024 6:00,43,1,100,4821
23/01/2024 6:15,22,1,100,4821
23/01/2024 6:30,44,1,100,4821
23/01/2024 6:45,71,1,100,4821
23/01/2024 7:00,2,1,100,4821
23/01/2024 7:15,60,1,100,4821
23/01/2024 7:30,98,1,100,4821
23/01/2024 7:45,49,1,100,4821
23/01/2024 8:00,62,1,100,4821
23/01/2024 8:15,48,1,100,4821
23/01/2024 8:30,47,1,100,4821
23/01/2024 8:45,104,1,100,4821
23/01/2024 9:00,102,1,100,4821
23/01/2024 9:15,74,1,100,4821
23/01/2024 9:30,76,1,100,4821
23/01/2024 9:45,78,1,100,4821
23/01/2024 10:00,55,1,100,4821
23/01/2024 10:15,53,1,100,4821
23/01/2024 10:30,15,1,100,4821
23/01/2024 10:45,103,1,100,4821
23/01/2024 11:00,70,1,100,4821
23/01/2024 11:15,111,1,100,4821
23/01/2024 11:30,44,1,100,4821
23/01/2024 11:45,50,1,100,4821
23/01/2024 12:00,68,1,100,4821
23/01/2024 12:15,54,1,100,4821
23/01/2024 12:30,85,1,100,4821
23/01/2024 12:45,78,1,100,4821
23/01/2024 13:00,49,1,100,4821
23/01/2024 13:15,101,1,100,4821
23/01/2024 13:30,13,1,100,4821
23/01/2024 13:45,26,1,100,4821
23/01/2024 14:00,6,1,100,4821
23/01/2024 14:15,29,1,100,4821
23/01/2024 14:30,71,1,100,4821
23/01/2024 14:45,16,1,100,4821
23/01/2024 15:00,7,1,100,4821
23/01/2024 15:15,18,1,100,4821
23/01/2024 15:30,13,1,100,4821
23/01/2024 15:45,6,1,100,4821
23/01/2024 16:00,90,1,100,4821
23/01/2024 16:15,13,1,100,4821
23/01/2024 16:30,99,1,100,4821
23/01/2024 16:45,28,1,100,4821
23/01/2024 17:00,52,1,100,4821
23/01/2024 17:15,88,1,100,4821
23/01/2024 17:30,120,1,100,4821
23/01/2024 17:45,41,1,100,4821
23/01/2024 18:00,53,1,100,4821
23/01/2024 18:15,11,1,100,4821
23/01/2024 18:30,69,1,100,4821
23/01/2024 18:45,15,1,100,4821
23/01/2024 19:00,113,1,100,4821
23/01/2024 19:15,68,1,100,4821
23/01/2024 19:30,97,1,100,4821
23/01/2024 19:45,110,1,100,4821
23/01/2024 20:00,24,1,100,4821
23/01/2024 20:15,12,1,100,4821
23/01/2024 20:30,33,1,100,4821
23/01/2024 20:45,51,1,100,4821
23/01/2024 21:00,28,1,100,4821
23/01/2024 21:15,7,1,100,4821
23/01/2024 21:30,101,1,100,4821
23/01/2024 21:45,97,1,100,4821
23/01/2024 22:00,1,1,100,4821
23/01/2024 22:15,63,1,100,4821
23/01/2024 22:30,85,1,100,4821
23/01/2024 22:45,31,1,100,4821
23/01/2024 23:00,102,1,100,4821
24/01/2024 0:00,40,1,100,4821
24/01/2024 0:15,56,1,100,4821
24/01/2024 0:30,49,1,100,4821
24/01/2024 0:45,78,1,100,4821
24/01/2024 1:00,78,1,100,4821
24/01/2024 1:15,56,1,100,4821
24/01/2024 1:30,34,1,100,4821
24/01/2024 1:45,43,1,100,4821
24/01/2024 2:00,13,1,100,4821
24/01/2024 2:15,109,1,100,4821
24/01/2024 2:30,51,1,100,4821
24/01/2024 2:45,99,1,100,4821
24/01/2024 3:00,102,1,100,4821
24/01/2024 3:15,18,1,100,4821
24/01/2024 3:30,36,1,100,4821
24/01/2024 3:45,54,1,100,4821
24/01/2024 4:00,109,1,100,4821
24/01/2024 4:15,22,1,100,4821
24/01/2024 4:30,52,1,100,4821
24/01/2024 4:45,17,1,100,4821
24/01/2024 5:00,26,1,100,4821
24/01/2024 5:15,65,1,100,4821
24/01/2024 5:30,69,1,100,4821
24/01/2024 5:45,18,1,100,4821
24/01/2024 6:00,26,1,100,4821
24/01/2024 6:15,49,1,100,4821
24/01/2024 6:30,94,1,100,4821
24/01/2024 6:45,14,1,100,4821
24/01/2024 7:00,116,1,100,4821
24/01/2024 7:15,54,1,100,4821
24/01/2024 7:30,1,1,100,4821
24/01/2024 7:45,51,1,100,4821
24/01/2024 8:00,84,1,100,4821
24/01/2024 8:15,89,1,100,4821
24/01/2024 8:30,40,1,100,4821
24/01/2024 8:45,53,1,100,4821
24/01/2024 9:00,45,1,100,4821
24/01/2024 9:15,54,1,100,4821
24/01/2024 9:30,68,1,100,4821
24/01/2024 9:45,66,1,100,4821
24/01/2024 10:00,42,1,100,4821
24/01/2024 10:15,105,1,100,4821
24/01/2024 10:30,39,1,100,4821
24/01/2024 10:45,105,1,100,4821
24/01/2024 11:00,120,1,100,4821
24/01/2024 11:15,34,1,100,4821
24/01/2024 11:30,16,1,100,4821
24/01/2024 11:45,107,1,100,4821
24/01/2024 12:00,21,1,100,4821
24/01/2024 12:15,43,1,100,4821
24/01/2024 12:30,35,1,100,4821
24/01/2024 12:45,15,1,100,4821
24/01/2024 13:00,50,1,100,4821
24/01/2024 13:15,93,1,100,4821
24/01/2024 13:30,44,1,100,4821
24/01/2024 13:45,75,1,100,4821
24/01/2024 14:00,89,1,100,4821
24/01/2024 14:15,84,1,100,4821
24/01/2024 14:30,22,1,100,4821
24/01/2024 14:45,97,1,100,4821
24/01/2024 15:00,89,1,100,4821
24/01/2024 15:15,107,1,100,4821
24/01/2024 15:30,37,1,100,4821
24/01/2024 15:45,102,1,100,4821
24/01/2024 16:00,10,1,100,4821
24/01/2024 16:15,5,1,100,4821
24/01/2024 16:30,51,1,100,4821
24/01/2024 16:45,14,1,100,4821
24/01/2024 17:00,70,1,100,4821
24/01/2024 17:15,53,1,100,4821
24/01/2024 17:30,110,1,100,4821
24/01/2024 17:45,85,1,100,4821
24/01/2024 18:00,8,1,100,4821
24/01/2024 18:15,98,1,100,4821
24/01/2024 18:30,52,1,100,4821
24/01/2024 18:45,38,1,100,4821
24/01/2024 19:00,15,1,100,4821
24/01/2024 19:15,95,1,100,4821
24/01/2024 19:30,1,1,100,4821
24/01/2024 19:45,107,1,100,4821
24/01/2024 20:00,20,1,100,4821
24/01/2024 20:15,113,1,100,4821
24/01/2024 20:30,47,1,100,4821
24/01/2024 20:45,95,1,100,4821
24/01/2024 21:00,32,1,100,4821
24/01/2024 21:15,108,1,100,4821
24/01/2024 21:30,100,1,100,4821
24/01/2024 21:45,111,1,100,4821
24/01/2024 22:00,19,1,100,4821
24/01/2024 22:15,115,1,100,4821
24/01/2024 22:30,81,1,100,4821
24/01/2024 22:45,87,1,100,4821
24/01/2024 23:00,59,1,100,4821
25/01/2024 0:00,24,1,100,4821
25/01/2024 0:15,46,1,100,4821
25/01/2024 0:30,6,1,100,4821
25/01/2024 0:45,18,1,100,4821
25/01/2024 1:00,52,1,100,4821
25/01/2024 1:15,4,1,100,4821
25/01/2024 1:30,54,1,100,4821
25/01/2024 1:45,90,1,100,4821
25/01/2024 2:00,89,1,100,4821
25/01/2024 2:15,55,1,100,4821
25/01/2024 2:30,33,1,100,4821
25/01/2024 2:45,85,1,100,4821
25/01/2024 3:00,40,1,100,4821
25/01/2024 3:15,74,1,100,4821
25/01/2024 3:30,91,1,100,4821
25/01/2024 3:45,120,1,100,4821
25/01/2024 4:00,67,1,100,4821
25/01/2024 4:15,78,1,100,4821
25/01/2024 4:30,43,1,100,4821
25/01/2024 4:45,36,1,100,4821
25/01/2024 5:00,58,1,100,4821
25/01/2024 5:15,58,1,100,4821
25/01/2024 5:30,109,1,100,4821
25/01/2024 5:45,87,1,100,4821
25/01/2024 6:00,45,1,100,4821
25/01/2024 6:15,99,1,100,4821
25/01/2024 6:30,17,1,100,4821
25/01/2024 6:45,38,1,100,4821
25/01/2024 7:00,28,1,100,4821
25/01/2024 7:15,90,1,100,4821
25/01/2024 7:30,45,1,100,4821
25/01/2024 7:45,11,1,100,4821
25/01/2024 8:00,86,1,100,4821
25/01/2024 8:15,113,1,100,4821
25/01/2024 8:30,96,1,100,4821
25/01/2024 8:45,5,1,100,4821
25/01/2024 9:00,13,1,100,4821
25/01/2024 9:15,6,1,100,4821
25/01/2024 9:30,24,1,100,4821
25/01/2024 9:45,40,1,100,4821
25/01/2024 10:00,62,1,100,4821
25/01/2024 10:15,72,1,100,4821
25/01/2024 10:30,118,1,100,4821
25/01/2024 10:45,87,1,100,4821
25/01/2024 11:00,36,1,100,4821
25/01/2024 11:15,73,1,100,4821
25/01/2024 11:30,2,1,100,4821
25/01/2024 11:45,39,1,100,4821
25/01/2024 12:00,40,1,100,4821
25/01/2024 12:15,93,1,100,4821
25/01/2024 12:30,47,1,100,4821
25/01/2024 12:45,115,1,100,4821
25/01/2024 13:00,103,1,100,4821
25/01/2024 13:15,46,1,100,4821
25/01/2024 13:30,5,1,100,4821
25/01/2024 13:45,119,1,100,4821
25/01/2024 14:00,43,1,100,4821
25/01/2024 14:15,109,1,100,4821
25/01/2024 14:30,118,1,100,4821
25/01/2024 14:45,59,1,100,4821
25/01/2024 15:00,98,1,100,4821
25/01/2024 15:15,98,1,100,4821
25/01/2024 15:30,35,1,100,4821
25/01/2024 15:45,72,1,100,4821
25/01/2024 16:00,89,1,100,4821
25/01/2024 16:15,83,1,100,4821
25/01/2024 16:30,25,1,100,4821
25/01/2024 16:45,49,1,100,4821
25/01/2024 17:00,119,1,100,4821
25/01/2024 17:15,67,1,100,4821
25/01/2024 17:30,60,1,100,4821
25/01/2024 17:45,20,1,100,4821
25/01/2024 18:00,117,1,100,4821
25/01/2024 18:15,1,1,100,4821
25/01/2024 18:30,113,1,100,4821
25/01/2024 18:45,73,1,100,4821
25/01/2024 19:00,101,1,100,4821
25/01/2024 19:15,8,1,100,4821
25/01/2024 19:30,58,1,100,4821
25/01/2024 19:45,115,1,100,4821
25/01/2024 20:00,120,1,100,4821
25/01/2024 20:15,42,1,100,4821
25/01/2024 20:30,12,1,100,4821
25/01/2024 20:45,25,1,100,4821
25/01/2024 21:00,100,1,100,4821
25/01/2024 21:15,84,1,100,4821
25/01/2024 21:30,118,1,100,4821
25/01/2024 21:45,37,1,100,4821
25/01/2024 22:00,103,1,100,4821
25/01/2024 22:15,87,1,100,4821
25/01/2024 22:30,48,1,100,4821
25/01/2024 22:45,60,1,100,4821
25/01/2024 23:00,50,1,100,4821
26/01/2024 0:00,34,1,100,4821
26/01/2024 0:15,13,1,100,4821
26/01/2024 0:30,77,1,100,4821
26/01/2024 0:45,108,1,100,4821
26/01/2024 1:00,108,1,100,4821
26/01/2024 1:15,83,1,100,4821
26/01/2024 1:30,40,1,100,4821
26/01/2024 1:45,102,1,100,4821
26/01/2024 2:00,94,1,100,4821
26/01/2024 2:15,42,1,100,4821
26/01/2024 2:30,103,1,100,4821
26/01/2024 2:45,67,1,100,4821
26/01/2024 3:00,85,1,100,4821
26/01/2024 3:15,17,1,100,4821
26/01/2024 3:30,25,1,100,4821
26/01/2024 3:45,86,1,100,4821
26/01/2024 4:00,108,1,100,4821
26/01/2024 4:15,3,1,100,4821
26/01/2024 4:30,69,1,100,4821
26/01/2024 4:45,120,1,100,4821
26/01/2024 5:00,115,1,100,4821
26/01/2024 5:15,101,1,100,4821
26/01/2024 5:30,49,1,100,4821
26/01/2024 5:45,112,1,100,4821
26/01/2024 6:00,65,1,100,4821
26/01/2024 6:15,99,1,100,4821
26/01/2024 6:30,116,1,100,4821
26/01/2024 6:45,2,1,100,4821
26/01/2024 7:00,97,1,100,4821
26/01/2024 7:15,30,1,100,4821
26/01/2024 7:30,82,1,100,4821
26/01/2024 7:45,1,1,100,4821
26/01/2024 8:00,109,1,100,4821
26/01/2024 8:15,45,1,100,4821
26/01/2024 8:30,62,1,100,4821
26/01/2024 8:45,99,1,100,4821
26/01/2024 9:00,87,1,100,4821
26/01/2024 9:15,10,1,100,4821
26/01/2024 9:30,57,1,100,4821
26/01/2024 9:45,114,1,100,4821
26/01/2024 10:00,113,1,100,4821
26/01/2024 10:15,114,1,100,4821
26/01/2024 10:30,112,1,100,4821
26/01/2024 10:45,13,1,100,4821
26/01/2024 11:00,14,1,100,4821
26/01/2024 11:15,106,1,100,4821
26/01/2024 11:30,52,1,100,4821
26/01/2024 11:45,35,1,100,4821
26/01/2024 12:00,104,1,100,4821
26/01/2024 12:15,13,1,100,4821
26/01/2024 12:30,59,1,100,4821
26/01/2024 12:45,77,1,100,4821
26/01/2024 13:00,72,1,100,4821
26/01/2024 13:15,6,1,100,4821
26/01/2024 13:30,69,1,100,4821
26/01/2024 13:45,93,1,100,4821
26/01/2024 14:00,47,1,100,4821
26/01/2024 14:15,97,1,100,4821
26/01/2024 14:30,102,1,100,4821
26/01/2024 14:45,78,1,100,4821
26/01/2024 15:00,13,1,100,4821
26/01/2024 15:15,62,1,100,4821
26/01/2024 15:30,81,1,100,4821
26/01/2024 15:45,102,1,100,4821
26/01/2024 16:00,118,1,100,4821
26/01/2024 16:15,64,1,100,4821
26/01/2024 16:30,116,1,100,4821
26/01/2024 16:45,56,1,100,4821
26/01/2024 17:00,29,1,100,4821
26/01/2024 17:15,25,1,100,4821
26/01/2024 17:30,93,1,100,4821
26/01/2024 17:45,89,1,100,4821
26/01/2024 18:00,45,1,100,4821
26/01/2024 18:15,56,1,100,4821
26/01/2024 18:30,61,1,100,4821
26/01/2024 18:45,105,1,100,4821
26/01/2024 19:00,108,1,100,4821
26/01/2024 19:15,106,1,100,4821
26/01/2024 19:30,120,1,100,4821
26/01/2024 19:45,110,1,100,4821
26/01/2024 20:00,72,1,100,4821
26/01/2024 20:15,91,1,100,4821
26/01/2024 20:30,42,1,100,4821
26/01/2024 20:45,43,1,100,4821
26/01/2024 21:00,57,1,100,4821
26/01/2024 21:15,105,1,100,4821
26/01/2024 21:30,8,1,100,4821
26/01/2024 21:45,85,1,100,4821
26/01/2024 22:00,25,1,100,4821
26/01/2024 22:15,52,1,100,4821
26/01/2024 22:30,64,1,100,4821
26/01/2024 22:45,32,1,100,4821
26/01/2024 23:00,43,1,100,4821
27/01/2024 0:00,53,1,100,4821
27/01/2024 0:15,15,1,100,4821
27/01/2024 0:30,104,1,100,4821
27/01/2024 0:45,19,1,100,4821
27/01/2024 1:00,77,1,100,4821
27/01/2024 1:15,92,1,100,4821
27/01/2024 1:30,58,1,100,4821
27/01/2024 1:45,30,1,100,4821
27/01/2024 2:00,56,1,100,4821
27/01/2024 2:15,39,1,100,4821
27/01/2024 2:30,27,1,100,4821
27/01/2024 2:45,53,1,100,4821
27/01/2024 3:00,7,1,100,4821
27/01/2024 3:15,26,1,100,4821
27/01/2024 3:30,6,1,100,4821
27/01/2024 3:45,24,1,100,4821
27/01/2024 4:00,92,1,100,4821
27/01/2024 4:15,77,1,100,4821
27/01/2024 4:30,19,1,100,4821
27/01/2024 4:45,30,1,100,4821
27/01/2024 5:00,47,1,100,4821
27/01/2024 5:15,34,1,100,4821
27/01/2024 5:30,65,1,100,4821
27/01/2024 5:45,88,1,100,4821
27/01/2024 6:00,36,1,100,4821
27/01/2024 6:15,96,1,100,4821
27/01/2024 6:30,76,1,100,4821
27/01/2024 6:45,26,1,100,4821
27/01/2024 7:00,28,1,100,4821
27/01/2024 7:15,2,1,100,4821
27/01/2024 7:30,107,1,100,4821
27/01/2024 7:45,63,1,100,4821
27/01/2024 8:00,105,1,100,4821
27/01/2024 8:15,53,1,100,4821
27/01/2024 8:30,113,1,100,4821
27/01/2024 8:45,95,1,100,4821
27/01/2024 9:00,25,1,100,4821
27/01/2024 9:15,114,1,100,4821
27/01/2024 9:30,118,1,100,4821
27/01/2024 9:45,66,1,100,4821
27/01/2024 10:00,73,1,100,4821
27/01/2024 10:15,46,1,100,4821
27/01/2024 10:30,95,1,100,4821
27/01/2024 10:45,9,1,100,4821
27/01/2024 11:00,110,1,100,4821
27/01/2024 11:15,24,1,100,4821
27/01/2024 11:30,62,1,100,4821
27/01/2024 11:45,79,1,100,4821
27/01/2024 12:00,106,1,100,4821
27/01/2024 12:15,55,1,100,4821
27/01/2024 12:30,59,1,100,4821
27/01/2024 12:45,20,1,100,4821
27/01/2024 13:00,10,1,100,4821
27/01/2024 13:15,96,1,100,4821
27/01/2024 13:30,114,1,100,4821
27/01/2024 13:45,22,1,100,4821
27/01/2024 14:00,27,1,100,4821
