5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
19/01/2024 4:00,19,1,100,8066
19/01/2024 4:15,47,1,100,8066
19/01/2024 4:30,119,1,100,8066
19/01/2024 4:45,108,1,100,8066
19/01/2024 5:00,13,1,100,8066
19/01/2024 5:15,83,1,100,8066
19/01/2024 5:30,94,1,100,8066
19/01/2024 5:45,38,1,100,8066
19/01/2024 6:00,90,1,100,8066
19/01/2024 6:15,78,1,100,8066
19/01/2024 6:30,4,1,100,8066
19/01/2024 6:45,117,1,100,8066
19/01/2024 7:00,96,1,100,8066
19/01/2024 7:15,95,1,100,8066
19/01/2024 7:30,101,1,100,8066
19/01/2024 7:45,26,1,100,8066
19/01/2024 8:00,74,1,100,8066
19/01/2024 8:15,87,1,100,8066
19/01/2024 8:30,82,1,100,8066
19/01/2024 8:45,59,1,100,8066
19/01/2024 9:00,53,1,100,8066
19/01/2024 9:15,52,1,100,8066
19/01/2024 9:30,111,1,100,8066
19/01/2024 9:45,36,1,100,8066
19/01/2024 10:00,103,1,100,8066
19/01/2024 10:15,75,1,100,8066
19/01/2024 10:30,83,1,100,8066
19/01/2024 10:45,53,1,100,8066
19/01/2024 11:00,40,1,100,8066
19/01/2024 11:15,105,1,100,8066
19/01/2024 11:30,25,1,100,8066
19/01/2024 11:45,44,1,100,8066
19/01/2024 12:00,1,1,100,8066
19/01/2024 12:15,105,1,100,8066
19/01/2024 12:30,119,1,100,8066
19/01/2024 12:45,52,1,100,8066
19/01/2024 13:00,21,1,100,8066
19/01/2024 13:15,81,1,100,8066
19/01/2024 13:30,12,1,100,8066
19/01/2024 13:45,100,1,100,8066
19/01/2024 14:00,90,1,100,8066
19/01/2024 14:15,16,1,100,8066
19/01/2024 14:30,49,1,100,8066
19/01/2024 14:45,53,1,100,8066
19/01/2024 15:00,113,1,100,8066
19/01/2024 15:15,97,1,100,8066
19/01/2024 15:30,101,1,100,8066
19/01/2024 15:45,114,1,100,8066
19/01/2024 16:00,80,1,100,8066
19/01/2024 16:15,95,1,100,8066
19/01/2024 16:30,110,1,100,8066
19/01/2024 16:45,120,1,100,8066
19/01/2024 17:00,39,1,100,8066
19/01/2024 17:15,5,1,100,8066
19/01/2024 17:30,57,1,100,8066
19/01/2024 17:45,25,1,100,8066
19/01/2024 18:00,10,1,100,8066
19/01/2024 18:15,118,1,100,8066
19/01/2024 18:30,68,1,100,8066
19/01/2024 18:45,14,1,100,8066
19/01/2024 19:00,74,1,100,8066
19/01/2024 19:15,115,1,100,8066
19/01/2024 19:30,75,1,100,8066
19/01/2024 19:45,29,1,100,8066
19/01/2024 20:00,32,1,100,8066
19/01/2024 20:15,100,1,100,8066
19/01/2024 20:30,48,1,100,8066
19/01/2024 20:45,40,1,100,8066
19/01/2024 21:00,72,1,100,8066
19/01/2024 21:15,82,1,100,8066
19/01/2024 21:30,90,1,100,8066
19/01/2024 21:45,28,1,100,8066
19/01/2024 22:00,114,1,100,8066
19/01/2024 22:15,54,1,100,8066
19/01/2024 22:30,27,1,100,8066
19/01/2024 22:45,98,1,100,8066
19/01/2024 23:00,46,1,100,8066
20/01/2024 0:00,102,1,100,8066
20/01/2024 0:15,98,1,100,8066
20/01/2024 0:30,108,1,100,8066
20/01/2024 0:45,37,1,100,8066
20/01/2024 1:00,90,1,100,8066
20/01/2024 1:15,50,1,100,8066
20/01/2024 1:30,110,1,100,8066
20/01/2024 1:45,24,1,100,8066
20/01/2024 2:00,34,1,100,8066
20/01/2024 2:15,51,1,100,8066
20/01/2024 2:30,57,1,100,8066
20/01/2024 2:45,33,1,100,8066
20/01/2024 3:00,59,1,100,8066
20/01/2024 3:15,62,1,100,8066
20/01/2024 3:30,43,1,100,8066
20/01/2024 3:45,13,1,100,8066
20/01/2024 4:00,70,1,100,8066
20/01/2024 4:15,90,1,100,8066
20/01/2024 4:30,76,1,100,8066
20/01/2024 4:45,83,1,100,8066
20/01/2024 5:00,109,1,100,8066
20/01/2024 5:15,107,1,100,8066
20/01/2024 5:30,85,1,100,8066
20/01/2024 5:45,107,1,100,8066
20/01/2024 6:00,1,1,100,8066
20/01/2024 6:15,51,1,100,8066
20/01/2024 6:30,61,1,100,8066
20/01/2024 6:45,100,1,100,8066
20/01/2024 7:00,66,1,100,8066
20/01/2024 7:15,75,1,100,8066
20/01/2024 7:30,109,1,100,8066
20/01/2024 7:45,36,1,100,8066
20/01/2024 8:00,104,1,100,8066
20/01/2024 8:15,57,1,100,8066
20/01/2024 8:30,110,1,100,8066
20/01/2024 8:45,76,1,100,8066
20/01/2024 9:00,11,1,100,8066
20/01/2024 9:15,99,1,100,8066
20/01/2024 9:30,92,1,100,8066
20/01/2024 9:45,6,1,100,8066
20/01/2024 10:00,97,1,100,8066
20/01/2024 10:15,6,1,100,8066
20/01/2024 10:30,59,1,100,8066
20/01/2024 10:45,79,1,100,8066
20/01/2024 11:00,78,1,100,8066
20/01/2024 11:15,37,1,100,8066
20/01/2024 11:30,117,1,100,8066
20/01/2024 11:45,66,1,100,8066
20/01/2024 12:00,25,1,100,8066
20/01/2024 12:15,42,1,100,8066
20/01/2024 12:30,8,1,100,8066
20/01/2024 12:45,33,1,100,8066
20/01/2024 13:00,10,1,100,8066
20/01/2024 13:15,51,1,100,8066
20/01/2024 13:30,6,1,100,8066
20/01/2024 13:45,36,1,100,8066
20/01/2024 14:00,33,1,100,8066
20/01/2024 14:15,10,1,100,8066
20/01/2024 14:30,62,1,100,8066
20/01/2024 14:45,89,1,100,8066
20/01/2024 15:00,62,1,100,8066
20/01/2024 15:15,119,1,100,8066
20/01/2024 15:30,24,1,100,8066
20/01/2024 15:45,62,1,100,8066
20/01/2024 16:00,33,1,100,8066
20/01/2024 16:15,68,1,100,8066
20/01/2024 16:30,81,1,100,8066
20/01/2024 16:45,12,1,100,8066
20/01/2024 17:00,116,1,100,8066
20/01/2024 17:15,116,1,100,8066
20/01/2024 17:30,6,1,100,8066
20/01/2024 17:45,102,1,100,8066
20/01/2024 18:00,58,1,100,8066
20/01/2024 18:15,41,1,100,8066
20/01/2024 18:30,88,1,100,8066
20/01/2024 18:45,99,1,100,8066
20/01/2024 19:00,22,1,100,8066
20/01/2024 19:15,99,1,100,8066
20/01/2024 19:30,19,1,100,8066
20/01/2024 19:45,68,1,100,8066
20/01/2024 20:00,76,1,100,8066
20/01/2024 20:15,1,1,100,8066
20/01/2024 20:30,95,1,100,8066
20/01/2024 20:45,23,1,100,8066
20/01/2024 21:00,40,1,100,8066
20/01/2024 21:15,1,1,100,8066
20/01/2024 21:30,87,1,100,8066
20/01/2024 21:45,102,1,100,8066
20/01/2024 22:00,73,1,100,8066
20/01/2024 22:15,76,1,100,8066
20/01/2024 22:30,73,1,100,8066
20/01/2024 22:45,52,1,100,8066
20/01/2024 23:00,43,1,100,8066
21/01/2024 0:00,1,1,100,8066
21/01/2024 0:15,104,1,100,8066
21/01/2024 0:30,107,1,100,8066
21/01/2024 0:45,89,1,100,8066
21/01/2024 1:00,56,1,100,8066
21/01/2024 1:15,41,1,100,8066
21/01/2024 1:30,12,1,100,8066
21/01/2024 1:45,113,1,100,8066
21/01/2024 2:00,100,1,100,8066
21/01/2024 2:15,58,1,100,8066
21/01/2024 2:30,17,1,100,8066
21/01/2024 2:45,9,1,100,8066
21/01/2024 3:00,20,1,100,8066
21/01/2024 3:15,12,1,100,8066
21/01/2024 3:30,116,1,100,8066
21/01/2024 3:45,66,1,100,8066
21/01/2024 4:00,44,1,100,8066
21/01/2024 4:15,63,1,100,8066
21/01/2024 4:30,33,1,100,8066
21/01/2024 4:45,26,1,100,8066
21/01/2024 5:00,91,1,100,8066
21/01/2024 5:15,117,1,100,8066
21/01/2024 5:30,69,1,100,8066
21/01/2024 5:45,93,1,100,8066
21/01/2024 6:00,7,1,100,8066
21/01/2024 6:15,67,1,100,8066
21/01/2024 6:30,55,1,100,8066
21/01/2024 6:45,3,1,100,8066
21/01/2024 7:00,110,1,100,8066
21/01/2024 7:15,40,1,100,8066
21/01/2024 7:30,115,1,100,8066
21/01/2024 7:45,62,1,100,8066
21/01/2024 8:00,117,1,100,8066
21/01/2024 8:15,120,1,100,8066
21/01/2024 8:30,93,1,100,8066
21/01/2024 8:45,8,1,100,8066
21/01/2024 9:00,111,1,100,8066
21/01/2024 9:15,7,1,100,8066
21/01/2024 9:30,63,1,100,8066
21/01/2024 9:45,104,1,100,8066
21/01/2024 10:00,5,1,100,8066
21/01/2024 10:15,40,1,100,8066
21/01/2024 10:30,102,1,100,8066
21/01/2024 10:45,27,1,100,8066
21/01/2024 11:00,19,1,100,8066
21/01/2024 11:15,108,1,100,8066
21/01/2024 11:30,77,1,100,8066
21/01/2024 11:45,16,1,100,8066
21/01/2024 12:00,75,1,100,8066
21/01/2024 12:15,34,1,100,8066
21/01/2024 12:30,32,1,100,8066
21/01/2024 12:45,41,1,100,8066
21/01/2024 13:00,33,1,100,8066
21/01/2024 13:15,72,1,100,8066
21/01/2024 13:30,103,1,100,8066
21/01/2024 13:45,3,1,100,8066
21/01/2024 14:00,113,1,100,8066
21/01/2024 14:15,119,1,100,8066
21/01/2024 14:30,48,1,100,8066
21/01/2024 14:45,4,1,100,8066
21/01/2024 15:00,61,1,100,8066
21/01/2024 15:15,76,1,100,8066
21/01/2024 15:30,3,1,100,8066
21/01/2024 15:45,38,1,100,8066
21/01/2024 16:00,116,1,100,8066
21/01/2024 16:15,119,1,100,8066
21/01/2024 16:30,21,1,100,8066
21/01/2024 16:45,23,1,100,8066
21/01/2024 17:00,4,1,100,8066
21/01/2024 17:15,77,1,100,8066
21/01/2024 17:30,29,1,100,8066
21/01/2024 17:45,76,1,100,8066
21/01/2024 18:00,110,1,100,8066
21/01/2024 18:15,11,1,100,8066
21/01/2024 18:30,41,1,100,8066
21/01/2024 18:45,61,1,100,8066
21/01/2024 19:00,59,1,100,8066
21/01/2024 19:15,57,1,100,8066
21/01/2024 19:30,106,1,100,8066
21/01/2024 19:45,84,1,100,8066
21/01/2024 20:00,46,1,100,8066
21/01/2024 20:15,25,1,100,8066
21/01/2024 20:30,24,1,100,8066
21/01/2024 20:45,82,1,100,8066
21/01/2024 21:00,95,1,100,8066
21/01/2024 21:15,105,1,100,8066
21/01/2024 21:30,113,1,100,8066
21/01/2024 21:45,82,1,100,8066
21/01/2024 22:00,31,1,100,8066
21/01/2024 22:15,118,1,100,8066
21/01/2024 22:30,47,1,100,8066
21/01/2024 22:45,84,1,100,8066
21/01/2024 23:00,88,1,100,8066
22/01/2024 0:00,34,1,100,8066
22/01/2024 0:15,39,1,100,8066
22/01/2024 0:30,78,1,100,8066
22/01/2024 0:45,69,1,100,8066
22/01/2024 1:00,91,1,100,8066
22/01/2024 1:15,112,1,100,8066
22/01/2024 1:30,10,1,100,8066
22/01/2024 1:45,31,1,100,8066
22/01/2024 2:00,79,1,100,8066
22/01/2024 2:15,45,1,100,8066
22/01/2024 2:30,31,1,100,8066
22/01/2024 2:45,87,1,100,8066
22/01/2024 3:00,77,1,100,8066
22/01/2024 3:15,111,1,100,8066
22/01/2024 3:30,15,1,100,8066
22/01/2024 3:45,65,1,100,8066
22/01/2024 4:00,81,1,100,8066
22/01/2024 4:15,52,1,100,8066
22/01/2024 4:30,9,1,100,8066
22/01/2024 4:45,89,1,100,8066
22/01/2024 5:00,55,1,100,8066
22/01/2024 5:15,74,1,100,8066
22/01/2024 5:30,1,1,100,8066
22/01/2024 5:45,85,1,100,8066
22/01/2024 6:00,75,1,100,8066
22/01/2024 6:15,105,1,100,8066
22/01/2024 6:30,70,1,100,8066
22/01/2024 6:45,7,1,100,8066
22/01/2024 7:00,61,1,100,8066
22/01/2024 7:15,59,1,100,8066
22/01/2024 7:30,31,1,100,8066
22/01/2024 7:45,38,1,100,8066
22/01/2024 8:00,33,1,100,8066
22/01/2024 8:15,48,1,100,8066
22/01/2024 8:30,38,1,100,8066
22/01/2024 8:45,65,1,100,8066
22/01/2024 9:00,23,1,100,8066
22/01/2024 9:15,80,1,100,8066
22/01/2024 9:30,51,1,100,8066
22/01/2024 9:45,69,1,100,8066
22/01/2024 10:00,35,1,100,8066
22/01/2024 10:15,71,1,100,8066
22/01/2024 10:30,63,1,100,8066
22/01/2024 10:45,65,1,100,8066
22/01/2024 11:00,49,1,100,8066
22/01/2024 11:15,12,1,100,8066
22/01/2024 11:30,48,1,100,8066
22/01/2024 11:45,58,1,100,8066
22/01/2024 12:00,59,1,100,8066
22/01/2024 12:15,36,1,100,8066
22/01/2024 12:30,29,1,100,8066
22/01/2024 12:45,92,1,100,8066
22/01/2024 13:00,35,1,100,8066
22/01/2024 13:15,114,1,100,8066
22/01/2024 13:30,118,1,100,8066
22/01/2024 13:45,28,1,100,8066
22/01/2024 14:00,78,1,100,8066
22/01/2024 14:15,82,1,100,8066
22/01/2024 14:30,85,1,100,8066
22/01/2024 14:45,5,1,100,8066
22/01/2024 15:00,108,1,100,8066
22/01/2024 15:15,23,1,100,8066
22/01/2024 15:30,34,1,100,8066
22/01/2024 15:45,58,1,100,8066
22/01/2024 16:00,19,1,100,8066
22/01/2024 16:15,55,1,100,8066
22/01/2024 16:30,104,1,100,8066
22/01/2024 16:45,120,1,100,8066
22/01/2024 17:00,112,1,100,8066
22/01/2024 17:15,120,1,100,8066
22/01/2024 17:30,86,1,100,8066
22/01/2024 17:45,96,1,100,8066
22/01/2024 18:00,24,1,100,8066
22/01/2024 18:15,88,1,100,8066
22/01/2024 18:30,96,1,100,8066
22/01/2024 18:45,113,1,100,8066
22/01/2024 19:00,8,1,100,8066
22/01/2024 19:15,59,1,100,8066
22/01/2024 19:30,80,1,100,8066
22/01/2024 19:45,89,1,100,8066
22/01/2024 20:00,27,1,100,8066
22/01/2024 20:15,86,1,100,8066
22/01/2024 20:30,53,1,100,8066
22/01/2024 20:45,78,1,100,8066
22/01/2024 21:00,103,1,100,8066
22/01/2024 21:15,101,1,100,8066
22/01/2024 21:30,18,1,100,8066
22/01/2024 21:45,64,1,100,8066
22/01/2024 22:00,81,1,100,8066
22/01/2024 22:15,41,1,100,8066
22/01/2024 22:30,111,1,100,8066
22/01/2024 22:45,62,1,100,8066
22/01/2024 23:00,73,1,100,8066
23/01/2024 0:00,53,1,100,8066
23/01/2024 0:15,7,1,100,8066
23/01/2024 0:30,83,1,100,8066
23/01/2024 0:45,58,1,100,8066
23/01/2024 1:00,10,1,100,8066
23/01/2024 1:15,26,1,100,8066
23/01/2024 1:30,33,1,100,8066
23/01/2024 1:45,77,1,100,8066
23/01/2024 2:00,56,1,100,8066
23/01/2024 2:15,9,1,100,8066
23/01/2024 2:30,72,1,100,8066
23/01/2024 2:45,115,1,100,8066
23/01/2024 3:00,20,1,100,8066
23/01/2024 3:15,66,1,100,8066
23/01/2024 3:30,100,1,100,8066
23/01/2024 3:45,27,1,100,8066
23/01/2024 4:00,62,1,100,8066
23/01/2024 4:15,54,1,100,8066
23/01/2024 4:30,67,1,100,8066
23/01/2024 4:45,55,1,100,8066
23/01/2024 5:00,5,1,100,8066
23/01/2024 5:15,103,1,100,8066
23/01/2024 5:30,41,1,100,8066
23/01/2024 5:45,98,1,100,8066
23/01/2024 6:00,85,1,100,8066
23/01/2024 6:15,31,1,100,8066
23/01/2024 6:30,3,1,100,8066
23/01/2024 6:45,87,1,100,8066
23/01/2024 7:00,57,1,100,8066
23/01/2024 7:15,103,1,100,8066
23/01/2024 7:30,32,1,100,8066
23/01/2024 7:45,85,1,100,8066
23/01/2024 8:00,24,1,100,8066
23/01/2024 8:15,1,1,100,8066
23/01/2024 8:30,97,1,100,8066
23/01/2024 8:45,30,1,100,8066
23/01/2024 9:00,84,1,100,8066
23/01/2024 9:15,116,1,100,8066
23/01/2024 9:30,118,1,100,8066
23/01/2024 9:45,42,1,100,8066
23/01/2024 10:00,96,1,100,8066
23/01/2024 10:15,86,1,100,8066
23/01/2024 10:30,18,1,100,8066
23/01/2024 10:45,51,1,100,8066
23/01/2024 11:00,19,1,100,8066
23/01/2024 11:15,42,1,100,8066
23/01/2024 11:30,52,1,100,8066
23/01/2024 11:45,86,1,100,8066
23/01/2024 12:00,9,1,100,8066
23/01/2024 12:15,103,1,100,8066
23/01/2024 12:30,111,1,100,8066
23/01/2024 12:45,86,1,100,8066
23/01/2024 13:00,17,1,100,8066
23/01/2024 13:15,29,1,100,8066
23/01/2024 13:30,68,1,100,8066
23/01/2024 13:45,57,1,100,8066
23/01/2024 14:00,4,1,100,8066
23/01/2024 14:15,96,1,100,8066
23/01/2024 14:30,27,1,100,8066
23/01/2024 14:45,61,1,100,8066
23/01/2024 15:00,110,1,100,8066
23/01/2024 15:15,59,1,100,8066
23/01/2024 15:30,5,1,100,8066
23/01/2024 15:45,101,1,100,8066
23/01/2024 16:00,64,1,100,8066
23/01/2024 16:15,100,1,100,8066
23/01/2024 16:30,4,1,100,8066
23/01/2024 16:45,88,1,100,8066
23/01/2024 17:00,97,1,100,8066
23/01/2024 17:15,5,1,100,8066
23/01/2024 17:30,47,1,100,8066
23/01/2024 17:45,78,1,100,8066
23/01/2024 18:00,53,1,100,8066
23/01/2024 18:15,32,1,100,8066
23/01/2024 18:30,40,1,100,8066
23/01/2024 18:45,44,1,100,8066
23/01/2024 19:00,48,1,100,8066
23/01/2024 19:15,85,1,100,8066
23/01/2024 19:30,15,1,100,8066
23/01/2024 19:45,25,1,100,8066
23/01/2024 20:00,8,1,100,8066
23/01/2024 20:15,6,1,100,8066
23/01/2024 20:30,117,1,100,8066
23/01/2024 20:45,30,1,100,8066
23/01/2024 21:00,63,1,100,8066
23/01/2024 21:15,22,1,100,8066
23/01/2024 21:30,8,1,100,8066
23/01/2024 21:45,54,1,100,8066
23/01/2024 22:00,24,1,100,8066
23/01/2024 22:15,11,1,100,8066
23/01/2024 22:30,58,1,100,8066
23/01/2024 22:45,118,1,100,8066
23/01/2024 23:00,48,1,100,8066
24/01/2024 0:00,21,1,100,8066
24/01/2024 0:15,43,1,100,8066
24/01/2024 0:30,33,1,100,8066
24/01/2024 0:45,110,1,100,8066
24/01/2024 1:00,42,1,100,8066
24/01/2024 1:15,106,1,100,8066
24/01/2024 1:30,86,1,100,8066
24/01/2024 1:45,93,1,100,8066
24/01/2024 2:00,38,1,100,8066
24/01/2024 2:15,68,1,100,8066
24/01/2024 2:30,17,1,100,8066
24/01/2024 2:45,117,1,100,8066
24/01/2024 3:00,45,1,100,8066
24/01/2024 3:15,63,1,100,8066
24/01/2024 3:30,74,1,100,8066
24/01/2024 3:45,9,1,100,8066
24/01/2024 4:00,34,1,100,8066
24/01/2024 4:15,68,1,100,8066
24/01/2024 4:30,74,1,100,8066
24/01/2024 4:45,106,1,100,8066
24/01/2024 5:00,13,1,100,8066
24/01/2024 5:15,78,1,100,8066
24/01/2024 5:30,8,1,100,8066
24/01/2024 5:45,21,1,100,8066
24/01/2024 6:00,113,1,100,8066
24/01/2024 6:15,83,1,100,8066
24/01/2024 6:30,98,1,100,8066
24/01/2024 6:45,89,1,100,8066
24/01/2024 7:00,57,1,100,8066
24/01/2024 7:15,107,1,100,8066
24/01/2024 7:30,75,1,100,8066
24/01/2024 7:45,8,1,100,8066
24/01/2024 8:00,22,1,100,8066
24/01/2024 8:15,72,1,100,8066
24/01/2024 8:30,54,1,100,8066
24/01/2024 8:45,116,1,100,8066
24/01/2024 9:00,36,1,100,8066
24/01/2024 9:15,11,1,100,8066
24/01/2024 9:30,108,1,100,8066
24/01/2024 9:45,22,1,100,8066
24/01/2024 10:00,82,1,100,8066
24/01/2024 10:15,120,1,100,8066
24/01/2024 10:30,8,1,100,8066
24/01/2024 10:45,48,1,100,8066
24/01/2024 11:00,6,1,100,8066
24/01/2024 11:15,73,1,100,8066
24/01/2024 11:30,70,1,100,8066
24/01/2024 11:45,2,1,100,8066
24/01/2024 12:00,43,1,100,8066
24/01/2024 12:15,83,1,100,8066
24/01/2024 12:30,6,1,100,8066
24/01/2024 12:45,67,1,100,8066
24/01/2024 13:00,18,1,100,8066
24/01/2024 13:15,36,1,100,8066
24/01/2024 13:30,37,1,100,8066
24/01/2024 13:45,4,1,100,8066
24/01/2024 14:00,9,1,100,8066
24/01/2024 14:15,52,1,100,8066
24/01/2024 14:30,81,1,100,8066
24/01/2024 14:45,14,1,100,8066
24/01/2024 15:00,65,1,100,8066
24/01/2024 15:15,109,1,100,8066
24/01/2024 15:30,16,1,100,8066
24/01/2024 15:45,53,1,100,8066
24/01/2024 16:00,1,1,100,8066
24/01/2024 16:15,85,1,100,8066
24/01/2024 16:30,41,1,100,8066
24/01/2024 16:45,79,1,100,8066
24/01/2024 17:00,75,1,100,8066
24/01/2024 17:15,103,1,100,8066
24/01/2024 17:30,31,1,100,8066
24/01/2024 17:45,114,1,100,8066
24/01/2024 18:00,64,1,100,8066
24/01/2024 18:15,60,1,100,8066
24/01/2024 18:30,107,1,100,8066
24/01/2024 18:45,53,1,100,8066
24/01/2024 19:00,89,1,100,8066
24/01/2024 19:15,56,1,100,8066
24/01/2024 19:30,100,1,100,8066
24/01/2024 19:45,45,1,100,8066
24/01/2024 20:00,114,1,100,8066
24/01/2024 20:15,73,1,100,8066
24/01/2024 20:30,49,1,100,8066
24/01/2024 20:45,76,1,100,8066
24/01/2024 21:00,116,1,100,8066
24/01/2024 21:15,107,1,100,8066
24/01/2024 21:30,109,1,100,8066
24/01/2024 21:45,56,1,100,8066
24/01/2024 22:00,53,1,100,8066
24/01/2024 22:15,30,1,100,8066
24/01/2024 22:30,116,1,100,8066
24/01/2024 22:45,108,1,100,8066
24/01/2024 23:00,77,1,100,8066
25/01/2024 0:00,3,1,100,8066
25/01/2024 0:15,65,1,100,8066
25/01/2024 0:30,56,1,100,8066
25/01/2024 0:45,112,1,100,8066
25/01/2024 1:00,32,1,100,8066
25/01/2024 1:15,6,1,100,8066
25/01/2024 1:30,23,1,100,8066
25/01/2024 1:45,14,1,100,8066
25/01/2024 2:00,90,1,100,8066
25/01/2024 2:15,36,1,100,8066
25/01/2024 2:30,85,1,100,8066
25/01/2024 2:45,53,1,100,8066
25/01/2024 3:00,13,1,100,8066
25/01/2024 3:15,83,1,100,8066
25/01/2024 3:30,118,1,100,8066
25/01/2024 3:45,112,1,100,8066
25/01/2024 4:00,48,1,100,8066
25/01/2024 4:15,82,1,100,8066
25/01/2024 4:30,109,1,100,8066
25/01/2024 4:45,86,1,100,8066
25/01/2024 5:00,96,1,100,8066
25/01/2024 5:15,60,1,100,8066
25/01/2024 5:30,79,1,100,8066
25/01/2024 5:45,114,1,100,8066
25/01/2024 6:00,61,1,100,8066
25/01/2024 6:15,19,1,100,8066
25/01/2024 6:30,31,1,100,8066
25/01/2024 6:45,7,1,100,8066
25/01/2024 7:00,1,1,100,8066
25/01/2024 7:15,51,1,100,8066
25/01/2024 7:30,51,1,100,8066
25/01/2024 7:45,119,1,100,8066
25/01/2024 8:00,104,1,100,8066
25/01/2024 8:15,7,1,100,8066
25/01/2024 8:30,118,1,100,8066
25/01/2024 8:45,26,1,100,8066
25/01/2024 9:00,116,1,100,8066
25/01/2024 9:15,47,1,100,8066
25/01/2024 9:30,59,1,100,8066
25/01/2024 9:45,1,1,100,8066
25/01/2024 10:00,54,1,100,8066
25/01/2024 10:15,92,1,100,8066
25/01/2024 10:30,95,1,100,8066
25/01/2024 10:45,119,1,100,8066
25/01/2024 11:00,56,1,100,8066
25/01/2024 11:15,97,1,100,8066
25/01/2024 11:30,21,1,100,8066
25/01/2024 11:45,53,1,100,8066
25/01/2024 12:00,31,1,100,8066
25/01/2024 12:15,12,1,100,8066
25/01/2024 12:30,27,1,100,8066
25/01/2024 12:45,93,1,100,8066
25/01/2024 13:00,96,1,100,8066
25/01/2024 13:15,13,1,100,8066
25/01/2024 13:30,97,1,100,8066
25/01/2024 13:45,114,1,100,8066
25/01/2024 14:00,85,1,100,8066
25/01/2024 14:15,84,1,100,8066
25/01/2024 14:30,112,1,100,8066
25/01/2024 14:45,80,1,100,8066
25/01/2024 15:00,17,1,100,8066
25/01/2024 15:15,40,1,100,8066
25/01/2024 15:30,37,1,100,8066
25/01/2024 15:45,27,1,100,8066
25/01/2024 16:00,74,1,100,8066
25/01/2024 16:15,39,1,100,8066
25/01/2024 16:30,108,1,100,8066
25/01/2024 16:45,37,1,100,8066
25/01/2024 17:00,49,1,100,8066
25/01/2024 17:15,15,1,100,8066
25/01/2024 17:30,6,1,100,8066
25/01/2024 17:45,20,1,100,8066
25/01/2024 18:00,71,1,100,8066
25/01/2024 18:15,42,1,100,8066
25/01/2024 18:30,114,1,100,8066
25/01/2024 18:45,119,1,100,8066
25/01/2024 19:00,61,1,100,8066
25/01/2024 19:15,11,1,100,8066
25/01/2024 19:30,28,1,100,8066
25/01/2024 19:45,61,1,100,8066
25/01/2024 20:00,26,1,100,8066
25/01/2024 20:15,63,1,100,8066
25/01/2024 20:30,34,1,100,8066
25/01/2024 20:45,51,1,100,8066
25/01/2024 21:00,8,1,100,8066
25/01/2024 21:15,101,1,100,8066
25/01/2024 21:30,106,1,100,8066
25/01/2024 21:45,8,1,100,8066
25/01/2024 22:00,39,1,100,8066
25/01/2024 22:15,51,1,100,8066
25/01/2024 22:30,98,1,100,8066
25/01/2024 22:45,91,1,100,8066
25/01/2024 23:00,98,1,100,8066
26/01/2024 0:00,65,1,100,8066
26/01/2024 0:15,52,1,100,8066
26/01/2024 0:30,24,1,100,8066
26/01/2024 0:45,95,1,100,8066
26/01/2024 1:00,80,1,100,8066
26/01/2024 1:15,70,1,100,8066
26/01/2024 1:30,103,1,100,8066
26/01/2024 1:45,104,1,100,8066
26/01/2024 2:00,10,1,100,8066
26/01/2024 2:15,88,1,100,8066
26/01/2024 2:30,46,1,100,8066
26/01/2024 2:45,85,1,100,8066
26/01/2024 3:00,12,1,100,8066
26/01/2024 3:15,87,1,100,8066
26/01/2024 3:30,106,1,100,8066
26/01/2024 3:45,7,1,100,8066
26/01/2024 4:00,94,1,100,8066
26/01/2024 4:15,1,1,100,8066
26/01/2024 4:30,46,1,100,8066
26/01/2024 4:45,67,1,100,8066
26/01/2024 5:00,7,1,100,8066
26/01/2024 5:15,110,1,100,8066
26/01/2024 5:30,66,1,100,8066
26/01/2024 5:45,91,1,100,8066
26/01/2024 6:00,8,1,100,8066
26/01/2024 6:15,36,1,100,8066
26/01/2024 6:30,42,1,100,8066
26/01/2024 6:45,29,1,100,8066
26/01/2024 7:00,13,1,100,8066
26/01/2024 7:15,109,1,100,8066
26/01/2024 7:30,113,1,100,8066
26/01/2024 7:45,101,1,100,8066
26/01/2024 8:00,62,1,100,8066
26/01/2024 8:15,88,1,100,8066
26/01/2024 8:30,92,1,100,8066
26/01/2024 8:45,62,1,100,8066
26/01/2024 9:00,23,1,100,8066
26/01/2024 9:15,58,1,100,8066
26/01/2024 9:30,65,1,100,8066
26/01/2024 9:45,17,1,100,8066
26/01/2024 10:00,77,1,100,8066
26/01/2024 10:15,1,1,100,8066
26/01/2024 10:30,70,1,100,8066
26/01/2024 10:45,5,1,100,8066
26/01/2024 11:00,103,1,100,8066
26/01/2024 11:15,31,1,100,8066
26/01/2024 11:30,20,1,100,8066
26/01/2024 11:45,111,1,100,8066
26/01/2024 12:00,113,1,100,8066
26/01/2024 12:15,106,1,100,8066
26/01/2024 12:30,119,1,100,8066
26/01/2024 12:45,25,1,100,8066
26/01/2024 13:00,72,1,100,8066
26/01/2024 13:15,96,1,100,8066
26/01/2024 13:30,89,1,100,8066
26/01/2024 13:45,96,1,100,8066
26/01/2024 14:00,97,1,100,8066
26/01/2024 14:15,40,1,100,8066
26/01/2024 14:30,31,1,100,8066
26/01/2024 14:45,8,1,100,8066
26/01/2024 15:00,74,1,100,8066
26/01/2024 15:15,51,1,100,8066
