5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
21/01/2024 3:00,69,1,100,5988
21/01/2024 3:15,43,1,100,5988
21/01/2024 3:30,100,1,100,5988
21/01/2024 3:45,32,1,100,5988
21/01/2024 4:00,63,1,100,5988
21/01/2024 4:15,72,1,100,5988
21/01/2024 4:30,81,1,100,5988
21/01/2024 4:45,18,1,100,5988
21/01/2024 5:00,102,1,100,5988
21/01/2024 5:15,90,1,100,5988
21/01/2024 5:30,79,1,100,5988
21/01/2024 5:45,98,1,100,5988
21/01/2024 6:00,70,1,100,5988
21/01/2024 6:15,99,1,100,5988
21/01/2024 6:30,25,1,100,5988
21/01/2024 6:45,40,1,100,5988
21/01/2024 7:00,88,1,100,5988
21/01/2024 7:15,40,1,100,5988
21/01/2024 7:30,111,1,100,5988
21/01/2024 7:45,31,1,100,5988
21/01/2024 8:00,30,1,100,5988
21/01/2024 8:15,101,1,100,5988
21/01/2024 8:30,14,1,100,5988
21/01/2024 8:45,45,1,100,5988
21/01/2024 9:00,18,1,100,5988
21/01/2024 9:15,44,1,100,5988
21/01/2024 9:30,83,1,100,5988
21/01/2024 9:45,57,1,100,5988
21/01/2024 10:00,20,1,100,5988
21/01/2024 10:15,35,1,100,5988
21/01/2024 10:30,14,1,100,5988
21/01/2024 10:45,48,1,100,5988
21/01/2024 11:00,78,1,100,5988
21/01/2024 11:15,76,1,100,5988
21/01/2024 11:30,28,1,100,5988
21/01/2024 11:45,85,1,100,5988
21/01/2024 12:00,35,1,100,5988
21/01/2024 12:15,69,1,100,5988
21/01/2024 12:30,34,1,100,5988
21/01/2024 12:45,80,1,100,5988
21/01/2024 13:00,75,1,100,5988
21/01/2024 13:15,65,1,100,5988
21/01/2024 13:30,56,1,100,5988
21/01/2024 13:45,44,1,100,5988
21/01/2024 14:00,18,1,100,5988
21/01/2024 14:15,118,1,100,5988
21/01/2024 14:30,113,1,100,5988
21/01/2024 14:45,84,1,100,5988
21/01/2024 15:00,71,1,100,5988
21/01/2024 15:15,17,1,100,5988
21/01/2024 15:30,74,1,100,5988
21/01/2024 15:45,78,1,100,5988
21/01/2024 16:00,29,1,100,5988
21/01/2024 16:15,6,1,100,5988
21/01/2024 16:30,97,1,100,5988
21/01/2024 16:45,33,1,100,5988
21/01/2024 17:00,9,1,100,5988
21/01/2024 17:15,63,1,100,5988
21/01/2024 17:30,100,1,100,5988
21/01/2024 17:45,22,1,100,5988
21/01/2024 18:00,16,1,100,5988
21/01/2024 18:15,66,1,100,5988
21/01/2024 18:30,20,1,100,5988
21/01/2024 18:45,81,1,100,5988
21/01/2024 19:00,111,1,100,5988
21/01/2024 19:15,20,1,100,5988
21/01/2024 19:30,54,1,100,5988
21/01/2024 19:45,50,1,100,5988
21/01/2024 20:00,88,1,100,5988
21/01/2024 20:15,10,1,100,5988
21/01/2024 20:30,77,1,100,5988
21/01/2024 20:45,110,1,100,5988
21/01/2024 21:00,90,1,100,5988
21/01/2024 21:15,36,1,100,5988
21/01/2024 21:30,34,1,100,5988
21/01/2024 21:45,28,1,100,5988
21/01/2024 22:00,46,1,100,5988
21/01/2024 22:15,48,1,100,5988
21/01/2024 22:30,23,1,100,5988
21/01/2024 22:45,93,1,100,5988
21/01/2024 23:00,67,1,100,5988
22/01/2024 0:00,104,1,100,5988
22/01/2024 0:15,96,1,100,5988
22/01/2024 0:30,85,1,100,5988
22/01/2024 0:45,78,1,100,5988
22/01/2024 1:00,103,1,100,5988
22/01/2024 1:15,71,1,100,5988
22/01/2024 1:30,48,1,100,5988
22/01/2024 1:45,46,1,100,5988
22/01/2024 2:00,75,1,100,5988
22/01/2024 2:15,67,1,100,5988
22/01/2024 2:30,12,1,100,5988
22/01/2024 2:45,14,1,100,5988
22/01/2024 3:00,4,1,100,5988
22/01/2024 3:15,87,1,100,5988
22/01/2024 3:30,75,1,100,5988
22/01/2024 3:45,97,1,100,5988
22/01/2024 4:00,68,1,100,5988
22/01/2024 4:15,66,1,100,5988
22/01/2024 4:30,46,1,100,5988
22/01/2024 4:45,17,1,100,5988
22/01/2024 5:00,99,1,100,5988
22/01/2024 5:15,104,1,100,5988
22/01/2024 5:30,24,1,100,5988
22/01/2024 5:45,39,1,100,5988
22/01/2024 6:00,90,1,100,5988
22/01/2024 6:15,19,1,100,5988
22/01/2024 6:30,69,1,100,5988
22/01/2024 6:45,3,1,100,5988
22/01/2024 7:00,73,1,100,5988
22/01/2024 7:15,77,1,100,5988
22/01/2024 7:30,39,1,100,5988
22/01/2024 7:45,76,1,100,5988
22/01/2024 8:00,118,1,100,5988
22/01/2024 8:15,95,1,100,5988
22/01/2024 8:30,86,1,100,5988
22/01/2024 8:45,48,1,100,5988
22/01/2024 9:00,52,1,100,5988
22/01/2024 9:15,25,1,100,5988
22/01/2024 9:30,9,1,100,5988
22/01/2024 9:45,25,1,100,5988
22/01/2024 10:00,53,1,100,5988
22/01/2024 10:15,97,1,100,5988
22/01/2024 10:30,33,1,100,5988
22/01/2024 10:45,106,1,100,5988
22/01/2024 11:00,106,1,100,5988
22/01/2024 11:15,39,1,100,5988
22/01/2024 11:30,83,1,100,5988
22/01/2024 11:45,92,1,100,5988
22/01/2024 12:00,1,1,100,5988
22/01/2024 12:15,83,1,100,5988
22/01/2024 12:30,56,1,100,5988
22/01/2024 12:45,62,1,100,5988
22/01/2024 13:00,4,1,100,5988
22/01/2024 13:15,42,1,100,5988
22/01/2024 13:30,59,1,100,5988
22/01/2024 13:45,28,1,100,5988
22/01/2024 14:00,8,1,100,5988
22/01/2024 14:15,113,1,100,5988
22/01/2024 14:30,25,1,100,5988
22/01/2024 14:45,84,1,100,5988
22/01/2024 15:00,9,1,100,5988
22/01/2024 15:15,45,1,100,5988
22/01/2024 15:30,46,1,100,5988
22/01/2024 15:45,72,1,100,5988
22/01/2024 16:00,29,1,100,5988
22/01/2024 16:15,43,1,100,5988
22/01/2024 16:30,100,1,100,5988
22/01/2024 16:45,59,1,100,5988
22/01/2024 17:00,38,1,100,5988
22/01/2024 17:15,115,1,100,5988
22/01/2024 17:30,107,1,100,5988
22/01/2024 17:45,91,1,100,5988
22/01/2024 18:00,33,1,100,5988
22/01/2024 18:15,5,1,100,5988
22/01/2024 18:30,111,1,100,5988
22/01/2024 18:45,34,1,100,5988
22/01/2024 19:00,76,1,100,5988
22/01/2024 19:15,74,1,100,5988
22/01/2024 19:30,36,1,100,5988
22/01/2024 19:45,71,1,100,5988
22/01/2024 20:00,23,1,100,5988
22/01/2024 20:15,41,1,100,5988
22/01/2024 20:30,91,1,100,5988
22/01/2024 20:45,68,1,100,5988
22/01/2024 21:00,59,1,100,5988
22/01/2024 21:15,14,1,100,5988
22/01/2024 21:30,1,1,100,5988
22/01/2024 21:45,85,1,100,5988
22/01/2024 22:00,79,1,100,5988
22/01/2024 22:15,17,1,100,5988
22/01/2024 22:30,114,1,100,5988
22/01/2024 22:45,69,1,100,5988
22/01/2024 23:00,120,1,100,5988
23/01/2024 0:00,46,1,100,5988
23/01/2024 0:15,40,1,100,5988
23/01/2024 0:30,72,1,100,5988
23/01/2024 0:45,11,1,100,5988
23/01/2024 1:00,57,1,100,5988
23/01/2024 1:15,18,1,100,5988
23/01/2024 1:30,14,1,100,5988
23/01/2024 1:45,96,1,100,5988
23/01/2024 2:00,97,1,100,5988
23/01/2024 2:15,61,1,100,5988
23/01/2024 2:30,1,1,100,5988
23/01/2024 2:45,36,1,100,5988
23/01/2024 3:00,64,1,100,5988
23/01/2024 3:15,19,1,100,5988
23/01/2024 3:30,28,1,100,5988
23/01/2024 3:45,33,1,100,5988
23/01/2024 4:00,76,1,100,5988
23/01/2024 4:15,65,1,100,5988
23/01/2024 4:30,104,1,100,5988
23/01/2024 4:45,36,1,100,5988
23/01/2024 5:00,72,1,100,5988
23/01/2024 5:15,109,1,100,5988
23/01/2024 5:30,59,1,100,5988
23/01/2024 5:45,3,1,100,5988
23/01/2024 6:00,9,1,100,5988
23/01/2024 6:15,66,1,100,5988
23/01/2024 6:30,101,1,100,5988
23/01/2024 6:45,60,1,100,5988
23/01/2024 7:00,88,1,100,5988
23/01/2024 7:15,77,1,100,5988
23/01/2024 7:30,73,1,100,5988
23/01/2024 7:45,66,1,100,5988
23/01/2024 8:00,95,1,100,5988
23/01/2024 8:15,47,1,100,5988
23/01/2024 8:30,78,1,100,5988
23/01/2024 8:45,42,1,100,5988
23/01/2024 9:00,31,1,100,5988
23/01/2024 9:15,75,1,100,5988
23/01/2024 9:30,94,1,100,5988
23/01/2024 9:45,100,1,100,5988
23/01/2024 10:00,21,1,100,5988
23/01/2024 10:15,50,1,100,5988
23/01/2024 10:30,92,1,100,5988
23/01/2024 10:45,117,1,100,5988
23/01/2024 11:00,110,1,100,5988
23/01/2024 11:15,108,1,100,5988
23/01/2024 11:30,73,1,100,5988
23/01/2024 11:45,117,1,100,5988
23/01/2024 12:00,48,1,100,5988
23/01/2024 12:15,66,1,100,5988
23/01/2024 12:30,96,1,100,5988
23/01/2024 12:45,58,1,100,5988
23/01/2024 13:00,97,1,100,5988
23/01/2024 13:15,79,1,100,5988
23/01/2024 13:30,42,1,100,5988
23/01/2024 13:45,61,1,100,5988
23/01/2024 14:00,71,1,100,5988
23/01/2024 14:15,65,1,100,5988
23/01/2024 14:30,119,1,100,5988
23/01/2024 14:45,110,1,100,5988
23/01/2024 15:00,113,1,100,5988
23/01/2024 15:15,52,1,100,5988
23/01/2024 15:30,5,1,100,5988
23/01/2024 15:45,46,1,100,5988
23/01/2024 16:00,11,1,100,5988
23/01/2024 16:15,112,1,100,5988
23/01/2024 16:30,24,1,100,5988
23/01/2024 16:45,114,1,100,5988
23/01/2024 17:00,101,1,100,5988
23/01/2024 17:15,99,1,100,5988
23/01/2024 17:30,7,1,100,5988
23/01/2024 17:45,10,1,100,5988
23/01/2024 18:00,98,1,100,5988
23/01/2024 18:15,99,1,100,5988
23/01/2024 18:30,10,1,100,5988
23/01/2024 18:45,37,1,100,5988
23/01/2024 19:00,72,1,100,5988
23/01/2024 19:15,69,1,100,5988
23/01/2024 19:30,26,1,100,5988
23/01/2024 19:45,14,1,100,5988
23/01/2024 20:00,96,1,100,5988
23/01/2024 20:15,49,1,100,5988
23/01/2024 20:30,119,1,100,5988
23/01/2024 20:45,5,1,100,5988
23/01/2024 21:00,35,1,100,5988
23/01/2024 21:15,73,1,100,5988
23/01/2024 21:30,20,1,100,5988
23/01/2024 21:45,11,1,100,5988
23/01/2024 22:00,53,1,100,5988
23/01/2024 22:15,9,1,100,5988
23/01/2024 22:30,119,1,100,5988
23/01/2024 22:45,57,1,100,5988
23/01/2024 23:00,7,1,100,5988
24/01/2024 0:00,97,1,100,5988
24/01/2024 0:15,87,1,100,5988
24/01/2024 0:30,19,1,100,5988
24/01/2024 0:45,68,1,100,5988
24/01/2024 1:00,50,1,100,5988
24/01/2024 1:15,81,1,100,5988
24/01/2024 1:30,115,1,100,5988
24/01/2024 1:45,57,1,100,5988
24/01/2024 2:00,98,1,100,5988
24/01/2024 2:15,69,1,100,5988
24/01/2024 2:30,60,1,100,5988
24/01/2024 2:45,1,1,100,5988
24/01/2024 3:00,111,1,100,5988
24/01/2024 3:15,114,1,100,5988
24/01/2024 3:30,54,1,100,5988
24/01/2024 3:45,25,1,100,5988
24/01/2024 4:00,105,1,100,5988
24/01/2024 4:15,37,1,100,5988
24/01/2024 4:30,34,1,100,5988
24/01/2024 4:45,3,1,100,5988
24/01/2024 5:00,32,1,100,5988
24/01/2024 5:15,101,1,100,5988
24/01/2024 5:30,113,1,100,5988
24/01/2024 5:45,96,1,100,5988
24/01/2024 6:00,78,1,100,5988
24/01/2024 6:15,90,1,100,5988
24/01/2024 6:30,75,1,100,5988
24/01/2024 6:45,89,1,100,5988
24/01/2024 7:00,27,1,100,5988
24/01/2024 7:15,3,1,100,5988
24/01/2024 7:30,64,1,100,5988
24/01/2024 7:45,82,1,100,5988
24/01/2024 8:00,109,1,100,5988
24/01/2024 8:15,88,1,100,5988
24/01/2024 8:30,35,1,100,5988
24/01/2024 8:45,37,1,100,5988
24/01/2024 9:00,2,1,100,5988
24/01/2024 9:15,64,1,100,5988
24/01/2024 9:30,46,1,100,5988
24/01/2024 9:45,99,1,100,5988
24/01/2024 10:00,29,1,100,5988
24/01/2024 10:15,6,1,100,5988
24/01/2024 10:30,22,1,100,5988
24/01/2024 10:45,76,1,100,5988
24/01/2024 11:00,33,1,100,5988
24/01/2024 11:15,24,1,100,5988
24/01/2024 11:30,2,1,100,5988
24/01/2024 11:45,15,1,100,5988
24/01/2024 12:00,116,1,100,5988
24/01/2024 12:15,47,1,100,5988
24/01/2024 12:30,12,1,100,5988
24/01/2024 12:45,37,1,100,5988
24/01/2024 13:00,37,1,100,5988
24/01/2024 13:15,68,1,100,5988
24/01/2024 13:30,63,1,100,5988
24/01/2024 13:45,9,1,100,5988
24/01/2024 14:00,66,1,100,5988
24/01/2024 14:15,71,1,100,5988
24/01/2024 14:30,96,1,100,5988
24/01/2024 14:45,85,1,100,5988
24/01/2024 15:00,70,1,100,5988
24/01/2024 15:15,44,1,100,5988
24/01/2024 15:30,62,1,100,5988
24/01/2024 15:45,14,1,100,5988
24/01/2024 16:00,61,1,100,5988
24/01/2024 16:15,117,1,100,5988
24/01/2024 16:30,2,1,100,5988
24/01/2024 16:45,32,1,100,5988
24/01/2024 17:00,104,1,100,5988
24/01/2024 17:15,76,1,100,5988
24/01/2024 17:30,21,1,100,5988
24/01/2024 17:45,28,1,100,5988
24/01/2024 18:00,48,1,100,5988
24/01/2024 18:15,39,1,100,5988
24/01/2024 18:30,98,1,100,5988
24/01/2024 18:45,107,1,100,5988
24/01/2024 19:00,57,1,100,5988
24/01/2024 19:15,54,1,100,5988
24/01/2024 19:30,91,1,100,5988
24/01/2024 19:45,34,1,100,5988
24/01/2024 20:00,89,1,100,5988
24/01/2024 20:15,62,1,100,5988
24/01/2024 20:30,19,1,100,5988
24/01/2024 20:45,50,1,100,5988
24/01/2024 21:00,11,1,100,5988
24/01/2024 21:15,12,1,100,5988
24/01/2024 21:30,1,1,100,5988
24/01/2024 21:45,111,1,100,5988
24/01/2024 22:00,48,1,100,5988
24/01/2024 22:15,40,1,100,5988
24/01/2024 22:30,91,1,100,5988
24/01/2024 22:45,63,1,100,5988
24/01/2024 23:00,9,1,100,5988
25/01/2024 0:00,25,1,100,5988
25/01/2024 0:15,21,1,100,5988
25/01/2024 0:30,66,1,100,5988
25/01/2024 0:45,69,1,100,5988
25/01/2024 1:00,88,1,100,5988
25/01/2024 1:15,11,1,100,5988
25/01/2024 1:30,84,1,100,5988
25/01/2024 1:45,21,1,100,5988
25/01/2024 2:00,78,1,100,5988
25/01/2024 2:15,36,1,100,5988
25/01/2024 2:30,10,1,100,5988
25/01/2024 2:45,49,1,100,5988
25/01/2024 3:00,101,1,100,5988
25/01/2024 3:15,75,1,100,5988
25/01/2024 3:30,42,1,100,5988
25/01/2024 3:45,44,1,100,5988
25/01/2024 4:00,36,1,100,5988
25/01/2024 4:15,47,1,100,5988
25/01/2024 4:30,42,1,100,5988
25/01/2024 4:45,38,1,100,5988
25/01/2024 5:00,7,1,100,5988
25/01/2024 5:15,21,1,100,5988
25/01/2024 5:30,55,1,100,5988
25/01/2024 5:45,64,1,100,5988
25/01/2024 6:00,119,1,100,5988
25/01/2024 6:15,102,1,100,5988
25/01/2024 6:30,62,1,100,5988
25/01/2024 6:45,84,1,100,5988
25/01/2024 7:00,68,1,100,5988
25/01/2024 7:15,31,1,100,5988
25/01/2024 7:30,23,1,100,5988
25/01/2024 7:45,20,1,100,5988
25/01/2024 8:00,57,1,100,5988
25/01/2024 8:15,118,1,100,5988
25/01/2024 8:30,26,1,100,5988
25/01/2024 8:45,17,1,100,5988
25/01/2024 9:00,41,1,100,5988
25/01/2024 9:15,34,1,100,5988
25/01/2024 9:30,108,1,100,5988
25/01/2024 9:45,78,1,100,5988
25/01/2024 10:00,49,1,100,5988
25/01/2024 10:15,112,1,100,5988
25/01/2024 10:30,68,1,100,5988
25/01/2024 10:45,21,1,100,5988
25/01/2024 11:00,62,1,100,5988
25/01/2024 11:15,91,1,100,5988
25/01/2024 11:30,10,1,100,5988
25/01/2024 11:45,32,1,100,5988
25/01/2024 12:00,110,1,100,5988
25/01/2024 12:15,26,1,100,5988
25/01/2024 12:30,38,1,100,5988
25/01/2024 12:45,108,1,100,5988
25/01/2024 13:00,110,1,100,5988
25/01/2024 13:15,21,1,100,5988
25/01/2024 13:30,7,1,100,5988
25/01/2024 13:45,37,1,100,5988
25/01/2024 14:00,72,1,100,5988
25/01/2024 14:15,85,1,100,5988
25/01/2024 14:30,42,1,100,5988
25/01/2024 14:45,97,1,100,5988
25/01/2024 15:00,96,1,100,5988
25/01/2024 15:15,4,1,100,5988
25/01/2024 15:30,120,1,100,5988
25/01/2024 15:45,55,1,100,5988
25/01/2024 16:00,95,1,100,5988
25/01/2024 16:15,34,1,100,5988
25/01/2024 16:30,91,1,100,5988
25/01/2024 16:45,89,1,100,5988
25/01/2024 17:00,65,1,100,5988
25/01/2024 17:15,79,1,100,5988
25/01/2024 17:30,120,1,100,5988
25/01/2024 17:45,19,1,100,5988
25/01/2024 18:00,63,1,100,5988
25/01/2024 18:15,7,1,100,5988
25/01/2024 18:30,6,1,100,5988
25/01/2024 18:45,105,1,100,5988
25/01/2024 19:00,46,1,100,5988
25/01/2024 19:15,69,1,100,5988
25/01/2024 19:30,22,1,100,5988
25/01/2024 19:45,86,1,100,5988
25/01/2024 20:00,103,1,100,5988
25/01/2024 20:15,110,1,100,5988
25/01/2024 20:30,36,1,100,5988
25/01/2024 20:45,84,1,100,5988
25/01/2024 21:00,61,1,100,5988
25/01/2024 21:15,116,1,100,5988
25/01/2024 21:30,109,1,100,5988
25/01/2024 21:45,15,1,100,5988
25/01/2024 22:00,8,1,100,5988
25/01/2024 22:15,58,1,100,5988
25/01/2024 22:30,76,1,100,5988
25/01/2024 22:45,59,1,100,5988
25/01/2024 23:00,44,1,100,5988
26/01/2024 0:00,118,1,100,5988
26/01/2024 0:15,87,1,100,5988
26/01/2024 0:30,29,1,100,5988
26/01/2024 0:45,80,1,100,5988
26/01/2024 1:00,59,1,100,5988
26/01/2024 1:15,54,1,100,5988
26/01/2024 1:30,100,1,100,5988
26/01/2024 1:45,108,1,100,5988
26/01/2024 2:00,77,1,100,5988
26/01/2024 2:15,9,1,100,5988
26/01/2024 2:30,111,1,100,5988
26/01/2024 2:45,36,1,100,5988
26/01/2024 3:00,96,1,100,5988
26/01/2024 3:15,67,1,100,5988
26/01/2024 3:30,12,1,100,5988
26/01/2024 3:45,59,1,100,5988
26/01/2024 4:00,90,1,100,5988
26/01/2024 4:15,117,1,100,5988
26/01/2024 4:30,90,1,100,5988
26/01/2024 4:45,30,1,100,5988
26/01/2024 5:00,15,1,100,5988
26/01/2024 5:15,86,1,100,5988
26/01/2024 5:30,45,1,100,5988
26/01/2024 5:45,27,1,100,5988
26/01/2024 6:00,101,1,100,5988
26/01/2024 6:15,44,1,100,5988
26/01/2024 6:30,15,1,100,5988
26/01/2024 6:45,64,1,100,5988
26/01/2024 7:00,84,1,100,5988
26/01/2024 7:15,106,1,100,5988
26/01/2024 7:30,26,1,100,5988
26/01/2024 7:45,104,1,100,5988
26/01/2024 8:00,3,1,100,5988
26/01/2024 8:15,15,1,100,5988
26/01/2024 8:30,30,1,100,5988
26/01/2024 8:45,54,1,100,5988
26/01/2024 9:00,86,1,100,5988
26/01/2024 9:15,58,1,100,5988
26/01/2024 9:30,17,1,100,5988
26/01/2024 9:45,114,1,100,5988
26/01/2024 10:00,111,1,100,5988
26/01/2024 10:15,98,1,100,5988
26/01/2024 10:30,6,1,100,5988
26/01/2024 10:45,43,1,100,5988
26/01/2024 11:00,107,1,100,5988
26/01/2024 11:15,43,1,100,5988
26/01/2024 11:30,68,1,100,5988
26/01/2024 11:45,80,1,100,5988
26/01/2024 12:00,98,1,100,5988
26/01/2024 12:15,28,1,100,5988
26/01/2024 12:30,48,1,100,5988
26/01/2024 12:45,26,1,100,5988
26/01/2024 13:00,111,1,100,5988
26/01/2024 13:15,33,1,100,5988
26/01/2024 13:30,28,1,100,5988
26/01/2024 13:45,4,1,100,5988
26/01/2024 14:00,83,1,100,5988
26/01/2024 14:15,24,1,100,5988
26/01/2024 14:30,81,1,100,5988
26/01/2024 14:45,22,1,100,5988
26/01/2024 15:00,13,1,100,5988
26/01/2024 15:15,35,1,100,5988
26/01/2024 15:30,51,1,100,5988
26/01/2024 15:45,106,1,100,5988
26/01/2024 16:00,30,1,100,5988
26/01/2024 16:15,21,1,100,5988
26/01/2024 16:30,27,1,100,5988
26/01/2024 16:45,114,1,100,5988
26/01/2024 17:00,82,1,100,5988
26/01/2024 17:15,42,1,100,5988
26/01/2024 17:30,84,1,100,5988
26/01/2024 17:45,47,1,100,5988
26/01/2024 18:00,45,1,100,5988
26/01/2024 18:15,106,1,100,5988
26/01/2024 18:30,52,1,100,5988
26/01/2024 18:45,100,1,100,5988
26/01/2024 19:00,37,1,100,5988
26/01/2024 19:15,88,1,100,5988
26/01/2024 19:30,15,1,100,5988
26/01/2024 19:45,88,1,100,5988
26/01/2024 20:00,85,1,100,5988
26/01/2024 20:15,35,1,100,5988
26/01/2024 20:30,34,1,100,5988
26/01/2024 20:45,19,1,100,5988
26/01/2024 21:00,26,1,100,5988
26/01/2024 21:15,26,1,100,5988
26/01/2024 21:30,117,1,100,5988
26/01/2024 21:45,44,1,100,5988
26/01/2024 22:00,58,1,100,5988
26/01/2024 22:15,46,1,100,5988
26/01/2024 22:30,15,1,100,5988
26/01/2024 22:45,46,1,100,5988
26/01/2024 23:00,40,1,100,5988
27/01/2024 0:00,42,1,100,5988
27/01/2024 0:15,52,1,100,5988
27/01/2024 0:30,120,1,100,5988
27/01/2024 0:45,70,1,100,5988
27/01/2024 1:00,55,1,100,5988
27/01/2024 1:15,111,1,100,5988
27/01/2024 1:30,5,1,100,5988
27/01/2024 1:45,62,1,100,5988
27/01/2024 2:00,27,1,100,5988
27/01/2024 2:15,89,1,100,5988
27/01/2024 2:30,8,1,100,5988
27/01/2024 2:45,103,1,100,5988
27/01/2024 3:00,63,1,100,5988
27/01/2024 3:15,32,1,100,5988
27/01/2024 3:30,8,1,100,5988
27/01/2024 3:45,69,1,100,5988
27/01/2024 4:00,111,1,100,5988
27/01/2024 4:15,79,1,100,5988
27/01/2024 4:30,67,1,100,5988
27/01/2024 4:45,21,1,100,5988
27/01/2024 5:00,52,1,100,5988
27/01/2024 5:15,113,1,100,5988
27/01/2024 5:30,45,1,100,5988
27/01/2024 5:45,100,1,100,5988
27/01/2024 6:00,48,1,100,5988
27/01/2024 6:15,3,1,100,5988
27/01/2024 6:30,11,1,100,5988
27/01/2024 6:45,79,1,100,5988
27/01/2024 7:00,46,1,100,5988
27/01/2024 7:15,12,1,100,5988
27/01/2024 7:30,76,1,100,5988
27/01/2024 7:45,65,1,100,5988
27/01/2024 8:00,70,1,100,5988
27/01/2024 8:15,56,1,100,5988
27/01/2024 8:30,116,1,100,5988
27/01/2024 8:45,58,1,100,5988
27/01/2024 9:00,54,1,100,5988
27/01/2024 9:15,48,1,100,5988
27/01/2024 9:30,25,1,100,5988
27/01/2024 9:45,62,1,100,5988
27/01/2024 10:00,88,1,100,5988
27/01/2024 10:15,62,1,100,5988
27/01/2024 10:30,19,1,100,5988
27/01/2024 10:45,115,1,100,5988
27/01/2024 11:00,67,1,100,5988
27/01/2024 11:15,75,1,100,5988
27/01/2024 11:30,75,1,100,5988
27/01/2024 11:45,103,1,100,5988
27/01/2024 12:00,49,1,100,5988
27/01/2024 12:15,9,1,100,5988
27/01/2024 12:30,4,1,100,5988
27/01/2024 12:45,6,1,100,5988
27/01/2024 13:00,7,1,100,5988
27/01/2024 13:15,18,1,100,5988
27/01/2024 13:30,113,1,100,5988
27/01/2024 13:45,120,1,100,5988
27/01/2024 14:00,66,1,100,5988
27/01/2024 14:15,113,1,100,5988
27/01/2024 14:30,115,1,100,5988
27/01/2024 14:45,56,1,100,5988
27/01/2024 15:00,99,1,100,5988
27/01/2024 15:15,88,1,100,5988
27/01/2024 15:30,105,1,100,5988
27/01/2024 15:45,42,1,100,5988
27/01/2024 16:00,59,1,100,5988
27/01/2024 16:15,2,1,100,5988
27/01/2024 16:30,63,1,100,5988
27/01/2024 16:45,120,1,100,5988
27/01/2024 17:00,44,1,100,5988
27/01/2024 17:15,112,1,100,5988
27/01/2024 17:30,5,1,100,5988
27/01/2024 17:45,44,1,100,5988
27/01/2024 18:00,61,1,100,5988
27/01/2024 18:15,12,1,100,5988
27/01/2024 18:30,48,1,100,5988
27/01/2024 18:45,61,1,100,5988
27/01/2024 19:00,5,1,100,5988
27/01/2024 19:15,15,1,100,5988
27/01/2024 19:30,6,1,100,5988
27/01/2024 19:45,68,1,100,5988
27/01/2024 20:00,100,1,100,5988
27/01/2024 20:15,63,1,100,5988
27/01/2024 20:30,68,1,100,5988
27/01/2024 20:45,98,1,100,5988
27/01/2024 21:00,75,1,100,5988
27/01/2024 21:15,83,1,100,5988
27/01/2024 21:30,99,1,100,5988
27/01/2024 21:45,90,1,100,5988
27/01/2024 22:00,99,1,100,5988
27/01/2024 22:15,69,1,100,5988
27/01/2024 22:30,92,1,100,5988
27/01/2024 22:45,78,1,100,5988
27/01/2024 23:00,66,1,100,5988
28/01/2024 0:00,23,1,100,5988
28/01/2024 0:15,57,1,100,5988
28/01/2024 0:30,31,1,100,5988
28/01/2024 0:45,56,1,100,5988
28/01/2024 1:00,41,1,100,5988
28/01/2024 1:15,101,1,100,5988
28/01/2024 1:30,41,1,100,5988
28/01/2024 1:45,6,1,100,5988
28/01/2024 2:00,66,1,100,5988
28/01/2024 2:15,95,1,100,5988
28/01/2024 2:30,64,1,100,5988
28/01/2024 2:45,44,1,100,5988
28/01/2024 3:00,73,1,100,5988
28/01/2024 3:15,9,1,100,5988
28/01/2024 3:30,91,1,100,5988
28/01/2024 3:45,19,1,100,5988
28/01/2024 4:00,12,1,100,5988
28/01/2024 4:15,5,1,100,5988
28/01/2024 4:30,82,1,100,5988
28/01/2024 4:45,46,1,100,5988
28/01/2024 5:00,23,1,100,5988
28/01/2024 5:15,109,1,100,5988
28/01/2024 5:30,12,1,100,5988
28/01/2024 5:45,34,1,100,5988
28/01/2024 6:00,89,1,100,5988
28/01/2024 6:15,102,1,100,5988
28/01/2024 6:30,101,1,100,5988
28/01/2024 6:45,26,1,100,5988
28/01/2024 7:00,59,1,100,5988
28/01/2024 7:15,109,1,100,5988
28/01/2024 7:30,91,1,100,5988
28/01/2024 7:45,108,1,100,5988
28/01/2024 8:00,109,1,100,5988
28/01/2024 8:15,55,1,100,5988
28/01/2024 8:30,31,1,100,5988
28/01/2024 8:45,109,1,100,5988
28/01/2024 9:00,49,1,100,5988
28/01/2024 9:15,79,1,100,5988
28/01/2024 9:30,3,1,100,5988
28/01/2024 9:45,47,1,100,5988
28/01/2024 10:00,109,1,100,5988
28/01/2024 10:15,70,1,100,5988
28/01/2024 10:30,5,1,100,5988
28/01/2024 10:45,80,1,100,5988
28/01/2024 11:00,116,1,100,5988
28/01/2024 11:15,35,1,100,5988
28/01/2024 11:30,72,1,100,5988
28/01/2024 11:45,44,1,100,5988
28/01/2024 12:00,70,1,100,5988
28/01/2024 12:15,66,1,100,5988
28/01/2024 12:30,86,1,100,5988
28/01/2024 12:45,119,1,100,5988
28/01/2024 13:00,42,1,100,5988
28/01/2024 13:15,89,1,100,5988
28/01/2024 13:30,8,1,100,5988
28/01/2024 13:45,79,1,100,5988
28/01/2024 14:00,115,1,100,5988
28/01/2024 14:15,112,1,100,5988
