5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
22/01/2024 20:00,113,1,100,4616
22/01/2024 20:15,118,1,100,4616
22/01/2024 20:30,104,1,100,4616
22/01/2024 20:45,24,1,100,4616
22/01/2024 21:00,111,1,100,4616
22/01/2024 21:15,43,1,100,4616
22/01/2024 21:30,79,1,100,4616
22/01/2024 21:45,81,1,100,4616
22/01/2024 22:00,57,1,100,4616
22/01/2024 22:15,82,1,100,4616
22/01/2024 22:30,48,1,100,4616
22/01/2024 22:45,95,1,100,4616
22/01/2024 23:00,98,1,100,4616
23/01/2024 0:00,41,1,100,4616
23/01/2024 0:15,83,1,100,4616
23/01/2024 0:30,55,1,100,4616
23/01/2024 0:45,59,1,100,4616
23/01/2024 1:00,51,1,100,4616
23/01/2024 1:15,54,1,100,4616
23/01/2024 1:30,7,1,100,4616
23/01/2024 1:45,41,1,100,4616
23/01/2024 2:00,108,1,100,4616
23/01/2024 2:15,84,1,100,4616
23/01/2024 2:30,120,1,100,4616
23/01/2024 2:45,103,1,100,4616
23/01/2024 3:00,119,1,100,4616
23/01/2024 3:15,67,1,100,4616
23/01/2024 3:30,81,1,100,4616
23/01/2024 3:45,41,1,100,4616
23/01/2024 4:00,66,1,100,4616
23/01/2024 4:15,85,1,100,4616
23/01/2024 4:30,53,1,100,4616
23/01/2024 4:45,108,1,100,4616
23/01/2024 5:00,22,1,100,4616
23/01/2024 5:15,60,1,100,4616
23/01/2024 5:30,79,1,100,4616
23/01/2024 5:45,27,1,100,4616
23/01/2024 6:00,17,1,100,4616
23/01/2024 6:15,47,1,100,4616
23/01/2024 6:30,26,1,100,4616
23/01/2024 6:45,101,1,100,4616
23/01/2024 7:00,119,1,100,4616
23/01/2024 7:15,6,1,100,4616
23/01/2024 7:30,73,1,100,4616
23/01/2024 7:45,26,1,100,4616
23/01/2024 8:00,93,1,100,4616
23/01/2024 8:15,94,1,100,4616
23/01/2024 8:30,82,1,100,4616
23/01/2024 8:45,47,1,100,4616
23/01/2024 9:00,64,1,100,4616
23/01/2024 9:15,76,1,100,4616
23/01/2024 9:30,63,1,100,4616
23/01/2024 9:45,42,1,100,4616
23/01/2024 10:00,94,1,100,4616
23/01/2024 10:15,34,1,100,4616
23/01/2024 10:30,79,1,100,4616
23/01/2024 10:45,77,1,100,4616
23/01/2024 11:00,67,1,100,4616
23/01/2024 11:15,83,1,100,4616
23/01/2024 11:30,78,1,100,4616
23/01/2024 11:45,46,1,100,4616
23/01/2024 12:00,47,1,100,4616
23/01/2024 12:15,73,1,100,4616
23/01/2024 12:30,23,1,100,4616
23/01/2024 12:45,76,1,100,4616
23/01/2024 13:00,87,1,100,4616
23/01/2024 13:15,48,1,100,4616
23/01/2024 13:30,108,1,100,4616
23/01/2024 13:45,24,1,100,4616
23/01/2024 14:00,68,1,100,4616
23/01/2024 14:15,115,1,100,4616
23/01/2024 14:30,100,1,100,4616
23/01/2024 14:45,85,1,100,4616
23/01/2024 15:00,83,1,100,4616
23/01/2024 15:15,21,1,100,4616
23/01/2024 15:30,97,1,100,4616
23/01/2024 15:45,36,1,100,4616
23/01/2024 16:00,106,1,100,4616
23/01/2024 16:15,40,1,100,4616
23/01/2024 16:30,71,1,100,4616
23/01/2024 16:45,21,1,100,4616
23/01/2024 17:00,47,1,100,4616
23/01/2024 17:15,83,1,100,4616
23/01/2024 17:30,10,1,100,4616
23/01/2024 17:45,77,1,100,4616
23/01/2024 18:00,105,1,100,4616
23/01/2024 18:15,50,1,100,4616
23/01/2024 18:30,9,1,100,4616
23/01/2024 18:45,44,1,100,4616
23/01/2024 19:00,107,1,100,4616
23/01/2024 19:15,47,1,100,4616
23/01/2024 19:30,30,1,100,4616
23/01/2024 19:45,102,1,100,4616
23/01/2024 20:00,95,1,100,4616
23/01/2024 20:15,117,1,100,4616
23/01/2024 20:30,112,1,100,4616
23/01/2024 20:45,104,1,100,4616
23/01/2024 21:00,4,1,100,4616
23/01/2024 21:15,78,1,100,4616
23/01/2024 21:30,36,1,100,4616
23/01/2024 21:45,100,1,100,4616
23/01/2024 22:00,95,1,100,4616
23/01/2024 22:15,69,1,100,4616
23/01/2024 22:30,42,1,100,4616
23/01/2024 22:45,101,1,100,4616
23/01/2024 23:00,104,1,100,4616
24/01/2024 0:00,76,1,100,4616
24/01/2024 0:15,63,1,100,4616
24/01/2024 0:30,57,1,100,4616
24/01/2024 0:45,119,1,100,4616
24/01/2024 1:00,2,1,100,4616
24/01/2024 1:15,117,1,100,4616
24/01/2024 1:30,100,1,100,4616
24/01/2024 1:45,67,1,100,4616
24/01/2024 2:00,85,1,100,4616
24/01/2024 2:15,6,1,100,4616
24/01/2024 2:30,96,1,100,4616
24/01/2024 2:45,97,1,100,4616
24/01/2024 3:00,78,1,100,4616
24/01/2024 3:15,56,1,100,4616
24/01/2024 3:30,29,1,100,4616
24/01/2024 3:45,43,1,100,4616
24/01/2024 4:00,34,1,100,4616
24/01/2024 4:15,26,1,100,4616
24/01/2024 4:30,70,1,100,4616
24/01/2024 4:45,57,1,100,4616
24/01/2024 5:00,12,1,100,4616
24/01/2024 5:15,14,1,100,4616
24/01/2024 5:30,82,1,100,4616
24/01/2024 5:45,99,1,100,4616
24/01/2024 6:00,2,1,100,4616
24/01/2024 6:15,113,1,100,4616
24/01/2024 6:30,50,1,100,4616
24/01/2024 6:45,5,1,100,4616
24/01/2024 7:00,72,1,100,4616
24/01/2024 7:15,31,1,100,4616
24/01/2024 7:30,61,1,100,4616
24/01/2024 7:45,59,1,100,4616
24/01/2024 8:00,79,1,100,4616
24/01/2024 8:15,103,1,100,4616
24/01/2024 8:30,118,1,100,4616
24/01/2024 8:45,100,1,100,4616
24/01/2024 9:00,4,1,100,4616
24/01/2024 9:15,43,1,100,4616
24/01/2024 9:30,119,1,100,4616
24/01/2024 9:45,76,1,100,4616
24/01/2024 10:00,42,1,100,4616
24/01/2024 10:15,12,1,100,4616
24/01/2024 10:30,7,1,100,4616
24/01/2024 10:45,44,1,100,4616
24/01/2024 11:00,116,1,100,4616
24/01/2024 11:15,60,1,100,4616
24/01/2024 11:30,106,1,100,4616
24/01/2024 11:45,33,1,100,4616
24/01/2024 12:00,98,1,100,4616
24/01/2024 12:15,53,1,100,4616
24/01/2024 12:30,91,1,100,4616
24/01/2024 12:45,91,1,100,4616
24/01/2024 13:00,60,1,100,4616
24/01/2024 13:15,83,1,100,4616
24/01/2024 13:30,114,1,100,4616
24/01/2024 13:45,72,1,100,4616
24/01/2024 14:00,37,1,100,4616
24/01/2024 14:15,14,1,100,4616
24/01/2024 14:30,90,1,100,4616
24/01/2024 14:45,30,1,100,4616
24/01/2024 15:00,3,1,100,4616
24/01/2024 15:15,89,1,100,4616
24/01/2024 15:30,34,1,100,4616
24/01/2024 15:45,108,1,100,4616
24/01/2024 16:00,51,1,100,4616
24/01/2024 16:15,9,1,100,4616
24/01/2024 16:30,17,1,100,4616
24/01/2024 16:45,109,1,100,4616
24/01/2024 17:00,44,1,100,4616
24/01/2024 17:15,11,1,100,4616
24/01/2024 17:30,108,1,100,4616
24/01/2024 17:45,60,1,100,4616
24/01/2024 18:00,108,1,100,4616
24/01/2024 18:15,6,1,100,4616
24/01/2024 18:30,83,1,100,4616
24/01/2024 18:45,73,1,100,4616
24/01/2024 19:00,72,1,100,4616
24/01/2024 19:15,53,1,100,4616
24/01/2024 19:30,1,1,100,4616
24/01/2024 19:45,49,1,100,4616
24/01/2024 20:00,83,1,100,4616
24/01/2024 20:15,41,1,100,4616
24/01/2024 20:30,100,1,100,4616
24/01/2024 20:45,39,1,100,4616
24/01/2024 21:00,11,1,100,4616
24/01/2024 21:15,62,1,100,4616
24/01/2024 21:30,81,1,100,4616
24/01/2024 21:45,11,1,100,4616
24/01/2024 22:00,101,1,100,4616
24/01/2024 22:15,57,1,100,4616
24/01/2024 22:30,52,1,100,4616
24/01/2024 22:45,115,1,100,4616
24/01/2024 23:00,58,1,100,4616
25/01/2024 0:00,31,1,100,4616
25/01/2024 0:15,16,1,100,4616
25/01/2024 0:30,43,1,100,4616
25/01/2024 0:45,86,1,100,4616
25/01/2024 1:00,116,1,100,4616
25/01/2024 1:15,50,1,100,4616
25/01/2024 1:30,71,1,100,4616
25/01/2024 1:45,17,1,100,4616
25/01/2024 2:00,61,1,100,4616
25/01/2024 2:15,33,1,100,4616
25/01/2024 2:30,6,1,100,4616
25/01/2024 2:45,24,1,100,4616
25/01/2024 3:00,80,1,100,4616
25/01/2024 3:15,21,1,100,4616
25/01/2024 3:30,52,1,100,4616
25/01/2024 3:45,87,1,100,4616
25/01/2024 4:00,64,1,100,4616
25/01/2024 4:15,28,1,100,4616
25/01/2024 4:30,116,1,100,4616
25/01/2024 4:45,6,1,100,4616
25/01/2024 5:00,4,1,100,4616
25/01/2024 5:15,119,1,100,4616
25/01/2024 5:30,56,1,100,4616
25/01/2024 5:45,84,1,100,4616
25/01/2024 6:00,77,1,100,4616
25/01/2024 6:15,31,1,100,4616
25/01/2024 6:30,38,1,100,4616
25/01/2024 6:45,76,1,100,4616
25/01/2024 7:00,86,1,100,4616
25/01/2024 7:15,104,1,100,4616
25/01/2024 7:30,66,1,100,4616
25/01/2024 7:45,119,1,100,4616
25/01/2024 8:00,6,1,100,4616
25/01/2024 8:15,4,1,100,4616
25/01/2024 8:30,92,1,100,4616
25/01/2024 8:45,21,1,100,4616
25/01/2024 9:00,105,1,100,4616
25/01/2024 9:15,37,1,100,4616
25/01/2024 9:30,104,1,100,4616
25/01/2024 9:45,31,1,100,4616
25/01/2024 10:00,96,1,100,4616
25/01/2024 10:15,62,1,100,4616
25/01/2024 10:30,75,1,100,4616
25/01/2024 10:45,29,1,100,4616
25/01/2024 11:00,11,1,100,4616
25/01/2024 11:15,40,1,100,4616
25/01/2024 11:30,58,1,100,4616
25/01/2024 11:45,93,1,100,4616
25/01/2024 12:00,79,1,100,4616
25/01/2024 12:15,78,1,100,4616
25/01/2024 12:30,78,1,100,4616
25/01/2024 12:45,97,1,100,4616
25/01/2024 13:00,3,1,100,4616
25/01/2024 13:15,23,1,100,4616
25/01/2024 13:30,56,1,100,4616
25/01/2024 13:45,52,1,100,4616
25/01/2024 14:00,2,1,100,4616
25/01/2024 14:15,88,1,100,4616
25/01/2024 14:30,118,1,100,4616
25/01/2024 14:45,113,1,100,4616
25/01/2024 15:00,120,1,100,4616
25/01/2024 15:15,83,1,100,4616
25/01/2024 15:30,62,1,100,4616
25/01/2024 15:45,105,1,100,4616
25/01/2024 16:00,40,1,100,4616
25/01/2024 16:15,43,1,100,4616
25/01/2024 16:30,59,1,100,4616
25/01/2024 16:45,77,1,100,4616
25/01/2024 17:00,43,1,100,4616
25/01/2024 17:15,95,1,100,4616
25/01/2024 17:30,34,1,100,4616
25/01/2024 17:45,19,1,100,4616
25/01/2024 18:00,6,1,100,4616
25/01/2024 18:15,77,1,100,4616
25/01/2024 18:30,83,1,100,4616
25/01/2024 18:45,83,1,100,4616
25/01/2024 19:00,28,1,100,4616
25/01/2024 19:15,15,1,100,4616
25/01/2024 19:30,88,1,100,4616
25/01/2024 19:45,100,1,100,4616
25/01/2024 20:00,42,1,100,4616
25/01/2024 20:15,74,1,100,4616
25/01/2024 20:30,2,1,100,4616
25/01/2024 20:45,71,1,100,4616
25/01/2024 21:00,115,1,100,4616
25/01/2024 21:15,105,1,100,4616
25/01/2024 21:30,77,1,100,4616
25/01/2024 21:45,60,1,100,4616
25/01/2024 22:00,1,1,100,4616
25/01/2024 22:15,76,1,100,4616
25/01/2024 22:30,7,1,100,4616
25/01/2024 22:45,24,1,100,4616
25/01/2024 23:00,63,1,100,4616
26/01/2024 0:00,46,1,100,4616
26/01/2024 0:15,15,1,100,4616
26/01/2024 0:30,96,1,100,4616
26/01/2024 0:45,110,1,100,4616
26/01/2024 1:00,61,1,100,4616
26/01/2024 1:15,91,1,100,4616
26/01/2024 1:30,97,1,100,4616
26/01/2024 1:45,69,1,100,4616
26/01/2024 2:00,43,1,100,4616
26/01/2024 2:15,78,1,100,4616
26/01/2024 2:30,91,1,100,4616
26/01/2024 2:45,46,1,100,4616
26/01/2024 3:00,80,1,100,4616
26/01/2024 3:15,9,1,100,4616
26/01/2024 3:30,75,1,100,4616
26/01/2024 3:45,85,1,100,4616
26/01/2024 4:00,84,1,100,4616
26/01/2024 4:15,32,1,100,4616
26/01/2024 4:30,69,1,100,4616
26/01/2024 4:45,97,1,100,4616
26/01/2024 5:00,90,1,100,4616
26/01/2024 5:15,117,1,100,4616
26/01/2024 5:30,11,1,100,4616
26/01/2024 5:45,35,1,100,4616
26/01/2024 6:00,50,1,100,4616
26/01/2024 6:15,104,1,100,4616
26/01/2024 6:30,120,1,100,4616
26/01/2024 6:45,76,1,100,4616
26/01/2024 7:00,95,1,100,4616
26/01/2024 7:15,35,1,100,4616
26/01/2024 7:30,12,1,100,4616
26/01/2024 7:45,96,1,100,4616
26/01/2024 8:00,11,1,100,4616
26/01/2024 8:15,5,1,100,4616
26/01/2024 8:30,49,1,100,4616
26/01/2024 8:45,61,1,100,4616
26/01/2024 9:00,53,1,100,4616
26/01/2024 9:15,42,1,100,4616
26/01/2024 9:30,36,1,100,4616
26/01/2024 9:45,32,1,100,4616
26/01/2024 10:00,39,1,100,4616
26/01/2024 10:15,103,1,100,4616
26/01/2024 10:30,13,1,100,4616
26/01/2024 10:45,56,1,100,4616
26/01/2024 11:00,5,1,100,4616
26/01/2024 11:15,101,1,100,4616
26/01/2024 11:30,104,1,100,4616
26/01/2024 11:45,77,1,100,4616
26/01/2024 12:00,23,1,100,4616
26/01/2024 12:15,50,1,100,4616
26/01/2024 12:30,6,1,100,4616
26/01/2024 12:45,46,1,100,4616
26/01/2024 13:00,57,1,100,4616
26/01/2024 13:15,90,1,100,4616
26/01/2024 13:30,7,1,100,4616
26/01/2024 13:45,97,1,100,4616
26/01/2024 14:00,115,1,100,4616
26/01/2024 14:15,44,1,100,4616
26/01/2024 14:30,76,1,100,4616
26/01/2024 14:45,1,1,100,4616
26/01/2024 15:00,69,1,100,4616
26/01/2024 15:15,52,1,100,4616
26/01/2024 15:30,102,1,100,4616
26/01/2024 15:45,52,1,100,4616
26/01/2024 16:00,48,1,100,4616
26/01/2024 16:15,120,1,100,4616
26/01/2024 16:30,13,1,100,4616
26/01/2024 16:45,103,1,100,4616
26/01/2024 17:00,31,1,100,4616
26/01/2024 17:15,27,1,100,4616
26/01/2024 17:30,98,1,100,4616
26/01/2024 17:45,74,1,100,4616
26/01/2024 18:00,33,1,100,4616
26/01/2024 18:15,83,1,100,4616
26/01/2024 18:30,86,1,100,4616
26/01/2024 18:45,52,1,100,4616
26/01/2024 19:00,23,1,100,4616
26/01/2024 19:15,48,1,100,4616
26/01/2024 19:30,87,1,100,4616
26/01/2024 19:45,99,1,100,4616
26/01/2024 20:00,120,1,100,4616
26/01/2024 20:15,48,1,100,4616
26/01/2024 20:30,43,1,100,4616
26/01/2024 20:45,118,1,100,4616
26/01/2024 21:00,21,1,100,4616
26/01/2024 21:15,64,1,100,4616
26/01/2024 21:30,26,1,100,4616
26/01/2024 21:45,20,1,100,4616
26/01/2024 22:00,28,1,100,4616
26/01/2024 22:15,114,1,100,4616
26/01/2024 22:30,1,1,100,4616
26/01/2024 22:45,22,1,100,4616
26/01/2024 23:00,48,1,100,4616
27/01/2024 0:00,1,1,100,4616
27/01/2024 0:15,19,1,100,4616
27/01/2024 0:30,113,1,100,4616
27/01/2024 0:45,19,1,100,4616
27/01/2024 1:00,119,1,100,4616
27/01/2024 1:15,35,1,100,4616
27/01/2024 1:30,107,1,100,4616
27/01/2024 1:45,91,1,100,4616
27/01/2024 2:00,26,1,100,4616
27/01/2024 2:15,62,1,100,4616
27/01/2024 2:30,112,1,100,4616
27/01/2024 2:45,68,1,100,4616
27/01/2024 3:00,83,1,100,4616
27/01/2024 3:15,106,1,100,4616
27/01/2024 3:30,30,1,100,4616
27/01/2024 3:45,108,1,100,4616
27/01/2024 4:00,38,1,100,4616
27/01/2024 4:15,19,1,100,4616
27/01/2024 4:30,68,1,100,4616
27/01/2024 4:45,98,1,100,4616
27/01/2024 5:00,55,1,100,4616
27/01/2024 5:15,36,1,100,4616
27/01/2024 5:30,67,1,100,4616
27/01/2024 5:45,104,1,100,4616
27/01/2024 6:00,61,1,100,4616
27/01/2024 6:15,113,1,100,4616
27/01/2024 6:30,34,1,100,4616
27/01/2024 6:45,70,1,100,4616
27/01/2024 7:00,41,1,100,4616
27/01/2024 7:15,67,1,100,4616
27/01/2024 7:30,6,1,100,4616
27/01/2024 7:45,52,1,100,4616
27/01/2024 8:00,102,1,100,4616
27/01/2024 8:15,32,1,100,4616
27/01/2024 8:30,53,1,100,4616
27/01/2024 8:45,64,1,100,4616
27/01/2024 9:00,93,1,100,4616
27/01/2024 9:15,31,1,100,4616
27/01/2024 9:30,14,1,100,4616
27/01/2024 9:45,9,1,100,4616
27/01/2024 10:00,51,1,100,4616
27/01/2024 10:15,5,1,100,4616
27/01/2024 10:30,77,1,100,4616
27/01/2024 10:45,16,1,100,4616
27/01/2024 11:00,112,1,100,4616
27/01/2024 11:15,14,1,100,4616
27/01/2024 11:30,5,1,100,4616
27/01/2024 11:45,90,1,100,4616
27/01/2024 12:00,102,1,100,4616
27/01/2024 12:15,12,1,100,4616
27/01/2024 12:30,87,1,100,4616
27/01/2024 12:45,47,1,100,4616
27/01/2024 13:00,63,1,100,4616
27/01/2024 13:15,46,1,100,4616
27/01/2024 13:30,16,1,100,4616
27/01/2024 13:45,62,1,100,4616
27/01/2024 14:00,79,1,100,4616
27/01/2024 14:15,3,1,100,4616
27/01/2024 14:30,102,1,100,4616
27/01/2024 14:45,42,1,100,4616
27/01/2024 15:00,10,1,100,4616
27/01/2024 15:15,49,1,100,4616
27/01/2024 15:30,83,1,100,4616
27/01/2024 15:45,64,1,100,4616
27/01/2024 16:00,90,1,100,4616
27/01/2024 16:15,60,1,100,4616
27/01/2024 16:30,110,1,100,4616
27/01/2024 16:45,56,1,100,4616
27/01/2024 17:00,33,1,100,4616
27/01/2024 17:15,103,1,100,4616
27/01/2024 17:30,32,1,100,4616
27/01/2024 17:45,57,1,100,4616
27/01/2024 18:00,107,1,100,4616
27/01/2024 18:15,2,1,100,4616
27/01/2024 18:30,13,1,100,4616
27/01/2024 18:45,76,1,100,4616
27/01/2024 19:00,115,1,100,4616
27/01/2024 19:15,69,1,100,4616
27/01/2024 19:30,1,1,100,4616
27/01/2024 19:45,65,1,100,4616
27/01/2024 20:00,45,1,100,4616
27/01/2024 20:15,7,1,100,4616
27/01/2024 20:30,2,1,100,4616
27/01/2024 20:45,53,1,100,4616
27/01/2024 21:00,56,1,100,4616
27/01/2024 21:15,105,1,100,4616
27/01/2024 21:30,23,1,100,4616
27/01/2024 21:45,53,1,100,4616
27/01/2024 22:00,16,1,100,4616
27/01/2024 22:15,109,1,100,4616
27/01/2024 22:30,29,1,100,4616
27/01/2024 22:45,22,1,100,4616
27/01/2024 23:00,119,1,100,4616
28/01/2024 0:00,26,1,100,4616
28/01/2024 0:15,110,1,100,4616
28/01/2024 0:30,26,1,100,4616
28/01/2024 0:45,8,1,100,4616
28/01/2024 1:00,103,1,100,4616
28/01/2024 1:15,39,1,100,4616
28/01/2024 1:30,116,1,100,4616
28/01/2024 1:45,10,1,100,4616
28/01/2024 2:00,28,1,100,4616
28/01/2024 2:15,92,1,100,4616
28/01/2024 2:30,24,1,100,4616
28/01/2024 2:45,114,1,100,4616
28/01/2024 3:00,4,1,100,4616
28/01/2024 3:15,41,1,100,4616
28/01/2024 3:30,77,1,100,4616
28/01/2024 3:45,50,1,100,4616
28/01/2024 4:00,6,1,100,4616
28/01/2024 4:15,32,1,100,4616
28/01/2024 4:30,111,1,100,4616
28/01/2024 4:45,79,1,100,4616
28/01/2024 5:00,54,1,100,4616
28/01/2024 5:15,67,1,100,4616
28/01/2024 5:30,12,1,100,4616
28/01/2024 5:45,104,1,100,4616
28/01/2024 6:00,84,1,100,4616
28/01/2024 6:15,80,1,100,4616
28/01/2024 6:30,115,1,100,4616
28/01/2024 6:45,37,1,100,4616
28/01/2024 7:00,44,1,100,4616
28/01/2024 7:15,25,1,100,4616
28/01/2024 7:30,31,1,100,4616
28/01/2024 7:45,11,1,100,4616
28/01/2024 8:00,9,1,100,4616
28/01/2024 8:15,55,1,100,4616
28/01/2024 8:30,12,1,100,4616
28/01/2024 8:45,71,1,100,4616
28/01/2024 9:00,43,1,100,4616
28/01/2024 9:15,46,1,100,4616
28/01/2024 9:30,18,1,100,4616
28/01/2024 9:45,13,1,100,4616
28/01/2024 10:00,97,1,100,4616
28/01/2024 10:15,50,1,100,4616
28/01/2024 10:30,119,1,100,4616
28/01/2024 10:45,75,1,100,4616
28/01/2024 11:00,41,1,100,4616
28/01/2024 11:15,114,1,100,4616
28/01/2024 11:30,40,1,100,4616
28/01/2024 11:45,105,1,100,4616
28/01/2024 12:00,116,1,100,4616
28/01/2024 12:15,111,1,100,4616
28/01/2024 12:30,59,1,100,4616
28/01/2024 12:45,73,1,100,4616
28/01/2024 13:00,97,1,100,4616
28/01/2024 13:15,66,1,100,4616
28/01/2024 13:30,83,1,100,4616
28/01/2024 13:45,110,1,100,4616
28/01/2024 14:00,67,1,100,4616
28/01/2024 14:15,64,1,100,4616
28/01/2024 14:30,106,1,100,4616
28/01/2024 14:45,120,1,100,4616
28/01/2024 15:00,45,1,100,4616
28/01/2024 15:15,69,1,100,4616
28/01/2024 15:30,83,1,100,4616
28/01/2024 15:45,102,1,100,4616
28/01/2024 16:00,85,1,100,4616
28/01/2024 16:15,93,1,100,4616
28/01/2024 16:30,26,1,100,4616
28/01/2024 16:45,110,1,100,4616
28/01/2024 17:00,77,1,100,4616
28/01/2024 17:15,5,1,100,4616
28/01/2024 17:30,52,1,100,4616
28/01/2024 17:45,114,1,100,4616
28/01/2024 18:00,10,1,100,4616
28/01/2024 18:15,43,1,100,4616
28/01/2024 18:30,32,1,100,4616
28/01/2024 18:45,78,1,100,4616
28/01/2024 19:00,60,1,100,4616
28/01/2024 19:15,29,1,100,4616
28/01/2024 19:30,37,1,100,4616
28/01/2024 19:45,93,1,100,4616
28/01/2024 20:00,11,1,100,4616
28/01/2024 20:15,119,1,100,4616
28/01/2024 20:30,91,1,100,4616
28/01/2024 20:45,108,1,100,4616
28/01/2024 21:00,48,1,100,4616
28/01/2024 21:15,73,1,100,4616
28/01/2024 21:30,86,1,100,4616
28/01/2024 21:45,59,1,100,4616
28/01/2024 22:00,43,1,100,4616
28/01/2024 22:15,41,1,100,4616
28/01/2024 22:30,53,1,100,4616
28/01/2024 22:45,97,1,100,4616
28/01/2024 23:00,79,1,100,4616
29/01/2024 0:00,104,1,100,4616
29/01/2024 0:15,42,1,100,4616
29/01/2024 0:30,42,1,100,4616
29/01/2024 0:45,89,1,100,4616
29/01/2024 1:00,88,1,100,4616
29/01/2024 1:15,29,1,100,4616
29/01/2024 1:30,91,1,100,4616
29/01/2024 1:45,7,1,100,4616
29/01/2024 2:00,64,1,100,4616
29/01/2024 2:15,18,1,100,4616
29/01/2024 2:30,63,1,100,4616
29/01/2024 2:45,60,1,100,4616
29/01/2024 3:00,27,1,100,4616
29/01/2024 3:15,116,1,100,4616
29/01/2024 3:30,92,1,100,4616
29/01/2024 3:45,11,1,100,4616
29/01/2024 4:00,21,1,100,4616
29/01/2024 4:15,80,1,100,4616
29/01/2024 4:30,33,1,100,4616
29/01/2024 4:45,111,1,100,4616
29/01/2024 5:00,30,1,100,4616
29/01/2024 5:15,64,1,100,4616
29/01/2024 5:30,43,1,100,4616
29/01/2024 5:45,21,1,100,4616
29/01/2024 6:00,80,1,100,4616
29/01/2024 6:15,120,1,100,4616
29/01/2024 6:30,23,1,100,4616
29/01/2024 6:45,114,1,100,4616
29/01/2024 7:00,24,1,100,4616
29/01/2024 7:15,28,1,100,4616
29/01/2024 7:30,2,1,100,4616
29/01/2024 7:45,90,1,100,4616
29/01/2024 8:00,120,1,100,4616
29/01/2024 8:15,17,1,100,4616
29/01/2024 8:30,4,1,100,4616
29/01/2024 8:45,14,1,100,4616
29/01/2024 9:00,77,1,100,4616
29/01/2024 9:15,13,1,100,4616
29/01/2024 9:30,65,1,100,4616
29/01/2024 9:45,50,1,100,4616
29/01/2024 10:00,17,1,100,4616
29/01/2024 10:15,11,1,100,4616
29/01/2024 10:30,97,1,100,4616
29/01/2024 10:45,112,1,100,4616
29/01/2024 11:00,80,1,100,4616
29/01/2024 11:15,106,1,100,4616
29/01/2024 11:30,109,1,100,4616
29/01/2024 11:45,32,1,100,4616
29/01/2024 12:00,17,1,100,4616
29/01/2024 12:15,5,1,100,4616
29/01/2024 12:30,99,1,100,4616
29/01/2024 12:45,74,1,100,4616
29/01/2024 13:00,80,1,100,4616
29/01/2024 13:15,36,1,100,4616
29/01/2024 13:30,63,1,100,4616
29/01/2024 13:45,120,1,100,4616
29/01/2024 14:00,110,1,100,4616
29/01/2024 14:15,76,1,100,4616
29/01/2024 14:30,114,1,100,4616
29/01/2024 14:45,45,1,100,4616
29/01/2024 15:00,71,1,100,4616
29/01/2024 15:15,88,1,100,4616
29/01/2024 15:30,48,1,100,4616
29/01/2024 15:45,59,1,100,4616
29/01/2024 16:00,90,1,100,4616
29/01/2024 16:15,63,1,100,4616
29/01/2024 16:30,76,1,100,4616
29/01/2024 16:45,45,1,100,4616
29/01/2024 17:00,75,1,100,4616
29/01/2024 17:15,12,1,100,4616
29/01/2024 17:30,16,1,100,4616
29/01/2024 17:45,75,1,100,4616
29/01/2024 18:00,46,1,100,4616
29/01/2024 18:15,63,1,100,4616
29/01/2024 18:30,10,1,100,4616
29/01/2024 18:45,42,1,100,4616
29/01/2024 19:00,96,1,100,4616
29/01/2024 19:15,57,1,100,4616
29/01/2024 19:30,32,1,100,4616
29/01/2024 19:45,114,1,100,4616
29/01/2024 20:00,82,1,100,4616
29/01/2024 20:15,102,1,100,4616
29/01/2024 20:30,42,1,100,4616
29/01/2024 20:45,21,1,100,4616
29/01/2024 21:00,64,1,100,4616
29/01/2024 21:15,59,1,100,4616
29/01/2024 21:30,94,1,100,4616
29/01/2024 21:45,112,1,100,4616
29/01/2024 22:00,36,1,100,4616
29/01/2024 22:15,34,1,100,4616
29/01/2024 22:30,74,1,100,4616
29/01/2024 22:45,1,1,100,4616
29/01/2024 23:00,71,1,100,4616
30/01/2024 0:00,115,1,100,4616
30/01/2024 0:15,13,1,100,4616
30/01/2024 0:30,32,1,100,4616
30/01/2024 0:45,60,1,100,4616
30/01/2024 1:00,96,1,100,4616
30/01/2024 1:15,57,1,100,4616
30/01/2024 1:30,43,1,100,4616
30/01/2024 1:45,10,1,100,4616
30/01/2024 2:00,56,1,100,4616
30/01/2024 2:15,24,1,100,4616
30/01/2024 2:30,21,1,100,4616
30/01/2024 2:45,39,1,100,4616
30/01/2024 3:00,52,1,100,4616
30/01/2024 3:15,94,1,100,4616
30/01/2024 3:30,53,1,100,4616
30/01/2024 3:45,82,1,100,4616
30/01/2024 4:00,22,1,100,4616
30/01/2024 4:15,32,1,100,4616
30/01/2024 4:30,81,1,100,4616
30/01/2024 4:45,26,1,100,4616
30/01/2024 5:00,90,1,100,4616
30/01/2024 5:15,6,1,100,4616
30/01/2024 5:30,26,1,100,4616
30/01/2024 5:45,70,1,100,4616
30/01/2024 6:00,64,1,100,4616
30/01/2024 6:15,84,1,100,4616
30/01/2024 6:30,34,1,100,4616
30/01/2024 6:45,34,1,100,4616
30/01/2024 7:00,22,1,100,4616
30/01/2024 7:15,49,1,100,4616
30/01/2024 7:30,33,1,100,4616
30/01/2024 7:45,36,1,100,4616
30/01/2024 8:00,85,1,100,4616
