5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
31/01/2024 15:15,28,1,100,5458
31/01/2024 15:30,84,1,100,5458
31/01/2024 15:45,71,1,100,5458
31/01/2024 16:00,103,1,100,5458
31/01/2024 16:15,119,1,100,5458
31/01/2024 16:30,5,1,100,5458
31/01/2024 16:45,115,1,100,5458
31/01/2024 17:00,18,1,100,5458
31/01/2024 17:15,33,1,100,5458
31/01/2024 17:30,56,1,100,5458
31/01/2024 17:45,95,1,100,5458
31/01/2024 18:00,81,1,100,5458
31/01/2024 18:15,44,1,100,5458
31/01/2024 18:30,115,1,100,5458
31/01/2024 18:45,55,1,100,5458
31/01/2024 19:00,7,1,100,5458
31/01/2024 19:15,75,1,100,5458
31/01/2024 19:30,116,1,100,5458
31/01/2024 19:45,77,1,100,5458
31/01/2024 20:00,54,1,100,5458
31/01/2024 20:15,2,1,100,5458
31/01/2024 20:30,107,1,100,5458
31/01/2024 20:45,62,1,100,5458
31/01/2024 21:00,47,1,100,5458
31/01/2024 21:15,21,1,100,5458
31/01/2024 21:30,25,1,100,5458
31/01/2024 21:45,87,1,100,5458
31/01/2024 22:00,84,1,100,5458
31/01/2024 22:15,110,1,100,5458
31/01/2024 22:30,8,1,100,5458
31/01/2024 22:45,80,1,100,5458
31/01/2024 23:00,9,1,100,5458
1/1/2024 0:00,23,1,100,5458
1/1/2024 0:15,32,1,100,5458
1/1/2024 0:30,84,1,100,5458
1/1/2024 0:45,38,1,100,5458
1/1/2024 1:00,12,1,100,5458
1/1/2024 1:15,4,1,100,5458
1/1/2024 1:30,102,1,100,5458
1/1/2024 1:45,70,1,100,5458
1/1/2024 2:00,58,1,100,5458
1/1/2024 2:15,2,1,100,5458
1/1/2024 2:30,18,1,100,5458
1/1/2024 2:45,96,1,100,5458
1/1/2024 3:00,77,1,100,5458
1/1/2024 3:15,87,1,100,5458
1/1/2024 3:30,62,1,100,5458
1/1/2024 3:45,109,1,100,5458
1/1/2024 4:00,52,1,100,5458
1/1/2024 4:15,54,1,100,5458
1/1/2024 4:30,89,1,100,5458
1/1/2024 4:45,54,1,100,5458
1/1/2024 5:00,7,1,100,5458
1/1/2024 5:15,63,1,100,5458
1/1/2024 5:30,64,1,100,5458
1/1/2024 5:45,65,1,100,5458
1/1/2024 6:00,108,1,100,5458
1/1/2024 6:15,25,1,100,5458
1/1/2024 6:30,108,1,100,5458
1/1/2024 6:45,31,1,100,5458
1/1/2024 7:00,39,1,100,5458
1/1/2024 7:15,20,1,100,5458
1/1/2024 7:30,36,1,100,5458
1/1/2024 7:45,21,1,100,5458
1/1/2024 8:00,111,1,100,5458
1/1/2024 8:15,43,1,100,5458
1/1/2024 8:30,113,1,100,5458
1/1/2024 8:45,31,1,100,5458
1/1/2024 9:00,37,1,100,5458
1/1/2024 9:15,43,1,100,5458
1/1/2024 9:30,72,1,100,5458
1/1/2024 9:45,42,1,100,5458
1/1/2024 10:00,83,1,100,5458
1/1/2024 10:15,38,1,100,5458
1/1/2024 10:30,62,1,100,5458
1/1/2024 10:45,38,1,100,5458
1/1/2024 11:00,58,1,100,5458
1/1/2024 11:15,54,1,100,5458
1/1/2024 11:30,22,1,100,5458
1/1/2024 11:45,93,1,100,5458
1/1/2024 12:00,71,1,100,5458
1/1/2024 12:15,118,1,100,5458
1/1/2024 12:30,100,1,100,5458
1/1/2024 12:45,97,1,100,5458
1/1/2024 13:00,99,1,100,5458
1/1/2024 13:15,30,1,100,5458
1/1/2024 13:30,35,1,100,5458
1/1/2024 13:45,82,1,100,5458
1/1/2024 14:00,45,1,100,5458
1/1/2024 14:15,41,1,100,5458
1/1/2024 14:30,62,1,100,5458
1/1/2024 14:45,73,1,100,5458
1/1/2024 15:00,46,1,100,5458
1/1/2024 15:15,40,1,100,5458
1/1/2024 15:30,49,1,100,5458
1/1/2024 15:45,100,1,100,5458
1/1/2024 16:00,117,1,100,5458
1/1/2024 16:15,21,1,100,5458
1/1/2024 16:30,73,1,100,5458
1/1/2024 16:45,68,1,100,5458
1/1/2024 17:00,74,1,100,5458
1/1/2024 17:15,32,1,100,5458
1/1/2024 17:30,59,1,100,5458
1/1/2024 17:45,25,1,100,5458
1/1/2024 18:00,116,1,100,5458
1/1/2024 18:15,3,1,100,5458
1/1/2024 18:30,88,1,100,5458
1/1/2024 18:45,72,1,100,5458
1/1/2024 19:00,59,1,100,5458
1/1/2024 19:15,112,1,100,5458
1/1/2024 19:30,70,1,100,5458
1/1/2024 19:45,78,1,100,5458
1/1/2024 20:00,81,1,100,5458
1/1/2024 20:15,37,1,100,5458
1/1/2024 20:30,55,1,100,5458
1/1/2024 20:45,32,1,100,5458
1/1/2024 21:00,55,1,100,5458
1/1/2024 21:15,99,1,100,5458
1/1/2024 21:30,50,1,100,5458
1/1/2024 21:45,81,1,100,5458
1/1/2024 22:00,23,1,100,5458
1/1/2024 22:15,104,1,100,5458
1/1/2024 22:30,115,1,100,5458
1/1/2024 22:45,44,1,100,5458
1/1/2024 23:00,95,1,100,5458
2/1/2024 0:00,21,1,100,5458
2/1/2024 0:15,89,1,100,5458
2/1/2024 0:30,33,1,100,5458
2/1/2024 0:45,50,1,100,5458
2/1/2024 1:00,109,1,100,5458
2/1/2024 1:15,4,1,100,5458
2/1/2024 1:30,23,1,100,5458
2/1/2024 1:45,67,1,100,5458
2/1/2024 2:00,19,1,100,5458
2/1/2024 2:15,39,1,100,5458
2/1/2024 2:30,71,1,100,5458
2/1/2024 2:45,85,1,100,5458
2/1/2024 3:00,91,1,100,5458
2/1/2024 3:15,54,1,100,5458
2/1/2024 3:30,66,1,100,5458
2/1/2024 3:45,69,1,100,5458
2/1/2024 4:00,120,1,100,5458
2/1/2024 4:15,93,1,100,5458
2/1/2024 4:30,17,1,100,5458
2/1/2024 4:45,53,1,100,5458
2/1/2024 5:00,72,1,100,5458
2/1/2024 5:15,10,1,100,5458
2/1/2024 5:30,98,1,100,5458
2/1/2024 5:45,58,1,100,5458
2/1/2024 6:00,92,1,100,5458
2/1/2024 6:15,70,1,100,5458
2/1/2024 6:30,81,1,100,5458
2/1/2024 6:45,89,1,100,5458
2/1/2024 7:00,41,1,100,5458
2/1/2024 7:15,18,1,100,5458
2/1/2024 7:30,48,1,100,5458
2/1/2024 7:45,69,1,100,5458
2/1/2024 8:00,6,1,100,5458
2/1/2024 8:15,96,1,100,5458
2/1/2024 8:30,87,1,100,5458
2/1/2024 8:45,65,1,100,5458
2/1/2024 9:00,117,1,100,5458
2/1/2024 9:15,36,1,100,5458
2/1/2024 9:30,56,1,100,5458
2/1/2024 9:45,33,1,100,5458
2/1/2024 10:00,103,1,100,5458
2/1/2024 10:15,45,1,100,5458
2/1/2024 10:30,1,1,100,5458
2/1/2024 10:45,85,1,100,5458
2/1/2024 11:00,11,1,100,5458
2/1/2024 11:15,20,1,100,5458
2/1/2024 11:30,115,1,100,5458
2/1/2024 11:45,33,1,100,5458
2/1/2024 12:00,88,1,100,5458
2/1/2024 12:15,45,1,100,5458
2/1/2024 12:30,11,1,100,5458
2/1/2024 12:45,86,1,100,5458
2/1/2024 13:00,98,1,100,5458
2/1/2024 13:15,67,1,100,5458
2/1/2024 13:30,52,1,100,5458
2/1/2024 13:45,87,1,100,5458
2/1/2024 14:00,109,1,100,5458
2/1/2024 14:15,82,1,100,5458
2/1/2024 14:30,30,1,100,5458
2/1/2024 14:45,86,1,100,5458
2/1/2024 15:00,39,1,100,5458
2/1/2024 15:15,43,1,100,5458
2/1/2024 15:30,3,1,100,5458
2/1/2024 15:45,50,1,100,5458
2/1/2024 16:00,45,1,100,5458
2/1/2024 16:15,112,1,100,5458
2/1/2024 16:30,37,1,100,5458
2/1/2024 16:45,90,1,100,5458
2/1/2024 17:00,51,1,100,5458
2/1/2024 17:15,28,1,100,5458
2/1/2024 17:30,67,1,100,5458
2/1/2024 17:45,14,1,100,5458
2/1/2024 18:00,80,1,100,5458
2/1/2024 18:15,66,1,100,5458
2/1/2024 18:30,32,1,100,5458
2/1/2024 18:45,81,1,100,5458
2/1/2024 19:00,111,1,100,5458
2/1/2024 19:15,24,1,100,5458
2/1/2024 19:30,74,1,100,5458
2/1/2024 19:45,81,1,100,5458
2/1/2024 20:00,51,1,100,5458
2/1/2024 20:15,65,1,100,5458
2/1/2024 20:30,9,1,100,5458
2/1/2024 20:45,79,1,100,5458
2/1/2024 21:00,91,1,100,5458
2/1/2024 21:15,95,1,100,5458
2/1/2024 21:30,76,1,100,5458
2/1/2024 21:45,11,1,100,5458
2/1/2024 22:00,36,1,100,5458
2/1/2024 22:15,9,1,100,5458
2/1/2024 22:30,24,1,100,5458
2/1/2024 22:45,45,1,100,5458
2/1/2024 23:00,68,1,100,5458
3/1/2024 0:00,18,1,100,5458
3/1/2024 0:15,12,1,100,5458
3/1/2024 0:30,40,1,100,5458
3/1/2024 0:45,40,1,100,5458
3/1/2024 1:00,84,1,100,5458
3/1/2024 1:15,73,1,100,5458
3/1/2024 1:30,78,1,100,5458
3/1/2024 1:45,105,1,100,5458
3/1/2024 2:00,84,1,100,5458
3/1/2024 2:15,109,1,100,5458
3/1/2024 2:30,82,1,100,5458
3/1/2024 2:45,13,1,100,5458
3/1/2024 3:00,71,1,100,5458
3/1/2024 3:15,39,1,100,5458
3/1/2024 3:30,85,1,100,5458
3/1/2024 3:45,69,1,100,5458
3/1/2024 4:00,105,1,100,5458
3/1/2024 4:15,73,1,100,5458
3/1/2024 4:30,93,1,100,5458
3/1/2024 4:45,11,1,100,5458
3/1/2024 5:00,107,1,100,5458
3/1/2024 5:15,46,1,100,5458
3/1/2024 5:30,96,1,100,5458
3/1/2024 5:45,95,1,100,5458
3/1/2024 6:00,67,1,100,5458
3/1/2024 6:15,21,1,100,5458
3/1/2024 6:30,21,1,100,5458
3/1/2024 6:45,10,1,100,5458
3/1/2024 7:00,48,1,100,5458
3/1/2024 7:15,93,1,100,5458
3/1/2024 7:30,32,1,100,5458
3/1/2024 7:45,109,1,100,5458
3/1/2024 8:00,14,1,100,5458
3/1/2024 8:15,108,1,100,5458
3/1/2024 8:30,106,1,100,5458
3/1/2024 8:45,33,1,100,5458
3/1/2024 9:00,105,1,100,5458
3/1/2024 9:15,10,1,100,5458
3/1/2024 9:30,36,1,100,5458
3/1/2024 9:45,17,1,100,5458
3/1/2024 10:00,37,1,100,5458
3/1/2024 10:15,19,1,100,5458
3/1/2024 10:30,30,1,100,5458
3/1/2024 10:45,10,1,100,5458
3/1/2024 11:00,75,1,100,5458
3/1/2024 11:15,117,1,100,5458
3/1/2024 11:30,9,1,100,5458
3/1/2024 11:45,74,1,100,5458
3/1/2024 12:00,47,1,100,5458
3/1/2024 12:15,42,1,100,5458
3/1/2024 12:30,51,1,100,5458
3/1/2024 12:45,109,1,100,5458
3/1/2024 13:00,58,1,100,5458
3/1/2024 13:15,17,1,100,5458
3/1/2024 13:30,64,1,100,5458
3/1/2024 13:45,97,1,100,5458
3/1/2024 14:00,81,1,100,5458
3/1/2024 14:15,91,1,100,5458
3/1/2024 14:30,3,1,100,5458
3/1/2024 14:45,104,1,100,5458
3/1/2024 15:00,9,1,100,5458
3/1/2024 15:15,100,1,100,5458
3/1/2024 15:30,86,1,100,5458
3/1/2024 15:45,117,1,100,5458
3/1/2024 16:00,29,1,100,5458
3/1/2024 16:15,85,1,100,5458
3/1/2024 16:30,54,1,100,5458
3/1/2024 16:45,27,1,100,5458
3/1/2024 17:00,34,1,100,5458
3/1/2024 17:15,17,1,100,5458
3/1/2024 17:30,63,1,100,5458
3/1/2024 17:45,63,1,100,5458
3/1/2024 18:00,4,1,100,5458
3/1/2024 18:15,18,1,100,5458
3/1/2024 18:30,37,1,100,5458
3/1/2024 18:45,42,1,100,5458
3/1/2024 19:00,75,1,100,5458
3/1/2024 19:15,101,1,100,5458
3/1/2024 19:30,47,1,100,5458
3/1/2024 19:45,51,1,100,5458
3/1/2024 20:00,6,1,100,5458
3/1/2024 20:15,16,1,100,5458
3/1/2024 20:30,118,1,100,5458
3/1/2024 20:45,7,1,100,5458
3/1/2024 21:00,102,1,100,5458
3/1/2024 21:15,31,1,100,5458
3/1/2024 21:30,119,1,100,5458
3/1/2024 21:45,95,1,100,5458
3/1/2024 22:00,39,1,100,5458
3/1/2024 22:15,90,1,100,5458
3/1/2024 22:30,1,1,100,5458
3/1/2024 22:45,5,1,100,5458
3/1/2024 23:00,42,1,100,5458
4/1/2024 0:00,57,1,100,5458
4/1/2024 0:15,55,1,100,5458
4/1/2024 0:30,100,1,100,5458
4/1/2024 0:45,113,1,100,5458
4/1/2024 1:00,78,1,100,5458
4/1/2024 1:15,15,1,100,5458
4/1/2024 1:30,3,1,100,5458
4/1/2024 1:45,97,1,100,5458
4/1/2024 2:00,114,1,100,5458
4/1/2024 2:15,105,1,100,5458
4/1/2024 2:30,88,1,100,5458
4/1/2024 2:45,4,1,100,5458
4/1/2024 3:00,96,1,100,5458
4/1/2024 3:15,55,1,100,5458
4/1/2024 3:30,107,1,100,5458
4/1/2024 3:45,1,1,100,5458
4/1/2024 4:00,80,1,100,5458
4/1/2024 4:15,117,1,100,5458
4/1/2024 4:30,58,1,100,5458
4/1/2024 4:45,40,1,100,5458
4/1/2024 5:00,1,1,100,5458
4/1/2024 5:15,110,1,100,5458
4/1/2024 5:30,26,1,100,5458
4/1/2024 5:45,109,1,100,5458
4/1/2024 6:00,27,1,100,5458
4/1/2024 6:15,103,1,100,5458
4/1/2024 6:30,73,1,100,5458
4/1/2024 6:45,2,1,100,5458
4/1/2024 7:00,32,1,100,5458
4/1/2024 7:15,114,1,100,5458
4/1/2024 7:30,56,1,100,5458
4/1/2024 7:45,88,1,100,5458
4/1/2024 8:00,108,1,100,5458
4/1/2024 8:15,13,1,100,5458
4/1/2024 8:30,8,1,100,5458
4/1/2024 8:45,111,1,100,5458
4/1/2024 9:00,113,1,100,5458
4/1/2024 9:15,16,1,100,5458
4/1/2024 9:30,19,1,100,5458
4/1/2024 9:45,64,1,100,5458
4/1/2024 10:00,43,1,100,5458
4/1/2024 10:15,33,1,100,5458
4/1/2024 10:30,116,1,100,5458
4/1/2024 10:45,15,1,100,5458
4/1/2024 11:00,36,1,100,5458
4/1/2024 11:15,54,1,100,5458
4/1/2024 11:30,116,1,100,5458
4/1/2024 11:45,51,1,100,5458
4/1/2024 12:00,106,1,100,5458
4/1/2024 12:15,93,1,100,5458
4/1/2024 12:30,26,1,100,5458
4/1/2024 12:45,117,1,100,5458
4/1/2024 13:00,51,1,100,5458
4/1/2024 13:15,55,1,100,5458
4/1/2024 13:30,115,1,100,5458
4/1/2024 13:45,4,1,100,5458
4/1/2024 14:00,117,1,100,5458
4/1/2024 14:15,113,1,100,5458
4/1/2024 14:30,11,1,100,5458
4/1/2024 14:45,34,1,100,5458
4/1/2024 15:00,23,1,100,5458
4/1/2024 15:15,63,1,100,5458
4/1/2024 15:30,118,1,100,5458
4/1/2024 15:45,91,1,100,5458
4/1/2024 16:00,39,1,100,5458
4/1/2024 16:15,41,1,100,5458
4/1/2024 16:30,1,1,100,5458
4/1/2024 16:45,24,1,100,5458
4/1/2024 17:00,85,1,100,5458
4/1/2024 17:15,67,1,100,5458
4/1/2024 17:30,78,1,100,5458
4/1/2024 17:45,47,1,100,5458
4/1/2024 18:00,74,1,100,5458
4/1/2024 18:15,45,1,100,5458
4/1/2024 18:30,83,1,100,5458
4/1/2024 18:45,18,1,100,5458
4/1/2024 19:00,23,1,100,5458
4/1/2024 19:15,97,1,100,5458
4/1/2024 19:30,103,1,100,5458
4/1/2024 19:45,19,1,100,5458
4/1/2024 20:00,83,1,100,5458
4/1/2024 20:15,7,1,100,5458
4/1/2024 20:30,55,1,100,5458
4/1/2024 20:45,120,1,100,5458
4/1/2024 21:00,120,1,100,5458
4/1/2024 21:15,25,1,100,5458
4/1/2024 21:30,88,1,100,5458
4/1/2024 21:45,32,1,100,5458
4/1/2024 22:00,104,1,100,5458
4/1/2024 22:15,97,1,100,5458
4/1/2024 22:30,108,1,100,5458
4/1/2024 22:45,30,1,100,5458
4/1/2024 23:00,23,1,100,5458
5/1/2024 0:00,73,1,100,5458
5/1/2024 0:15,60,1,100,5458
5/1/2024 0:30,114,1,100,5458
5/1/2024 0:45,32,1,100,5458
5/1/2024 1:00,86,1,100,5458
5/1/2024 1:15,109,1,100,5458
5/1/2024 1:30,74,1,100,5458
5/1/2024 1:45,67,1,100,5458
5/1/2024 2:00,13,1,100,5458
5/1/2024 2:15,9,1,100,5458
5/1/2024 2:30,18,1,100,5458
5/1/2024 2:45,83,1,100,5458
5/1/2024 3:00,82,1,100,5458
5/1/2024 3:15,2,1,100,5458
5/1/2024 3:30,110,1,100,5458
5/1/2024 3:45,78,1,100,5458
5/1/2024 4:00,92,1,100,5458
5/1/2024 4:15,96,1,100,5458
5/1/2024 4:30,54,1,100,5458
5/1/2024 4:45,103,1,100,5458
5/1/2024 5:00,91,1,100,5458
5/1/2024 5:15,99,1,100,5458
5/1/2024 5:30,86,1,100,5458
5/1/2024 5:45,21,1,100,5458
5/1/2024 6:00,34,1,100,5458
5/1/2024 6:15,82,1,100,5458
5/1/2024 6:30,62,1,100,5458
5/1/2024 6:45,60,1,100,5458
5/1/2024 7:00,76,1,100,5458
5/1/2024 7:15,51,1,100,5458
5/1/2024 7:30,90,1,100,5458
5/1/2024 7:45,111,1,100,5458
5/1/2024 8:00,91,1,100,5458
5/1/2024 8:15,94,1,100,5458
5/1/2024 8:30,91,1,100,5458
5/1/2024 8:45,87,1,100,5458
5/1/2024 9:00,90,1,100,5458
5/1/2024 9:15,85,1,100,5458
5/1/2024 9:30,88,1,100,5458
5/1/2024 9:45,86,1,100,5458
5/1/2024 10:00,120,1,100,5458
5/1/2024 10:15,20,1,100,5458
5/1/2024 10:30,112,1,100,5458
5/1/2024 10:45,98,1,100,5458
5/1/2024 11:00,61,1,100,5458
5/1/2024 11:15,44,1,100,5458
5/1/2024 11:30,20,1,100,5458
5/1/2024 11:45,22,1,100,5458
5/1/2024 12:00,31,1,100,5458
5/1/2024 12:15,85,1,100,5458
5/1/2024 12:30,65,1,100,5458
5/1/2024 12:45,75,1,100,5458
5/1/2024 13:00,62,1,100,5458
5/1/2024 13:15,83,1,100,5458
5/1/2024 13:30,82,1,100,5458
5/1/2024 13:45,6,1,100,5458
5/1/2024 14:00,76,1,100,5458
5/1/2024 14:15,84,1,100,5458
5/1/2024 14:30,83,1,100,5458
5/1/2024 14:45,57,1,100,5458
5/1/2024 15:00,9,1,100,5458
5/1/2024 15:15,48,1,100,5458
5/1/2024 15:30,112,1,100,5458
5/1/2024 15:45,24,1,100,5458
5/1/2024 16:00,8,1,100,5458
5/1/2024 16:15,27,1,100,5458
5/1/2024 16:30,109,1,100,5458
5/1/2024 16:45,111,1,100,5458
5/1/2024 17:00,115,1,100,5458
5/1/2024 17:15,3,1,100,5458
5/1/2024 17:30,40,1,100,5458
5/1/2024 17:45,70,1,100,5458
5/1/2024 18:00,17,1,100,5458
5/1/2024 18:15,89,1,100,5458
5/1/2024 18:30,100,1,100,5458
5/1/2024 18:45,7,1,100,5458
5/1/2024 19:00,91,1,100,5458
5/1/2024 19:15,86,1,100,5458
5/1/2024 19:30,5,1,100,5458
5/1/2024 19:45,63,1,100,5458
5/1/2024 20:00,37,1,100,5458
5/1/2024 20:15,23,1,100,5458
5/1/2024 20:30,118,1,100,5458
5/1/2024 20:45,107,1,100,5458
5/1/2024 21:00,110,1,100,5458
5/1/2024 21:15,109,1,100,5458
5/1/2024 21:30,24,1,100,5458
5/1/2024 21:45,83,1,100,5458
5/1/2024 22:00,87,1,100,5458
5/1/2024 22:15,27,1,100,5458
5/1/2024 22:30,13,1,100,5458
5/1/2024 22:45,119,1,100,5458
5/1/2024 23:00,73,1,100,5458
6/1/2024 0:00,21,1,100,5458
6/1/2024 0:15,116,1,100,5458
6/1/2024 0:30,90,1,100,5458
6/1/2024 0:45,25,1,100,5458
6/1/2024 1:00,29,1,100,5458
6/1/2024 1:15,13,1,100,5458
6/1/2024 1:30,105,1,100,5458
6/1/2024 1:45,11,1,100,5458
6/1/2024 2:00,96,1,100,5458
6/1/2024 2:15,109,1,100,5458
6/1/2024 2:30,101,1,100,5458
6/1/2024 2:45,43,1,100,5458
6/1/2024 3:00,61,1,100,5458
6/1/2024 3:15,34,1,100,5458
6/1/2024 3:30,38,1,100,5458
6/1/2024 3:45,5,1,100,5458
6/1/2024 4:00,98,1,100,5458
6/1/2024 4:15,11,1,100,5458
6/1/2024 4:30,105,1,100,5458
6/1/2024 4:45,27,1,100,5458
6/1/2024 5:00,42,1,100,5458
6/1/2024 5:15,19,1,100,5458
6/1/2024 5:30,99,1,100,5458
6/1/2024 5:45,31,1,100,5458
6/1/2024 6:00,33,1,100,5458
6/1/2024 6:15,73,1,100,5458
6/1/2024 6:30,107,1,100,5458
6/1/2024 6:45,114,1,100,5458
6/1/2024 7:00,71,1,100,5458
6/1/2024 7:15,87,1,100,5458
6/1/2024 7:30,6,1,100,5458
6/1/2024 7:45,5,1,100,5458
6/1/2024 8:00,16,1,100,5458
6/1/2024 8:15,33,1,100,5458
6/1/2024 8:30,81,1,100,5458
6/1/2024 8:45,63,1,100,5458
6/1/2024 9:00,16,1,100,5458
6/1/2024 9:15,71,1,100,5458
6/1/2024 9:30,36,1,100,5458
6/1/2024 9:45,61,1,100,5458
6/1/2024 10:00,111,1,100,5458
6/1/2024 10:15,117,1,100,5458
6/1/2024 10:30,53,1,100,5458
6/1/2024 10:45,118,1,100,5458
6/1/2024 11:00,98,1,100,5458
6/1/2024 11:15,12,1,100,5458
6/1/2024 11:30,66,1,100,5458
6/1/2024 11:45,63,1,100,5458
6/1/2024 12:00,76,1,100,5458
6/1/2024 12:15,4,1,100,5458
6/1/2024 12:30,120,1,100,5458
6/1/2024 12:45,89,1,100,5458
6/1/2024 13:00,90,1,100,5458
6/1/2024 13:15,100,1,100,5458
6/1/2024 13:30,120,1,100,5458
6/1/2024 13:45,83,1,100,5458
6/1/2024 14:00,93,1,100,5458
6/1/2024 14:15,64,1,100,5458
6/1/2024 14:30,76,1,100,5458
6/1/2024 14:45,110,1,100,5458
6/1/2024 15:00,10,1,100,5458
6/1/2024 15:15,104,1,100,5458
6/1/2024 15:30,73,1,100,5458
6/1/2024 15:45,111,1,100,5458
6/1/2024 16:00,20,1,100,5458
6/1/2024 16:15,94,1,100,5458
6/1/2024 16:30,100,1,100,5458
6/1/2024 16:45,33,1,100,5458
6/1/2024 17:00,108,1,100,5458
6/1/2024 17:15,57,1,100,5458
6/1/2024 17:30,59,1,100,5458
6/1/2024 17:45,85,1,100,5458
6/1/2024 18:00,11,1,100,5458
6/1/2024 18:15,79,1,100,5458
6/1/2024 18:30,102,1,100,5458
6/1/2024 18:45,26,1,100,5458
6/1/2024 19:00,85,1,100,5458
6/1/2024 19:15,9,1,100,5458
6/1/2024 19:30,115,1,100,5458
6/1/2024 19:45,93,1,100,5458
6/1/2024 20:00,59,1,100,5458
6/1/2024 20:15,36,1,100,5458
6/1/2024 20:30,111,1,100,5458
6/1/2024 20:45,87,1,100,5458
6/1/2024 21:00,60,1,100,5458
6/1/2024 21:15,53,1,100,5458
6/1/2024 21:30,34,1,100,5458
6/1/2024 21:45,68,1,100,5458
6/1/2024 22:00,108,1,100,5458
6/1/2024 22:15,86,1,100,5458
6/1/2024 22:30,37,1,100,5458
6/1/2024 22:45,22,1,100,5458
6/1/2024 23:00,57,1,100,5458
7/1/2024 0:00,120,1,100,5458
7/1/2024 0:15,21,1,100,5458
7/1/2024 0:30,87,1,100,5458
7/1/2024 0:45,15,1,100,5458
7/1/2024 1:00,110,1,100,5458
7/1/2024 1:15,89,1,100,5458
7/1/2024 1:30,1,1,100,5458
7/1/2024 1:45,68,1,100,5458
7/1/2024 2:00,65,1,100,5458
7/1/2024 2:15,8,1,100,5458
7/1/2024 2:30,65,1,100,5458
7/1/2024 2:45,16,1,100,5458
7/1/2024 3:00,22,1,100,5458
7/1/2024 3:15,77,1,100,5458
7/1/2024 3:30,10,1,100,5458
7/1/2024 3:45,2,1,100,5458
7/1/2024 4:00,23,1,100,5458
7/1/2024 4:15,52,1,100,5458
7/1/2024 4:30,81,1,100,5458
7/1/2024 4:45,41,1,100,5458
7/1/2024 5:00,16,1,100,5458
7/1/2024 5:15,38,1,100,5458
7/1/2024 5:30,109,1,100,5458
7/1/2024 5:45,62,1,100,5458
7/1/2024 6:00,86,1,100,5458
7/1/2024 6:15,88,1,100,5458
7/1/2024 6:30,12,1,100,5458
7/1/2024 6:45,46,1,100,5458
7/1/2024 7:00,28,1,100,5458
7/1/2024 7:15,11,1,100,5458
7/1/2024 7:30,113,1,100,5458
7/1/2024 7:45,108,1,100,5458
7/1/2024 8:00,20,1,100,5458
7/1/2024 8:15,20,1,100,5458
7/1/2024 8:30,119,1,100,5458
7/1/2024 8:45,51,1,100,5458
7/1/2024 9:00,66,1,100,5458
7/1/2024 9:15,26,1,100,5458
7/1/2024 9:30,90,1,100,5458
7/1/2024 9:45,75,1,100,5458
7/1/2024 10:00,82,1,100,5458
7/1/2024 10:15,86,1,100,5458
7/1/2024 10:30,22,1,100,5458
7/1/2024 10:45,22,1,100,5458
7/1/2024 11:00,120,1,100,5458
7/1/2024 11:15,9,1,100,5458
7/1/2024 11:30,70,1,100,5458
7/1/2024 11:45,53,1,100,5458
7/1/2024 12:00,42,1,100,5458
7/1/2024 12:15,44,1,100,5458
7/1/2024 12:30,112,1,100,5458
7/1/2024 12:45,54,1,100,5458
7/1/2024 13:00,39,1,100,5458
7/1/2024 13:15,61,1,100,5458
7/1/2024 13:30,72,1,100,5458
7/1/2024 13:45,90,1,100,5458
7/1/2024 14:00,70,1,100,5458
7/1/2024 14:15,111,1,100,5458
7/1/2024 14:30,113,1,100,5458
7/1/2024 14:45,50,1,100,5458
7/1/2024 15:00,46,1,100,5458
7/1/2024 15:15,96,1,100,5458
7/1/2024 15:30,27,1,100,5458
7/1/2024 15:45,110,1,100,5458
7/1/2024 16:00,80,1,100,5458
7/1/2024 16:15,74,1,100,5458
7/1/2024 16:30,45,1,100,5458
7/1/2024 16:45,68,1,100,5458
7/1/2024 17:00,6,1,100,5458
7/1/2024 17:15,56,1,100,5458
7/1/2024 17:30,32,1,100,5458
7/1/2024 17:45,66,1,100,5458
7/1/2024 18:00,65,1,100,5458
7/1/2024 18:15,52,1,100,5458
7/1/2024 18:30,54,1,100,5458
7/1/2024 18:45,26,1,100,5458
7/1/2024 19:00,38,1,100,5458
7/1/2024 19:15,112,1,100,5458
7/1/2024 19:30,90,1,100,5458
7/1/2024 19:45,71,1,100,5458
7/1/2024 20:00,72,1,100,5458
7/1/2024 20:15,68,1,100,5458
7/1/2024 20:30,118,1,100,5458
7/1/2024 20:45,120,1,100,5458
7/1/2024 21:00,35,1,100,5458
7/1/2024 21:15,39,1,100,5458
7/1/2024 21:30,57,1,100,5458
7/1/2024 21:45,38,1,100,5458
7/1/2024 22:00,57,1,100,5458
7/1/2024 22:15,22,1,100,5458
7/1/2024 22:30,22,1,100,5458
7/1/2024 22:45,8,1,100,5458
7/1/2024 23:00,55,1,100,5458
8/1/2024 0:00,110,1,100,5458
8/1/2024 0:15,24,1,100,5458
8/1/2024 0:30,23,1,100,5458
8/1/2024 0:45,2,1,100,5458
8/1/2024 1:00,103,1,100,5458
8/1/2024 1:15,40,1,100,5458
8/1/2024 1:30,19,1,100,5458
8/1/2024 1:45,69,1,100,5458
8/1/2024 2:00,85,1,100,5458
8/1/2024 2:15,75,1,100,5458
8/1/2024 2:30,44,1,100,5458
8/1/2024 2:45,16,1,100,5458
8/1/2024 3:00,108,1,100,5458
8/1/2024 3:15,29,1,100,5458
