5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
21/01/2024 19:00,37,1,100,7072
21/01/2024 19:15,98,1,100,7072
21/01/2024 19:30,57,1,100,7072
21/01/2024 19:45,98,1,100,7072
21/01/2024 20:00,51,1,100,7072
21/01/2024 20:15,53,1,100,7072
21/01/2024 20:30,114,1,100,7072
21/01/2024 20:45,114,1,100,7072
21/01/2024 21:00,53,1,100,7072
21/01/2024 21:15,86,1,100,7072
21/01/2024 21:30,69,1,100,7072
21/01/2024 21:45,19,1,100,7072
21/01/2024 22:00,19,1,100,7072
21/01/2024 22:15,97,1,100,7072
21/01/2024 22:30,38,1,100,7072
21/01/2024 22:45,109,1,100,7072
21/01/2024 23:00,69,1,100,7072
22/01/2024 0:00,68,1,100,7072
22/01/2024 0:15,116,1,100,7072
22/01/2024 0:30,77,1,100,7072
22/01/2024 0:45,76,1,100,7072
22/01/2024 1:00,78,1,100,7072
22/01/2024 1:15,82,1,100,7072
22/01/2024 1:30,35,1,100,7072
22/01/2024 1:45,44,1,100,7072
22/01/2024 2:00,46,1,100,7072
22/01/2024 2:15,100,1,100,7072
22/01/2024 2:30,53,1,100,7072
22/01/2024 2:45,43,1,100,7072
22/01/2024 3:00,5,1,100,7072
22/01/2024 3:15,58,1,100,7072
22/01/2024 3:30,61,1,100,7072
22/01/2024 3:45,78,1,100,7072
22/01/2024 4:00,57,1,100,7072
22/01/2024 4:15,25,1,100,7072
22/01/2024 4:30,88,1,100,7072
22/01/2024 4:45,6,1,100,7072
22/01/2024 5:00,75,1,100,7072
22/01/2024 5:15,30,1,100,7072
22/01/2024 5:30,93,1,100,7072
22/01/2024 5:45,27,1,100,7072
22/01/2024 6:00,20,1,100,7072
22/01/2024 6:15,1,1,100,7072
22/01/2024 6:30,119,1,100,7072
22/01/2024 6:45,87,1,100,7072
22/01/2024 7:00,80,1,100,7072
22/01/2024 7:15,45,1,100,7072
22/01/2024 7:30,120,1,100,7072
22/01/2024 7:45,86,1,100,7072
22/01/2024 8:00,45,1,100,7072
22/01/2024 8:15,59,1,100,7072
22/01/2024 8:30,112,1,100,7072
22/01/2024 8:45,45,1,100,7072
22/01/2024 9:00,27,1,100,7072
22/01/2024 9:15,18,1,100,7072
22/01/2024 9:30,58,1,100,7072
22/01/2024 9:45,24,1,100,7072
22/01/2024 10:00,112,1,100,7072
22/01/2024 10:15,90,1,100,7072
22/01/2024 10:30,51,1,100,7072
22/01/2024 10:45,23,1,100,7072
22/01/2024 11:00,63,1,100,7072
22/01/2024 11:15,76,1,100,7072
22/01/2024 11:30,9,1,100,7072
22/01/2024 11:45,23,1,100,7072
22/01/2024 12:00,3,1,100,7072
22/01/2024 12:15,35,1,100,7072
22/01/2024 12:30,107,1,100,7072
22/01/2024 12:45,71,1,100,7072
22/01/2024 13:00,29,1,100,7072
22/01/2024 13:15,61,1,100,7072
22/01/2024 13:30,14,1,100,7072
22/01/2024 13:45,45,1,100,7072
22/01/2024 14:00,31,1,100,7072
22/01/2024 14:15,44,1,100,7072
22/01/2024 14:30,71,1,100,7072
22/01/2024 14:45,7,1,100,7072
22/01/2024 15:00,49,1,100,7072
22/01/2024 15:15,12,1,100,7072
22/01/2024 15:30,79,1,100,7072
22/01/2024 15:45,40,1,100,7072
22/01/2024 16:00,96,1,100,7072
22/01/2024 16:15,23,1,100,7072
22/01/2024 16:30,114,1,100,7072
22/01/2024 16:45,67,1,100,7072
22/01/2024 17:00,109,1,100,7072
22/01/2024 17:15,47,1,100,7072
22/01/2024 17:30,91,1,100,7072
22/01/2024 17:45,32,1,100,7072
22/01/2024 18:00,66,1,100,7072
22/01/2024 18:15,81,1,100,7072
22/01/2024 18:30,91,1,100,7072
22/01/2024 18:45,64,1,100,7072
22/01/2024 19:00,83,1,100,7072
22/01/2024 19:15,22,1,100,7072
22/01/2024 19:30,57,1,100,7072
22/01/2024 19:45,54,1,100,7072
22/01/2024 20:00,73,1,100,7072
22/01/2024 20:15,84,1,100,7072
22/01/2024 20:30,69,1,100,7072
22/01/2024 20:45,64,1,100,7072
22/01/2024 21:00,3,1,100,7072
22/01/2024 21:15,106,1,100,7072
22/01/2024 21:30,28,1,100,7072
22/01/2024 21:45,43,1,100,7072
22/01/2024 22:00,99,1,100,7072
22/01/2024 22:15,98,1,100,7072
22/01/2024 22:30,105,1,100,7072
22/01/2024 22:45,65,1,100,7072
22/01/2024 23:00,25,1,100,7072
23/01/2024 0:00,84,1,100,7072
23/01/2024 0:15,13,1,100,7072
23/01/2024 0:30,51,1,100,7072
23/01/2024 0:45,38,1,100,7072
23/01/2024 1:00,27,1,100,7072
23/01/2024 1:15,55,1,100,7072
23/01/2024 1:30,87,1,100,7072
23/01/2024 1:45,45,1,100,7072
23/01/2024 2:00,49,1,100,7072
23/01/2024 2:15,71,1,100,7072
23/01/2024 2:30,114,1,100,7072
23/01/2024 2:45,95,1,100,7072
23/01/2024 3:00,53,1,100,7072
23/01/2024 3:15,21,1,100,7072
23/01/2024 3:30,83,1,100,7072
23/01/2024 3:45,73,1,100,7072
23/01/2024 4:00,86,1,100,7072
23/01/2024 4:15,38,1,100,7072
23/01/2024 4:30,30,1,100,7072
23/01/2024 4:45,44,1,100,7072
23/01/2024 5:00,1,1,100,7072
23/01/2024 5:15,93,1,100,7072
23/01/2024 5:30,64,1,100,7072
23/01/2024 5:45,11,1,100,7072
23/01/2024 6:00,63,1,100,7072
23/01/2024 6:15,94,1,100,7072
23/01/2024 6:30,25,1,100,7072
23/01/2024 6:45,99,1,100,7072
23/01/2024 7:00,62,1,100,7072
23/01/2024 7:15,86,1,100,7072
23/01/2024 7:30,30,1,100,7072
23/01/2024 7:45,23,1,100,7072
23/01/2024 8:00,20,1,100,7072
23/01/2024 8:15,75,1,100,7072
23/01/2024 8:30,116,1,100,7072
23/01/2024 8:45,94,1,100,7072
23/01/2024 9:00,36,1,100,7072
23/01/2024 9:15,38,1,100,7072
23/01/2024 9:30,26,1,100,7072
23/01/2024 9:45,50,1,100,7072
23/01/2024 10:00,84,1,100,7072
23/01/2024 10:15,8,1,100,7072
23/01/2024 10:30,72,1,100,7072
23/01/2024 10:45,36,1,100,7072
23/01/2024 11:00,46,1,100,7072
23/01/2024 11:15,68,1,100,7072
23/01/2024 11:30,41,1,100,7072
23/01/2024 11:45,102,1,100,7072
23/01/2024 12:00,21,1,100,7072
23/01/2024 12:15,81,1,100,7072
23/01/2024 12:30,47,1,100,7072
23/01/2024 12:45,42,1,100,7072
23/01/2024 13:00,64,1,100,7072
23/01/2024 13:15,85,1,100,7072
23/01/2024 13:30,100,1,100,7072
23/01/2024 13:45,64,1,100,7072
23/01/2024 14:00,73,1,100,7072
23/01/2024 14:15,38,1,100,7072
23/01/2024 14:30,100,1,100,7072
23/01/2024 14:45,80,1,100,7072
23/01/2024 15:00,82,1,100,7072
23/01/2024 15:15,79,1,100,7072
23/01/2024 15:30,39,1,100,7072
23/01/2024 15:45,50,1,100,7072
23/01/2024 16:00,95,1,100,7072
23/01/2024 16:15,84,1,100,7072
23/01/2024 16:30,116,1,100,7072
23/01/2024 16:45,27,1,100,7072
23/01/2024 17:00,69,1,100,7072
23/01/2024 17:15,115,1,100,7072
23/01/2024 17:30,69,1,100,7072
23/01/2024 17:45,61,1,100,7072
23/01/2024 18:00,67,1,100,7072
23/01/2024 18:15,69,1,100,7072
23/01/2024 18:30,28,1,100,7072
23/01/2024 18:45,46,1,100,7072
23/01/2024 19:00,67,1,100,7072
23/01/2024 19:15,5,1,100,7072
23/01/2024 19:30,52,1,100,7072
23/01/2024 19:45,35,1,100,7072
23/01/2024 20:00,13,1,100,7072
23/01/2024 20:15,82,1,100,7072
23/01/2024 20:30,18,1,100,7072
23/01/2024 20:45,22,1,100,7072
23/01/2024 21:00,22,1,100,7072
23/01/2024 21:15,65,1,100,7072
23/01/2024 21:30,30,1,100,7072
23/01/2024 21:45,66,1,100,7072
23/01/2024 22:00,92,1,100,7072
23/01/2024 22:15,30,1,100,7072
23/01/2024 22:30,99,1,100,7072
23/01/2024 22:45,72,1,100,7072
23/01/2024 23:00,24,1,100,7072
24/01/2024 0:00,38,1,100,7072
24/01/2024 0:15,18,1,100,7072
24/01/2024 0:30,25,1,100,7072
24/01/2024 0:45,99,1,100,7072
24/01/2024 1:00,46,1,100,7072
24/01/2024 1:15,71,1,100,7072
24/01/2024 1:30,13,1,100,7072
24/01/2024 1:45,26,1,100,7072
24/01/2024 2:00,38,1,100,7072
24/01/2024 2:15,68,1,100,7072
24/01/2024 2:30,24,1,100,7072
24/01/2024 2:45,79,1,100,7072
24/01/2024 3:00,57,1,100,7072
24/01/2024 3:15,70,1,100,7072
24/01/2024 3:30,75,1,100,7072
24/01/2024 3:45,84,1,100,7072
24/01/2024 4:00,73,1,100,7072
24/01/2024 4:15,31,1,100,7072
24/01/2024 4:30,106,1,100,7072
24/01/2024 4:45,91,1,100,7072
24/01/2024 5:00,13,1,100,7072
24/01/2024 5:15,24,1,100,7072
24/01/2024 5:30,68,1,100,7072
24/01/2024 5:45,99,1,100,7072
24/01/2024 6:00,24,1,100,7072
24/01/2024 6:15,100,1,100,7072
24/01/2024 6:30,63,1,100,7072
24/01/2024 6:45,70,1,100,7072
24/01/2024 7:00,74,1,100,7072
24/01/2024 7:15,33,1,100,7072
24/01/2024 7:30,36,1,100,7072
24/01/2024 7:45,33,1,100,7072
24/01/2024 8:00,64,1,100,7072
24/01/2024 8:15,28,1,100,7072
24/01/2024 8:30,106,1,100,7072
24/01/2024 8:45,88,1,100,7072
24/01/2024 9:00,84,1,100,7072
24/01/2024 9:15,74,1,100,7072
24/01/2024 9:30,10,1,100,7072
24/01/2024 9:45,19,1,100,7072
24/01/2024 10:00,71,1,100,7072
24/01/2024 10:15,78,1,100,7072
24/01/2024 10:30,5,1,100,7072
24/01/2024 10:45,73,1,100,7072
24/01/2024 11:00,58,1,100,7072
24/01/2024 11:15,62,1,100,7072
24/01/2024 11:30,52,1,100,7072
24/01/2024 11:45,108,1,100,7072
24/01/2024 12:00,58,1,100,7072
24/01/2024 12:15,84,1,100,7072
24/01/2024 12:30,39,1,100,7072
24/01/2024 12:45,91,1,100,7072
24/01/2024 13:00,86,1,100,7072
24/01/2024 13:15,37,1,100,7072
24/01/2024 13:30,97,1,100,7072
24/01/2024 13:45,15,1,100,7072
24/01/2024 14:00,17,1,100,7072
24/01/2024 14:15,108,1,100,7072
24/01/2024 14:30,83,1,100,7072
24/01/2024 14:45,26,1,100,7072
24/01/2024 15:00,28,1,100,7072
24/01/2024 15:15,79,1,100,7072
24/01/2024 15:30,12,1,100,7072
24/01/2024 15:45,31,1,100,7072
24/01/2024 16:00,14,1,100,7072
24/01/2024 16:15,6,1,100,7072
24/01/2024 16:30,4,1,100,7072
24/01/2024 16:45,35,1,100,7072
24/01/2024 17:00,61,1,100,7072
24/01/2024 17:15,9,1,100,7072
24/01/2024 17:30,71,1,100,7072
24/01/2024 17:45,6,1,100,7072
24/01/2024 18:00,96,1,100,7072
24/01/2024 18:15,24,1,100,7072
24/01/2024 18:30,25,1,100,7072
24/01/2024 18:45,31,1,100,7072
24/01/2024 19:00,79,1,100,7072
24/01/2024 19:15,88,1,100,7072
24/01/2024 19:30,91,1,100,7072
24/01/2024 19:45,114,1,100,7072
24/01/2024 20:00,108,1,100,7072
24/01/2024 20:15,100,1,100,7072
24/01/2024 20:30,72,1,100,7072
24/01/2024 20:45,33,1,100,7072
24/01/2024 21:00,90,1,100,7072
24/01/2024 21:15,85,1,100,7072
24/01/2024 21:30,2,1,100,7072
24/01/2024 21:45,56,1,100,7072
24/01/2024 22:00,75,1,100,7072
24/01/2024 22:15,66,1,100,7072
24/01/2024 22:30,116,1,100,7072
24/01/2024 22:45,99,1,100,7072
24/01/2024 23:00,28,1,100,7072
25/01/2024 0:00,50,1,100,7072
25/01/2024 0:15,10,1,100,7072
25/01/2024 0:30,19,1,100,7072
25/01/2024 0:45,103,1,100,7072
25/01/2024 1:00,97,1,100,7072
25/01/2024 1:15,77,1,100,7072
25/01/2024 1:30,55,1,100,7072
25/01/2024 1:45,111,1,100,7072
25/01/2024 2:00,22,1,100,7072
25/01/2024 2:15,78,1,100,7072
25/01/2024 2:30,31,1,100,7072
25/01/2024 2:45,48,1,100,7072
25/01/2024 3:00,11,1,100,7072
25/01/2024 3:15,112,1,100,7072
25/01/2024 3:30,64,1,100,7072
25/01/2024 3:45,16,1,100,7072
25/01/2024 4:00,10,1,100,7072
25/01/2024 4:15,2,1,100,7072
25/01/2024 4:30,117,1,100,7072
25/01/2024 4:45,56,1,100,7072
25/01/2024 5:00,38,1,100,7072
25/01/2024 5:15,4,1,100,7072
25/01/2024 5:30,96,1,100,7072
25/01/2024 5:45,62,1,100,7072
25/01/2024 6:00,34,1,100,7072
25/01/2024 6:15,98,1,100,7072
25/01/2024 6:30,58,1,100,7072
25/01/2024 6:45,108,1,100,7072
25/01/2024 7:00,104,1,100,7072
25/01/2024 7:15,67,1,100,7072
25/01/2024 7:30,93,1,100,7072
25/01/2024 7:45,37,1,100,7072
25/01/2024 8:00,10,1,100,7072
25/01/2024 8:15,112,1,100,7072
25/01/2024 8:30,7,1,100,7072
25/01/2024 8:45,83,1,100,7072
25/01/2024 9:00,69,1,100,7072
25/01/2024 9:15,119,1,100,7072
25/01/2024 9:30,94,1,100,7072
25/01/2024 9:45,2,1,100,7072
25/01/2024 10:00,17,1,100,7072
25/01/2024 10:15,93,1,100,7072
25/01/2024 10:30,31,1,100,7072
25/01/2024 10:45,37,1,100,7072
25/01/2024 11:00,74,1,100,7072
25/01/2024 11:15,89,1,100,7072
25/01/2024 11:30,63,1,100,7072
25/01/2024 11:45,97,1,100,7072
25/01/2024 12:00,99,1,100,7072
25/01/2024 12:15,52,1,100,7072
25/01/2024 12:30,5,1,100,7072
25/01/2024 12:45,22,1,100,7072
25/01/2024 13:00,16,1,100,7072
25/01/2024 13:15,13,1,100,7072
25/01/2024 13:30,95,1,100,7072
25/01/2024 13:45,85,1,100,7072
25/01/2024 14:00,59,1,100,7072
25/01/2024 14:15,45,1,100,7072
25/01/2024 14:30,90,1,100,7072
25/01/2024 14:45,99,1,100,7072
25/01/2024 15:00,48,1,100,7072
25/01/2024 15:15,33,1,100,7072
25/01/2024 15:30,21,1,100,7072
25/01/2024 15:45,95,1,100,7072
25/01/2024 16:00,109,1,100,7072
25/01/2024 16:15,99,1,100,7072
25/01/2024 16:30,49,1,100,7072
25/01/2024 16:45,53,1,100,7072
25/01/2024 17:00,3,1,100,7072
25/01/2024 17:15,71,1,100,7072
25/01/2024 17:30,2,1,100,7072
25/01/2024 17:45,84,1,100,7072
25/01/2024 18:00,35,1,100,7072
25/01/2024 18:15,120,1,100,7072
25/01/2024 18:30,17,1,100,7072
25/01/2024 18:45,69,1,100,7072
25/01/2024 19:00,100,1,100,7072
25/01/2024 19:15,65,1,100,7072
25/01/2024 19:30,17,1,100,7072
25/01/2024 19:45,71,1,100,7072
25/01/2024 20:00,97,1,100,7072
25/01/2024 20:15,118,1,100,7072
25/01/2024 20:30,104,1,100,7072
25/01/2024 20:45,44,1,100,7072
25/01/2024 21:00,90,1,100,7072
25/01/2024 21:15,107,1,100,7072
25/01/2024 21:30,100,1,100,7072
25/01/2024 21:45,13,1,100,7072
25/01/2024 22:00,30,1,100,7072
25/01/2024 22:15,114,1,100,7072
25/01/2024 22:30,66,1,100,7072
25/01/2024 22:45,43,1,100,7072
25/01/2024 23:00,67,1,100,7072
26/01/2024 0:00,36,1,100,7072
26/01/2024 0:15,118,1,100,7072
26/01/2024 0:30,50,1,100,7072
26/01/2024 0:45,104,1,100,7072
26/01/2024 1:00,76,1,100,7072
26/01/2024 1:15,86,1,100,7072
26/01/2024 1:30,72,1,100,7072
26/01/2024 1:45,113,1,100,7072
26/01/2024 2:00,81,1,100,7072
26/01/2024 2:15,68,1,100,7072
26/01/2024 2:30,90,1,100,7072
26/01/2024 2:45,17,1,100,7072
26/01/2024 3:00,44,1,100,7072
26/01/2024 3:15,47,1,100,7072
26/01/2024 3:30,9,1,100,7072
26/01/2024 3:45,118,1,100,7072
26/01/2024 4:00,53,1,100,7072
26/01/2024 4:15,52,1,100,7072
26/01/2024 4:30,113,1,100,7072
26/01/2024 4:45,57,1,100,7072
26/01/2024 5:00,34,1,100,7072
26/01/2024 5:15,51,1,100,7072
26/01/2024 5:30,15,1,100,7072
26/01/2024 5:45,88,1,100,7072
26/01/2024 6:00,13,1,100,7072
26/01/2024 6:15,92,1,100,7072
26/01/2024 6:30,45,1,100,7072
26/01/2024 6:45,26,1,100,7072
26/01/2024 7:00,74,1,100,7072
26/01/2024 7:15,66,1,100,7072
26/01/2024 7:30,26,1,100,7072
26/01/2024 7:45,58,1,100,7072
26/01/2024 8:00,41,1,100,7072
26/01/2024 8:15,77,1,100,7072
26/01/2024 8:30,78,1,100,7072
26/01/2024 8:45,54,1,100,7072
26/01/2024 9:00,85,1,100,7072
26/01/2024 9:15,90,1,100,7072
26/01/2024 9:30,72,1,100,7072
26/01/2024 9:45,32,1,100,7072
26/01/2024 10:00,44,1,100,7072
26/01/2024 10:15,10,1,100,7072
26/01/2024 10:30,4,1,100,7072
26/01/2024 10:45,29,1,100,7072
26/01/2024 11:00,92,1,100,7072
26/01/2024 11:15,63,1,100,7072
26/01/2024 11:30,20,1,100,7072
26/01/2024 11:45,6,1,100,7072
26/01/2024 12:00,5,1,100,7072
26/01/2024 12:15,28,1,100,7072
26/01/2024 12:30,55,1,100,7072
26/01/2024 12:45,80,1,100,7072
26/01/2024 13:00,84,1,100,7072
26/01/2024 13:15,57,1,100,7072
26/01/2024 13:30,86,1,100,7072
26/01/2024 13:45,1,1,100,7072
26/01/2024 14:00,42,1,100,7072
26/01/2024 14:15,37,1,100,7072
26/01/2024 14:30,80,1,100,7072
26/01/2024 14:45,57,1,100,7072
26/01/2024 15:00,76,1,100,7072
26/01/2024 15:15,15,1,100,7072
26/01/2024 15:30,76,1,100,7072
26/01/2024 15:45,46,1,100,7072
26/01/2024 16:00,19,1,100,7072
26/01/2024 16:15,17,1,100,7072
26/01/2024 16:30,19,1,100,7072
26/01/2024 16:45,109,1,100,7072
26/01/2024 17:00,16,1,100,7072
26/01/2024 17:15,28,1,100,7072
26/01/2024 17:30,75,1,100,7072
26/01/2024 17:45,105,1,100,7072
26/01/2024 18:00,14,1,100,7072
26/01/2024 18:15,112,1,100,7072
26/01/2024 18:30,106,1,100,7072
26/01/2024 18:45,64,1,100,7072
26/01/2024 19:00,77,1,100,7072
26/01/2024 19:15,16,1,100,7072
26/01/2024 19:30,28,1,100,7072
26/01/2024 19:45,67,1,100,7072
26/01/2024 20:00,6,1,100,7072
26/01/2024 20:15,56,1,100,7072
26/01/2024 20:30,98,1,100,7072
26/01/2024 20:45,103,1,100,7072
26/01/2024 21:00,32,1,100,7072
26/01/2024 21:15,98,1,100,7072
26/01/2024 21:30,43,1,100,7072
26/01/2024 21:45,59,1,100,7072
26/01/2024 22:00,112,1,100,7072
26/01/2024 22:15,52,1,100,7072
26/01/2024 22:30,100,1,100,7072
26/01/2024 22:45,16,1,100,7072
26/01/2024 23:00,62,1,100,7072
27/01/2024 0:00,99,1,100,7072
27/01/2024 0:15,65,1,100,7072
27/01/2024 0:30,33,1,100,7072
27/01/2024 0:45,92,1,100,7072
27/01/2024 1:00,41,1,100,7072
27/01/2024 1:15,91,1,100,7072
27/01/2024 1:30,27,1,100,7072
27/01/2024 1:45,19,1,100,7072
27/01/2024 2:00,54,1,100,7072
27/01/2024 2:15,89,1,100,7072
27/01/2024 2:30,79,1,100,7072
27/01/2024 2:45,102,1,100,7072
27/01/2024 3:00,1,1,100,7072
27/01/2024 3:15,52,1,100,7072
27/01/2024 3:30,20,1,100,7072
27/01/2024 3:45,17,1,100,7072
27/01/2024 4:00,62,1,100,7072
27/01/2024 4:15,51,1,100,7072
27/01/2024 4:30,55,1,100,7072
27/01/2024 4:45,19,1,100,7072
27/01/2024 5:00,4,1,100,7072
27/01/2024 5:15,48,1,100,7072
27/01/2024 5:30,109,1,100,7072
27/01/2024 5:45,72,1,100,7072
27/01/2024 6:00,11,1,100,7072
27/01/2024 6:15,103,1,100,7072
27/01/2024 6:30,51,1,100,7072
27/01/2024 6:45,89,1,100,7072
27/01/2024 7:00,46,1,100,7072
27/01/2024 7:15,70,1,100,7072
27/01/2024 7:30,100,1,100,7072
27/01/2024 7:45,33,1,100,7072
27/01/2024 8:00,43,1,100,7072
27/01/2024 8:15,38,1,100,7072
27/01/2024 8:30,102,1,100,7072
27/01/2024 8:45,47,1,100,7072
27/01/2024 9:00,41,1,100,7072
27/01/2024 9:15,53,1,100,7072
27/01/2024 9:30,14,1,100,7072
27/01/2024 9:45,66,1,100,7072
27/01/2024 10:00,71,1,100,7072
27/01/2024 10:15,31,1,100,7072
27/01/2024 10:30,36,1,100,7072
27/01/2024 10:45,111,1,100,7072
27/01/2024 11:00,58,1,100,7072
27/01/2024 11:15,44,1,100,7072
27/01/2024 11:30,106,1,100,7072
27/01/2024 11:45,43,1,100,7072
27/01/2024 12:00,68,1,100,7072
27/01/2024 12:15,37,1,100,7072
27/01/2024 12:30,90,1,100,7072
27/01/2024 12:45,60,1,100,7072
27/01/2024 13:00,80,1,100,7072
27/01/2024 13:15,24,1,100,7072
27/01/2024 13:30,13,1,100,7072
27/01/2024 13:45,91,1,100,7072
27/01/2024 14:00,37,1,100,7072
27/01/2024 14:15,50,1,100,7072
27/01/2024 14:30,13,1,100,7072
27/01/2024 14:45,116,1,100,7072
27/01/2024 15:00,49,1,100,7072
27/01/2024 15:15,70,1,100,7072
27/01/2024 15:30,96,1,100,7072
27/01/2024 15:45,43,1,100,7072
27/01/2024 16:00,7,1,100,7072
27/01/2024 16:15,114,1,100,7072
27/01/2024 16:30,82,1,100,7072
27/01/2024 16:45,9,1,100,7072
27/01/2024 17:00,21,1,100,7072
27/01/2024 17:15,59,1,100,7072
27/01/2024 17:30,107,1,100,7072
27/01/2024 17:45,2,1,100,7072
27/01/2024 18:00,93,1,100,7072
27/01/2024 18:15,110,1,100,7072
27/01/2024 18:30,116,1,100,7072
27/01/2024 18:45,85,1,100,7072
27/01/2024 19:00,111,1,100,7072
27/01/2024 19:15,100,1,100,7072
27/01/2024 19:30,68,1,100,7072
27/01/2024 19:45,23,1,100,7072
27/01/2024 20:00,96,1,100,7072
27/01/2024 20:15,16,1,100,7072
27/01/2024 20:30,25,1,100,7072
27/01/2024 20:45,99,1,100,7072
27/01/2024 21:00,46,1,100,7072
27/01/2024 21:15,33,1,100,7072
27/01/2024 21:30,87,1,100,7072
27/01/2024 21:45,81,1,100,7072
27/01/2024 22:00,80,1,100,7072
27/01/2024 22:15,30,1,100,7072
27/01/2024 22:30,37,1,100,7072
27/01/2024 22:45,118,1,100,7072
27/01/2024 23:00,39,1,100,7072
28/01/2024 0:00,42,1,100,7072
28/01/2024 0:15,9,1,100,7072
28/01/2024 0:30,39,1,100,7072
28/01/2024 0:45,43,1,100,7072
28/01/2024 1:00,90,1,100,7072
28/01/2024 1:15,90,1,100,7072
28/01/2024 1:30,34,1,100,7072
28/01/2024 1:45,115,1,100,7072
28/01/2024 2:00,53,1,100,7072
28/01/2024 2:15,60,1,100,7072
28/01/2024 2:30,120,1,100,7072
28/01/2024 2:45,41,1,100,7072
28/01/2024 3:00,111,1,100,7072
28/01/2024 3:15,94,1,100,7072
28/01/2024 3:30,43,1,100,7072
28/01/2024 3:45,61,1,100,7072
28/01/2024 4:00,41,1,100,7072
28/01/2024 4:15,34,1,100,7072
28/01/2024 4:30,102,1,100,7072
28/01/2024 4:45,27,1,100,7072
28/01/2024 5:00,23,1,100,7072
28/01/2024 5:15,81,1,100,7072
28/01/2024 5:30,103,1,100,7072
28/01/2024 5:45,91,1,100,7072
28/01/2024 6:00,21,1,100,7072
28/01/2024 6:15,4,1,100,7072
28/01/2024 6:30,60,1,100,7072
28/01/2024 6:45,3,1,100,7072
28/01/2024 7:00,31,1,100,7072
28/01/2024 7:15,96,1,100,7072
28/01/2024 7:30,19,1,100,7072
28/01/2024 7:45,88,1,100,7072
28/01/2024 8:00,91,1,100,7072
28/01/2024 8:15,118,1,100,7072
28/01/2024 8:30,83,1,100,7072
28/01/2024 8:45,5,1,100,7072
28/01/2024 9:00,60,1,100,7072
28/01/2024 9:15,56,1,100,7072
28/01/2024 9:30,49,1,100,7072
28/01/2024 9:45,85,1,100,7072
28/01/2024 10:00,89,1,100,7072
28/01/2024 10:15,12,1,100,7072
28/01/2024 10:30,43,1,100,7072
28/01/2024 10:45,72,1,100,7072
28/01/2024 11:00,1,1,100,7072
28/01/2024 11:15,30,1,100,7072
28/01/2024 11:30,99,1,100,7072
28/01/2024 11:45,85,1,100,7072
28/01/2024 12:00,74,1,100,7072
28/01/2024 12:15,42,1,100,7072
28/01/2024 12:30,62,1,100,7072
28/01/2024 12:45,102,1,100,7072
28/01/2024 13:00,114,1,100,7072
28/01/2024 13:15,32,1,100,7072
28/01/2024 13:30,2,1,100,7072
28/01/2024 13:45,41,1,100,7072
28/01/2024 14:00,64,1,100,7072
28/01/2024 14:15,100,1,100,7072
28/01/2024 14:30,86,1,100,7072
28/01/2024 14:45,105,1,100,7072
28/01/2024 15:00,82,1,100,7072
28/01/2024 15:15,54,1,100,7072
28/01/2024 15:30,102,1,100,7072
28/01/2024 15:45,38,1,100,7072
28/01/2024 16:00,55,1,100,7072
28/01/2024 16:15,48,1,100,7072
28/01/2024 16:30,49,1,100,7072
28/01/2024 16:45,18,1,100,7072
28/01/2024 17:00,8,1,100,7072
28/01/2024 17:15,32,1,100,7072
28/01/2024 17:30,48,1,100,7072
28/01/2024 17:45,44,1,100,7072
28/01/2024 18:00,54,1,100,7072
28/01/2024 18:15,108,1,100,7072
28/01/2024 18:30,57,1,100,7072
28/01/2024 18:45,24,1,100,7072
28/01/2024 19:00,42,1,100,7072
28/01/2024 19:15,103,1,100,7072
28/01/2024 19:30,4,1,100,7072
28/01/2024 19:45,84,1,100,7072
28/01/2024 20:00,28,1,100,7072
28/01/2024 20:15,45,1,100,7072
28/01/2024 20:30,68,1,100,7072
28/01/2024 20:45,6,1,100,7072
28/01/2024 21:00,64,1,100,7072
28/01/2024 21:15,67,1,100,7072
28/01/2024 21:30,12,1,100,7072
28/01/2024 21:45,16,1,100,7072
28/01/2024 22:00,95,1,100,7072
28/01/2024 22:15,31,1,100,7072
28/01/2024 22:30,22,1,100,7072
28/01/2024 22:45,70,1,100,7072
28/01/2024 23:00,57,1,100,7072
29/01/2024 0:00,7,1,100,7072
29/01/2024 0:15,57,1,100,7072
29/01/2024 0:30,102,1,100,7072
29/01/2024 0:45,87,1,100,7072
29/01/2024 1:00,80,1,100,7072
29/01/2024 1:15,86,1,100,7072
29/01/2024 1:30,58,1,100,7072
29/01/2024 1:45,52,1,100,7072
29/01/2024 2:00,27,1,100,7072
29/01/2024 2:15,70,1,100,7072
29/01/2024 2:30,81,1,100,7072
29/01/2024 2:45,4,1,100,7072
29/01/2024 3:00,58,1,100,7072
29/01/2024 3:15,54,1,100,7072
29/01/2024 3:30,18,1,100,7072
29/01/2024 3:45,58,1,100,7072
29/01/2024 4:00,45,1,100,7072
29/01/2024 4:15,48,1,100,7072
29/01/2024 4:30,115,1,100,7072
29/01/2024 4:45,5,1,100,7072
29/01/2024 5:00,101,1,100,7072
29/01/2024 5:15,6,1,100,7072
29/01/2024 5:30,10,1,100,7072
29/01/2024 5:45,72,1,100,7072
29/01/2024 6:00,86,1,100,7072
29/01/2024 6:15,96,1,100,7072
29/01/2024 6:30,117,1,100,7072
29/01/2024 6:45,19,1,100,7072
29/01/2024 7:00,97,1,100,7072
