5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
22/01/2024 10:30,43,1,100,1452
22/01/2024 10:45,98,1,100,1452
22/01/2024 11:00,16,1,100,1452
22/01/2024 11:15,94,1,100,1452
22/01/2024 11:30,89,1,100,1452
22/01/2024 11:45,72,1,100,1452
22/01/2024 12:00,66,1,100,1452
22/01/2024 12:15,84,1,100,1452
22/01/2024 12:30,61,1,100,1452
22/01/2024 12:45,33,1,100,1452
22/01/2024 13:00,7,1,100,1452
22/01/2024 13:15,79,1,100,1452
22/01/2024 13:30,12,1,100,1452
22/01/2024 13:45,98,1,100,1452
22/01/2024 14:00,95,1,100,1452
22/01/2024 14:15,94,1,100,1452
22/01/2024 14:30,117,1,100,1452
22/01/2024 14:45,40,1,100,1452
22/01/2024 15:00,54,1,100,1452
22/01/2024 15:15,40,1,100,1452
22/01/2024 15:30,70,1,100,1452
22/01/2024 15:45,75,1,100,1452
22/01/2024 16:00,63,1,100,1452
22/01/2024 16:15,92,1,100,1452
22/01/2024 16:30,10,1,100,1452
22/01/2024 16:45,60,1,100,1452
22/01/2024 17:00,19,1,100,1452
22/01/2024 17:15,108,1,100,1452
22/01/2024 17:30,33,1,100,1452
22/01/2024 17:45,93,1,100,1452
22/01/2024 18:00,67,1,100,1452
22/01/2024 18:15,50,1,100,1452
22/01/2024 18:30,64,1,100,1452
22/01/2024 18:45,51,1,100,1452
22/01/2024 19:00,39,1,100,1452
22/01/2024 19:15,87,1,100,1452
22/01/2024 19:30,38,1,100,1452
22/01/2024 19:45,31,1,100,1452
22/01/2024 20:00,87,1,100,1452
22/01/2024 20:15,51,1,100,1452
22/01/2024 20:30,15,1,100,1452
22/01/2024 20:45,114,1,100,1452
22/01/2024 21:00,88,1,100,1452
22/01/2024 21:15,34,1,100,1452
22/01/2024 21:30,75,1,100,1452
22/01/2024 21:45,11,1,100,1452
22/01/2024 22:00,47,1,100,1452
22/01/2024 22:15,20,1,100,1452
22/01/2024 22:30,83,1,100,1452
22/01/2024 22:45,37,1,100,1452
22/01/2024 23:00,27,1,100,1452
23/01/2024 0:00,83,1,100,1452
23/01/2024 0:15,80,1,100,1452
23/01/2024 0:30,84,1,100,1452
23/01/2024 0:45,7,1,100,1452
23/01/2024 1:00,64,1,100,1452
23/01/2024 1:15,15,1,100,1452
23/01/2024 1:30,64,1,100,1452
23/01/2024 1:45,36,1,100,1452
23/01/2024 2:00,95,1,100,1452
23/01/2024 2:15,112,1,100,1452
23/01/2024 2:30,62,1,100,1452
23/01/2024 2:45,99,1,100,1452
23/01/2024 3:00,41,1,100,1452
23/01/2024 3:15,83,1,100,1452
23/01/2024 3:30,112,1,100,1452
23/01/2024 3:45,117,1,100,1452
23/01/2024 4:00,39,1,100,1452
23/01/2024 4:15,63,1,100,1452
23/01/2024 4:30,80,1,100,1452
23/01/2024 4:45,20,1,100,1452
23/01/2024 5:00,1,1,100,1452
23/01/2024 5:15,43,1,100,1452
23/01/2024 5:30,94,1,100,1452
23/01/2024 5:45,113,1,100,1452
23/01/2024 6:00,34,1,100,1452
23/01/2024 6:15,20,1,100,1452
23/01/2024 6:30,116,1,100,1452
23/01/2024 6:45,115,1,100,1452
23/01/2024 7:00,9,1,100,1452
23/01/2024 7:15,2,1,100,1452
23/01/2024 7:30,73,1,100,1452
23/01/2024 7:45,67,1,100,1452
23/01/2024 8:00,44,1,100,1452
23/01/2024 8:15,30,1,100,1452
23/01/2024 8:30,114,1,100,1452
23/01/2024 8:45,31,1,100,1452
23/01/2024 9:00,17,1,100,1452
23/01/2024 9:15,72,1,100,1452
23/01/2024 9:30,74,1,100,1452
23/01/2024 9:45,68,1,100,1452
23/01/2024 10:00,105,1,100,1452
23/01/2024 10:15,43,1,100,1452
23/01/2024 10:30,46,1,100,1452
23/01/2024 10:45,107,1,100,1452
23/01/2024 11:00,79,1,100,1452
23/01/2024 11:15,109,1,100,1452
23/01/2024 11:30,114,1,100,1452
23/01/2024 11:45,43,1,100,1452
23/01/2024 12:00,52,1,100,1452
23/01/2024 12:15,112,1,100,1452
23/01/2024 12:30,84,1,100,1452
23/01/2024 12:45,102,1,100,1452
23/01/2024 13:00,91,1,100,1452
23/01/2024 13:15,57,1,100,1452
23/01/2024 13:30,49,1,100,1452
23/01/2024 13:45,10,1,100,1452
23/01/2024 14:00,88,1,100,1452
23/01/2024 14:15,61,1,100,1452
23/01/2024 14:30,52,1,100,1452
23/01/2024 14:45,96,1,100,1452
23/01/2024 15:00,117,1,100,1452
23/01/2024 15:15,23,1,100,1452
23/01/2024 15:30,92,1,100,1452
23/01/2024 15:45,21,1,100,1452
23/01/2024 16:00,3,1,100,1452
23/01/2024 16:15,37,1,100,1452
23/01/2024 16:30,64,1,100,1452
23/01/2024 16:45,8,1,100,1452
23/01/2024 17:00,54,1,100,1452
23/01/2024 17:15,107,1,100,1452
23/01/2024 17:30,56,1,100,1452
23/01/2024 17:45,89,1,100,1452
23/01/2024 18:00,48,1,100,1452
23/01/2024 18:15,76,1,100,1452
23/01/2024 18:30,73,1,100,1452
23/01/2024 18:45,51,1,100,1452
23/01/2024 19:00,102,1,100,1452
23/01/2024 19:15,7,1,100,1452
23/01/2024 19:30,17,1,100,1452
23/01/2024 19:45,7,1,100,1452
23/01/2024 20:00,85,1,100,1452
23/01/2024 20:15,4,1,100,1452
23/01/2024 20:30,31,1,100,1452
23/01/2024 20:45,53,1,100,1452
23/01/2024 21:00,114,1,100,1452
23/01/2024 21:15,89,1,100,1452
23/01/2024 21:30,2,1,100,1452
23/01/2024 21:45,47,1,100,1452
23/01/2024 22:00,71,1,100,1452
23/01/2024 22:15,107,1,100,1452
23/01/2024 22:30,79,1,100,1452
23/01/2024 22:45,28,1,100,1452
23/01/2024 23:00,52,1,100,1452
24/01/2024 0:00,18,1,100,1452
24/01/2024 0:15,42,1,100,1452
24/01/2024 0:30,85,1,100,1452
24/01/2024 0:45,57,1,100,1452
24/01/2024 1:00,43,1,100,1452
24/01/2024 1:15,50,1,100,1452
24/01/2024 1:30,12,1,100,1452
24/01/2024 1:45,90,1,100,1452
24/01/2024 2:00,71,1,100,1452
24/01/2024 2:15,55,1,100,1452
24/01/2024 2:30,39,1,100,1452
24/01/2024 2:45,32,1,100,1452
24/01/2024 3:00,51,1,100,1452
24/01/2024 3:15,30,1,100,1452
24/01/2024 3:30,31,1,100,1452
24/01/2024 3:45,87,1,100,1452
24/01/2024 4:00,5,1,100,1452
24/01/2024 4:15,61,1,100,1452
24/01/2024 4:30,82,1,100,1452
24/01/2024 4:45,111,1,100,1452
24/01/2024 5:00,106,1,100,1452
24/01/2024 5:15,50,1,100,1452
24/01/2024 5:30,74,1,100,1452
24/01/2024 5:45,5,1,100,1452
24/01/2024 6:00,85,1,100,1452
24/01/2024 6:15,85,1,100,1452
24/01/2024 6:30,62,1,100,1452
24/01/2024 6:45,40,1,100,1452
24/01/2024 7:00,50,1,100,1452
24/01/2024 7:15,51,1,100,1452
24/01/2024 7:30,50,1,100,1452
24/01/2024 7:45,32,1,100,1452
24/01/2024 8:00,64,1,100,1452
24/01/2024 8:15,106,1,100,1452
24/01/2024 8:30,99,1,100,1452
24/01/2024 8:45,93,1,100,1452
24/01/2024 9:00,16,1,100,1452
24/01/2024 9:15,21,1,100,1452
24/01/2024 9:30,77,1,100,1452
24/01/2024 9:45,46,1,100,1452
24/01/2024 10:00,64,1,100,1452
24/01/2024 10:15,99,1,100,1452
24/01/2024 10:30,52,1,100,1452
24/01/2024 10:45,3,1,100,1452
24/01/2024 11:00,36,1,100,1452
24/01/2024 11:15,18,1,100,1452
24/01/2024 11:30,32,1,100,1452
24/01/2024 11:45,6,1,100,1452
24/01/2024 12:00,68,1,100,1452
24/01/2024 12:15,63,1,100,1452
24/01/2024 12:30,111,1,100,1452
24/01/2024 12:45,74,1,100,1452
24/01/2024 13:00,40,1,100,1452
24/01/2024 13:15,87,1,100,1452
24/01/2024 13:30,69,1,100,1452
24/01/2024 13:45,57,1,100,1452
24/01/2024 14:00,120,1,100,1452
24/01/2024 14:15,88,1,100,1452
24/01/2024 14:30,78,1,100,1452
24/01/2024 14:45,19,1,100,1452
24/01/2024 15:00,108,1,100,1452
24/01/2024 15:15,116,1,100,1452
24/01/2024 15:30,94,1,100,1452
24/01/2024 15:45,33,1,100,1452
24/01/2024 16:00,13,1,100,1452
24/01/2024 16:15,14,1,100,1452
24/01/2024 16:30,77,1,100,1452
24/01/2024 16:45,57,1,100,1452
24/01/2024 17:00,3,1,100,1452
24/01/2024 17:15,96,1,100,1452
24/01/2024 17:30,106,1,100,1452
24/01/2024 17:45,87,1,100,1452
24/01/2024 18:00,29,1,100,1452
24/01/2024 18:15,112,1,100,1452
24/01/2024 18:30,25,1,100,1452
24/01/2024 18:45,60,1,100,1452
24/01/2024 19:00,16,1,100,1452
24/01/2024 19:15,108,1,100,1452
24/01/2024 19:30,9,1,100,1452
24/01/2024 19:45,10,1,100,1452
24/01/2024 20:00,85,1,100,1452
24/01/2024 20:15,102,1,100,1452
24/01/2024 20:30,17,1,100,1452
24/01/2024 20:45,92,1,100,1452
24/01/2024 21:00,71,1,100,1452
24/01/2024 21:15,35,1,100,1452
24/01/2024 21:30,22,1,100,1452
24/01/2024 21:45,117,1,100,1452
24/01/2024 22:00,59,1,100,1452
24/01/2024 22:15,90,1,100,1452
24/01/2024 22:30,84,1,100,1452
24/01/2024 22:45,67,1,100,1452
24/01/2024 23:00,5,1,100,1452
25/01/2024 0:00,73,1,100,1452
25/01/2024 0:15,15,1,100,1452
25/01/2024 0:30,92,1,100,1452
25/01/2024 0:45,7,1,100,1452
25/01/2024 1:00,79,1,100,1452
25/01/2024 1:15,111,1,100,1452
25/01/2024 1:30,85,1,100,1452
25/01/2024 1:45,69,1,100,1452
25/01/2024 2:00,90,1,100,1452
25/01/2024 2:15,13,1,100,1452
25/01/2024 2:30,117,1,100,1452
25/01/2024 2:45,39,1,100,1452
25/01/2024 3:00,39,1,100,1452
25/01/2024 3:15,26,1,100,1452
25/01/2024 3:30,63,1,100,1452
25/01/2024 3:45,59,1,100,1452
25/01/2024 4:00,95,1,100,1452
25/01/2024 4:15,13,1,100,1452
25/01/2024 4:30,80,1,100,1452
25/01/2024 4:45,115,1,100,1452
25/01/2024 5:00,81,1,100,1452
25/01/2024 5:15,71,1,100,1452
25/01/2024 5:30,19,1,100,1452
25/01/2024 5:45,85,1,100,1452
25/01/2024 6:00,49,1,100,1452
25/01/2024 6:15,76,1,100,1452
25/01/2024 6:30,76,1,100,1452
25/01/2024 6:45,48,1,100,1452
25/01/2024 7:00,114,1,100,1452
25/01/2024 7:15,75,1,100,1452
25/01/2024 7:30,40,1,100,1452
25/01/2024 7:45,96,1,100,1452
25/01/2024 8:00,8,1,100,1452
25/01/2024 8:15,116,1,100,1452
25/01/2024 8:30,17,1,100,1452
25/01/2024 8:45,90,1,100,1452
25/01/2024 9:00,89,1,100,1452
25/01/2024 9:15,58,1,100,1452
25/01/2024 9:30,39,1,100,1452
25/01/2024 9:45,55,1,100,1452
25/01/2024 10:00,22,1,100,1452
25/01/2024 10:15,85,1,100,1452
25/01/2024 10:30,65,1,100,1452
25/01/2024 10:45,46,1,100,1452
25/01/2024 11:00,21,1,100,1452
25/01/2024 11:15,26,1,100,1452
25/01/2024 11:30,35,1,100,1452
25/01/2024 11:45,55,1,100,1452
25/01/2024 12:00,51,1,100,1452
25/01/2024 12:15,64,1,100,1452
25/01/2024 12:30,90,1,100,1452
25/01/2024 12:45,85,1,100,1452
25/01/2024 13:00,5,1,100,1452
25/01/2024 13:15,115,1,100,1452
25/01/2024 13:30,27,1,100,1452
25/01/2024 13:45,87,1,100,1452
25/01/2024 14:00,20,1,100,1452
25/01/2024 14:15,110,1,100,1452
25/01/2024 14:30,57,1,100,1452
25/01/2024 14:45,97,1,100,1452
25/01/2024 15:00,48,1,100,1452
25/01/2024 15:15,75,1,100,1452
25/01/2024 15:30,4,1,100,1452
25/01/2024 15:45,67,1,100,1452
25/01/2024 16:00,102,1,100,1452
25/01/2024 16:15,53,1,100,1452
25/01/2024 16:30,16,1,100,1452
25/01/2024 16:45,33,1,100,1452
25/01/2024 17:00,40,1,100,1452
25/01/2024 17:15,41,1,100,1452
25/01/2024 17:30,42,1,100,1452
25/01/2024 17:45,109,1,100,1452
25/01/2024 18:00,97,1,100,1452
25/01/2024 18:15,73,1,100,1452
25/01/2024 18:30,71,1,100,1452
25/01/2024 18:45,69,1,100,1452
25/01/2024 19:00,79,1,100,1452
25/01/2024 19:15,102,1,100,1452
25/01/2024 19:30,46,1,100,1452
25/01/2024 19:45,32,1,100,1452
25/01/2024 20:00,65,1,100,1452
25/01/2024 20:15,97,1,100,1452
25/01/2024 20:30,24,1,100,1452
25/01/2024 20:45,66,1,100,1452
25/01/2024 21:00,26,1,100,1452
25/01/2024 21:15,38,1,100,1452
25/01/2024 21:30,45,1,100,1452
25/01/2024 21:45,96,1,100,1452
25/01/2024 22:00,29,1,100,1452
25/01/2024 22:15,109,1,100,1452
25/01/2024 22:30,79,1,100,1452
25/01/2024 22:45,99,1,100,1452
25/01/2024 23:00,67,1,100,1452
26/01/2024 0:00,41,1,100,1452
26/01/2024 0:15,3,1,100,1452
26/01/2024 0:30,93,1,100,1452
26/01/2024 0:45,105,1,100,1452
26/01/2024 1:00,105,1,100,1452
26/01/2024 1:15,77,1,100,1452
26/01/2024 1:30,79,1,100,1452
26/01/2024 1:45,94,1,100,1452
26/01/2024 2:00,111,1,100,1452
26/01/2024 2:15,57,1,100,1452
26/01/2024 2:30,15,1,100,1452
26/01/2024 2:45,6,1,100,1452
26/01/2024 3:00,68,1,100,1452
26/01/2024 3:15,29,1,100,1452
26/01/2024 3:30,31,1,100,1452
26/01/2024 3:45,95,1,100,1452
26/01/2024 4:00,19,1,100,1452
26/01/2024 4:15,111,1,100,1452
26/01/2024 4:30,39,1,100,1452
26/01/2024 4:45,101,1,100,1452
26/01/2024 5:00,37,1,100,1452
26/01/2024 5:15,74,1,100,1452
26/01/2024 5:30,91,1,100,1452
26/01/2024 5:45,30,1,100,1452
26/01/2024 6:00,42,1,100,1452
26/01/2024 6:15,21,1,100,1452
26/01/2024 6:30,18,1,100,1452
26/01/2024 6:45,49,1,100,1452
26/01/2024 7:00,71,1,100,1452
26/01/2024 7:15,65,1,100,1452
26/01/2024 7:30,80,1,100,1452
26/01/2024 7:45,114,1,100,1452
26/01/2024 8:00,112,1,100,1452
26/01/2024 8:15,86,1,100,1452
26/01/2024 8:30,49,1,100,1452
26/01/2024 8:45,79,1,100,1452
26/01/2024 9:00,82,1,100,1452
26/01/2024 9:15,27,1,100,1452
26/01/2024 9:30,76,1,100,1452
26/01/2024 9:45,55,1,100,1452
26/01/2024 10:00,49,1,100,1452
26/01/2024 10:15,117,1,100,1452
26/01/2024 10:30,94,1,100,1452
26/01/2024 10:45,76,1,100,1452
26/01/2024 11:00,5,1,100,1452
26/01/2024 11:15,35,1,100,1452
26/01/2024 11:30,108,1,100,1452
26/01/2024 11:45,88,1,100,1452
26/01/2024 12:00,116,1,100,1452
26/01/2024 12:15,94,1,100,1452
26/01/2024 12:30,80,1,100,1452
26/01/2024 12:45,50,1,100,1452
26/01/2024 13:00,12,1,100,1452
26/01/2024 13:15,3,1,100,1452
26/01/2024 13:30,91,1,100,1452
26/01/2024 13:45,53,1,100,1452
26/01/2024 14:00,118,1,100,1452
26/01/2024 14:15,41,1,100,1452
26/01/2024 14:30,12,1,100,1452
26/01/2024 14:45,73,1,100,1452
26/01/2024 15:00,22,1,100,1452
26/01/2024 15:15,100,1,100,1452
26/01/2024 15:30,115,1,100,1452
26/01/2024 15:45,95,1,100,1452
26/01/2024 16:00,3,1,100,1452
26/01/2024 16:15,15,1,100,1452
26/01/2024 16:30,23,1,100,1452
26/01/2024 16:45,69,1,100,1452
26/01/2024 17:00,56,1,100,1452
26/01/2024 17:15,14,1,100,1452
26/01/2024 17:30,111,1,100,1452
26/01/2024 17:45,50,1,100,1452
26/01/2024 18:00,74,1,100,1452
26/01/2024 18:15,10,1,100,1452
26/01/2024 18:30,6,1,100,1452
26/01/2024 18:45,30,1,100,1452
26/01/2024 19:00,120,1,100,1452
26/01/2024 19:15,91,1,100,1452
26/01/2024 19:30,85,1,100,1452
26/01/2024 19:45,60,1,100,1452
26/01/2024 20:00,16,1,100,1452
26/01/2024 20:15,74,1,100,1452
26/01/2024 20:30,115,1,100,1452
26/01/2024 20:45,30,1,100,1452
26/01/2024 21:00,10,1,100,1452
26/01/2024 21:15,31,1,100,1452
26/01/2024 21:30,76,1,100,1452
26/01/2024 21:45,119,1,100,1452
26/01/2024 22:00,92,1,100,1452
26/01/2024 22:15,93,1,100,1452
26/01/2024 22:30,110,1,100,1452
26/01/2024 22:45,30,1,100,1452
26/01/2024 23:00,103,1,100,1452
27/01/2024 0:00,88,1,100,1452
27/01/2024 0:15,89,1,100,1452
27/01/2024 0:30,62,1,100,1452
27/01/2024 0:45,76,1,100,1452
27/01/2024 1:00,116,1,100,1452
27/01/2024 1:15,100,1,100,1452
27/01/2024 1:30,50,1,100,1452
27/01/2024 1:45,118,1,100,1452
27/01/2024 2:00,74,1,100,1452
27/01/2024 2:15,21,1,100,1452
27/01/2024 2:30,37,1,100,1452
27/01/2024 2:45,63,1,100,1452
27/01/2024 3:00,32,1,100,1452
27/01/2024 3:15,88,1,100,1452
27/01/2024 3:30,101,1,100,1452
27/01/2024 3:45,48,1,100,1452
27/01/2024 4:00,83,1,100,1452
27/01/2024 4:15,8,1,100,1452
27/01/2024 4:30,51,1,100,1452
27/01/2024 4:45,19,1,100,1452
27/01/2024 5:00,3,1,100,1452
27/01/2024 5:15,68,1,100,1452
27/01/2024 5:30,32,1,100,1452
27/01/2024 5:45,98,1,100,1452
27/01/2024 6:00,50,1,100,1452
27/01/2024 6:15,44,1,100,1452
27/01/2024 6:30,33,1,100,1452
27/01/2024 6:45,85,1,100,1452
27/01/2024 7:00,30,1,100,1452
27/01/2024 7:15,12,1,100,1452
27/01/2024 7:30,51,1,100,1452
27/01/2024 7:45,78,1,100,1452
27/01/2024 8:00,47,1,100,1452
27/01/2024 8:15,22,1,100,1452
27/01/2024 8:30,18,1,100,1452
27/01/2024 8:45,111,1,100,1452
27/01/2024 9:00,68,1,100,1452
27/01/2024 9:15,111,1,100,1452
27/01/2024 9:30,58,1,100,1452
27/01/2024 9:45,102,1,100,1452
27/01/2024 10:00,60,1,100,1452
27/01/2024 10:15,105,1,100,1452
27/01/2024 10:30,74,1,100,1452
27/01/2024 10:45,69,1,100,1452
27/01/2024 11:00,10,1,100,1452
27/01/2024 11:15,29,1,100,1452
27/01/2024 11:30,11,1,100,1452
27/01/2024 11:45,23,1,100,1452
27/01/2024 12:00,38,1,100,1452
27/01/2024 12:15,93,1,100,1452
27/01/2024 12:30,19,1,100,1452
27/01/2024 12:45,113,1,100,1452
27/01/2024 13:00,70,1,100,1452
27/01/2024 13:15,97,1,100,1452
27/01/2024 13:30,53,1,100,1452
27/01/2024 13:45,95,1,100,1452
27/01/2024 14:00,66,1,100,1452
27/01/2024 14:15,105,1,100,1452
27/01/2024 14:30,7,1,100,1452
27/01/2024 14:45,7,1,100,1452
27/01/2024 15:00,107,1,100,1452
27/01/2024 15:15,42,1,100,1452
27/01/2024 15:30,78,1,100,1452
27/01/2024 15:45,88,1,100,1452
27/01/2024 16:00,25,1,100,1452
27/01/2024 16:15,50,1,100,1452
27/01/2024 16:30,86,1,100,1452
27/01/2024 16:45,19,1,100,1452
27/01/2024 17:00,25,1,100,1452
27/01/2024 17:15,90,1,100,1452
27/01/2024 17:30,51,1,100,1452
27/01/2024 17:45,48,1,100,1452
27/01/2024 18:00,118,1,100,1452
27/01/2024 18:15,10,1,100,1452
27/01/2024 18:30,4,1,100,1452
27/01/2024 18:45,91,1,100,1452
27/01/2024 19:00,78,1,100,1452
27/01/2024 19:15,111,1,100,1452
27/01/2024 19:30,39,1,100,1452
27/01/2024 19:45,92,1,100,1452
27/01/2024 20:00,75,1,100,1452
27/01/2024 20:15,30,1,100,1452
27/01/2024 20:30,114,1,100,1452
27/01/2024 20:45,40,1,100,1452
27/01/2024 21:00,116,1,100,1452
27/01/2024 21:15,83,1,100,1452
27/01/2024 21:30,80,1,100,1452
27/01/2024 21:45,47,1,100,1452
27/01/2024 22:00,55,1,100,1452
27/01/2024 22:15,106,1,100,1452
27/01/2024 22:30,85,1,100,1452
27/01/2024 22:45,23,1,100,1452
27/01/2024 23:00,12,1,100,1452
28/01/2024 0:00,110,1,100,1452
28/01/2024 0:15,20,1,100,1452
28/01/2024 0:30,43,1,100,1452
28/01/2024 0:45,92,1,100,1452
28/01/2024 1:00,116,1,100,1452
28/01/2024 1:15,75,1,100,1452
28/01/2024 1:30,120,1,100,1452
28/01/2024 1:45,52,1,100,1452
28/01/2024 2:00,37,1,100,1452
28/01/2024 2:15,74,1,100,1452
28/01/2024 2:30,49,1,100,1452
28/01/2024 2:45,92,1,100,1452
28/01/2024 3:00,61,1,100,1452
28/01/2024 3:15,101,1,100,1452
28/01/2024 3:30,78,1,100,1452
28/01/2024 3:45,48,1,100,1452
28/01/2024 4:00,94,1,100,1452
28/01/2024 4:15,108,1,100,1452
28/01/2024 4:30,67,1,100,1452
28/01/2024 4:45,29,1,100,1452
28/01/2024 5:00,43,1,100,1452
28/01/2024 5:15,40,1,100,1452
28/01/2024 5:30,73,1,100,1452
28/01/2024 5:45,6,1,100,1452
28/01/2024 6:00,62,1,100,1452
28/01/2024 6:15,58,1,100,1452
28/01/2024 6:30,114,1,100,1452
28/01/2024 6:45,116,1,100,1452
28/01/2024 7:00,47,1,100,1452
28/01/2024 7:15,19,1,100,1452
28/01/2024 7:30,87,1,100,1452
28/01/2024 7:45,12,1,100,1452
28/01/2024 8:00,22,1,100,1452
28/01/2024 8:15,105,1,100,1452
28/01/2024 8:30,86,1,100,1452
28/01/2024 8:45,39,1,100,1452
28/01/2024 9:00,116,1,100,1452
28/01/2024 9:15,74,1,100,1452
28/01/2024 9:30,9,1,100,1452
28/01/2024 9:45,62,1,100,1452
28/01/2024 10:00,103,1,100,1452
28/01/2024 10:15,69,1,100,1452
28/01/2024 10:30,87,1,100,1452
28/01/2024 10:45,6,1,100,1452
28/01/2024 11:00,108,1,100,1452
28/01/2024 11:15,120,1,100,1452
28/01/2024 11:30,115,1,100,1452
28/01/2024 11:45,75,1,100,1452
28/01/2024 12:00,74,1,100,1452
28/01/2024 12:15,95,1,100,1452
28/01/2024 12:30,82,1,100,1452
28/01/2024 12:45,17,1,100,1452
28/01/2024 13:00,91,1,100,1452
28/01/2024 13:15,27,1,100,1452
28/01/2024 13:30,58,1,100,1452
28/01/2024 13:45,66,1,100,1452
28/01/2024 14:00,21,1,100,1452
28/01/2024 14:15,95,1,100,1452
28/01/2024 14:30,114,1,100,1452
28/01/2024 14:45,30,1,100,1452
28/01/2024 15:00,78,1,100,1452
28/01/2024 15:15,37,1,100,1452
28/01/2024 15:30,118,1,100,1452
28/01/2024 15:45,116,1,100,1452
28/01/2024 16:00,93,1,100,1452
28/01/2024 16:15,69,1,100,1452
28/01/2024 16:30,64,1,100,1452
28/01/2024 16:45,98,1,100,1452
28/01/2024 17:00,115,1,100,1452
28/01/2024 17:15,116,1,100,1452
28/01/2024 17:30,94,1,100,1452
28/01/2024 17:45,10,1,100,1452
28/01/2024 18:00,62,1,100,1452
28/01/2024 18:15,112,1,100,1452
28/01/2024 18:30,19,1,100,1452
28/01/2024 18:45,43,1,100,1452
28/01/2024 19:00,52,1,100,1452
28/01/2024 19:15,102,1,100,1452
28/01/2024 19:30,25,1,100,1452
28/01/2024 19:45,39,1,100,1452
28/01/2024 20:00,13,1,100,1452
28/01/2024 20:15,45,1,100,1452
28/01/2024 20:30,39,1,100,1452
28/01/2024 20:45,32,1,100,1452
28/01/2024 21:00,60,1,100,1452
28/01/2024 21:15,34,1,100,1452
28/01/2024 21:30,16,1,100,1452
28/01/2024 21:45,85,1,100,1452
28/01/2024 22:00,77,1,100,1452
28/01/2024 22:15,89,1,100,1452
28/01/2024 22:30,42,1,100,1452
28/01/2024 22:45,85,1,100,1452
28/01/2024 23:00,46,1,100,1452
29/01/2024 0:00,2,1,100,1452
29/01/2024 0:15,25,1,100,1452
29/01/2024 0:30,75,1,100,1452
29/01/2024 0:45,76,1,100,1452
29/01/2024 1:00,112,1,100,1452
29/01/2024 1:15,42,1,100,1452
29/01/2024 1:30,59,1,100,1452
29/01/2024 1:45,35,1,100,1452
29/01/2024 2:00,52,1,100,1452
29/01/2024 2:15,75,1,100,1452
29/01/2024 2:30,87,1,100,1452
29/01/2024 2:45,107,1,100,1452
29/01/2024 3:00,107,1,100,1452
29/01/2024 3:15,27,1,100,1452
29/01/2024 3:30,112,1,100,1452
29/01/2024 3:45,101,1,100,1452
29/01/2024 4:00,117,1,100,1452
29/01/2024 4:15,65,1,100,1452
29/01/2024 4:30,53,1,100,1452
29/01/2024 4:45,9,1,100,1452
29/01/2024 5:00,82,1,100,1452
29/01/2024 5:15,1,1,100,1452
29/01/2024 5:30,29,1,100,1452
29/01/2024 5:45,115,1,100,1452
29/01/2024 6:00,86,1,100,1452
29/01/2024 6:15,48,1,100,1452
29/01/2024 6:30,89,1,100,1452
29/01/2024 6:45,13,1,100,1452
29/01/2024 7:00,16,1,100,1452
29/01/2024 7:15,11,1,100,1452
29/01/2024 7:30,25,1,100,1452
29/01/2024 7:45,41,1,100,1452
29/01/2024 8:00,7,1,100,1452
29/01/2024 8:15,36,1,100,1452
29/01/2024 8:30,120,1,100,1452
29/01/2024 8:45,73,1,100,1452
29/01/2024 9:00,105,1,100,1452
29/01/2024 9:15,65,1,100,1452
29/01/2024 9:30,115,1,100,1452
29/01/2024 9:45,59,1,100,1452
29/01/2024 10:00,8,1,100,1452
29/01/2024 10:15,114,1,100,1452
29/01/2024 10:30,78,1,100,1452
29/01/2024 10:45,94,1,100,1452
29/01/2024 11:00,56,1,100,1452
29/01/2024 11:15,92,1,100,1452
29/01/2024 11:30,64,1,100,1452
29/01/2024 11:45,112,1,100,1452
29/01/2024 12:00,34,1,100,1452
29/01/2024 12:15,109,1,100,1452
29/01/2024 12:30,91,1,100,1452
29/01/2024 12:45,92,1,100,1452
29/01/2024 13:00,43,1,100,1452
29/01/2024 13:15,14,1,100,1452
29/01/2024 13:30,30,1,100,1452
29/01/2024 13:45,105,1,100,1452
29/01/2024 14:00,48,1,100,1452
29/01/2024 14:15,45,1,100,1452
29/01/2024 14:30,75,1,100,1452
29/01/2024 14:45,118,1,100,1452
29/01/2024 15:00,4,1,100,1452
29/01/2024 15:15,83,1,100,1452
29/01/2024 15:30,97,1,100,1452
29/01/2024 15:45,62,1,100,1452
29/01/2024 16:00,49,1,100,1452
29/01/2024 16:15,105,1,100,1452
29/01/2024 16:30,57,1,100,1452
29/01/2024 16:45,56,1,100,1452
29/01/2024 17:00,109,1,100,1452
29/01/2024 17:15,35,1,100,1452
29/01/2024 17:30,42,1,100,1452
29/01/2024 17:45,65,1,100,1452
29/01/2024 18:00,80,1,100,1452
29/01/2024 18:15,62,1,100,1452
29/01/2024 18:30,107,1,100,1452
29/01/2024 18:45,90,1,100,1452
29/01/2024 19:00,79,1,100,1452
29/01/2024 19:15,7,1,100,1452
29/01/2024 19:30,60,1,100,1452
29/01/2024 19:45,23,1,100,1452
29/01/2024 20:00,44,1,100,1452
29/01/2024 20:15,96,1,100,1452
29/01/2024 20:30,20,1,100,1452
29/01/2024 20:45,70,1,100,1452
29/01/2024 21:00,105,1,100,1452
29/01/2024 21:15,27,1,100,1452
29/01/2024 21:30,108,1,100,1452
29/01/2024 21:45,33,1,100,1452
