5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
18/01/2024 20:15,101,1,100,5760
18/01/2024 20:30,29,1,100,5760
18/01/2024 20:45,43,1,100,5760
18/01/2024 21:00,112,1,100,5760
18/01/2024 21:15,22,1,100,5760
18/01/2024 21:30,84,1,100,5760
18/01/2024 21:45,19,1,100,5760
18/01/2024 22:00,31,1,100,5760
18/01/2024 22:15,78,1,100,5760
18/01/2024 22:30,102,1,100,5760
18/01/2024 22:45,66,1,100,5760
18/01/2024 23:00,94,1,100,5760
19/01/2024 0:00,96,1,100,5760
19/01/2024 0:15,46,1,100,5760
19/01/2024 0:30,103,1,100,5760
19/01/2024 0:45,72,1,100,5760
19/01/2024 1:00,46,1,100,5760
19/01/2024 1:15,58,1,100,5760
19/01/2024 1:30,72,1,100,5760
19/01/2024 1:45,111,1,100,5760
19/01/2024 2:00,105,1,100,5760
19/01/2024 2:15,105,1,100,5760
19/01/2024 2:30,57,1,100,5760
19/01/2024 2:45,80,1,100,5760
19/01/2024 3:00,34,1,100,5760
19/01/2024 3:15,7,1,100,5760
19/01/2024 3:30,82,1,100,5760
19/01/2024 3:45,73,1,100,5760
19/01/2024 4:00,22,1,100,5760
19/01/2024 4:15,75,1,100,5760
19/01/2024 4:30,97,1,100,5760
19/01/2024 4:45,84,1,100,5760
19/01/2024 5:00,33,1,100,5760
19/01/2024 5:15,52,1,100,5760
19/01/2024 5:30,105,1,100,5760
19/01/2024 5:45,68,1,100,5760
19/01/2024 6:00,105,1,100,5760
19/01/2024 6:15,65,1,100,5760
19/01/2024 6:30,117,1,100,5760
19/01/2024 6:45,23,1,100,5760
19/01/2024 7:00,95,1,100,5760
19/01/2024 7:15,106,1,100,5760
19/01/2024 7:30,67,1,100,5760
19/01/2024 7:45,16,1,100,5760
19/01/2024 8:00,10,1,100,5760
19/01/2024 8:15,31,1,100,5760
19/01/2024 8:30,72,1,100,5760
19/01/2024 8:45,83,1,100,5760
19/01/2024 9:00,70,1,100,5760
19/01/2024 9:15,7,1,100,5760
19/01/2024 9:30,44,1,100,5760
19/01/2024 9:45,9,1,100,5760
19/01/2024 10:00,99,1,100,5760
19/01/2024 10:15,117,1,100,5760
19/01/2024 10:30,101,1,100,5760
19/01/2024 10:45,1,1,100,5760
19/01/2024 11:00,5,1,100,5760
19/01/2024 11:15,111,1,100,5760
19/01/2024 11:30,76,1,100,5760
19/01/2024 11:45,52,1,100,5760
19/01/2024 12:00,31,1,100,5760
19/01/2024 12:15,41,1,100,5760
19/01/2024 12:30,85,1,100,5760
19/01/2024 12:45,5,1,100,5760
19/01/2024 13:00,4,1,100,5760
19/01/2024 13:15,51,1,100,5760
19/01/2024 13:30,16,1,100,5760
19/01/2024 13:45,59,1,100,5760
19/01/2024 14:00,42,1,100,5760
19/01/2024 14:15,6,1,100,5760
19/01/2024 14:30,60,1,100,5760
19/01/2024 14:45,33,1,100,5760
19/01/2024 15:00,81,1,100,5760
19/01/2024 15:15,35,1,100,5760
19/01/2024 15:30,70,1,100,5760
19/01/2024 15:45,37,1,100,5760
19/01/2024 16:00,52,1,100,5760
19/01/2024 16:15,115,1,100,5760
19/01/2024 16:30,3,1,100,5760
19/01/2024 16:45,48,1,100,5760
19/01/2024 17:00,2,1,100,5760
19/01/2024 17:15,114,1,100,5760
19/01/2024 17:30,80,1,100,5760
19/01/2024 17:45,63,1,100,5760
19/01/2024 18:00,72,1,100,5760
19/01/2024 18:15,94,1,100,5760
19/01/2024 18:30,41,1,100,5760
19/01/2024 18:45,14,1,100,5760
19/01/2024 19:00,54,1,100,5760
19/01/2024 19:15,114,1,100,5760
19/01/2024 19:30,115,1,100,5760
19/01/2024 19:45,37,1,100,5760
19/01/2024 20:00,9,1,100,5760
19/01/2024 20:15,88,1,100,5760
19/01/2024 20:30,15,1,100,5760
19/01/2024 20:45,66,1,100,5760
19/01/2024 21:00,74,1,100,5760
19/01/2024 21:15,81,1,100,5760
19/01/2024 21:30,118,1,100,5760
19/01/2024 21:45,91,1,100,5760
19/01/2024 22:00,107,1,100,5760
19/01/2024 22:15,38,1,100,5760
19/01/2024 22:30,74,1,100,5760
19/01/2024 22:45,93,1,100,5760
19/01/2024 23:00,23,1,100,5760
20/01/2024 0:00,78,1,100,5760
20/01/2024 0:15,105,1,100,5760
20/01/2024 0:30,57,1,100,5760
20/01/2024 0:45,20,1,100,5760
20/01/2024 1:00,93,1,100,5760
20/01/2024 1:15,106,1,100,5760
20/01/2024 1:30,113,1,100,5760
20/01/2024 1:45,53,1,100,5760
20/01/2024 2:00,103,1,100,5760
20/01/2024 2:15,80,1,100,5760
20/01/2024 2:30,72,1,100,5760
20/01/2024 2:45,11,1,100,5760
20/01/2024 3:00,105,1,100,5760
20/01/2024 3:15,81,1,100,5760
20/01/2024 3:30,84,1,100,5760
20/01/2024 3:45,8,1,100,5760
20/01/2024 4:00,115,1,100,5760
20/01/2024 4:15,41,1,100,5760
20/01/2024 4:30,46,1,100,5760
20/01/2024 4:45,54,1,100,5760
20/01/2024 5:00,115,1,100,5760
20/01/2024 5:15,8,1,100,5760
20/01/2024 5:30,66,1,100,5760
20/01/2024 5:45,111,1,100,5760
20/01/2024 6:00,18,1,100,5760
20/01/2024 6:15,77,1,100,5760
20/01/2024 6:30,107,1,100,5760
20/01/2024 6:45,95,1,100,5760
20/01/2024 7:00,111,1,100,5760
20/01/2024 7:15,75,1,100,5760
20/01/2024 7:30,104,1,100,5760
20/01/2024 7:45,95,1,100,5760
20/01/2024 8:00,63,1,100,5760
20/01/2024 8:15,67,1,100,5760
20/01/2024 8:30,76,1,100,5760
20/01/2024 8:45,91,1,100,5760
20/01/2024 9:00,54,1,100,5760
20/01/2024 9:15,108,1,100,5760
20/01/2024 9:30,65,1,100,5760
20/01/2024 9:45,73,1,100,5760
20/01/2024 10:00,13,1,100,5760
20/01/2024 10:15,56,1,100,5760
20/01/2024 10:30,118,1,100,5760
20/01/2024 10:45,103,1,100,5760
20/01/2024 11:00,71,1,100,5760
20/01/2024 11:15,99,1,100,5760
20/01/2024 11:30,119,1,100,5760
20/01/2024 11:45,73,1,100,5760
20/01/2024 12:00,11,1,100,5760
20/01/2024 12:15,116,1,100,5760
20/01/2024 12:30,31,1,100,5760
20/01/2024 12:45,31,1,100,5760
20/01/2024 13:00,29,1,100,5760
20/01/2024 13:15,19,1,100,5760
20/01/2024 13:30,42,1,100,5760
20/01/2024 13:45,3,1,100,5760
20/01/2024 14:00,98,1,100,5760
20/01/2024 14:15,104,1,100,5760
20/01/2024 14:30,106,1,100,5760
20/01/2024 14:45,10,1,100,5760
20/01/2024 15:00,29,1,100,5760
20/01/2024 15:15,12,1,100,5760
20/01/2024 15:30,57,1,100,5760
20/01/2024 15:45,68,1,100,5760
20/01/2024 16:00,39,1,100,5760
20/01/2024 16:15,119,1,100,5760
20/01/2024 16:30,17,1,100,5760
20/01/2024 16:45,75,1,100,5760
20/01/2024 17:00,87,1,100,5760
20/01/2024 17:15,50,1,100,5760
20/01/2024 17:30,72,1,100,5760
20/01/2024 17:45,95,1,100,5760
20/01/2024 18:00,77,1,100,5760
20/01/2024 18:15,13,1,100,5760
20/01/2024 18:30,24,1,100,5760
20/01/2024 18:45,96,1,100,5760
20/01/2024 19:00,89,1,100,5760
20/01/2024 19:15,41,1,100,5760
20/01/2024 19:30,90,1,100,5760
20/01/2024 19:45,58,1,100,5760
20/01/2024 20:00,14,1,100,5760
20/01/2024 20:15,109,1,100,5760
20/01/2024 20:30,120,1,100,5760
20/01/2024 20:45,73,1,100,5760
20/01/2024 21:00,94,1,100,5760
20/01/2024 21:15,119,1,100,5760
20/01/2024 21:30,90,1,100,5760
20/01/2024 21:45,30,1,100,5760
20/01/2024 22:00,97,1,100,5760
20/01/2024 22:15,40,1,100,5760
20/01/2024 22:30,31,1,100,5760
20/01/2024 22:45,33,1,100,5760
20/01/2024 23:00,80,1,100,5760
21/01/2024 0:00,1,1,100,5760
21/01/2024 0:15,44,1,100,5760
21/01/2024 0:30,96,1,100,5760
21/01/2024 0:45,69,1,100,5760
21/01/2024 1:00,120,1,100,5760
21/01/2024 1:15,43,1,100,5760
21/01/2024 1:30,71,1,100,5760
21/01/2024 1:45,14,1,100,5760
21/01/2024 2:00,55,1,100,5760
21/01/2024 2:15,106,1,100,5760
21/01/2024 2:30,42,1,100,5760
21/01/2024 2:45,93,1,100,5760
21/01/2024 3:00,79,1,100,5760
21/01/2024 3:15,90,1,100,5760
21/01/2024 3:30,96,1,100,5760
21/01/2024 3:45,75,1,100,5760
21/01/2024 4:00,36,1,100,5760
21/01/2024 4:15,92,1,100,5760
21/01/2024 4:30,9,1,100,5760
21/01/2024 4:45,117,1,100,5760
21/01/2024 5:00,113,1,100,5760
21/01/2024 5:15,55,1,100,5760
21/01/2024 5:30,87,1,100,5760
21/01/2024 5:45,30,1,100,5760
21/01/2024 6:00,74,1,100,5760
21/01/2024 6:15,66,1,100,5760
21/01/2024 6:30,49,1,100,5760
21/01/2024 6:45,110,1,100,5760
21/01/2024 7:00,110,1,100,5760
21/01/2024 7:15,81,1,100,5760
21/01/2024 7:30,60,1,100,5760
21/01/2024 7:45,110,1,100,5760
21/01/2024 8:00,86,1,100,5760
21/01/2024 8:15,117,1,100,5760
21/01/2024 8:30,10,1,100,5760
21/01/2024 8:45,28,1,100,5760
21/01/2024 9:00,75,1,100,5760
21/01/2024 9:15,61,1,100,5760
21/01/2024 9:30,71,1,100,5760
21/01/2024 9:45,66,1,100,5760
21/01/2024 10:00,18,1,100,5760
21/01/2024 10:15,21,1,100,5760
21/01/2024 10:30,68,1,100,5760
21/01/2024 10:45,76,1,100,5760
21/01/2024 11:00,114,1,100,5760
21/01/2024 11:15,40,1,100,5760
21/01/2024 11:30,65,1,100,5760
21/01/2024 11:45,99,1,100,5760
21/01/2024 12:00,89,1,100,5760
21/01/2024 12:15,39,1,100,5760
21/01/2024 12:30,66,1,100,5760
21/01/2024 12:45,24,1,100,5760
21/01/2024 13:00,48,1,100,5760
21/01/2024 13:15,42,1,100,5760
21/01/2024 13:30,16,1,100,5760
21/01/2024 13:45,27,1,100,5760
21/01/2024 14:00,105,1,100,5760
21/01/2024 14:15,114,1,100,5760
21/01/2024 14:30,105,1,100,5760
21/01/2024 14:45,92,1,100,5760
21/01/2024 15:00,54,1,100,5760
21/01/2024 15:15,45,1,100,5760
21/01/2024 15:30,27,1,100,5760
21/01/2024 15:45,32,1,100,5760
21/01/2024 16:00,19,1,100,5760
21/01/2024 16:15,113,1,100,5760
21/01/2024 16:30,51,1,100,5760
21/01/2024 16:45,16,1,100,5760
21/01/2024 17:00,15,1,100,5760
21/01/2024 17:15,8,1,100,5760
21/01/2024 17:30,16,1,100,5760
21/01/2024 17:45,12,1,100,5760
21/01/2024 18:00,42,1,100,5760
21/01/2024 18:15,21,1,100,5760
21/01/2024 18:30,36,1,100,5760
21/01/2024 18:45,36,1,100,5760
21/01/2024 19:00,26,1,100,5760
21/01/2024 19:15,1,1,100,5760
21/01/2024 19:30,86,1,100,5760
21/01/2024 19:45,48,1,100,5760
21/01/2024 20:00,20,1,100,5760
21/01/2024 20:15,10,1,100,5760
21/01/2024 20:30,89,1,100,5760
21/01/2024 20:45,33,1,100,5760
21/01/2024 21:00,8,1,100,5760
21/01/2024 21:15,106,1,100,5760
21/01/2024 21:30,109,1,100,5760
21/01/2024 21:45,109,1,100,5760
21/01/2024 22:00,37,1,100,5760
21/01/2024 22:15,41,1,100,5760
21/01/2024 22:30,81,1,100,5760
21/01/2024 22:45,60,1,100,5760
21/01/2024 23:00,51,1,100,5760
22/01/2024 0:00,101,1,100,5760
22/01/2024 0:15,54,1,100,5760
22/01/2024 0:30,113,1,100,5760
22/01/2024 0:45,50,1,100,5760
22/01/2024 1:00,105,1,100,5760
22/01/2024 1:15,84,1,100,5760
22/01/2024 1:30,53,1,100,5760
22/01/2024 1:45,61,1,100,5760
22/01/2024 2:00,108,1,100,5760
22/01/2024 2:15,54,1,100,5760
22/01/2024 2:30,24,1,100,5760
22/01/2024 2:45,45,1,100,5760
22/01/2024 3:00,42,1,100,5760
22/01/2024 3:15,70,1,100,5760
22/01/2024 3:30,74,1,100,5760
22/01/2024 3:45,2,1,100,5760
22/01/2024 4:00,26,1,100,5760
22/01/2024 4:15,83,1,100,5760
22/01/2024 4:30,98,1,100,5760
22/01/2024 4:45,3,1,100,5760
22/01/2024 5:00,89,1,100,5760
22/01/2024 5:15,44,1,100,5760
22/01/2024 5:30,90,1,100,5760
22/01/2024 5:45,21,1,100,5760
22/01/2024 6:00,94,1,100,5760
22/01/2024 6:15,22,1,100,5760
22/01/2024 6:30,13,1,100,5760
22/01/2024 6:45,23,1,100,5760
22/01/2024 7:00,47,1,100,5760
22/01/2024 7:15,66,1,100,5760
22/01/2024 7:30,80,1,100,5760
22/01/2024 7:45,109,1,100,5760
22/01/2024 8:00,15,1,100,5760
22/01/2024 8:15,75,1,100,5760
22/01/2024 8:30,110,1,100,5760
22/01/2024 8:45,51,1,100,5760
22/01/2024 9:00,69,1,100,5760
22/01/2024 9:15,114,1,100,5760
22/01/2024 9:30,40,1,100,5760
22/01/2024 9:45,116,1,100,5760
22/01/2024 10:00,55,1,100,5760
22/01/2024 10:15,20,1,100,5760
22/01/2024 10:30,76,1,100,5760
22/01/2024 10:45,69,1,100,5760
22/01/2024 11:00,120,1,100,5760
22/01/2024 11:15,59,1,100,5760
22/01/2024 11:30,108,1,100,5760
22/01/2024 11:45,19,1,100,5760
22/01/2024 12:00,80,1,100,5760
22/01/2024 12:15,105,1,100,5760
22/01/2024 12:30,66,1,100,5760
22/01/2024 12:45,98,1,100,5760
22/01/2024 13:00,69,1,100,5760
22/01/2024 13:15,3,1,100,5760
22/01/2024 13:30,106,1,100,5760
22/01/2024 13:45,17,1,100,5760
22/01/2024 14:00,96,1,100,5760
22/01/2024 14:15,1,1,100,5760
22/01/2024 14:30,40,1,100,5760
22/01/2024 14:45,9,1,100,5760
22/01/2024 15:00,21,1,100,5760
22/01/2024 15:15,86,1,100,5760
22/01/2024 15:30,65,1,100,5760
22/01/2024 15:45,6,1,100,5760
22/01/2024 16:00,30,1,100,5760
22/01/2024 16:15,116,1,100,5760
22/01/2024 16:30,18,1,100,5760
22/01/2024 16:45,29,1,100,5760
22/01/2024 17:00,109,1,100,5760
22/01/2024 17:15,45,1,100,5760
22/01/2024 17:30,79,1,100,5760
22/01/2024 17:45,66,1,100,5760
22/01/2024 18:00,99,1,100,5760
22/01/2024 18:15,99,1,100,5760
22/01/2024 18:30,79,1,100,5760
22/01/2024 18:45,111,1,100,5760
22/01/2024 19:00,67,1,100,5760
22/01/2024 19:15,5,1,100,5760
22/01/2024 19:30,77,1,100,5760
22/01/2024 19:45,11,1,100,5760
22/01/2024 20:00,35,1,100,5760
22/01/2024 20:15,42,1,100,5760
22/01/2024 20:30,83,1,100,5760
22/01/2024 20:45,56,1,100,5760
22/01/2024 21:00,26,1,100,5760
22/01/2024 21:15,84,1,100,5760
22/01/2024 21:30,57,1,100,5760
22/01/2024 21:45,47,1,100,5760
22/01/2024 22:00,63,1,100,5760
22/01/2024 22:15,33,1,100,5760
22/01/2024 22:30,14,1,100,5760
22/01/2024 22:45,104,1,100,5760
22/01/2024 23:00,44,1,100,5760
23/01/2024 0:00,94,1,100,5760
23/01/2024 0:15,59,1,100,5760
23/01/2024 0:30,115,1,100,5760
23/01/2024 0:45,78,1,100,5760
23/01/2024 1:00,36,1,100,5760
23/01/2024 1:15,8,1,100,5760
23/01/2024 1:30,49,1,100,5760
23/01/2024 1:45,90,1,100,5760
23/01/2024 2:00,100,1,100,5760
23/01/2024 2:15,73,1,100,5760
23/01/2024 2:30,89,1,100,5760
23/01/2024 2:45,46,1,100,5760
23/01/2024 3:00,63,1,100,5760
23/01/2024 3:15,9,1,100,5760
23/01/2024 3:30,36,1,100,5760
23/01/2024 3:45,10,1,100,5760
23/01/2024 4:00,106,1,100,5760
23/01/2024 4:15,31,1,100,5760
23/01/2024 4:30,56,1,100,5760
23/01/2024 4:45,32,1,100,5760
23/01/2024 5:00,100,1,100,5760
23/01/2024 5:15,101,1,100,5760
23/01/2024 5:30,31,1,100,5760
23/01/2024 5:45,74,1,100,5760
23/01/2024 6:00,78,1,100,5760
23/01/2024 6:15,42,1,100,5760
23/01/2024 6:30,45,1,100,5760
23/01/2024 6:45,80,1,100,5760
23/01/2024 7:00,81,1,100,5760
23/01/2024 7:15,116,1,100,5760
23/01/2024 7:30,115,1,100,5760
23/01/2024 7:45,8,1,100,5760
23/01/2024 8:00,76,1,100,5760
23/01/2024 8:15,19,1,100,5760
23/01/2024 8:30,38,1,100,5760
23/01/2024 8:45,53,1,100,5760
23/01/2024 9:00,53,1,100,5760
23/01/2024 9:15,6,1,100,5760
23/01/2024 9:30,2,1,100,5760
23/01/2024 9:45,6,1,100,5760
23/01/2024 10:00,80,1,100,5760
23/01/2024 10:15,92,1,100,5760
23/01/2024 10:30,91,1,100,5760
23/01/2024 10:45,107,1,100,5760
23/01/2024 11:00,44,1,100,5760
23/01/2024 11:15,50,1,100,5760
23/01/2024 11:30,44,1,100,5760
23/01/2024 11:45,49,1,100,5760
23/01/2024 12:00,119,1,100,5760
23/01/2024 12:15,67,1,100,5760
23/01/2024 12:30,119,1,100,5760
23/01/2024 12:45,42,1,100,5760
23/01/2024 13:00,18,1,100,5760
23/01/2024 13:15,9,1,100,5760
23/01/2024 13:30,52,1,100,5760
23/01/2024 13:45,45,1,100,5760
23/01/2024 14:00,1,1,100,5760
23/01/2024 14:15,101,1,100,5760
23/01/2024 14:30,118,1,100,5760
23/01/2024 14:45,80,1,100,5760
23/01/2024 15:00,84,1,100,5760
23/01/2024 15:15,16,1,100,5760
23/01/2024 15:30,52,1,100,5760
23/01/2024 15:45,21,1,100,5760
23/01/2024 16:00,54,1,100,5760
23/01/2024 16:15,90,1,100,5760
23/01/2024 16:30,24,1,100,5760
23/01/2024 16:45,78,1,100,5760
23/01/2024 17:00,97,1,100,5760
23/01/2024 17:15,77,1,100,5760
23/01/2024 17:30,76,1,100,5760
23/01/2024 17:45,66,1,100,5760
23/01/2024 18:00,52,1,100,5760
23/01/2024 18:15,39,1,100,5760
23/01/2024 18:30,17,1,100,5760
23/01/2024 18:45,3,1,100,5760
23/01/2024 19:00,28,1,100,5760
23/01/2024 19:15,22,1,100,5760
23/01/2024 19:30,74,1,100,5760
23/01/2024 19:45,5,1,100,5760
23/01/2024 20:00,109,1,100,5760
23/01/2024 20:15,69,1,100,5760
23/01/2024 20:30,79,1,100,5760
23/01/2024 20:45,14,1,100,5760
23/01/2024 21:00,98,1,100,5760
23/01/2024 21:15,14,1,100,5760
23/01/2024 21:30,49,1,100,5760
23/01/2024 21:45,107,1,100,5760
23/01/2024 22:00,62,1,100,5760
23/01/2024 22:15,27,1,100,5760
23/01/2024 22:30,36,1,100,5760
23/01/2024 22:45,50,1,100,5760
23/01/2024 23:00,11,1,100,5760
24/01/2024 0:00,34,1,100,5760
24/01/2024 0:15,80,1,100,5760
24/01/2024 0:30,57,1,100,5760
24/01/2024 0:45,60,1,100,5760
24/01/2024 1:00,26,1,100,5760
24/01/2024 1:15,16,1,100,5760
24/01/2024 1:30,94,1,100,5760
24/01/2024 1:45,35,1,100,5760
24/01/2024 2:00,81,1,100,5760
24/01/2024 2:15,93,1,100,5760
24/01/2024 2:30,107,1,100,5760
24/01/2024 2:45,72,1,100,5760
24/01/2024 3:00,15,1,100,5760
24/01/2024 3:15,38,1,100,5760
24/01/2024 3:30,26,1,100,5760
24/01/2024 3:45,110,1,100,5760
24/01/2024 4:00,83,1,100,5760
24/01/2024 4:15,75,1,100,5760
24/01/2024 4:30,53,1,100,5760
24/01/2024 4:45,88,1,100,5760
24/01/2024 5:00,46,1,100,5760
24/01/2024 5:15,19,1,100,5760
24/01/2024 5:30,108,1,100,5760
24/01/2024 5:45,20,1,100,5760
24/01/2024 6:00,23,1,100,5760
24/01/2024 6:15,79,1,100,5760
24/01/2024 6:30,30,1,100,5760
24/01/2024 6:45,24,1,100,5760
24/01/2024 7:00,116,1,100,5760
24/01/2024 7:15,35,1,100,5760
24/01/2024 7:30,118,1,100,5760
24/01/2024 7:45,97,1,100,5760
24/01/2024 8:00,22,1,100,5760
24/01/2024 8:15,69,1,100,5760
24/01/2024 8:30,40,1,100,5760
24/01/2024 8:45,7,1,100,5760
24/01/2024 9:00,82,1,100,5760
24/01/2024 9:15,29,1,100,5760
24/01/2024 9:30,120,1,100,5760
24/01/2024 9:45,100,1,100,5760
24/01/2024 10:00,99,1,100,5760
24/01/2024 10:15,84,1,100,5760
24/01/2024 10:30,63,1,100,5760
24/01/2024 10:45,96,1,100,5760
24/01/2024 11:00,59,1,100,5760
24/01/2024 11:15,86,1,100,5760
24/01/2024 11:30,55,1,100,5760
24/01/2024 11:45,12,1,100,5760
24/01/2024 12:00,78,1,100,5760
24/01/2024 12:15,110,1,100,5760
24/01/2024 12:30,17,1,100,5760
24/01/2024 12:45,69,1,100,5760
24/01/2024 13:00,51,1,100,5760
24/01/2024 13:15,68,1,100,5760
24/01/2024 13:30,21,1,100,5760
24/01/2024 13:45,112,1,100,5760
24/01/2024 14:00,92,1,100,5760
24/01/2024 14:15,106,1,100,5760
24/01/2024 14:30,4,1,100,5760
24/01/2024 14:45,116,1,100,5760
24/01/2024 15:00,37,1,100,5760
24/01/2024 15:15,78,1,100,5760
24/01/2024 15:30,92,1,100,5760
24/01/2024 15:45,62,1,100,5760
24/01/2024 16:00,116,1,100,5760
24/01/2024 16:15,55,1,100,5760
24/01/2024 16:30,51,1,100,5760
24/01/2024 16:45,119,1,100,5760
24/01/2024 17:00,100,1,100,5760
24/01/2024 17:15,72,1,100,5760
24/01/2024 17:30,70,1,100,5760
24/01/2024 17:45,12,1,100,5760
24/01/2024 18:00,51,1,100,5760
24/01/2024 18:15,4,1,100,5760
24/01/2024 18:30,91,1,100,5760
24/01/2024 18:45,101,1,100,5760
24/01/2024 19:00,90,1,100,5760
24/01/2024 19:15,68,1,100,5760
24/01/2024 19:30,118,1,100,5760
24/01/2024 19:45,85,1,100,5760
24/01/2024 20:00,118,1,100,5760
24/01/2024 20:15,12,1,100,5760
24/01/2024 20:30,18,1,100,5760
24/01/2024 20:45,109,1,100,5760
24/01/2024 21:00,37,1,100,5760
24/01/2024 21:15,42,1,100,5760
24/01/2024 21:30,54,1,100,5760
24/01/2024 21:45,35,1,100,5760
24/01/2024 22:00,6,1,100,5760
24/01/2024 22:15,96,1,100,5760
24/01/2024 22:30,29,1,100,5760
24/01/2024 22:45,8,1,100,5760
24/01/2024 23:00,28,1,100,5760
25/01/2024 0:00,99,1,100,5760
25/01/2024 0:15,114,1,100,5760
25/01/2024 0:30,6,1,100,5760
25/01/2024 0:45,11,1,100,5760
25/01/2024 1:00,70,1,100,5760
25/01/2024 1:15,12,1,100,5760
25/01/2024 1:30,74,1,100,5760
25/01/2024 1:45,55,1,100,5760
25/01/2024 2:00,15,1,100,5760
25/01/2024 2:15,104,1,100,5760
25/01/2024 2:30,79,1,100,5760
25/01/2024 2:45,117,1,100,5760
25/01/2024 3:00,79,1,100,5760
25/01/2024 3:15,77,1,100,5760
25/01/2024 3:30,43,1,100,5760
25/01/2024 3:45,32,1,100,5760
25/01/2024 4:00,100,1,100,5760
25/01/2024 4:15,33,1,100,5760
25/01/2024 4:30,78,1,100,5760
25/01/2024 4:45,92,1,100,5760
25/01/2024 5:00,31,1,100,5760
25/01/2024 5:15,106,1,100,5760
25/01/2024 5:30,59,1,100,5760
25/01/2024 5:45,25,1,100,5760
25/01/2024 6:00,50,1,100,5760
25/01/2024 6:15,45,1,100,5760
25/01/2024 6:30,17,1,100,5760
25/01/2024 6:45,28,1,100,5760
25/01/2024 7:00,35,1,100,5760
25/01/2024 7:15,15,1,100,5760
25/01/2024 7:30,97,1,100,5760
25/01/2024 7:45,110,1,100,5760
25/01/2024 8:00,3,1,100,5760
25/01/2024 8:15,110,1,100,5760
25/01/2024 8:30,47,1,100,5760
25/01/2024 8:45,112,1,100,5760
25/01/2024 9:00,82,1,100,5760
25/01/2024 9:15,68,1,100,5760
25/01/2024 9:30,4,1,100,5760
25/01/2024 9:45,86,1,100,5760
25/01/2024 10:00,37,1,100,5760
25/01/2024 10:15,90,1,100,5760
25/01/2024 10:30,41,1,100,5760
25/01/2024 10:45,27,1,100,5760
25/01/2024 11:00,56,1,100,5760
25/01/2024 11:15,43,1,100,5760
25/01/2024 11:30,103,1,100,5760
25/01/2024 11:45,63,1,100,5760
25/01/2024 12:00,95,1,100,5760
25/01/2024 12:15,111,1,100,5760
25/01/2024 12:30,71,1,100,5760
25/01/2024 12:45,31,1,100,5760
25/01/2024 13:00,74,1,100,5760
25/01/2024 13:15,1,1,100,5760
25/01/2024 13:30,38,1,100,5760
25/01/2024 13:45,120,1,100,5760
25/01/2024 14:00,105,1,100,5760
25/01/2024 14:15,39,1,100,5760
25/01/2024 14:30,111,1,100,5760
25/01/2024 14:45,29,1,100,5760
25/01/2024 15:00,60,1,100,5760
25/01/2024 15:15,67,1,100,5760
25/01/2024 15:30,66,1,100,5760
25/01/2024 15:45,39,1,100,5760
25/01/2024 16:00,90,1,100,5760
25/01/2024 16:15,77,1,100,5760
25/01/2024 16:30,59,1,100,5760
25/01/2024 16:45,72,1,100,5760
25/01/2024 17:00,5,1,100,5760
25/01/2024 17:15,25,1,100,5760
25/01/2024 17:30,41,1,100,5760
25/01/2024 17:45,53,1,100,5760
25/01/2024 18:00,66,1,100,5760
25/01/2024 18:15,3,1,100,5760
25/01/2024 18:30,5,1,100,5760
25/01/2024 18:45,70,1,100,5760
25/01/2024 19:00,98,1,100,5760
25/01/2024 19:15,116,1,100,5760
25/01/2024 19:30,119,1,100,5760
25/01/2024 19:45,56,1,100,5760
25/01/2024 20:00,25,1,100,5760
25/01/2024 20:15,51,1,100,5760
25/01/2024 20:30,41,1,100,5760
25/01/2024 20:45,32,1,100,5760
25/01/2024 21:00,80,1,100,5760
25/01/2024 21:15,33,1,100,5760
25/01/2024 21:30,42,1,100,5760
25/01/2024 21:45,77,1,100,5760
25/01/2024 22:00,58,1,100,5760
25/01/2024 22:15,26,1,100,5760
25/01/2024 22:30,100,1,100,5760
25/01/2024 22:45,108,1,100,5760
25/01/2024 23:00,70,1,100,5760
26/01/2024 0:00,67,1,100,5760
26/01/2024 0:15,12,1,100,5760
26/01/2024 0:30,51,1,100,5760
26/01/2024 0:45,108,1,100,5760
26/01/2024 1:00,25,1,100,5760
26/01/2024 1:15,49,1,100,5760
26/01/2024 1:30,9,1,100,5760
26/01/2024 1:45,2,1,100,5760
26/01/2024 2:00,83,1,100,5760
26/01/2024 2:15,110,1,100,5760
26/01/2024 2:30,87,1,100,5760
26/01/2024 2:45,91,1,100,5760
26/01/2024 3:00,32,1,100,5760
26/01/2024 3:15,18,1,100,5760
26/01/2024 3:30,82,1,100,5760
26/01/2024 3:45,33,1,100,5760
26/01/2024 4:00,92,1,100,5760
26/01/2024 4:15,1,1,100,5760
26/01/2024 4:30,60,1,100,5760
26/01/2024 4:45,52,1,100,5760
26/01/2024 5:00,84,1,100,5760
26/01/2024 5:15,25,1,100,5760
26/01/2024 5:30,61,1,100,5760
26/01/2024 5:45,107,1,100,5760
26/01/2024 6:00,61,1,100,5760
26/01/2024 6:15,28,1,100,5760
26/01/2024 6:30,4,1,100,5760
26/01/2024 6:45,63,1,100,5760
26/01/2024 7:00,119,1,100,5760
26/01/2024 7:15,79,1,100,5760
26/01/2024 7:30,6,1,100,5760
26/01/2024 7:45,57,1,100,5760
26/01/2024 8:00,39,1,100,5760
26/01/2024 8:15,68,1,100,5760
