5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
27/01/2024 6:15,110,1,100,3372
27/01/2024 6:30,63,1,100,3372
27/01/2024 6:45,29,1,100,3372
27/01/2024 7:00,62,1,100,3372
27/01/2024 7:15,46,1,100,3372
27/01/2024 7:30,38,1,100,3372
27/01/2024 7:45,112,1,100,3372
27/01/2024 8:00,29,1,100,3372
27/01/2024 8:15,115,1,100,3372
27/01/2024 8:30,4,1,100,3372
27/01/2024 8:45,113,1,100,3372
27/01/2024 9:00,26,1,100,3372
27/01/2024 9:15,30,1,100,3372
27/01/2024 9:30,81,1,100,3372
27/01/2024 9:45,11,1,100,3372
27/01/2024 10:00,54,1,100,3372
27/01/2024 10:15,27,1,100,3372
27/01/2024 10:30,114,1,100,3372
27/01/2024 10:45,28,1,100,3372
27/01/2024 11:00,119,1,100,3372
27/01/2024 11:15,13,1,100,3372
27/01/2024 11:30,85,1,100,3372
27/01/2024 11:45,106,1,100,3372
27/01/2024 12:00,98,1,100,3372
27/01/2024 12:15,103,1,100,3372
27/01/2024 12:30,81,1,100,3372
27/01/2024 12:45,88,1,100,3372
27/01/2024 13:00,48,1,100,3372
27/01/2024 13:15,55,1,100,3372
27/01/2024 13:30,96,1,100,3372
27/01/2024 13:45,19,1,100,3372
27/01/2024 14:00,71,1,100,3372
27/01/2024 14:15,36,1,100,3372
27/01/2024 14:30,7,1,100,3372
27/01/2024 14:45,112,1,100,3372
27/01/2024 15:00,10,1,100,3372
27/01/2024 15:15,3,1,100,3372
27/01/2024 15:30,118,1,100,3372
27/01/2024 15:45,78,1,100,3372
27/01/2024 16:00,10,1,100,3372
27/01/2024 16:15,39,1,100,3372
27/01/2024 16:30,23,1,100,3372
27/01/2024 16:45,61,1,100,3372
27/01/2024 17:00,6,1,100,3372
27/01/2024 17:15,67,1,100,3372
27/01/2024 17:30,62,1,100,3372
27/01/2024 17:45,13,1,100,3372
27/01/2024 18:00,43,1,100,3372
27/01/2024 18:15,23,1,100,3372
27/01/2024 18:30,93,1,100,3372
27/01/2024 18:45,82,1,100,3372
27/01/2024 19:00,85,1,100,3372
27/01/2024 19:15,42,1,100,3372
27/01/2024 19:30,115,1,100,3372
27/01/2024 19:45,114,1,100,3372
27/01/2024 20:00,45,1,100,3372
27/01/2024 20:15,114,1,100,3372
27/01/2024 20:30,27,1,100,3372
27/01/2024 20:45,68,1,100,3372
27/01/2024 21:00,45,1,100,3372
27/01/2024 21:15,28,1,100,3372
27/01/2024 21:30,45,1,100,3372
27/01/2024 21:45,65,1,100,3372
27/01/2024 22:00,91,1,100,3372
27/01/2024 22:15,8,1,100,3372
27/01/2024 22:30,101,1,100,3372
27/01/2024 22:45,99,1,100,3372
27/01/2024 23:00,42,1,100,3372
28/01/2024 0:00,16,1,100,3372
28/01/2024 0:15,86,1,100,3372
28/01/2024 0:30,62,1,100,3372
28/01/2024 0:45,62,1,100,3372
28/01/2024 1:00,68,1,100,3372
28/01/2024 1:15,78,1,100,3372
28/01/2024 1:30,11,1,100,3372
28/01/2024 1:45,56,1,100,3372
28/01/2024 2:00,107,1,100,3372
28/01/2024 2:15,68,1,100,3372
28/01/2024 2:30,12,1,100,3372
28/01/2024 2:45,27,1,100,3372
28/01/2024 3:00,26,1,100,3372
28/01/2024 3:15,46,1,100,3372
28/01/2024 3:30,54,1,100,3372
28/01/2024 3:45,52,1,100,3372
28/01/2024 4:00,103,1,100,3372
28/01/2024 4:15,72,1,100,3372
28/01/2024 4:30,42,1,100,3372
28/01/2024 4:45,73,1,100,3372
28/01/2024 5:00,109,1,100,3372
28/01/2024 5:15,14,1,100,3372
28/01/2024 5:30,112,1,100,3372
28/01/2024 5:45,109,1,100,3372
28/01/2024 6:00,90,1,100,3372
28/01/2024 6:15,22,1,100,3372
28/01/2024 6:30,66,1,100,3372
28/01/2024 6:45,109,1,100,3372
28/01/2024 7:00,7,1,100,3372
28/01/2024 7:15,39,1,100,3372
28/01/2024 7:30,63,1,100,3372
28/01/2024 7:45,13,1,100,3372
28/01/2024 8:00,118,1,100,3372
28/01/2024 8:15,119,1,100,3372
28/01/2024 8:30,17,1,100,3372
28/01/2024 8:45,94,1,100,3372
28/01/2024 9:00,4,1,100,3372
28/01/2024 9:15,24,1,100,3372
28/01/2024 9:30,117,1,100,3372
28/01/2024 9:45,94,1,100,3372
28/01/2024 10:00,39,1,100,3372
28/01/2024 10:15,22,1,100,3372
28/01/2024 10:30,110,1,100,3372
28/01/2024 10:45,104,1,100,3372
28/01/2024 11:00,17,1,100,3372
28/01/2024 11:15,76,1,100,3372
28/01/2024 11:30,72,1,100,3372
28/01/2024 11:45,114,1,100,3372
28/01/2024 12:00,49,1,100,3372
28/01/2024 12:15,79,1,100,3372
28/01/2024 12:30,87,1,100,3372
28/01/2024 12:45,65,1,100,3372
28/01/2024 13:00,10,1,100,3372
28/01/2024 13:15,22,1,100,3372
28/01/2024 13:30,119,1,100,3372
28/01/2024 13:45,119,1,100,3372
28/01/2024 14:00,1,1,100,3372
28/01/2024 14:15,35,1,100,3372
28/01/2024 14:30,86,1,100,3372
28/01/2024 14:45,60,1,100,3372
28/01/2024 15:00,15,1,100,3372
28/01/2024 15:15,12,1,100,3372
28/01/2024 15:30,46,1,100,3372
28/01/2024 15:45,108,1,100,3372
28/01/2024 16:00,10,1,100,3372
28/01/2024 16:15,83,1,100,3372
28/01/2024 16:30,53,1,100,3372
28/01/2024 16:45,65,1,100,3372
28/01/2024 17:00,114,1,100,3372
28/01/2024 17:15,72,1,100,3372
28/01/2024 17:30,49,1,100,3372
28/01/2024 17:45,64,1,100,3372
28/01/2024 18:00,1,1,100,3372
28/01/2024 18:15,99,1,100,3372
28/01/2024 18:30,36,1,100,3372
28/01/2024 18:45,109,1,100,3372
28/01/2024 19:00,101,1,100,3372
28/01/2024 19:15,49,1,100,3372
28/01/2024 19:30,2,1,100,3372
28/01/2024 19:45,81,1,100,3372
28/01/2024 20:00,72,1,100,3372
28/01/2024 20:15,92,1,100,3372
28/01/2024 20:30,9,1,100,3372
28/01/2024 20:45,42,1,100,3372
28/01/2024 21:00,20,1,100,3372
28/01/2024 21:15,55,1,100,3372
28/01/2024 21:30,32,1,100,3372
28/01/2024 21:45,76,1,100,3372
28/01/2024 22:00,75,1,100,3372
28/01/2024 22:15,19,1,100,3372
28/01/2024 22:30,23,1,100,3372
28/01/2024 22:45,62,1,100,3372
28/01/2024 23:00,118,1,100,3372
29/01/2024 0:00,5,1,100,3372
29/01/2024 0:15,1,1,100,3372
29/01/2024 0:30,9,1,100,3372
29/01/2024 0:45,51,1,100,3372
29/01/2024 1:00,93,1,100,3372
29/01/2024 1:15,73,1,100,3372
29/01/2024 1:30,111,1,100,3372
29/01/2024 1:45,93,1,100,3372
29/01/2024 2:00,82,1,100,3372
29/01/2024 2:15,83,1,100,3372
29/01/2024 2:30,105,1,100,3372
29/01/2024 2:45,35,1,100,3372
29/01/2024 3:00,29,1,100,3372
29/01/2024 3:15,99,1,100,3372
29/01/2024 3:30,18,1,100,3372
29/01/2024 3:45,68,1,100,3372
29/01/2024 4:00,96,1,100,3372
29/01/2024 4:15,70,1,100,3372
29/01/2024 4:30,57,1,100,3372
29/01/2024 4:45,33,1,100,3372
29/01/2024 5:00,59,1,100,3372
29/01/2024 5:15,86,1,100,3372
29/01/2024 5:30,93,1,100,3372
29/01/2024 5:45,81,1,100,3372
29/01/2024 6:00,18,1,100,3372
29/01/2024 6:15,11,1,100,3372
29/01/2024 6:30,81,1,100,3372
29/01/2024 6:45,98,1,100,3372
29/01/2024 7:00,85,1,100,3372
29/01/2024 7:15,95,1,100,3372
29/01/2024 7:30,48,1,100,3372
29/01/2024 7:45,96,1,100,3372
29/01/2024 8:00,27,1,100,3372
29/01/2024 8:15,54,1,100,3372
29/01/2024 8:30,19,1,100,3372
29/01/2024 8:45,89,1,100,3372
29/01/2024 9:00,106,1,100,3372
29/01/2024 9:15,83,1,100,3372
29/01/2024 9:30,26,1,100,3372
29/01/2024 9:45,30,1,100,3372
29/01/2024 10:00,41,1,100,3372
29/01/2024 10:15,43,1,100,3372
29/01/2024 10:30,1,1,100,3372
29/01/2024 10:45,21,1,100,3372
29/01/2024 11:00,67,1,100,3372
29/01/2024 11:15,117,1,100,3372
29/01/2024 11:30,19,1,100,3372
29/01/2024 11:45,71,1,100,3372
29/01/2024 12:00,7,1,100,3372
29/01/2024 12:15,116,1,100,3372
29/01/2024 12:30,50,1,100,3372
29/01/2024 12:45,116,1,100,3372
29/01/2024 13:00,85,1,100,3372
29/01/2024 13:15,93,1,100,3372
29/01/2024 13:30,60,1,100,3372
29/01/2024 13:45,115,1,100,3372
29/01/2024 14:00,88,1,100,3372
29/01/2024 14:15,77,1,100,3372
29/01/2024 14:30,51,1,100,3372
29/01/2024 14:45,19,1,100,3372
29/01/2024 15:00,77,1,100,3372
29/01/2024 15:15,58,1,100,3372
29/01/2024 15:30,66,1,100,3372
29/01/2024 15:45,77,1,100,3372
29/01/2024 16:00,42,1,100,3372
29/01/2024 16:15,87,1,100,3372
29/01/2024 16:30,39,1,100,3372
29/01/2024 16:45,24,1,100,3372
29/01/2024 17:00,100,1,100,3372
29/01/2024 17:15,39,1,100,3372
29/01/2024 17:30,13,1,100,3372
29/01/2024 17:45,23,1,100,3372
29/01/2024 18:00,35,1,100,3372
29/01/2024 18:15,61,1,100,3372
29/01/2024 18:30,57,1,100,3372
29/01/2024 18:45,106,1,100,3372
29/01/2024 19:00,66,1,100,3372
29/01/2024 19:15,9,1,100,3372
29/01/2024 19:30,118,1,100,3372
29/01/2024 19:45,53,1,100,3372
29/01/2024 20:00,24,1,100,3372
29/01/2024 20:15,60,1,100,3372
29/01/2024 20:30,115,1,100,3372
29/01/2024 20:45,93,1,100,3372
29/01/2024 21:00,69,1,100,3372
29/01/2024 21:15,15,1,100,3372
29/01/2024 21:30,52,1,100,3372
29/01/2024 21:45,80,1,100,3372
29/01/2024 22:00,89,1,100,3372
29/01/2024 22:15,98,1,100,3372
29/01/2024 22:30,61,1,100,3372
29/01/2024 22:45,14,1,100,3372
29/01/2024 23:00,35,1,100,3372
30/01/2024 0:00,79,1,100,3372
30/01/2024 0:15,108,1,100,3372
30/01/2024 0:30,103,1,100,3372
30/01/2024 0:45,18,1,100,3372
30/01/2024 1:00,112,1,100,3372
30/01/2024 1:15,33,1,100,3372
30/01/2024 1:30,90,1,100,3372
30/01/2024 1:45,31,1,100,3372
30/01/2024 2:00,54,1,100,3372
30/01/2024 2:15,42,1,100,3372
30/01/2024 2:30,114,1,100,3372
30/01/2024 2:45,32,1,100,3372
30/01/2024 3:00,17,1,100,3372
30/01/2024 3:15,6,1,100,3372
30/01/2024 3:30,35,1,100,3372
30/01/2024 3:45,8,1,100,3372
30/01/2024 4:00,69,1,100,3372
30/01/2024 4:15,13,1,100,3372
30/01/2024 4:30,111,1,100,3372
30/01/2024 4:45,99,1,100,3372
30/01/2024 5:00,76,1,100,3372
30/01/2024 5:15,35,1,100,3372
30/01/2024 5:30,18,1,100,3372
30/01/2024 5:45,93,1,100,3372
30/01/2024 6:00,23,1,100,3372
30/01/2024 6:15,118,1,100,3372
30/01/2024 6:30,21,1,100,3372
30/01/2024 6:45,43,1,100,3372
30/01/2024 7:00,37,1,100,3372
30/01/2024 7:15,86,1,100,3372
30/01/2024 7:30,87,1,100,3372
30/01/2024 7:45,28,1,100,3372
30/01/2024 8:00,30,1,100,3372
30/01/2024 8:15,25,1,100,3372
30/01/2024 8:30,72,1,100,3372
30/01/2024 8:45,55,1,100,3372
30/01/2024 9:00,3,1,100,3372
30/01/2024 9:15,110,1,100,3372
30/01/2024 9:30,112,1,100,3372
30/01/2024 9:45,40,1,100,3372
30/01/2024 10:00,22,1,100,3372
30/01/2024 10:15,103,1,100,3372
30/01/2024 10:30,114,1,100,3372
30/01/2024 10:45,103,1,100,3372
30/01/2024 11:00,70,1,100,3372
30/01/2024 11:15,47,1,100,3372
30/01/2024 11:30,107,1,100,3372
30/01/2024 11:45,67,1,100,3372
30/01/2024 12:00,22,1,100,3372
30/01/2024 12:15,72,1,100,3372
30/01/2024 12:30,85,1,100,3372
30/01/2024 12:45,104,1,100,3372
30/01/2024 13:00,60,1,100,3372
30/01/2024 13:15,30,1,100,3372
30/01/2024 13:30,27,1,100,3372
30/01/2024 13:45,85,1,100,3372
30/01/2024 14:00,54,1,100,3372
30/01/2024 14:15,66,1,100,3372
30/01/2024 14:30,19,1,100,3372
30/01/2024 14:45,40,1,100,3372
30/01/2024 15:00,46,1,100,3372
30/01/2024 15:15,13,1,100,3372
30/01/2024 15:30,60,1,100,3372
30/01/2024 15:45,44,1,100,3372
30/01/2024 16:00,50,1,100,3372
30/01/2024 16:15,112,1,100,3372
30/01/2024 16:30,8,1,100,3372
30/01/2024 16:45,106,1,100,3372
30/01/2024 17:00,64,1,100,3372
30/01/2024 17:15,60,1,100,3372
30/01/2024 17:30,14,1,100,3372
30/01/2024 17:45,83,1,100,3372
30/01/2024 18:00,31,1,100,3372
30/01/2024 18:15,119,1,100,3372
30/01/2024 18:30,22,1,100,3372
30/01/2024 18:45,65,1,100,3372
30/01/2024 19:00,104,1,100,3372
30/01/2024 19:15,27,1,100,3372
30/01/2024 19:30,94,1,100,3372
30/01/2024 19:45,103,1,100,3372
30/01/2024 20:00,73,1,100,3372
30/01/2024 20:15,24,1,100,3372
30/01/2024 20:30,119,1,100,3372
30/01/2024 20:45,111,1,100,3372
30/01/2024 21:00,54,1,100,3372
30/01/2024 21:15,115,1,100,3372
30/01/2024 21:30,64,1,100,3372
30/01/2024 21:45,52,1,100,3372
30/01/2024 22:00,26,1,100,3372
30/01/2024 22:15,99,1,100,3372
30/01/2024 22:30,28,1,100,3372
30/01/2024 22:45,45,1,100,3372
30/01/2024 23:00,109,1,100,3372
31/01/2024 0:00,26,1,100,3372
31/01/2024 0:15,59,1,100,3372
31/01/2024 0:30,107,1,100,3372
31/01/2024 0:45,21,1,100,3372
31/01/2024 1:00,3,1,100,3372
31/01/2024 1:15,98,1,100,3372
31/01/2024 1:30,101,1,100,3372
31/01/2024 1:45,32,1,100,3372
31/01/2024 2:00,115,1,100,3372
31/01/2024 2:15,75,1,100,3372
31/01/2024 2:30,62,1,100,3372
31/01/2024 2:45,32,1,100,3372
31/01/2024 3:00,101,1,100,3372
31/01/2024 3:15,58,1,100,3372
31/01/2024 3:30,42,1,100,3372
31/01/2024 3:45,36,1,100,3372
31/01/2024 4:00,93,1,100,3372
31/01/2024 4:15,51,1,100,3372
31/01/2024 4:30,103,1,100,3372
31/01/2024 4:45,29,1,100,3372
31/01/2024 5:00,36,1,100,3372
31/01/2024 5:15,32,1,100,3372
31/01/2024 5:30,20,1,100,3372
31/01/2024 5:45,110,1,100,3372
31/01/2024 6:00,84,1,100,3372
31/01/2024 6:15,36,1,100,3372
31/01/2024 6:30,108,1,100,3372
31/01/2024 6:45,111,1,100,3372
31/01/2024 7:00,2,1,100,3372
31/01/2024 7:15,52,1,100,3372
31/01/2024 7:30,60,1,100,3372
31/01/2024 7:45,2,1,100,3372
31/01/2024 8:00,62,1,100,3372
31/01/2024 8:15,109,1,100,3372
31/01/2024 8:30,52,1,100,3372
31/01/2024 8:45,36,1,100,3372
31/01/2024 9:00,12,1,100,3372
31/01/2024 9:15,16,1,100,3372
31/01/2024 9:30,11,1,100,3372
31/01/2024 9:45,63,1,100,3372
31/01/2024 10:00,112,1,100,3372
31/01/2024 10:15,83,1,100,3372
31/01/2024 10:30,78,1,100,3372
31/01/2024 10:45,116,1,100,3372
31/01/2024 11:00,85,1,100,3372
31/01/2024 11:15,92,1,100,3372
31/01/2024 11:30,3,1,100,3372
31/01/2024 11:45,46,1,100,3372
31/01/2024 12:00,32,1,100,3372
31/01/2024 12:15,89,1,100,3372
31/01/2024 12:30,72,1,100,3372
31/01/2024 12:45,29,1,100,3372
31/01/2024 13:00,8,1,100,3372
31/01/2024 13:15,118,1,100,3372
31/01/2024 13:30,119,1,100,3372
31/01/2024 13:45,27,1,100,3372
31/01/2024 14:00,13,1,100,3372
31/01/2024 14:15,108,1,100,3372
31/01/2024 14:30,33,1,100,3372
31/01/2024 14:45,56,1,100,3372
31/01/2024 15:00,76,1,100,3372
31/01/2024 15:15,30,1,100,3372
31/01/2024 15:30,85,1,100,3372
31/01/2024 15:45,113,1,100,3372
31/01/2024 16:00,15,1,100,3372
31/01/2024 16:15,55,1,100,3372
31/01/2024 16:30,60,1,100,3372
31/01/2024 16:45,117,1,100,3372
31/01/2024 17:00,108,1,100,3372
31/01/2024 17:15,25,1,100,3372
31/01/2024 17:30,75,1,100,3372
31/01/2024 17:45,103,1,100,3372
31/01/2024 18:00,72,1,100,3372
31/01/2024 18:15,99,1,100,3372
31/01/2024 18:30,4,1,100,3372
31/01/2024 18:45,30,1,100,3372
31/01/2024 19:00,88,1,100,3372
31/01/2024 19:15,58,1,100,3372
31/01/2024 19:30,49,1,100,3372
31/01/2024 19:45,12,1,100,3372
31/01/2024 20:00,117,1,100,3372
31/01/2024 20:15,118,1,100,3372
31/01/2024 20:30,54,1,100,3372
31/01/2024 20:45,58,1,100,3372
31/01/2024 21:00,56,1,100,3372
31/01/2024 21:15,34,1,100,3372
31/01/2024 21:30,45,1,100,3372
31/01/2024 21:45,24,1,100,3372
31/01/2024 22:00,28,1,100,3372
31/01/2024 22:15,15,1,100,3372
31/01/2024 22:30,43,1,100,3372
31/01/2024 22:45,44,1,100,3372
31/01/2024 23:00,24,1,100,3372
1/1/2024 0:00,61,1,100,3372
1/1/2024 0:15,86,1,100,3372
1/1/2024 0:30,52,1,100,3372
1/1/2024 0:45,90,1,100,3372
1/1/2024 1:00,82,1,100,3372
1/1/2024 1:15,14,1,100,3372
1/1/2024 1:30,100,1,100,3372
1/1/2024 1:45,45,1,100,3372
1/1/2024 2:00,19,1,100,3372
1/1/2024 2:15,75,1,100,3372
1/1/2024 2:30,77,1,100,3372
1/1/2024 2:45,69,1,100,3372
1/1/2024 3:00,47,1,100,3372
1/1/2024 3:15,120,1,100,3372
1/1/2024 3:30,12,1,100,3372
1/1/2024 3:45,44,1,100,3372
1/1/2024 4:00,106,1,100,3372
1/1/2024 4:15,25,1,100,3372
1/1/2024 4:30,39,1,100,3372
1/1/2024 4:45,105,1,100,3372
1/1/2024 5:00,8,1,100,3372
1/1/2024 5:15,75,1,100,3372
1/1/2024 5:30,10,1,100,3372
1/1/2024 5:45,102,1,100,3372
1/1/2024 6:00,18,1,100,3372
1/1/2024 6:15,111,1,100,3372
1/1/2024 6:30,97,1,100,3372
1/1/2024 6:45,41,1,100,3372
1/1/2024 7:00,81,1,100,3372
1/1/2024 7:15,102,1,100,3372
1/1/2024 7:30,88,1,100,3372
1/1/2024 7:45,7,1,100,3372
1/1/2024 8:00,25,1,100,3372
1/1/2024 8:15,76,1,100,3372
1/1/2024 8:30,104,1,100,3372
1/1/2024 8:45,111,1,100,3372
1/1/2024 9:00,81,1,100,3372
1/1/2024 9:15,40,1,100,3372
1/1/2024 9:30,57,1,100,3372
1/1/2024 9:45,91,1,100,3372
1/1/2024 10:00,70,1,100,3372
1/1/2024 10:15,71,1,100,3372
1/1/2024 10:30,94,1,100,3372
1/1/2024 10:45,19,1,100,3372
1/1/2024 11:00,80,1,100,3372
1/1/2024 11:15,112,1,100,3372
1/1/2024 11:30,77,1,100,3372
1/1/2024 11:45,99,1,100,3372
1/1/2024 12:00,33,1,100,3372
1/1/2024 12:15,87,1,100,3372
1/1/2024 12:30,36,1,100,3372
1/1/2024 12:45,24,1,100,3372
1/1/2024 13:00,42,1,100,3372
1/1/2024 13:15,48,1,100,3372
1/1/2024 13:30,22,1,100,3372
1/1/2024 13:45,51,1,100,3372
1/1/2024 14:00,52,1,100,3372
1/1/2024 14:15,115,1,100,3372
1/1/2024 14:30,85,1,100,3372
1/1/2024 14:45,11,1,100,3372
1/1/2024 15:00,37,1,100,3372
1/1/2024 15:15,62,1,100,3372
1/1/2024 15:30,106,1,100,3372
1/1/2024 15:45,117,1,100,3372
1/1/2024 16:00,23,1,100,3372
1/1/2024 16:15,42,1,100,3372
1/1/2024 16:30,74,1,100,3372
1/1/2024 16:45,80,1,100,3372
1/1/2024 17:00,96,1,100,3372
1/1/2024 17:15,54,1,100,3372
1/1/2024 17:30,28,1,100,3372
1/1/2024 17:45,32,1,100,3372
1/1/2024 18:00,43,1,100,3372
1/1/2024 18:15,23,1,100,3372
1/1/2024 18:30,120,1,100,3372
1/1/2024 18:45,23,1,100,3372
1/1/2024 19:00,68,1,100,3372
1/1/2024 19:15,71,1,100,3372
1/1/2024 19:30,41,1,100,3372
1/1/2024 19:45,69,1,100,3372
1/1/2024 20:00,66,1,100,3372
1/1/2024 20:15,110,1,100,3372
1/1/2024 20:30,5,1,100,3372
1/1/2024 20:45,6,1,100,3372
1/1/2024 21:00,71,1,100,3372
1/1/2024 21:15,114,1,100,3372
1/1/2024 21:30,12,1,100,3372
1/1/2024 21:45,49,1,100,3372
1/1/2024 22:00,48,1,100,3372
1/1/2024 22:15,17,1,100,3372
1/1/2024 22:30,29,1,100,3372
1/1/2024 22:45,31,1,100,3372
1/1/2024 23:00,22,1,100,3372
2/1/2024 0:00,29,1,100,3372
2/1/2024 0:15,26,1,100,3372
2/1/2024 0:30,106,1,100,3372
2/1/2024 0:45,80,1,100,3372
2/1/2024 1:00,8,1,100,3372
2/1/2024 1:15,34,1,100,3372
2/1/2024 1:30,56,1,100,3372
2/1/2024 1:45,28,1,100,3372
2/1/2024 2:00,60,1,100,3372
2/1/2024 2:15,104,1,100,3372
2/1/2024 2:30,23,1,100,3372
2/1/2024 2:45,100,1,100,3372
2/1/2024 3:00,42,1,100,3372
2/1/2024 3:15,28,1,100,3372
2/1/2024 3:30,6,1,100,3372
2/1/2024 3:45,17,1,100,3372
2/1/2024 4:00,46,1,100,3372
2/1/2024 4:15,17,1,100,3372
2/1/2024 4:30,65,1,100,3372
2/1/2024 4:45,107,1,100,3372
2/1/2024 5:00,51,1,100,3372
2/1/2024 5:15,38,1,100,3372
2/1/2024 5:30,42,1,100,3372
2/1/2024 5:45,86,1,100,3372
2/1/2024 6:00,63,1,100,3372
2/1/2024 6:15,101,1,100,3372
2/1/2024 6:30,36,1,100,3372
2/1/2024 6:45,19,1,100,3372
2/1/2024 7:00,69,1,100,3372
2/1/2024 7:15,113,1,100,3372
2/1/2024 7:30,71,1,100,3372
2/1/2024 7:45,115,1,100,3372
2/1/2024 8:00,114,1,100,3372
2/1/2024 8:15,50,1,100,3372
2/1/2024 8:30,105,1,100,3372
2/1/2024 8:45,114,1,100,3372
2/1/2024 9:00,97,1,100,3372
2/1/2024 9:15,68,1,100,3372
2/1/2024 9:30,37,1,100,3372
2/1/2024 9:45,97,1,100,3372
2/1/2024 10:00,38,1,100,3372
2/1/2024 10:15,66,1,100,3372
2/1/2024 10:30,101,1,100,3372
2/1/2024 10:45,40,1,100,3372
2/1/2024 11:00,55,1,100,3372
2/1/2024 11:15,2,1,100,3372
2/1/2024 11:30,7,1,100,3372
2/1/2024 11:45,17,1,100,3372
2/1/2024 12:00,94,1,100,3372
2/1/2024 12:15,21,1,100,3372
2/1/2024 12:30,68,1,100,3372
2/1/2024 12:45,50,1,100,3372
2/1/2024 13:00,115,1,100,3372
2/1/2024 13:15,46,1,100,3372
2/1/2024 13:30,63,1,100,3372
2/1/2024 13:45,26,1,100,3372
2/1/2024 14:00,52,1,100,3372
2/1/2024 14:15,5,1,100,3372
2/1/2024 14:30,82,1,100,3372
2/1/2024 14:45,37,1,100,3372
2/1/2024 15:00,39,1,100,3372
2/1/2024 15:15,103,1,100,3372
2/1/2024 15:30,120,1,100,3372
2/1/2024 15:45,43,1,100,3372
2/1/2024 16:00,105,1,100,3372
2/1/2024 16:15,86,1,100,3372
2/1/2024 16:30,42,1,100,3372
2/1/2024 16:45,90,1,100,3372
2/1/2024 17:00,17,1,100,3372
2/1/2024 17:15,113,1,100,3372
2/1/2024 17:30,17,1,100,3372
2/1/2024 17:45,84,1,100,3372
2/1/2024 18:00,69,1,100,3372
2/1/2024 18:15,107,1,100,3372
2/1/2024 18:30,8,1,100,3372
2/1/2024 18:45,112,1,100,3372
2/1/2024 19:00,106,1,100,3372
2/1/2024 19:15,108,1,100,3372
2/1/2024 19:30,108,1,100,3372
2/1/2024 19:45,87,1,100,3372
2/1/2024 20:00,64,1,100,3372
2/1/2024 20:15,42,1,100,3372
2/1/2024 20:30,76,1,100,3372
2/1/2024 20:45,3,1,100,3372
2/1/2024 21:00,9,1,100,3372
2/1/2024 21:15,56,1,100,3372
2/1/2024 21:30,3,1,100,3372
2/1/2024 21:45,111,1,100,3372
2/1/2024 22:00,42,1,100,3372
2/1/2024 22:15,116,1,100,3372
2/1/2024 22:30,94,1,100,3372
2/1/2024 22:45,27,1,100,3372
2/1/2024 23:00,49,1,100,3372
3/1/2024 0:00,43,1,100,3372
3/1/2024 0:15,101,1,100,3372
3/1/2024 0:30,24,1,100,3372
3/1/2024 0:45,58,1,100,3372
3/1/2024 1:00,37,1,100,3372
3/1/2024 1:15,35,1,100,3372
3/1/2024 1:30,27,1,100,3372
3/1/2024 1:45,18,1,100,3372
3/1/2024 2:00,15,1,100,3372
3/1/2024 2:15,98,1,100,3372
3/1/2024 2:30,56,1,100,3372
3/1/2024 2:45,75,1,100,3372
3/1/2024 3:00,68,1,100,3372
3/1/2024 3:15,14,1,100,3372
3/1/2024 3:30,114,1,100,3372
3/1/2024 3:45,90,1,100,3372
3/1/2024 4:00,92,1,100,3372
3/1/2024 4:15,51,1,100,3372
3/1/2024 4:30,119,1,100,3372
3/1/2024 4:45,47,1,100,3372
3/1/2024 5:00,64,1,100,3372
3/1/2024 5:15,89,1,100,3372
3/1/2024 5:30,73,1,100,3372
3/1/2024 5:45,104,1,100,3372
3/1/2024 6:00,109,1,100,3372
3/1/2024 6:15,45,1,100,3372
3/1/2024 6:30,56,1,100,3372
3/1/2024 6:45,46,1,100,3372
3/1/2024 7:00,118,1,100,3372
3/1/2024 7:15,2,1,100,3372
3/1/2024 7:30,67,1,100,3372
3/1/2024 7:45,71,1,100,3372
3/1/2024 8:00,73,1,100,3372
3/1/2024 8:15,10,1,100,3372
3/1/2024 8:30,70,1,100,3372
3/1/2024 8:45,81,1,100,3372
3/1/2024 9:00,83,1,100,3372
3/1/2024 9:15,5,1,100,3372
3/1/2024 9:30,90,1,100,3372
3/1/2024 9:45,77,1,100,3372
3/1/2024 10:00,119,1,100,3372
3/1/2024 10:15,108,1,100,3372
3/1/2024 10:30,9,1,100,3372
3/1/2024 10:45,42,1,100,3372
3/1/2024 11:00,41,1,100,3372
3/1/2024 11:15,11,1,100,3372
3/1/2024 11:30,44,1,100,3372
3/1/2024 11:45,119,1,100,3372
3/1/2024 12:00,59,1,100,3372
3/1/2024 12:15,93,1,100,3372
3/1/2024 12:30,61,1,100,3372
3/1/2024 12:45,24,1,100,3372
3/1/2024 13:00,115,1,100,3372
3/1/2024 13:15,30,1,100,3372
3/1/2024 13:30,37,1,100,3372
3/1/2024 13:45,10,1,100,3372
3/1/2024 14:00,39,1,100,3372
3/1/2024 14:15,117,1,100,3372
3/1/2024 14:30,110,1,100,3372
3/1/2024 14:45,100,1,100,3372
3/1/2024 15:00,54,1,100,3372
3/1/2024 15:15,94,1,100,3372
3/1/2024 15:30,49,1,100,3372
3/1/2024 15:45,78,1,100,3372
3/1/2024 16:00,15,1,100,3372
3/1/2024 16:15,60,1,100,3372
3/1/2024 16:30,113,1,100,3372
3/1/2024 16:45,66,1,100,3372
3/1/2024 17:00,12,1,100,3372
3/1/2024 17:15,110,1,100,3372
3/1/2024 17:30,23,1,100,3372
