5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
18/01/2024 18:00,53,1,100,8450
18/01/2024 18:15,57,1,100,8450
18/01/2024 18:30,97,1,100,8450
18/01/2024 18:45,120,1,100,8450
18/01/2024 19:00,5,1,100,8450
18/01/2024 19:15,75,1,100,8450
18/01/2024 19:30,96,1,100,8450
18/01/2024 19:45,19,1,100,8450
18/01/2024 20:00,44,1,100,8450
18/01/2024 20:15,98,1,100,8450
18/01/2024 20:30,4,1,100,8450
18/01/2024 20:45,61,1,100,8450
18/01/2024 21:00,53,1,100,8450
18/01/2024 21:15,6,1,100,8450
18/01/2024 21:30,60,1,100,8450
18/01/2024 21:45,41,1,100,8450
18/01/2024 22:00,51,1,100,8450
18/01/2024 22:15,118,1,100,8450
18/01/2024 22:30,40,1,100,8450
18/01/2024 22:45,26,1,100,8450
18/01/2024 23:00,55,1,100,8450
19/01/2024 0:00,66,1,100,8450
19/01/2024 0:15,8,1,100,8450
19/01/2024 0:30,16,1,100,8450
19/01/2024 0:45,17,1,100,8450
19/01/2024 1:00,91,1,100,8450
19/01/2024 1:15,94,1,100,8450
19/01/2024 1:30,43,1,100,8450
19/01/2024 1:45,49,1,100,8450
19/01/2024 2:00,3,1,100,8450
19/01/2024 2:15,8,1,100,8450
19/01/2024 2:30,95,1,100,8450
19/01/2024 2:45,39,1,100,8450
19/01/2024 3:00,108,1,100,8450
19/01/2024 3:15,119,1,100,8450
19/01/2024 3:30,28,1,100,8450
19/01/2024 3:45,97,1,100,8450
19/01/2024 4:00,77,1,100,8450
19/01/2024 4:15,107,1,100,8450
19/01/2024 4:30,43,1,100,8450
19/01/2024 4:45,84,1,100,8450
19/01/2024 5:00,112,1,100,8450
19/01/2024 5:15,82,1,100,8450
19/01/2024 5:30,85,1,100,8450
19/01/2024 5:45,78,1,100,8450
19/01/2024 6:00,69,1,100,8450
19/01/2024 6:15,85,1,100,8450
19/01/2024 6:30,80,1,100,8450
19/01/2024 6:45,46,1,100,8450
19/01/2024 7:00,23,1,100,8450
19/01/2024 7:15,64,1,100,8450
19/01/2024 7:30,10,1,100,8450
19/01/2024 7:45,62,1,100,8450
19/01/2024 8:00,40,1,100,8450
19/01/2024 8:15,99,1,100,8450
19/01/2024 8:30,119,1,100,8450
19/01/2024 8:45,59,1,100,8450
19/01/2024 9:00,34,1,100,8450
19/01/2024 9:15,53,1,100,8450
19/01/2024 9:30,119,1,100,8450
19/01/2024 9:45,62,1,100,8450
19/01/2024 10:00,16,1,100,8450
19/01/2024 10:15,110,1,100,8450
19/01/2024 10:30,36,1,100,8450
19/01/2024 10:45,11,1,100,8450
19/01/2024 11:00,39,1,100,8450
19/01/2024 11:15,65,1,100,8450
19/01/2024 11:30,9,1,100,8450
19/01/2024 11:45,1,1,100,8450
19/01/2024 12:00,25,1,100,8450
19/01/2024 12:15,97,1,100,8450
19/01/2024 12:30,44,1,100,8450
19/01/2024 12:45,9,1,100,8450
19/01/2024 13:00,60,1,100,8450
19/01/2024 13:15,65,1,100,8450
19/01/2024 13:30,110,1,100,8450
19/01/2024 13:45,77,1,100,8450
19/01/2024 14:00,93,1,100,8450
19/01/2024 14:15,21,1,100,8450
19/01/2024 14:30,76,1,100,8450
19/01/2024 14:45,4,1,100,8450
19/01/2024 15:00,62,1,100,8450
19/01/2024 15:15,67,1,100,8450
19/01/2024 15:30,39,1,100,8450
19/01/2024 15:45,14,1,100,8450
19/01/2024 16:00,107,1,100,8450
19/01/2024 16:15,48,1,100,8450
19/01/2024 16:30,53,1,100,8450
19/01/2024 16:45,62,1,100,8450
19/01/2024 17:00,82,1,100,8450
19/01/2024 17:15,10,1,100,8450
19/01/2024 17:30,62,1,100,8450
19/01/2024 17:45,67,1,100,8450
19/01/2024 18:00,40,1,100,8450
19/01/2024 18:15,91,1,100,8450
19/01/2024 18:30,107,1,100,8450
19/01/2024 18:45,77,1,100,8450
19/01/2024 19:00,2,1,100,8450
19/01/2024 19:15,95,1,100,8450
19/01/2024 19:30,108,1,100,8450
19/01/2024 19:45,22,1,100,8450
19/01/2024 20:00,57,1,100,8450
19/01/2024 20:15,73,1,100,8450
19/01/2024 20:30,39,1,100,8450
19/01/2024 20:45,31,1,100,8450
19/01/2024 21:00,34,1,100,8450
19/01/2024 21:15,63,1,100,8450
19/01/2024 21:30,62,1,100,8450
19/01/2024 21:45,116,1,100,8450
19/01/2024 22:00,91,1,100,8450
19/01/2024 22:15,35,1,100,8450
19/01/2024 22:30,22,1,100,8450
19/01/2024 22:45,27,1,100,8450
19/01/2024 23:00,34,1,100,8450
20/01/2024 0:00,77,1,100,8450
20/01/2024 0:15,26,1,100,8450
20/01/2024 0:30,11,1,100,8450
20/01/2024 0:45,107,1,100,8450
20/01/2024 1:00,37,1,100,8450
20/01/2024 1:15,28,1,100,8450
20/01/2024 1:30,119,1,100,8450
20/01/2024 1:45,82,1,100,8450
20/01/2024 2:00,50,1,100,8450
20/01/2024 2:15,84,1,100,8450
20/01/2024 2:30,86,1,100,8450
20/01/2024 2:45,79,1,100,8450
20/01/2024 3:00,1,1,100,8450
20/01/2024 3:15,37,1,100,8450
20/01/2024 3:30,104,1,100,8450
20/01/2024 3:45,48,1,100,8450
20/01/2024 4:00,8,1,100,8450
20/01/2024 4:15,17,1,100,8450
20/01/2024 4:30,13,1,100,8450
20/01/2024 4:45,75,1,100,8450
20/01/2024 5:00,57,1,100,8450
20/01/2024 5:15,51,1,100,8450
20/01/2024 5:30,17,1,100,8450
20/01/2024 5:45,64,1,100,8450
20/01/2024 6:00,86,1,100,8450
20/01/2024 6:15,111,1,100,8450
20/01/2024 6:30,86,1,100,8450
20/01/2024 6:45,111,1,100,8450
20/01/2024 7:00,48,1,100,8450
20/01/2024 7:15,80,1,100,8450
20/01/2024 7:30,58,1,100,8450
20/01/2024 7:45,35,1,100,8450
20/01/2024 8:00,27,1,100,8450
20/01/2024 8:15,89,1,100,8450
20/01/2024 8:30,69,1,100,8450
20/01/2024 8:45,1,1,100,8450
20/01/2024 9:00,89,1,100,8450
20/01/2024 9:15,59,1,100,8450
20/01/2024 9:30,98,1,100,8450
20/01/2024 9:45,80,1,100,8450
20/01/2024 10:00,22,1,100,8450
20/01/2024 10:15,30,1,100,8450
20/01/2024 10:30,78,1,100,8450
20/01/2024 10:45,24,1,100,8450
20/01/2024 11:00,33,1,100,8450
20/01/2024 11:15,10,1,100,8450
20/01/2024 11:30,40,1,100,8450
20/01/2024 11:45,46,1,100,8450
20/01/2024 12:00,28,1,100,8450
20/01/2024 12:15,101,1,100,8450
20/01/2024 12:30,3,1,100,8450
20/01/2024 12:45,29,1,100,8450
20/01/2024 13:00,112,1,100,8450
20/01/2024 13:15,35,1,100,8450
20/01/2024 13:30,57,1,100,8450
20/01/2024 13:45,27,1,100,8450
20/01/2024 14:00,92,1,100,8450
20/01/2024 14:15,74,1,100,8450
20/01/2024 14:30,49,1,100,8450
20/01/2024 14:45,120,1,100,8450
20/01/2024 15:00,47,1,100,8450
20/01/2024 15:15,30,1,100,8450
20/01/2024 15:30,100,1,100,8450
20/01/2024 15:45,83,1,100,8450
20/01/2024 16:00,40,1,100,8450
20/01/2024 16:15,45,1,100,8450
20/01/2024 16:30,91,1,100,8450
20/01/2024 16:45,64,1,100,8450
20/01/2024 17:00,31,1,100,8450
20/01/2024 17:15,23,1,100,8450
20/01/2024 17:30,105,1,100,8450
20/01/2024 17:45,76,1,100,8450
20/01/2024 18:00,54,1,100,8450
20/01/2024 18:15,99,1,100,8450
20/01/2024 18:30,94,1,100,8450
20/01/2024 18:45,97,1,100,8450
20/01/2024 19:00,36,1,100,8450
20/01/2024 19:15,5,1,100,8450
20/01/2024 19:30,66,1,100,8450
20/01/2024 19:45,41,1,100,8450
20/01/2024 20:00,120,1,100,8450
20/01/2024 20:15,107,1,100,8450
20/01/2024 20:30,28,1,100,8450
20/01/2024 20:45,79,1,100,8450
20/01/2024 21:00,18,1,100,8450
20/01/2024 21:15,111,1,100,8450
20/01/2024 21:30,101,1,100,8450
20/01/2024 21:45,100,1,100,8450
20/01/2024 22:00,93,1,100,8450
20/01/2024 22:15,89,1,100,8450
20/01/2024 22:30,22,1,100,8450
20/01/2024 22:45,78,1,100,8450
20/01/2024 23:00,92,1,100,8450
21/01/2024 0:00,56,1,100,8450
21/01/2024 0:15,91,1,100,8450
21/01/2024 0:30,105,1,100,8450
21/01/2024 0:45,8,1,100,8450
21/01/2024 1:00,19,1,100,8450
21/01/2024 1:15,35,1,100,8450
21/01/2024 1:30,88,1,100,8450
21/01/2024 1:45,62,1,100,8450
21/01/2024 2:00,117,1,100,8450
21/01/2024 2:15,98,1,100,8450
21/01/2024 2:30,9,1,100,8450
21/01/2024 2:45,50,1,100,8450
21/01/2024 3:00,56,1,100,8450
21/01/2024 3:15,47,1,100,8450
21/01/2024 3:30,26,1,100,8450
21/01/2024 3:45,119,1,100,8450
21/01/2024 4:00,94,1,100,8450
21/01/2024 4:15,104,1,100,8450
21/01/2024 4:30,54,1,100,8450
21/01/2024 4:45,88,1,100,8450
21/01/2024 5:00,49,1,100,8450
21/01/2024 5:15,97,1,100,8450
21/01/2024 5:30,58,1,100,8450
21/01/2024 5:45,3,1,100,8450
21/01/2024 6:00,118,1,100,8450
21/01/2024 6:15,104,1,100,8450
21/01/2024 6:30,27,1,100,8450
21/01/2024 6:45,8,1,100,8450
21/01/2024 7:00,47,1,100,8450
21/01/2024 7:15,95,1,100,8450
21/01/2024 7:30,41,1,100,8450
21/01/2024 7:45,27,1,100,8450
21/01/2024 8:00,67,1,100,8450
21/01/2024 8:15,27,1,100,8450
21/01/2024 8:30,18,1,100,8450
21/01/2024 8:45,3,1,100,8450
21/01/2024 9:00,103,1,100,8450
21/01/2024 9:15,72,1,100,8450
21/01/2024 9:30,12,1,100,8450
21/01/2024 9:45,30,1,100,8450
21/01/2024 10:00,77,1,100,8450
21/01/2024 10:15,6,1,100,8450
21/01/2024 10:30,117,1,100,8450
21/01/2024 10:45,74,1,100,8450
21/01/2024 11:00,102,1,100,8450
21/01/2024 11:15,78,1,100,8450
21/01/2024 11:30,38,1,100,8450
21/01/2024 11:45,103,1,100,8450
21/01/2024 12:00,112,1,100,8450
21/01/2024 12:15,87,1,100,8450
21/01/2024 12:30,56,1,100,8450
21/01/2024 12:45,103,1,100,8450
21/01/2024 13:00,51,1,100,8450
21/01/2024 13:15,36,1,100,8450
21/01/2024 13:30,52,1,100,8450
21/01/2024 13:45,80,1,100,8450
21/01/2024 14:00,32,1,100,8450
21/01/2024 14:15,37,1,100,8450
21/01/2024 14:30,29,1,100,8450
21/01/2024 14:45,78,1,100,8450
21/01/2024 15:00,85,1,100,8450
21/01/2024 15:15,86,1,100,8450
21/01/2024 15:30,32,1,100,8450
21/01/2024 15:45,76,1,100,8450
21/01/2024 16:00,86,1,100,8450
21/01/2024 16:15,101,1,100,8450
21/01/2024 16:30,93,1,100,8450
21/01/2024 16:45,17,1,100,8450
21/01/2024 17:00,89,1,100,8450
21/01/2024 17:15,92,1,100,8450
21/01/2024 17:30,104,1,100,8450
21/01/2024 17:45,92,1,100,8450
21/01/2024 18:00,23,1,100,8450
21/01/2024 18:15,120,1,100,8450
21/01/2024 18:30,38,1,100,8450
21/01/2024 18:45,34,1,100,8450
21/01/2024 19:00,43,1,100,8450
21/01/2024 19:15,11,1,100,8450
21/01/2024 19:30,57,1,100,8450
21/01/2024 19:45,16,1,100,8450
21/01/2024 20:00,105,1,100,8450
21/01/2024 20:15,12,1,100,8450
21/01/2024 20:30,90,1,100,8450
21/01/2024 20:45,60,1,100,8450
21/01/2024 21:00,80,1,100,8450
21/01/2024 21:15,8,1,100,8450
21/01/2024 21:30,58,1,100,8450
21/01/2024 21:45,57,1,100,8450
21/01/2024 22:00,116,1,100,8450
21/01/2024 22:15,48,1,100,8450
21/01/2024 22:30,44,1,100,8450
21/01/2024 22:45,107,1,100,8450
21/01/2024 23:00,43,1,100,8450
22/01/2024 0:00,99,1,100,8450
22/01/2024 0:15,14,1,100,8450
22/01/2024 0:30,29,1,100,8450
22/01/2024 0:45,102,1,100,8450
22/01/2024 1:00,113,1,100,8450
22/01/2024 1:15,82,1,100,8450
22/01/2024 1:30,97,1,100,8450
22/01/2024 1:45,69,1,100,8450
22/01/2024 2:00,108,1,100,8450
22/01/2024 2:15,102,1,100,8450
22/01/2024 2:30,4,1,100,8450
22/01/2024 2:45,83,1,100,8450
22/01/2024 3:00,23,1,100,8450
22/01/2024 3:15,112,1,100,8450
22/01/2024 3:30,112,1,100,8450
22/01/2024 3:45,40,1,100,8450
22/01/2024 4:00,18,1,100,8450
22/01/2024 4:15,30,1,100,8450
22/01/2024 4:30,59,1,100,8450
22/01/2024 4:45,101,1,100,8450
22/01/2024 5:00,84,1,100,8450
22/01/2024 5:15,120,1,100,8450
22/01/2024 5:30,33,1,100,8450
22/01/2024 5:45,106,1,100,8450
22/01/2024 6:00,90,1,100,8450
22/01/2024 6:15,72,1,100,8450
22/01/2024 6:30,111,1,100,8450
22/01/2024 6:45,83,1,100,8450
22/01/2024 7:00,105,1,100,8450
22/01/2024 7:15,107,1,100,8450
22/01/2024 7:30,10,1,100,8450
22/01/2024 7:45,6,1,100,8450
22/01/2024 8:00,38,1,100,8450
22/01/2024 8:15,81,1,100,8450
22/01/2024 8:30,45,1,100,8450
22/01/2024 8:45,57,1,100,8450
22/01/2024 9:00,19,1,100,8450
22/01/2024 9:15,13,1,100,8450
22/01/2024 9:30,85,1,100,8450
22/01/2024 9:45,97,1,100,8450
22/01/2024 10:00,63,1,100,8450
22/01/2024 10:15,120,1,100,8450
22/01/2024 10:30,50,1,100,8450
22/01/2024 10:45,73,1,100,8450
22/01/2024 11:00,45,1,100,8450
22/01/2024 11:15,75,1,100,8450
22/01/2024 11:30,16,1,100,8450
22/01/2024 11:45,111,1,100,8450
22/01/2024 12:00,110,1,100,8450
22/01/2024 12:15,14,1,100,8450
22/01/2024 12:30,59,1,100,8450
22/01/2024 12:45,24,1,100,8450
22/01/2024 13:00,61,1,100,8450
22/01/2024 13:15,57,1,100,8450
22/01/2024 13:30,60,1,100,8450
22/01/2024 13:45,117,1,100,8450
22/01/2024 14:00,114,1,100,8450
22/01/2024 14:15,33,1,100,8450
22/01/2024 14:30,68,1,100,8450
22/01/2024 14:45,19,1,100,8450
22/01/2024 15:00,61,1,100,8450
22/01/2024 15:15,117,1,100,8450
22/01/2024 15:30,95,1,100,8450
22/01/2024 15:45,58,1,100,8450
22/01/2024 16:00,95,1,100,8450
22/01/2024 16:15,110,1,100,8450
22/01/2024 16:30,63,1,100,8450
22/01/2024 16:45,107,1,100,8450
22/01/2024 17:00,52,1,100,8450
22/01/2024 17:15,6,1,100,8450
22/01/2024 17:30,93,1,100,8450
22/01/2024 17:45,13,1,100,8450
22/01/2024 18:00,76,1,100,8450
22/01/2024 18:15,95,1,100,8450
22/01/2024 18:30,82,1,100,8450
22/01/2024 18:45,88,1,100,8450
22/01/2024 19:00,99,1,100,8450
22/01/2024 19:15,81,1,100,8450
22/01/2024 19:30,42,1,100,8450
22/01/2024 19:45,100,1,100,8450
22/01/2024 20:00,86,1,100,8450
22/01/2024 20:15,43,1,100,8450
22/01/2024 20:30,40,1,100,8450
22/01/2024 20:45,90,1,100,8450
22/01/2024 21:00,5,1,100,8450
22/01/2024 21:15,38,1,100,8450
22/01/2024 21:30,85,1,100,8450
22/01/2024 21:45,101,1,100,8450
22/01/2024 22:00,77,1,100,8450
22/01/2024 22:15,96,1,100,8450
22/01/2024 22:30,50,1,100,8450
22/01/2024 22:45,73,1,100,8450
22/01/2024 23:00,87,1,100,8450
23/01/2024 0:00,28,1,100,8450
23/01/2024 0:15,61,1,100,8450
23/01/2024 0:30,115,1,100,8450
23/01/2024 0:45,75,1,100,8450
23/01/2024 1:00,43,1,100,8450
23/01/2024 1:15,86,1,100,8450
23/01/2024 1:30,108,1,100,8450
23/01/2024 1:45,31,1,100,8450
23/01/2024 2:00,102,1,100,8450
23/01/2024 2:15,70,1,100,8450
23/01/2024 2:30,64,1,100,8450
23/01/2024 2:45,53,1,100,8450
23/01/2024 3:00,2,1,100,8450
23/01/2024 3:15,57,1,100,8450
23/01/2024 3:30,53,1,100,8450
23/01/2024 3:45,43,1,100,8450
23/01/2024 4:00,108,1,100,8450
23/01/2024 4:15,77,1,100,8450
23/01/2024 4:30,94,1,100,8450
23/01/2024 4:45,21,1,100,8450
23/01/2024 5:00,6,1,100,8450
23/01/2024 5:15,14,1,100,8450
23/01/2024 5:30,84,1,100,8450
23/01/2024 5:45,68,1,100,8450
23/01/2024 6:00,74,1,100,8450
23/01/2024 6:15,92,1,100,8450
23/01/2024 6:30,20,1,100,8450
23/01/2024 6:45,87,1,100,8450
23/01/2024 7:00,115,1,100,8450
23/01/2024 7:15,32,1,100,8450
23/01/2024 7:30,11,1,100,8450
23/01/2024 7:45,5,1,100,8450
23/01/2024 8:00,52,1,100,8450
23/01/2024 8:15,14,1,100,8450
23/01/2024 8:30,25,1,100,8450
23/01/2024 8:45,115,1,100,8450
23/01/2024 9:00,120,1,100,8450
23/01/2024 9:15,47,1,100,8450
23/01/2024 9:30,91,1,100,8450
23/01/2024 9:45,74,1,100,8450
23/01/2024 10:00,60,1,100,8450
23/01/2024 10:15,43,1,100,8450
23/01/2024 10:30,13,1,100,8450
23/01/2024 10:45,63,1,100,8450
23/01/2024 11:00,107,1,100,8450
23/01/2024 11:15,117,1,100,8450
23/01/2024 11:30,22,1,100,8450
23/01/2024 11:45,49,1,100,8450
23/01/2024 12:00,54,1,100,8450
23/01/2024 12:15,83,1,100,8450
23/01/2024 12:30,44,1,100,8450
23/01/2024 12:45,91,1,100,8450
23/01/2024 13:00,55,1,100,8450
23/01/2024 13:15,26,1,100,8450
23/01/2024 13:30,40,1,100,8450
23/01/2024 13:45,66,1,100,8450
23/01/2024 14:00,101,1,100,8450
23/01/2024 14:15,105,1,100,8450
23/01/2024 14:30,80,1,100,8450
23/01/2024 14:45,5,1,100,8450
23/01/2024 15:00,48,1,100,8450
23/01/2024 15:15,58,1,100,8450
23/01/2024 15:30,59,1,100,8450
23/01/2024 15:45,96,1,100,8450
23/01/2024 16:00,6,1,100,8450
23/01/2024 16:15,28,1,100,8450
23/01/2024 16:30,55,1,100,8450
23/01/2024 16:45,22,1,100,8450
23/01/2024 17:00,18,1,100,8450
23/01/2024 17:15,77,1,100,8450
23/01/2024 17:30,47,1,100,8450
23/01/2024 17:45,22,1,100,8450
23/01/2024 18:00,60,1,100,8450
23/01/2024 18:15,78,1,100,8450
23/01/2024 18:30,89,1,100,8450
23/01/2024 18:45,8,1,100,8450
23/01/2024 19:00,55,1,100,8450
23/01/2024 19:15,97,1,100,8450
23/01/2024 19:30,18,1,100,8450
23/01/2024 19:45,106,1,100,8450
23/01/2024 20:00,120,1,100,8450
23/01/2024 20:15,20,1,100,8450
23/01/2024 20:30,78,1,100,8450
23/01/2024 20:45,29,1,100,8450
23/01/2024 21:00,71,1,100,8450
23/01/2024 21:15,42,1,100,8450
23/01/2024 21:30,76,1,100,8450
23/01/2024 21:45,63,1,100,8450
23/01/2024 22:00,58,1,100,8450
23/01/2024 22:15,19,1,100,8450
23/01/2024 22:30,34,1,100,8450
23/01/2024 22:45,30,1,100,8450
23/01/2024 23:00,106,1,100,8450
24/01/2024 0:00,26,1,100,8450
24/01/2024 0:15,3,1,100,8450
24/01/2024 0:30,109,1,100,8450
24/01/2024 0:45,37,1,100,8450
24/01/2024 1:00,41,1,100,8450
24/01/2024 1:15,81,1,100,8450
24/01/2024 1:30,110,1,100,8450
24/01/2024 1:45,66,1,100,8450
24/01/2024 2:00,103,1,100,8450
24/01/2024 2:15,76,1,100,8450
24/01/2024 2:30,77,1,100,8450
24/01/2024 2:45,19,1,100,8450
24/01/2024 3:00,67,1,100,8450
24/01/2024 3:15,16,1,100,8450
24/01/2024 3:30,77,1,100,8450
24/01/2024 3:45,92,1,100,8450
24/01/2024 4:00,37,1,100,8450
24/01/2024 4:15,28,1,100,8450
24/01/2024 4:30,115,1,100,8450
24/01/2024 4:45,89,1,100,8450
24/01/2024 5:00,21,1,100,8450
24/01/2024 5:15,113,1,100,8450
24/01/2024 5:30,77,1,100,8450
24/01/2024 5:45,110,1,100,8450
24/01/2024 6:00,28,1,100,8450
24/01/2024 6:15,106,1,100,8450
24/01/2024 6:30,48,1,100,8450
24/01/2024 6:45,76,1,100,8450
24/01/2024 7:00,22,1,100,8450
24/01/2024 7:15,52,1,100,8450
24/01/2024 7:30,11,1,100,8450
24/01/2024 7:45,97,1,100,8450
24/01/2024 8:00,101,1,100,8450
24/01/2024 8:15,63,1,100,8450
24/01/2024 8:30,15,1,100,8450
24/01/2024 8:45,96,1,100,8450
24/01/2024 9:00,33,1,100,8450
24/01/2024 9:15,30,1,100,8450
24/01/2024 9:30,116,1,100,8450
24/01/2024 9:45,82,1,100,8450
24/01/2024 10:00,85,1,100,8450
24/01/2024 10:15,5,1,100,8450
24/01/2024 10:30,7,1,100,8450
24/01/2024 10:45,74,1,100,8450
24/01/2024 11:00,84,1,100,8450
24/01/2024 11:15,49,1,100,8450
24/01/2024 11:30,117,1,100,8450
24/01/2024 11:45,1,1,100,8450
24/01/2024 12:00,112,1,100,8450
24/01/2024 12:15,89,1,100,8450
24/01/2024 12:30,101,1,100,8450
24/01/2024 12:45,4,1,100,8450
24/01/2024 13:00,36,1,100,8450
24/01/2024 13:15,91,1,100,8450
24/01/2024 13:30,23,1,100,8450
24/01/2024 13:45,24,1,100,8450
24/01/2024 14:00,43,1,100,8450
24/01/2024 14:15,52,1,100,8450
24/01/2024 14:30,30,1,100,8450
24/01/2024 14:45,58,1,100,8450
24/01/2024 15:00,21,1,100,8450
24/01/2024 15:15,108,1,100,8450
24/01/2024 15:30,5,1,100,8450
24/01/2024 15:45,14,1,100,8450
24/01/2024 16:00,86,1,100,8450
24/01/2024 16:15,2,1,100,8450
24/01/2024 16:30,93,1,100,8450
24/01/2024 16:45,113,1,100,8450
24/01/2024 17:00,115,1,100,8450
24/01/2024 17:15,62,1,100,8450
24/01/2024 17:30,72,1,100,8450
24/01/2024 17:45,64,1,100,8450
24/01/2024 18:00,9,1,100,8450
24/01/2024 18:15,94,1,100,8450
24/01/2024 18:30,12,1,100,8450
24/01/2024 18:45,76,1,100,8450
24/01/2024 19:00,14,1,100,8450
24/01/2024 19:15,69,1,100,8450
24/01/2024 19:30,75,1,100,8450
24/01/2024 19:45,14,1,100,8450
24/01/2024 20:00,60,1,100,8450
24/01/2024 20:15,88,1,100,8450
24/01/2024 20:30,41,1,100,8450
24/01/2024 20:45,105,1,100,8450
24/01/2024 21:00,57,1,100,8450
24/01/2024 21:15,73,1,100,8450
24/01/2024 21:30,11,1,100,8450
24/01/2024 21:45,7,1,100,8450
24/01/2024 22:00,57,1,100,8450
24/01/2024 22:15,34,1,100,8450
24/01/2024 22:30,96,1,100,8450
24/01/2024 22:45,20,1,100,8450
24/01/2024 23:00,34,1,100,8450
25/01/2024 0:00,114,1,100,8450
25/01/2024 0:15,101,1,100,8450
25/01/2024 0:30,94,1,100,8450
25/01/2024 0:45,97,1,100,8450
25/01/2024 1:00,95,1,100,8450
25/01/2024 1:15,117,1,100,8450
25/01/2024 1:30,4,1,100,8450
25/01/2024 1:45,2,1,100,8450
25/01/2024 2:00,64,1,100,8450
25/01/2024 2:15,15,1,100,8450
25/01/2024 2:30,4,1,100,8450
25/01/2024 2:45,53,1,100,8450
25/01/2024 3:00,51,1,100,8450
25/01/2024 3:15,39,1,100,8450
25/01/2024 3:30,59,1,100,8450
25/01/2024 3:45,35,1,100,8450
25/01/2024 4:00,96,1,100,8450
25/01/2024 4:15,52,1,100,8450
25/01/2024 4:30,29,1,100,8450
25/01/2024 4:45,17,1,100,8450
25/01/2024 5:00,73,1,100,8450
25/01/2024 5:15,117,1,100,8450
25/01/2024 5:30,57,1,100,8450
25/01/2024 5:45,107,1,100,8450
25/01/2024 6:00,84,1,100,8450
25/01/2024 6:15,54,1,100,8450
25/01/2024 6:30,65,1,100,8450
25/01/2024 6:45,9,1,100,8450
25/01/2024 7:00,22,1,100,8450
25/01/2024 7:15,98,1,100,8450
25/01/2024 7:30,24,1,100,8450
25/01/2024 7:45,55,1,100,8450
25/01/2024 8:00,116,1,100,8450
25/01/2024 8:15,1,1,100,8450
25/01/2024 8:30,72,1,100,8450
25/01/2024 8:45,79,1,100,8450
25/01/2024 9:00,91,1,100,8450
25/01/2024 9:15,116,1,100,8450
25/01/2024 9:30,94,1,100,8450
25/01/2024 9:45,117,1,100,8450
25/01/2024 10:00,55,1,100,8450
25/01/2024 10:15,27,1,100,8450
25/01/2024 10:30,48,1,100,8450
25/01/2024 10:45,46,1,100,8450
25/01/2024 11:00,49,1,100,8450
25/01/2024 11:15,27,1,100,8450
25/01/2024 11:30,4,1,100,8450
25/01/2024 11:45,74,1,100,8450
25/01/2024 12:00,104,1,100,8450
25/01/2024 12:15,4,1,100,8450
25/01/2024 12:30,28,1,100,8450
25/01/2024 12:45,72,1,100,8450
25/01/2024 13:00,45,1,100,8450
25/01/2024 13:15,29,1,100,8450
25/01/2024 13:30,51,1,100,8450
25/01/2024 13:45,78,1,100,8450
25/01/2024 14:00,28,1,100,8450
25/01/2024 14:15,83,1,100,8450
25/01/2024 14:30,75,1,100,8450
25/01/2024 14:45,101,1,100,8450
25/01/2024 15:00,47,1,100,8450
25/01/2024 15:15,73,1,100,8450
25/01/2024 15:30,46,1,100,8450
25/01/2024 15:45,14,1,100,8450
25/01/2024 16:00,53,1,100,8450
25/01/2024 16:15,22,1,100,8450
25/01/2024 16:30,64,1,100,8450
25/01/2024 16:45,24,1,100,8450
25/01/2024 17:00,27,1,100,8450
25/01/2024 17:15,84,1,100,8450
25/01/2024 17:30,113,1,100,8450
25/01/2024 17:45,80,1,100,8450
25/01/2024 18:00,100,1,100,8450
25/01/2024 18:15,111,1,100,8450
25/01/2024 18:30,35,1,100,8450
25/01/2024 18:45,106,1,100,8450
25/01/2024 19:00,44,1,100,8450
25/01/2024 19:15,100,1,100,8450
25/01/2024 19:30,2,1,100,8450
25/01/2024 19:45,66,1,100,8450
25/01/2024 20:00,28,1,100,8450
25/01/2024 20:15,77,1,100,8450
25/01/2024 20:30,69,1,100,8450
25/01/2024 20:45,30,1,100,8450
25/01/2024 21:00,6,1,100,8450
25/01/2024 21:15,108,1,100,8450
25/01/2024 21:30,72,1,100,8450
25/01/2024 21:45,40,1,100,8450
25/01/2024 22:00,65,1,100,8450
25/01/2024 22:15,63,1,100,8450
25/01/2024 22:30,108,1,100,8450
25/01/2024 22:45,37,1,100,8450
25/01/2024 23:00,107,1,100,8450
26/01/2024 0:00,12,1,100,8450
26/01/2024 0:15,19,1,100,8450
26/01/2024 0:30,35,1,100,8450
26/01/2024 0:45,67,1,100,8450
26/01/2024 1:00,32,1,100,8450
26/01/2024 1:15,93,1,100,8450
26/01/2024 1:30,39,1,100,8450
26/01/2024 1:45,34,1,100,8450
26/01/2024 2:00,30,1,100,8450
26/01/2024 2:15,17,1,100,8450
26/01/2024 2:30,30,1,100,8450
26/01/2024 2:45,111,1,100,8450
26/01/2024 3:00,106,1,100,8450
26/01/2024 3:15,84,1,100,8450
26/01/2024 3:30,98,1,100,8450
26/01/2024 3:45,33,1,100,8450
26/01/2024 4:00,48,1,100,8450
26/01/2024 4:15,97,1,100,8450
26/01/2024 4:30,77,1,100,8450
26/01/2024 4:45,76,1,100,8450
26/01/2024 5:00,52,1,100,8450
26/01/2024 5:15,26,1,100,8450
26/01/2024 5:30,84,1,100,8450
26/01/2024 5:45,42,1,100,8450
26/01/2024 6:00,46,1,100,8450
