5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
29/01/2024 21:45,114,1,100,6963
29/01/2024 22:00,4,1,100,6963
29/01/2024 22:15,76,1,100,6963
29/01/2024 22:30,70,1,100,6963
29/01/2024 22:45,67,1,100,6963
29/01/2024 23:00,55,1,100,6963
30/01/2024 0:00,2,1,100,6963
30/01/2024 0:15,89,1,100,6963
30/01/2024 0:30,28,1,100,6963
30/01/2024 0:45,61,1,100,6963
30/01/2024 1:00,111,1,100,6963
30/01/2024 1:15,53,1,100,6963
30/01/2024 1:30,103,1,100,6963
30/01/2024 1:45,36,1,100,6963
30/01/2024 2:00,67,1,100,6963
30/01/2024 2:15,12,1,100,6963
30/01/2024 2:30,27,1,100,6963
30/01/2024 2:45,113,1,100,6963
30/01/2024 3:00,89,1,100,6963
30/01/2024 3:15,7,1,100,6963
30/01/2024 3:30,4,1,100,6963
30/01/2024 3:45,78,1,100,6963
30/01/2024 4:00,90,1,100,6963
30/01/2024 4:15,90,1,100,6963
30/01/2024 4:30,114,1,100,6963
30/01/2024 4:45,56,1,100,6963
30/01/2024 5:00,98,1,100,6963
30/01/2024 5:15,90,1,100,6963
30/01/2024 5:30,43,1,100,6963
30/01/2024 5:45,61,1,100,6963
30/01/2024 6:00,93,1,100,6963
30/01/2024 6:15,89,1,100,6963
30/01/2024 6:30,30,1,100,6963
30/01/2024 6:45,108,1,100,6963
30/01/2024 7:00,20,1,100,6963
30/01/2024 7:15,110,1,100,6963
30/01/2024 7:30,113,1,100,6963
30/01/2024 7:45,102,1,100,6963
30/01/2024 8:00,112,1,100,6963
30/01/2024 8:15,86,1,100,6963
30/01/2024 8:30,106,1,100,6963
30/01/2024 8:45,56,1,100,6963
30/01/2024 9:00,70,1,100,6963
30/01/2024 9:15,115,1,100,6963
30/01/2024 9:30,53,1,100,6963
30/01/2024 9:45,107,1,100,6963
30/01/2024 10:00,69,1,100,6963
30/01/2024 10:15,109,1,100,6963
30/01/2024 10:30,35,1,100,6963
30/01/2024 10:45,95,1,100,6963
30/01/2024 11:00,53,1,100,6963
30/01/2024 11:15,104,1,100,6963
30/01/2024 11:30,90,1,100,6963
30/01/2024 11:45,93,1,100,6963
30/01/2024 12:00,38,1,100,6963
30/01/2024 12:15,26,1,100,6963
30/01/2024 12:30,95,1,100,6963
30/01/2024 12:45,118,1,100,6963
30/01/2024 13:00,73,1,100,6963
30/01/2024 13:15,48,1,100,6963
30/01/2024 13:30,91,1,100,6963
30/01/2024 13:45,107,1,100,6963
30/01/2024 14:00,84,1,100,6963
30/01/2024 14:15,28,1,100,6963
30/01/2024 14:30,105,1,100,6963
30/01/2024 14:45,88,1,100,6963
30/01/2024 15:00,48,1,100,6963
30/01/2024 15:15,15,1,100,6963
30/01/2024 15:30,22,1,100,6963
30/01/2024 15:45,5,1,100,6963
30/01/2024 16:00,67,1,100,6963
30/01/2024 16:15,61,1,100,6963
30/01/2024 16:30,86,1,100,6963
30/01/2024 16:45,118,1,100,6963
30/01/2024 17:00,14,1,100,6963
30/01/2024 17:15,17,1,100,6963
30/01/2024 17:30,112,1,100,6963
30/01/2024 17:45,44,1,100,6963
30/01/2024 18:00,42,1,100,6963
30/01/2024 18:15,42,1,100,6963
30/01/2024 18:30,79,1,100,6963
30/01/2024 18:45,106,1,100,6963
30/01/2024 19:00,120,1,100,6963
30/01/2024 19:15,91,1,100,6963
30/01/2024 19:30,77,1,100,6963
30/01/2024 19:45,10,1,100,6963
30/01/2024 20:00,79,1,100,6963
30/01/2024 20:15,32,1,100,6963
30/01/2024 20:30,90,1,100,6963
30/01/2024 20:45,78,1,100,6963
30/01/2024 21:00,90,1,100,6963
30/01/2024 21:15,70,1,100,6963
30/01/2024 21:30,9,1,100,6963
30/01/2024 21:45,56,1,100,6963
30/01/2024 22:00,70,1,100,6963
30/01/2024 22:15,53,1,100,6963
30/01/2024 22:30,46,1,100,6963
30/01/2024 22:45,47,1,100,6963
30/01/2024 23:00,17,1,100,6963
31/01/2024 0:00,17,1,100,6963
31/01/2024 0:15,72,1,100,6963
31/01/2024 0:30,23,1,100,6963
31/01/2024 0:45,71,1,100,6963
31/01/2024 1:00,65,1,100,6963
31/01/2024 1:15,39,1,100,6963
31/01/2024 1:30,102,1,100,6963
31/01/2024 1:45,50,1,100,6963
31/01/2024 2:00,19,1,100,6963
31/01/2024 2:15,68,1,100,6963
31/01/2024 2:30,115,1,100,6963
31/01/2024 2:45,110,1,100,6963
31/01/2024 3:00,32,1,100,6963
31/01/2024 3:15,83,1,100,6963
31/01/2024 3:30,97,1,100,6963
31/01/2024 3:45,12,1,100,6963
31/01/2024 4:00,79,1,100,6963
31/01/2024 4:15,110,1,100,6963
31/01/2024 4:30,71,1,100,6963
31/01/2024 4:45,1,1,100,6963
31/01/2024 5:00,71,1,100,6963
31/01/2024 5:15,87,1,100,6963
31/01/2024 5:30,49,1,100,6963
31/01/2024 5:45,97,1,100,6963
31/01/2024 6:00,67,1,100,6963
31/01/2024 6:15,98,1,100,6963
31/01/2024 6:30,71,1,100,6963
31/01/2024 6:45,102,1,100,6963
31/01/2024 7:00,51,1,100,6963
31/01/2024 7:15,86,1,100,6963
31/01/2024 7:30,56,1,100,6963
31/01/2024 7:45,36,1,100,6963
31/01/2024 8:00,64,1,100,6963
31/01/2024 8:15,68,1,100,6963
31/01/2024 8:30,89,1,100,6963
31/01/2024 8:45,102,1,100,6963
31/01/2024 9:00,25,1,100,6963
31/01/2024 9:15,83,1,100,6963
31/01/2024 9:30,39,1,100,6963
31/01/2024 9:45,77,1,100,6963
31/01/2024 10:00,41,1,100,6963
31/01/2024 10:15,58,1,100,6963
31/01/2024 10:30,113,1,100,6963
31/01/2024 10:45,105,1,100,6963
31/01/2024 11:00,91,1,100,6963
31/01/2024 11:15,48,1,100,6963
31/01/2024 11:30,97,1,100,6963
31/01/2024 11:45,81,1,100,6963
31/01/2024 12:00,40,1,100,6963
31/01/2024 12:15,107,1,100,6963
31/01/2024 12:30,26,1,100,6963
31/01/2024 12:45,112,1,100,6963
31/01/2024 13:00,49,1,100,6963
31/01/2024 13:15,88,1,100,6963
31/01/2024 13:30,83,1,100,6963
31/01/2024 13:45,72,1,100,6963
31/01/2024 14:00,19,1,100,6963
31/01/2024 14:15,79,1,100,6963
31/01/2024 14:30,14,1,100,6963
31/01/2024 14:45,63,1,100,6963
31/01/2024 15:00,113,1,100,6963
31/01/2024 15:15,74,1,100,6963
31/01/2024 15:30,101,1,100,6963
31/01/2024 15:45,106,1,100,6963
31/01/2024 16:00,103,1,100,6963
31/01/2024 16:15,72,1,100,6963
31/01/2024 16:30,60,1,100,6963
31/01/2024 16:45,74,1,100,6963
31/01/2024 17:00,10,1,100,6963
31/01/2024 17:15,64,1,100,6963
31/01/2024 17:30,90,1,100,6963
31/01/2024 17:45,86,1,100,6963
31/01/2024 18:00,77,1,100,6963
31/01/2024 18:15,79,1,100,6963
31/01/2024 18:30,53,1,100,6963
31/01/2024 18:45,25,1,100,6963
31/01/2024 19:00,82,1,100,6963
31/01/2024 19:15,8,1,100,6963
31/01/2024 19:30,45,1,100,6963
31/01/2024 19:45,30,1,100,6963
31/01/2024 20:00,120,1,100,6963
31/01/2024 20:15,112,1,100,6963
31/01/2024 20:30,105,1,100,6963
31/01/2024 20:45,105,1,100,6963
31/01/2024 21:00,21,1,100,6963
31/01/2024 21:15,114,1,100,6963
31/01/2024 21:30,26,1,100,6963
31/01/2024 21:45,71,1,100,6963
31/01/2024 22:00,6,1,100,6963
31/01/2024 22:15,54,1,100,6963
31/01/2024 22:30,63,1,100,6963
31/01/2024 22:45,17,1,100,6963
31/01/2024 23:00,94,1,100,6963
1/1/2024 0:00,89,1,100,6963
1/1/2024 0:15,86,1,100,6963
1/1/2024 0:30,38,1,100,6963
1/1/2024 0:45,60,1,100,6963
1/1/2024 1:00,113,1,100,6963
1/1/2024 1:15,5,1,100,6963
1/1/2024 1:30,38,1,100,6963
1/1/2024 1:45,54,1,100,6963
1/1/2024 2:00,85,1,100,6963
1/1/2024 2:15,120,1,100,6963
1/1/2024 2:30,112,1,100,6963
1/1/2024 2:45,47,1,100,6963
1/1/2024 3:00,3,1,100,6963
1/1/2024 3:15,59,1,100,6963
1/1/2024 3:30,99,1,100,6963
1/1/2024 3:45,53,1,100,6963
1/1/2024 4:00,87,1,100,6963
1/1/2024 4:15,114,1,100,6963
1/1/2024 4:30,3,1,100,6963
1/1/2024 4:45,35,1,100,6963
1/1/2024 5:00,99,1,100,6963
1/1/2024 5:15,19,1,100,6963
1/1/2024 5:30,38,1,100,6963
1/1/2024 5:45,49,1,100,6963
1/1/2024 6:00,83,1,100,6963
1/1/2024 6:15,61,1,100,6963
1/1/2024 6:30,71,1,100,6963
1/1/2024 6:45,45,1,100,6963
1/1/2024 7:00,69,1,100,6963
1/1/2024 7:15,55,1,100,6963
1/1/2024 7:30,14,1,100,6963
1/1/2024 7:45,43,1,100,6963
1/1/2024 8:00,78,1,100,6963
1/1/2024 8:15,6,1,100,6963
1/1/2024 8:30,110,1,100,6963
1/1/2024 8:45,32,1,100,6963
1/1/2024 9:00,79,1,100,6963
1/1/2024 9:15,108,1,100,6963
1/1/2024 9:30,89,1,100,6963
1/1/2024 9:45,116,1,100,6963
1/1/2024 10:00,68,1,100,6963
1/1/2024 10:15,30,1,100,6963
1/1/2024 10:30,54,1,100,6963
1/1/2024 10:45,57,1,100,6963
1/1/2024 11:00,61,1,100,6963
1/1/2024 11:15,84,1,100,6963
1/1/2024 11:30,38,1,100,6963
1/1/2024 11:45,115,1,100,6963
1/1/2024 12:00,51,1,100,6963
1/1/2024 12:15,103,1,100,6963
1/1/2024 12:30,102,1,100,6963
1/1/2024 12:45,13,1,100,6963
1/1/2024 13:00,64,1,100,6963
1/1/2024 13:15,17,1,100,6963
1/1/2024 13:30,59,1,100,6963
1/1/2024 13:45,41,1,100,6963
1/1/2024 14:00,90,1,100,6963
1/1/2024 14:15,44,1,100,6963
1/1/2024 14:30,85,1,100,6963
1/1/2024 14:45,72,1,100,6963
1/1/2024 15:00,63,1,100,6963
1/1/2024 15:15,26,1,100,6963
1/1/2024 15:30,12,1,100,6963
1/1/2024 15:45,34,1,100,6963
1/1/2024 16:00,73,1,100,6963
1/1/2024 16:15,52,1,100,6963
1/1/2024 16:30,73,1,100,6963
1/1/2024 16:45,14,1,100,6963
1/1/2024 17:00,91,1,100,6963
1/1/2024 17:15,28,1,100,6963
1/1/2024 17:30,117,1,100,6963
1/1/2024 17:45,30,1,100,6963
1/1/2024 18:00,42,1,100,6963
1/1/2024 18:15,27,1,100,6963
1/1/2024 18:30,61,1,100,6963
1/1/2024 18:45,106,1,100,6963
1/1/2024 19:00,105,1,100,6963
1/1/2024 19:15,35,1,100,6963
1/1/2024 19:30,42,1,100,6963
1/1/2024 19:45,30,1,100,6963
1/1/2024 20:00,54,1,100,6963
1/1/2024 20:15,62,1,100,6963
1/1/2024 20:30,26,1,100,6963
1/1/2024 20:45,74,1,100,6963
1/1/2024 21:00,62,1,100,6963
1/1/2024 21:15,68,1,100,6963
1/1/2024 21:30,55,1,100,6963
1/1/2024 21:45,13,1,100,6963
1/1/2024 22:00,89,1,100,6963
1/1/2024 22:15,104,1,100,6963
1/1/2024 22:30,16,1,100,6963
1/1/2024 22:45,11,1,100,6963
1/1/2024 23:00,48,1,100,6963
2/1/2024 0:00,20,1,100,6963
2/1/2024 0:15,82,1,100,6963
2/1/2024 0:30,113,1,100,6963
2/1/2024 0:45,3,1,100,6963
2/1/2024 1:00,55,1,100,6963
2/1/2024 1:15,61,1,100,6963
2/1/2024 1:30,12,1,100,6963
2/1/2024 1:45,65,1,100,6963
2/1/2024 2:00,81,1,100,6963
2/1/2024 2:15,65,1,100,6963
2/1/2024 2:30,79,1,100,6963
2/1/2024 2:45,81,1,100,6963
2/1/2024 3:00,48,1,100,6963
2/1/2024 3:15,72,1,100,6963
2/1/2024 3:30,80,1,100,6963
2/1/2024 3:45,27,1,100,6963
2/1/2024 4:00,59,1,100,6963
2/1/2024 4:15,6,1,100,6963
2/1/2024 4:30,22,1,100,6963
2/1/2024 4:45,52,1,100,6963
2/1/2024 5:00,99,1,100,6963
2/1/2024 5:15,10,1,100,6963
2/1/2024 5:30,105,1,100,6963
2/1/2024 5:45,110,1,100,6963
2/1/2024 6:00,45,1,100,6963
2/1/2024 6:15,88,1,100,6963
2/1/2024 6:30,5,1,100,6963
2/1/2024 6:45,39,1,100,6963
2/1/2024 7:00,10,1,100,6963
2/1/2024 7:15,82,1,100,6963
2/1/2024 7:30,14,1,100,6963
2/1/2024 7:45,15,1,100,6963
2/1/2024 8:00,65,1,100,6963
2/1/2024 8:15,36,1,100,6963
2/1/2024 8:30,73,1,100,6963
2/1/2024 8:45,87,1,100,6963
2/1/2024 9:00,23,1,100,6963
2/1/2024 9:15,13,1,100,6963
2/1/2024 9:30,81,1,100,6963
2/1/2024 9:45,63,1,100,6963
2/1/2024 10:00,81,1,100,6963
2/1/2024 10:15,97,1,100,6963
2/1/2024 10:30,43,1,100,6963
2/1/2024 10:45,114,1,100,6963
2/1/2024 11:00,25,1,100,6963
2/1/2024 11:15,104,1,100,6963
2/1/2024 11:30,39,1,100,6963
2/1/2024 11:45,70,1,100,6963
2/1/2024 12:00,21,1,100,6963
2/1/2024 12:15,43,1,100,6963
2/1/2024 12:30,33,1,100,6963
2/1/2024 12:45,12,1,100,6963
2/1/2024 13:00,32,1,100,6963
2/1/2024 13:15,71,1,100,6963
2/1/2024 13:30,75,1,100,6963
2/1/2024 13:45,83,1,100,6963
2/1/2024 14:00,114,1,100,6963
2/1/2024 14:15,45,1,100,6963
2/1/2024 14:30,88,1,100,6963
2/1/2024 14:45,1,1,100,6963
2/1/2024 15:00,117,1,100,6963
2/1/2024 15:15,46,1,100,6963
2/1/2024 15:30,41,1,100,6963
2/1/2024 15:45,86,1,100,6963
2/1/2024 16:00,46,1,100,6963
2/1/2024 16:15,30,1,100,6963
2/1/2024 16:30,54,1,100,6963
2/1/2024 16:45,19,1,100,6963
2/1/2024 17:00,19,1,100,6963
2/1/2024 17:15,105,1,100,6963
2/1/2024 17:30,65,1,100,6963
2/1/2024 17:45,85,1,100,6963
2/1/2024 18:00,58,1,100,6963
2/1/2024 18:15,49,1,100,6963
2/1/2024 18:30,49,1,100,6963
2/1/2024 18:45,102,1,100,6963
2/1/2024 19:00,75,1,100,6963
2/1/2024 19:15,115,1,100,6963
2/1/2024 19:30,89,1,100,6963
2/1/2024 19:45,83,1,100,6963
2/1/2024 20:00,30,1,100,6963
2/1/2024 20:15,77,1,100,6963
2/1/2024 20:30,102,1,100,6963
2/1/2024 20:45,64,1,100,6963
2/1/2024 21:00,32,1,100,6963
2/1/2024 21:15,108,1,100,6963
2/1/2024 21:30,49,1,100,6963
2/1/2024 21:45,120,1,100,6963
2/1/2024 22:00,111,1,100,6963
2/1/2024 22:15,47,1,100,6963
2/1/2024 22:30,13,1,100,6963
2/1/2024 22:45,31,1,100,6963
2/1/2024 23:00,36,1,100,6963
3/1/2024 0:00,29,1,100,6963
3/1/2024 0:15,1,1,100,6963
3/1/2024 0:30,116,1,100,6963
3/1/2024 0:45,99,1,100,6963
3/1/2024 1:00,104,1,100,6963
3/1/2024 1:15,92,1,100,6963
3/1/2024 1:30,40,1,100,6963
3/1/2024 1:45,52,1,100,6963
3/1/2024 2:00,63,1,100,6963
3/1/2024 2:15,116,1,100,6963
3/1/2024 2:30,79,1,100,6963
3/1/2024 2:45,1,1,100,6963
3/1/2024 3:00,114,1,100,6963
3/1/2024 3:15,96,1,100,6963
3/1/2024 3:30,58,1,100,6963
3/1/2024 3:45,54,1,100,6963
3/1/2024 4:00,94,1,100,6963
3/1/2024 4:15,2,1,100,6963
3/1/2024 4:30,58,1,100,6963
3/1/2024 4:45,28,1,100,6963
3/1/2024 5:00,13,1,100,6963
3/1/2024 5:15,83,1,100,6963
3/1/2024 5:30,77,1,100,6963
3/1/2024 5:45,50,1,100,6963
3/1/2024 6:00,68,1,100,6963
3/1/2024 6:15,8,1,100,6963
3/1/2024 6:30,91,1,100,6963
3/1/2024 6:45,64,1,100,6963
3/1/2024 7:00,57,1,100,6963
3/1/2024 7:15,7,1,100,6963
3/1/2024 7:30,42,1,100,6963
3/1/2024 7:45,31,1,100,6963
3/1/2024 8:00,64,1,100,6963
3/1/2024 8:15,82,1,100,6963
3/1/2024 8:30,111,1,100,6963
3/1/2024 8:45,23,1,100,6963
3/1/2024 9:00,91,1,100,6963
3/1/2024 9:15,22,1,100,6963
3/1/2024 9:30,51,1,100,6963
3/1/2024 9:45,18,1,100,6963
3/1/2024 10:00,60,1,100,6963
3/1/2024 10:15,60,1,100,6963
3/1/2024 10:30,7,1,100,6963
3/1/2024 10:45,91,1,100,6963
3/1/2024 11:00,88,1,100,6963
3/1/2024 11:15,84,1,100,6963
3/1/2024 11:30,106,1,100,6963
3/1/2024 11:45,4,1,100,6963
3/1/2024 12:00,110,1,100,6963
3/1/2024 12:15,94,1,100,6963
3/1/2024 12:30,115,1,100,6963
3/1/2024 12:45,51,1,100,6963
3/1/2024 13:00,95,1,100,6963
3/1/2024 13:15,106,1,100,6963
3/1/2024 13:30,87,1,100,6963
3/1/2024 13:45,22,1,100,6963
3/1/2024 14:00,72,1,100,6963
3/1/2024 14:15,112,1,100,6963
3/1/2024 14:30,119,1,100,6963
3/1/2024 14:45,47,1,100,6963
3/1/2024 15:00,23,1,100,6963
3/1/2024 15:15,16,1,100,6963
3/1/2024 15:30,50,1,100,6963
3/1/2024 15:45,119,1,100,6963
3/1/2024 16:00,53,1,100,6963
3/1/2024 16:15,82,1,100,6963
3/1/2024 16:30,13,1,100,6963
3/1/2024 16:45,27,1,100,6963
3/1/2024 17:00,10,1,100,6963
3/1/2024 17:15,52,1,100,6963
3/1/2024 17:30,55,1,100,6963
3/1/2024 17:45,75,1,100,6963
3/1/2024 18:00,25,1,100,6963
3/1/2024 18:15,76,1,100,6963
3/1/2024 18:30,64,1,100,6963
3/1/2024 18:45,3,1,100,6963
3/1/2024 19:00,119,1,100,6963
3/1/2024 19:15,96,1,100,6963
3/1/2024 19:30,15,1,100,6963
3/1/2024 19:45,74,1,100,6963
3/1/2024 20:00,85,1,100,6963
3/1/2024 20:15,2,1,100,6963
3/1/2024 20:30,65,1,100,6963
3/1/2024 20:45,54,1,100,6963
3/1/2024 21:00,54,1,100,6963
3/1/2024 21:15,97,1,100,6963
3/1/2024 21:30,102,1,100,6963
3/1/2024 21:45,103,1,100,6963
3/1/2024 22:00,115,1,100,6963
3/1/2024 22:15,109,1,100,6963
3/1/2024 22:30,66,1,100,6963
3/1/2024 22:45,44,1,100,6963
3/1/2024 23:00,76,1,100,6963
4/1/2024 0:00,51,1,100,6963
4/1/2024 0:15,5,1,100,6963
4/1/2024 0:30,72,1,100,6963
4/1/2024 0:45,33,1,100,6963
4/1/2024 1:00,35,1,100,6963
4/1/2024 1:15,67,1,100,6963
4/1/2024 1:30,49,1,100,6963
4/1/2024 1:45,40,1,100,6963
4/1/2024 2:00,28,1,100,6963
4/1/2024 2:15,52,1,100,6963
4/1/2024 2:30,21,1,100,6963
4/1/2024 2:45,96,1,100,6963
4/1/2024 3:00,22,1,100,6963
4/1/2024 3:15,104,1,100,6963
4/1/2024 3:30,82,1,100,6963
4/1/2024 3:45,96,1,100,6963
4/1/2024 4:00,73,1,100,6963
4/1/2024 4:15,59,1,100,6963
4/1/2024 4:30,63,1,100,6963
4/1/2024 4:45,47,1,100,6963
4/1/2024 5:00,105,1,100,6963
4/1/2024 5:15,31,1,100,6963
4/1/2024 5:30,89,1,100,6963
4/1/2024 5:45,68,1,100,6963
4/1/2024 6:00,98,1,100,6963
4/1/2024 6:15,59,1,100,6963
4/1/2024 6:30,20,1,100,6963
4/1/2024 6:45,86,1,100,6963
4/1/2024 7:00,66,1,100,6963
4/1/2024 7:15,92,1,100,6963
4/1/2024 7:30,9,1,100,6963
4/1/2024 7:45,66,1,100,6963
4/1/2024 8:00,98,1,100,6963
4/1/2024 8:15,9,1,100,6963
4/1/2024 8:30,58,1,100,6963
4/1/2024 8:45,27,1,100,6963
4/1/2024 9:00,84,1,100,6963
4/1/2024 9:15,74,1,100,6963
4/1/2024 9:30,115,1,100,6963
4/1/2024 9:45,20,1,100,6963
4/1/2024 10:00,56,1,100,6963
4/1/2024 10:15,105,1,100,6963
4/1/2024 10:30,6,1,100,6963
4/1/2024 10:45,108,1,100,6963
4/1/2024 11:00,76,1,100,6963
4/1/2024 11:15,95,1,100,6963
4/1/2024 11:30,49,1,100,6963
4/1/2024 11:45,8,1,100,6963
4/1/2024 12:00,106,1,100,6963
4/1/2024 12:15,26,1,100,6963
4/1/2024 12:30,66,1,100,6963
4/1/2024 12:45,101,1,100,6963
4/1/2024 13:00,63,1,100,6963
4/1/2024 13:15,8,1,100,6963
4/1/2024 13:30,19,1,100,6963
4/1/2024 13:45,78,1,100,6963
4/1/2024 14:00,103,1,100,6963
4/1/2024 14:15,28,1,100,6963
4/1/2024 14:30,38,1,100,6963
4/1/2024 14:45,23,1,100,6963
4/1/2024 15:00,46,1,100,6963
4/1/2024 15:15,83,1,100,6963
4/1/2024 15:30,71,1,100,6963
4/1/2024 15:45,53,1,100,6963
4/1/2024 16:00,58,1,100,6963
4/1/2024 16:15,74,1,100,6963
4/1/2024 16:30,36,1,100,6963
4/1/2024 16:45,36,1,100,6963
4/1/2024 17:00,23,1,100,6963
4/1/2024 17:15,44,1,100,6963
4/1/2024 17:30,74,1,100,6963
4/1/2024 17:45,29,1,100,6963
4/1/2024 18:00,17,1,100,6963
4/1/2024 18:15,68,1,100,6963
4/1/2024 18:30,98,1,100,6963
4/1/2024 18:45,115,1,100,6963
4/1/2024 19:00,63,1,100,6963
4/1/2024 19:15,78,1,100,6963
4/1/2024 19:30,74,1,100,6963
4/1/2024 19:45,68,1,100,6963
4/1/2024 20:00,51,1,100,6963
4/1/2024 20:15,77,1,100,6963
4/1/2024 20:30,65,1,100,6963
4/1/2024 20:45,79,1,100,6963
4/1/2024 21:00,49,1,100,6963
4/1/2024 21:15,119,1,100,6963
4/1/2024 21:30,88,1,100,6963
4/1/2024 21:45,28,1,100,6963
4/1/2024 22:00,38,1,100,6963
4/1/2024 22:15,55,1,100,6963
4/1/2024 22:30,15,1,100,6963
4/1/2024 22:45,115,1,100,6963
4/1/2024 23:00,111,1,100,6963
5/1/2024 0:00,34,1,100,6963
5/1/2024 0:15,52,1,100,6963
5/1/2024 0:30,38,1,100,6963
5/1/2024 0:45,40,1,100,6963
5/1/2024 1:00,112,1,100,6963
5/1/2024 1:15,39,1,100,6963
5/1/2024 1:30,75,1,100,6963
5/1/2024 1:45,84,1,100,6963
5/1/2024 2:00,90,1,100,6963
5/1/2024 2:15,95,1,100,6963
5/1/2024 2:30,4,1,100,6963
5/1/2024 2:45,116,1,100,6963
5/1/2024 3:00,88,1,100,6963
5/1/2024 3:15,68,1,100,6963
5/1/2024 3:30,76,1,100,6963
5/1/2024 3:45,77,1,100,6963
5/1/2024 4:00,102,1,100,6963
5/1/2024 4:15,10,1,100,6963
5/1/2024 4:30,68,1,100,6963
5/1/2024 4:45,93,1,100,6963
5/1/2024 5:00,50,1,100,6963
5/1/2024 5:15,18,1,100,6963
5/1/2024 5:30,103,1,100,6963
5/1/2024 5:45,31,1,100,6963
5/1/2024 6:00,62,1,100,6963
5/1/2024 6:15,82,1,100,6963
5/1/2024 6:30,69,1,100,6963
5/1/2024 6:45,28,1,100,6963
5/1/2024 7:00,99,1,100,6963
5/1/2024 7:15,41,1,100,6963
5/1/2024 7:30,21,1,100,6963
5/1/2024 7:45,73,1,100,6963
5/1/2024 8:00,116,1,100,6963
5/1/2024 8:15,70,1,100,6963
5/1/2024 8:30,62,1,100,6963
5/1/2024 8:45,60,1,100,6963
5/1/2024 9:00,36,1,100,6963
5/1/2024 9:15,48,1,100,6963
5/1/2024 9:30,62,1,100,6963
5/1/2024 9:45,51,1,100,6963
5/1/2024 10:00,60,1,100,6963
5/1/2024 10:15,111,1,100,6963
5/1/2024 10:30,9,1,100,6963
5/1/2024 10:45,84,1,100,6963
5/1/2024 11:00,70,1,100,6963
5/1/2024 11:15,82,1,100,6963
5/1/2024 11:30,94,1,100,6963
5/1/2024 11:45,14,1,100,6963
5/1/2024 12:00,49,1,100,6963
5/1/2024 12:15,106,1,100,6963
5/1/2024 12:30,98,1,100,6963
5/1/2024 12:45,57,1,100,6963
5/1/2024 13:00,38,1,100,6963
5/1/2024 13:15,41,1,100,6963
5/1/2024 13:30,66,1,100,6963
5/1/2024 13:45,65,1,100,6963
5/1/2024 14:00,42,1,100,6963
5/1/2024 14:15,32,1,100,6963
5/1/2024 14:30,99,1,100,6963
5/1/2024 14:45,5,1,100,6963
5/1/2024 15:00,26,1,100,6963
5/1/2024 15:15,64,1,100,6963
5/1/2024 15:30,34,1,100,6963
5/1/2024 15:45,58,1,100,6963
5/1/2024 16:00,26,1,100,6963
5/1/2024 16:15,50,1,100,6963
5/1/2024 16:30,72,1,100,6963
5/1/2024 16:45,15,1,100,6963
5/1/2024 17:00,74,1,100,6963
5/1/2024 17:15,120,1,100,6963
5/1/2024 17:30,64,1,100,6963
5/1/2024 17:45,54,1,100,6963
5/1/2024 18:00,110,1,100,6963
5/1/2024 18:15,94,1,100,6963
5/1/2024 18:30,57,1,100,6963
5/1/2024 18:45,35,1,100,6963
5/1/2024 19:00,79,1,100,6963
5/1/2024 19:15,57,1,100,6963
5/1/2024 19:30,113,1,100,6963
5/1/2024 19:45,33,1,100,6963
5/1/2024 20:00,90,1,100,6963
5/1/2024 20:15,87,1,100,6963
5/1/2024 20:30,17,1,100,6963
5/1/2024 20:45,68,1,100,6963
5/1/2024 21:00,64,1,100,6963
5/1/2024 21:15,76,1,100,6963
5/1/2024 21:30,19,1,100,6963
5/1/2024 21:45,94,1,100,6963
5/1/2024 22:00,36,1,100,6963
5/1/2024 22:15,71,1,100,6963
5/1/2024 22:30,48,1,100,6963
5/1/2024 22:45,92,1,100,6963
5/1/2024 23:00,81,1,100,6963
6/1/2024 0:00,96,1,100,6963
6/1/2024 0:15,1,1,100,6963
6/1/2024 0:30,54,1,100,6963
6/1/2024 0:45,57,1,100,6963
6/1/2024 1:00,50,1,100,6963
6/1/2024 1:15,20,1,100,6963
6/1/2024 1:30,115,1,100,6963
6/1/2024 1:45,99,1,100,6963
6/1/2024 2:00,66,1,100,6963
6/1/2024 2:15,51,1,100,6963
6/1/2024 2:30,99,1,100,6963
6/1/2024 2:45,6,1,100,6963
6/1/2024 3:00,98,1,100,6963
6/1/2024 3:15,21,1,100,6963
6/1/2024 3:30,20,1,100,6963
6/1/2024 3:45,41,1,100,6963
6/1/2024 4:00,29,1,100,6963
6/1/2024 4:15,99,1,100,6963
6/1/2024 4:30,71,1,100,6963
6/1/2024 4:45,113,1,100,6963
6/1/2024 5:00,107,1,100,6963
6/1/2024 5:15,58,1,100,6963
6/1/2024 5:30,23,1,100,6963
6/1/2024 5:45,55,1,100,6963
6/1/2024 6:00,73,1,100,6963
6/1/2024 6:15,54,1,100,6963
6/1/2024 6:30,83,1,100,6963
6/1/2024 6:45,106,1,100,6963
6/1/2024 7:00,22,1,100,6963
6/1/2024 7:15,78,1,100,6963
6/1/2024 7:30,31,1,100,6963
6/1/2024 7:45,46,1,100,6963
6/1/2024 8:00,120,1,100,6963
6/1/2024 8:15,93,1,100,6963
6/1/2024 8:30,67,1,100,6963
6/1/2024 8:45,76,1,100,6963
6/1/2024 9:00,105,1,100,6963
6/1/2024 9:15,92,1,100,6963
6/1/2024 9:30,82,1,100,6963
6/1/2024 9:45,110,1,100,6963
